Year;SelfSacrifice;NbHeroes
1690;1;13
1700;1;15
1710;1;15
1720;1;15
1730;1;15
1740;1;9
1750;1;13
1760;1;12
1770;1;18
1780;1;8
1790;1;9
1800;1;12
1810;1;17
1820;1;11
1830;0;10
1840;1;10
1850;1;8
1860;1;15
1870;1;11
1880;1;19
1890;1;3
1900;1;3
1910;1;11
1920;0;10
1930;1;10
1940;0;13
1950;0;8
1960;0;9
1970;0;11
1980;0;9
1990;0;7
2000;1;7
2010;0;7
2020;0;7
2030;0;13
2040;0;13
2050;1;5
2060;0;7
2070;1;9
2080;1;17
2090;1;18
2100;1;15
2110;1;13
2120;1;9
2130;1;15
2140;1;10
2150;1;16
2160;1;13
2170;1;10
2180;1;10
2190;1;12
2200;1;18
2210;1;10
2220;1;13
2230;1;10
2240;1;10
2250;1;13
2260;1;12
2270;1;16
2280;1;12
2290;1;13
2300;1;13
2310;1;18
2320;1;14
2330;1;12
2340;1;10
2350;1;13
2360;1;3
2370;1;14
2380;1;16
2390;1;11
2400;1;17
2410;1;15
2420;1;11
2430;1;13
2440;1;11
2450;1;10
2460;1;22
2470;1;6
2480;1;6
2490;1;19
2500;1;18
2510;1;15
2520;1;12
2530;1;11
2540;1;14
2550;1;12
2560;1;13
2570;1;9
2580;1;12
2590;1;11
2600;1;14
2610;1;13
2620;1;12
2630;1;18
2640;1;17
2650;1;6
2660;1;16
2670;1;9
2680;1;16
2690;1;11
2700;1;6
2710;1;7
2720;1;14
2730;1;19
2740;1;9
2750;1;9
2760;1;13
2770;1;12
2780;1;15
2790;1;13
2800;1;15
2810;1;11
2820;1;25
2830;1;12
2840;1;18
2850;1;18
2860;1;6
2870;1;8
2880;1;18
2890;1;16
2900;1;20
2910;1;15
2920;1;16
2930;1;12
2940;1;14
2950;1;14
2960;1;11
2970;1;13
2980;1;14
2990;1;19
3000;1;19
3010;1;13
3020;1;14
3030;1;12
3040;1;15
3050;1;17
3060;1;20
3070;1;17
3080;1;17
3090;1;11
3100;1;15
3110;1;12
3120;1;17
3130;1;16
3140;1;12
3150;1;17
3160;1;10
3170;1;18
3180;1;11
3190;1;12
3200;1;12
3210;1;9
3220;1;12
3230;1;13
3240;1;19
3250;1;16
3260;1;16
3270;1;9
3280;1;8
3290;1;16
3300;1;9
3310;1;11
3320;1;7
3330;1;9
3340;1;14
3350;1;10
3360;1;8
3370;1;12
3380;1;18
3390;1;12
3400;1;11
3410;1;13
3420;1;9
3430;1;11
3440;1;12
3450;1;14
3460;1;17
3470;1;12
3480;1;19
3490;1;17
3500;1;11
3510;1;12
3520;1;25
3530;1;14
3540;1;18
3550;1;16
3560;1;12
3570;1;17
3580;1;10
3590;1;16
3600;1;14
3610;1;11
3620;1;9
3630;1;17
3640;1;11
3650;1;10
3660;1;18
3670;1;12
3680;1;11
3690;1;6
3700;1;6
3710;1;10
3720;1;22
3730;1;8
3740;1;19
3750;1;8
3760;1;14
3770;1;12
3780;0;7
3790;0;13
3800;0;11
3810;0;4
3820;0;8
3830;0;3
3840;0;8
3850;0;8
3860;0;9
3870;0;13
3880;0;14
3890;0;14
3900;0;8
3910;0;14
3920;0;11
3930;0;15
3940;0;4
3950;0;6
3960;0;7
3970;0;11
3980;0;13
3990;0;8
4000;0;8
4010;0;12
4020;0;12
4030;1;14
4040;1;10
4050;0;7
4060;1;15
4070;0;13
4080;0;11
4090;0;9
4100;0;9
4110;1;11
4120;1;12
4130;1;10
4140;1;5
4150;1;8
4160;1;15
4170;1;11
4180;1;19
4190;1;14
4200;1;17
4210;1;15
4220;1;14
4230;1;9
4240;1;11
4250;1;12
4260;1;12
4270;1;9
4280;1;11
4290;1;13
4300;1;8
4310;1;14
4320;1;9
4330;1;10
4340;1;17
4350;1;12
4360;1;10
4370;1;7
4380;1;12
4390;1;10
4400;1;9
4410;1;10
4420;1;12
4430;1;16
4440;1;10
4450;1;9
4460;1;11
4470;1;14
4480;1;16
4490;1;15
4500;1;15
4510;1;9
4520;1;16
4530;1;13
4540;1;6
4550;1;8
4560;1;6
4570;1;13
4580;1;15
4590;0;14
4600;0;11
4610;1;13
4620;0;9
4630;1;13
4640;0;15
4650;0;10
4660;0;14
4670;0;9
4680;0;7
4690;0;9
4700;0;8
4710;0;17
4720;0;7
4730;0;6
4740;0;7
4750;0;18
4760;1;12
4770;0;12
4780;1;9
4790;1;4
4800;1;8
4810;0;18
4820;0;7
4830;0;13
4840;0;13
4850;0;8
4860;0;6
4870;0;8
4880;1;13
4890;0;14
4900;0;7
4910;0;7
4920;0;6
4930;0;9
4940;0;6
4950;0;9
4960;0;7
4970;0;4
4980;1;10
4990;1;10
5000;1;15
5010;1;8
5020;1;16
5030;1;9
5040;1;12
5050;1;16
5060;1;7
5070;1;14
5080;1;5
5090;1;17
5100;1;11
5110;1;10
5120;1;11
5130;1;13
5140;1;15
5150;1;19
5160;1;15
5170;1;16
5180;1;20
5190;1;16
5200;1;13
5210;1;13
5220;1;17
5230;1;19
5240;1;13
5250;1;14
5260;1;23
5270;1;13
5280;1;17
5290;1;19
5300;1;13
5310;1;15
5320;1;16
5330;1;15
5340;1;16
5350;1;14
5360;1;12
5370;1;17
5380;1;8
5390;1;13
5400;1;21
5410;1;11
5420;1;19
5430;1;15
5440;1;14
5450;1;14
5460;1;16
5470;1;16
5480;1;10
5490;1;21
5500;1;13
5510;1;17
5520;1;13
5530;1;10
5540;1;14
5550;1;12
5560;1;17
5570;1;15
5580;1;8
5590;1;12
5600;1;19
5610;1;9
5620;1;17
5630;1;4
5640;1;8
5650;1;13
5660;1;10
5670;1;13
5680;1;6
5690;1;11
5700;1;11
5710;1;10
5720;1;13
5730;1;13
5740;1;13
5750;1;14
5760;1;9
5770;1;20
5780;1;17
5790;1;13
5800;1;18
5810;1;11
5820;1;15
5830;1;12
5840;0;17
5850;0;9
5860;0;8
5870;1;7
5880;1;11
5890;1;11
5900;1;4
5910;1;13
5920;1;10
5930;1;9
5940;1;12
5950;1;10
5960;1;13
5970;1;10
5980;1;12
5990;1;12
6000;1;9
6010;1;14
6020;1;12
6030;1;15
6040;1;18
6050;1;14
6060;1;9
6070;1;15
6080;1;12
6090;1;6
6100;1;15
6110;1;8
6120;1;19
6130;1;6
6140;1;13
6150;1;15
6160;1;8
6170;1;22
6180;1;9
6190;1;9
6200;1;19
6210;1;8
6220;1;15
6230;1;14
6240;1;16
6250;1;13
6260;1;10
6270;1;12
6280;1;9
6290;1;15
6300;1;12
6310;1;11
6320;1;16
6330;1;14
6340;1;16
6350;1;13
6360;1;10
6370;1;14
6380;1;12
6390;1;11
6400;1;16
6410;1;14
6420;1;14
6430;1;11
6440;1;14
6450;1;10
6460;1;12
6470;1;13
6480;1;9
6490;1;17
6500;0;9
6510;1;8
6520;1;12
6530;0;9
6540;0;10
6550;0;12
6560;1;14
6570;1;9
6580;0;13
6590;1;11
6600;0;6
6610;0;18
6620;1;11
6630;1;12
6640;1;21
6650;1;10
6660;1;14
6670;1;12
6680;1;5
6690;1;10
6700;1;14
6710;1;13
6720;1;13
6730;0;6
6740;0;10
6750;1;10
6760;0;14
6770;0;7
6780;1;9
6790;0;20
6800;0;14
6810;1;11
6820;1;7
6830;1;8
6840;1;12
6850;1;13
6860;1;13
6870;1;11
6880;1;7
6890;1;15
6900;1;11
6910;1;19
6920;0;8
6930;0;9
6940;1;14
6950;1;7
6960;1;10
6970;1;12
6980;1;6
6990;1;7
7000;1;21
7010;1;12
7020;1;11
7030;1;11
7040;1;13
7050;1;12
7060;1;8
7070;1;10
7080;1;15
7090;1;12
7100;1;10
7110;1;8
7120;1;12
7130;1;12
7140;0;3
7150;1;10
7160;1;17
7170;1;13
7180;1;10
7190;1;11
7200;1;7
7210;1;10
7220;1;11
7230;1;8
7240;1;13
7250;1;15
7260;1;13
7270;1;11
7280;1;11
7290;1;13
7300;1;13
7310;1;9
7320;1;20
7330;1;12
7340;1;15
7350;1;14
7360;1;10
7370;1;12
7380;1;19
7390;1;9
7400;1;15
7410;1;18
7420;1;13
7430;1;11
7440;1;11
7450;1;13
7460;1;8
7470;1;13
7480;1;14
7490;1;11
7500;1;10
7510;1;17
7520;1;13
7530;1;12
7540;1;8
7550;1;8
7560;1;9
7570;1;16
7580;1;7
7590;1;5
7600;1;12
7610;1;11
7620;1;20
7630;1;18
7640;1;5
7650;1;15
7660;1;11
7670;1;10
7680;1;8
7690;1;13
7700;0;13
7710;1;14
7720;1;10
7730;1;12
7740;1;9
7750;1;21
7760;1;6
7770;1;8
7780;0;10
7790;1;15
7800;1;7
7810;1;11
7820;1;13
7830;0;6
7840;1;11
7850;1;7
7860;0;6
7870;0;11
7880;1;16
7890;0;10
7900;1;12
7910;0;14
7920;0;14
7930;0;11
7940;0;11
7950;1;6
7960;1;15
7970;1;15
7980;1;12
7990;1;11
8000;1;7
8010;0;14
8020;1;10
8030;1;7
8040;1;13
8050;1;10
8060;1;16
8070;1;9
8080;0;8
8090;0;4
8100;1;14
8110;0;5
8120;1;5
8130;1;12
8140;1;11
8150;0;11
8160;1;8
8170;1;10
8180;1;14
8190;1;10
8200;1;7
8210;1;9
8220;1;11
8230;1;12
8240;1;13
8250;1;13
8260;1;11
8270;1;11
8280;1;10
8290;1;12
8300;1;14
8310;1;11
8320;1;6
8330;0;8
8340;1;11
8350;0;13
8360;1;16
8370;1;8
8380;0;8
8390;1;10
8400;0;18
8410;1;9
8420;1;11
8430;1;17
8440;1;9
8450;1;8
8460;1;19
8470;1;15
8480;1;11
8490;1;13
8500;1;10
8510;0;7
8520;1;21
8530;1;8
8540;0;18
8550;1;12
8560;1;13
8570;0;6
8580;0;9
8590;1;17
8600;1;6
8610;0;13
8620;0;4
8630;0;6
8640;0;8
8650;0;4
8660;0;13
8670;0;8
8680;0;12
8690;0;11
8700;0;6
8710;0;9
8720;0;9
8730;0;9
8740;0;9
8750;1;10
8760;1;11
8770;0;9
8780;1;12
8790;1;12
8800;1;14
8810;1;15
8820;1;7
8830;1;14
8840;1;12
8850;1;15
8860;1;12
8870;1;8
8880;1;19
8890;1;12
8900;1;14
8910;1;18
8920;1;7
8930;1;6
8940;1;9
8950;1;15
8960;1;12
8970;1;15
8980;1;9
8990;1;14
9000;1;9
9010;1;8
9020;1;12
9030;1;10
9040;1;18
9050;1;11
9060;1;10
9070;1;7
9080;1;10
9090;1;15
9100;1;14
9110;1;10
9120;1;9
9130;1;12
9140;1;15
9150;1;5
9160;1;9
9170;1;7
9180;1;14
9190;1;10
9200;1;11
9210;1;8
9220;1;12
9230;1;6
9240;1;14
9250;1;17
9260;1;9
9270;1;5
9280;1;11
9290;1;10
9300;1;17
9310;1;10
9320;1;16
9330;1;7
9340;1;10
9350;1;14
9360;1;14
9370;1;12
9380;1;10
9390;1;9
9400;1;11
9410;1;13
9420;1;15
9430;1;13
9440;1;18
9450;1;16
9460;1;16
9470;1;10
9480;1;8
9490;1;13
9500;1;12
9510;1;5
9520;1;9
9530;1;17
9540;1;14
9550;1;9
9560;1;13
9570;1;7
9580;1;6
9590;1;16
9600;1;14
9610;1;9
9620;1;12
9630;1;12
9640;1;12
9650;1;10
9660;1;11
9670;1;13
9680;1;12
9690;1;8
9700;1;14
9710;1;11
9720;1;12
9730;1;10
9740;1;6
9750;1;11
9760;1;12
9770;1;11
9780;1;16
9790;1;11
9800;1;8
9810;1;13
9820;1;13
9830;1;15
9840;1;12
9850;1;18
9860;1;15
9870;1;6
9880;1;13
9890;1;9
9900;1;11
9910;1;8
9920;1;11
9930;1;8
9940;0;18
9950;1;15
9960;1;11
9970;0;13
9980;0;14
9990;1;11
