Year;SelfSacrifice;NbHeroes
1690;0;5
1700;0;4
1710;0;3
1720;0;1
1730;0;5
1740;0;3
1750;0;5
1760;0;3
1770;0;1
1780;0;5
1790;0;4
1800;0;4
1810;0;12
1820;0;2
1830;0;5
1840;0;2
1850;0;4
1860;0;6
1870;0;4
1880;0;4
1890;0;4
1900;0;0
1910;0;4
1920;0;2
1930;0;6
1940;0;5
1950;0;6
1960;0;2
1970;0;6
1980;0;6
1990;0;3
2000;0;3
2010;0;3
2020;0;5
2030;0;3
2040;0;3
2050;0;1
2060;0;4
2070;0;5
2080;0;8
2090;0;3
2100;0;1
2110;0;6
2120;0;3
2130;0;2
2140;0;5
2150;0;4
2160;0;1
2170;0;1
2180;0;4
2190;0;6
2200;0;2
2210;0;3
2220;0;3
2230;0;2
2240;0;0
2250;0;1
2260;0;5
2270;0;6
2280;0;6
2290;0;3
2300;0;4
2310;0;3
2320;0;3
2330;0;5
2340;0;8
2350;0;5
2360;0;4
2370;0;3
2380;0;3
2390;0;6
2400;0;2
2410;0;5
2420;0;3
2430;0;5
2440;0;3
2450;0;5
2460;0;3
2470;0;4
2480;0;2
2490;0;4
2500;0;5
2510;0;4
2520;0;3
2530;0;5
2540;0;6
2550;0;2
2560;0;4
2570;0;3
2580;0;3
2590;0;5
2600;0;5
2610;0;3
2620;0;7
2630;0;4
2640;0;4
2650;0;3
2660;0;1
2670;0;4
2680;0;5
2690;0;7
2700;0;4
2710;0;9
2720;0;4
2730;0;5
2740;0;4
2750;0;4
2760;0;9
2770;0;5
2780;0;4
2790;0;2
2800;0;3
2810;0;2
2820;0;3
2830;0;6
2840;0;7
2850;0;8
2860;0;3
2870;0;2
2880;0;4
2890;0;4
2900;0;4
2910;0;4
2920;0;4
2930;0;0
2940;0;2
2950;0;5
2960;0;2
2970;0;3
2980;0;6
2990;0;7
3000;0;4
3010;0;1
3020;0;1
3030;0;2
3040;0;4
3050;0;4
3060;0;1
3070;0;0
3080;0;1
3090;0;0
3100;0;3
3110;0;2
3120;0;3
3130;0;4
3140;0;4
3150;0;3
3160;0;0
3170;0;4
3180;0;0
3190;0;1
3200;0;4
3210;0;1
3220;0;1
3230;0;1
3240;0;5
3250;0;5
3260;0;5
3270;0;1
3280;0;2
3290;0;4
3300;0;3
3310;0;2
3320;0;3
3330;0;1
3340;0;1
3350;0;2
3360;0;6
3370;0;4
3380;0;2
3390;0;4
3400;0;1
3410;0;6
3420;0;1
3430;0;3
3440;0;3
3450;0;2
3460;0;1
3470;0;0
3480;0;0
3490;0;1
3500;0;2
3510;0;2
3520;0;2
3530;0;3
3540;0;5
3550;0;2
3560;0;4
3570;0;2
3580;0;3
3590;0;0
3600;0;5
3610;0;3
3620;0;4
3630;0;2
3640;0;2
3650;0;6
3660;0;0
3670;0;3
3680;0;4
3690;0;5
3700;0;3
3710;0;1
3720;0;2
3730;0;3
3740;0;1
3750;0;3
3760;0;4
3770;0;1
3780;0;6
3790;0;2
3800;0;3
3810;0;5
3820;0;6
3830;0;4
3840;0;4
3850;0;5
3860;0;3
3870;0;2
3880;0;2
3890;0;5
3900;0;3
3910;0;2
3920;0;4
3930;0;6
3940;0;2
3950;0;4
3960;0;4
3970;0;4
3980;0;4
3990;0;1
4000;0;1
4010;0;1
4020;0;4
4030;0;4
4040;0;2
4050;0;5
4060;0;2
4070;0;5
4080;0;5
4090;0;4
4100;0;4
4110;0;2
4120;0;3
4130;0;2
4140;0;3
4150;0;4
4160;0;3
4170;0;4
4180;0;5
4190;0;3
4200;0;2
4210;0;3
4220;0;3
4230;0;1
4240;0;5
4250;0;7
4260;0;2
4270;0;4
4280;0;4
4290;0;6
4300;0;0
4310;0;1
4320;0;6
4330;0;0
4340;0;2
4350;0;6
4360;0;7
4370;0;3
4380;0;5
4390;0;2
4400;0;7
4410;0;4
4420;0;2
4430;0;5
4440;0;5
4450;0;0
4460;0;3
4470;0;5
4480;0;4
4490;0;7
4500;0;3
4510;0;2
4520;0;7
4530;0;3
4540;0;5
4550;0;3
4560;0;1
4570;0;5
4580;0;6
4590;0;5
4600;0;3
4610;0;4
4620;0;7
4630;0;4
4640;0;2
4650;0;4
4660;0;5
4670;0;3
4680;0;6
4690;0;6
4700;0;1
4710;0;5
4720;0;5
4730;0;5
4740;0;2
4750;0;4
4760;0;0
4770;0;1
4780;0;6
4790;0;1
4800;0;4
4810;0;3
4820;0;6
4830;0;10
4840;0;2
4850;0;8
4860;0;5
4870;0;7
4880;0;2
4890;0;5
4900;0;1
4910;0;6
4920;0;3
4930;0;4
4940;0;3
4950;0;7
4960;0;5
4970;0;2
4980;0;5
4990;0;2
5000;0;3
5010;0;2
5020;0;0
5030;0;1
5040;0;4
5050;0;1
5060;0;4
5070;0;4
5080;0;1
5090;0;4
5100;0;7
5110;0;6
5120;0;4
5130;0;6
5140;0;3
5150;0;7
5160;0;7
5170;0;7
5180;0;4
5190;0;2
5200;0;4
5210;0;6
5220;0;5
5230;0;3
5240;0;1
5250;0;3
5260;0;3
5270;0;3
5280;0;5
5290;0;7
5300;0;2
5310;0;3
5320;0;4
5330;0;2
5340;0;5
5350;0;3
5360;0;3
5370;0;6
5380;0;1
5390;0;2
5400;0;4
5410;0;1
5420;0;7
5430;0;1
5440;0;0
5450;0;5
5460;0;1
5470;0;0
5480;0;2
5490;0;1
5500;0;2
5510;0;2
5520;0;3
5530;0;1
5540;0;3
5550;0;4
5560;0;3
5570;0;3
5580;0;2
5590;0;2
5600;0;6
5610;0;4
5620;0;0
5630;0;2
5640;0;4
5650;0;0
5660;0;2
5670;0;4
5680;0;4
5690;0;3
5700;0;5
5710;0;4
5720;0;0
5730;0;1
5740;0;2
5750;0;2
5760;0;1
5770;0;3
5780;0;1
5790;0;3
5800;0;2
5810;0;4
5820;0;2
5830;0;3
5840;0;3
5850;0;2
5860;0;3
5870;0;1
5880;0;2
5890;0;1
5900;0;2
5910;0;1
5920;0;2
5930;0;5
5940;0;1
5950;0;1
5960;0;2
5970;0;2
5980;0;1
5990;0;1
6000;0;1
6010;0;3
6020;0;1
6030;0;4
6040;0;3
6050;0;3
6060;0;6
6070;0;1
6080;0;6
6090;0;1
6100;0;3
6110;0;2
6120;0;3
6130;0;6
6140;0;3
6150;0;3
6160;0;2
6170;0;4
6180;0;3
6190;0;4
6200;0;3
6210;0;5
6220;0;2
6230;0;5
6240;0;4
6250;0;6
6260;0;6
6270;0;5
6280;0;4
6290;0;4
6300;0;5
6310;0;6
6320;0;3
6330;0;6
6340;0;0
6350;0;6
6360;0;2
6370;0;6
6380;0;9
6390;0;4
6400;0;8
6410;0;5
6420;0;3
6430;0;7
6440;0;14
6450;0;4
6460;0;5
6470;0;2
6480;0;2
6490;0;3
6500;0;5
6510;0;3
6520;0;2
6530;0;3
6540;0;4
6550;0;1
6560;0;6
6570;0;5
6580;0;7
6590;0;5
6600;0;8
6610;0;3
6620;0;4
6630;0;4
6640;0;4
6650;0;6
6660;0;6
6670;0;5
6680;0;3
6690;0;4
6700;0;6
6710;0;1
6720;0;6
6730;0;5
6740;0;4
6750;0;13
6760;0;4
6770;0;1
6780;0;5
6790;0;5
6800;0;6
6810;0;8
6820;0;3
6830;0;7
6840;0;9
6850;0;5
6860;0;8
6870;0;4
6880;0;2
6890;0;5
6900;0;3
6910;0;3
6920;0;5
6930;0;8
6940;0;6
6950;0;7
6960;0;3
6970;0;4
6980;0;3
6990;0;7
7000;0;5
7010;0;4
7020;0;7
7030;0;3
7040;0;3
7050;0;6
7060;0;4
7070;0;4
7080;0;3
7090;0;8
7100;0;4
7110;0;0
7120;0;2
7130;0;5
7140;0;1
7150;0;3
7160;0;3
7170;0;4
7180;0;1
7190;0;2
7200;0;6
7210;0;4
7220;0;5
7230;0;8
7240;0;3
7250;0;2
7260;0;7
7270;0;6
7280;0;8
7290;0;3
7300;0;2
7310;0;6
7320;0;5
7330;0;3
7340;0;2
7350;0;5
7360;0;4
7370;0;4
7380;0;5
7390;0;2
7400;0;6
7410;0;3
7420;0;7
7430;0;4
7440;0;7
7450;0;2
7460;0;1
7470;0;2
7480;0;3
7490;0;3
7500;0;3
7510;0;6
7520;0;2
7530;0;1
7540;0;2
7550;0;3
7560;0;3
7570;0;7
7580;0;6
7590;0;6
7600;0;5
7610;0;6
7620;0;2
7630;0;5
7640;0;3
7650;0;3
7660;0;5
7670;0;1
7680;0;4
7690;0;2
7700;0;9
7710;0;4
7720;0;6
7730;0;6
7740;0;6
7750;0;3
7760;0;2
7770;0;6
7780;0;8
7790;0;4
7800;0;4
7810;0;3
7820;0;3
7830;0;2
7840;0;3
7850;0;0
7860;0;4
7870;0;4
7880;0;4
7890;0;5
7900;0;2
7910;0;5
7920;0;2
7930;0;5
7940;0;3
7950;0;4
7960;0;7
7970;0;6
7980;0;1
7990;0;7
8000;0;3
8010;0;4
8020;0;7
8030;0;1
8040;0;3
8050;0;6
8060;0;4
8070;0;6
8080;0;2
8090;0;2
8100;0;3
8110;0;2
8120;0;4
8130;0;4
8140;0;7
8150;0;2
8160;0;1
8170;0;9
8180;0;1
8190;0;5
8200;0;2
8210;0;3
8220;0;3
8230;0;7
8240;0;1
8250;0;4
8260;0;6
8270;0;3
8280;0;6
8290;0;5
8300;0;2
8310;0;3
8320;0;2
8330;0;3
8340;0;4
8350;0;2
8360;0;6
8370;0;4
8380;0;4
8390;0;0
8400;0;0
8410;0;6
8420;0;4
8430;0;4
8440;0;0
8450;0;4
8460;0;4
8470;0;4
8480;0;7
8490;0;3
8500;0;5
8510;0;2
8520;0;1
8530;0;4
8540;0;3
8550;0;3
8560;0;6
8570;0;6
8580;0;2
8590;0;4
8600;0;3
8610;0;3
8620;0;1
8630;0;7
8640;0;1
8650;0;6
8660;0;4
8670;0;3
8680;0;4
8690;0;3
8700;0;3
8710;0;3
8720;0;4
8730;0;4
8740;0;5
8750;0;3
8760;0;3
8770;0;1
8780;0;0
8790;0;1
8800;0;1
8810;0;2
8820;0;2
8830;0;2
8840;0;3
8850;0;5
8860;0;5
8870;0;0
8880;0;2
8890;0;2
8900;0;6
8910;0;0
8920;0;1
8930;0;3
8940;0;2
8950;0;5
8960;0;6
8970;0;1
8980;0;2
8990;0;5
9000;0;6
9010;0;2
9020;0;4
9030;0;7
9040;0;4
9050;0;2
9060;0;3
9070;0;3
9080;0;3
9090;0;1
9100;0;5
9110;0;1
9120;0;2
9130;0;2
9140;0;2
9150;0;1
9160;0;4
9170;0;3
9180;0;5
9190;0;4
9200;0;4
9210;0;2
9220;0;5
9230;0;5
9240;0;5
9250;0;7
9260;0;5
9270;0;5
9280;0;6
9290;0;1
9300;0;4
9310;0;5
9320;0;3
9330;0;5
9340;0;1
9350;0;4
9360;0;5
9370;0;5
9380;0;1
9390;0;1
9400;0;2
9410;0;7
9420;0;4
9430;0;7
9440;0;2
9450;0;6
9460;0;6
9470;0;5
9480;0;5
9490;0;4
9500;0;3
9510;0;5
9520;0;3
9530;0;6
9540;0;2
9550;0;3
9560;0;7
9570;0;5
9580;0;1
9590;0;5
9600;0;1
9610;0;1
9620;0;4
9630;0;2
9640;0;1
9650;0;4
9660;0;4
9670;0;1
9680;0;6
9690;0;0
9700;0;2
9710;0;2
9720;0;2
9730;0;2
9740;0;3
9750;0;1
9760;0;4
9770;0;4
9780;0;4
9790;0;2
9800;0;4
9810;0;3
9820;0;2
9830;0;4
9840;0;3
9850;0;2
9860;0;4
9870;0;3
9880;0;5
9890;0;4
9900;0;2
9910;0;3
9920;0;4
9930;0;1
9940;0;1
9950;0;2
9960;0;1
9970;0;2
9980;0;2
9990;0;6
