Year;SelfSacrifice;NbHeroes
1690;1;20
1700;1;13
1710;1;16
1720;1;15
1730;1;14
1740;1;6
1750;1;17
1760;1;20
1770;1;20
1780;1;18
1790;1;16
1800;1;16
1810;1;17
1820;1;9
1830;1;14
1840;1;22
1850;1;16
1860;1;10
1870;1;20
1880;1;16
1890;1;14
1900;1;11
1910;1;21
1920;1;19
1930;1;16
1940;1;12
1950;1;15
1960;1;17
1970;1;13
1980;1;13
1990;1;17
2000;1;14
2010;1;10
2020;1;16
2030;1;18
2040;1;17
2050;1;13
2060;1;12
2070;1;15
2080;1;12
2090;1;19
2100;1;12
2110;1;16
2120;1;18
2130;1;9
2140;1;16
2150;1;23
2160;1;15
2170;1;18
2180;1;16
2190;1;17
2200;1;18
2210;1;15
2220;1;8
2230;1;14
2240;1;16
2250;1;11
2260;1;13
2270;1;17
2280;1;2
2290;1;15
2300;1;10
2310;1;21
2320;1;11
2330;1;19
2340;1;14
2350;1;21
2360;1;17
2370;1;23
2380;1;18
2390;1;16
2400;1;13
2410;1;16
2420;1;11
2430;1;16
2440;1;12
2450;1;12
2460;1;16
2470;1;10
2480;1;18
2490;1;11
2500;1;18
2510;1;12
2520;1;10
2530;1;15
2540;1;18
2550;1;18
2560;1;16
2570;1;16
2580;1;16
2590;1;11
2600;1;11
2610;1;25
2620;1;16
2630;1;17
2640;1;11
2650;1;24
2660;1;14
2670;1;16
2680;1;8
2690;1;13
2700;1;11
2710;1;12
2720;1;9
2730;1;11
2740;1;18
2750;1;17
2760;1;15
2770;1;23
2780;1;5
2790;0;11
2800;1;8
2810;0;8
2820;1;12
2830;0;11
2840;0;12
2850;0;13
2860;0;7
2870;1;18
2880;1;7
2890;0;17
2900;0;8
2910;0;5
2920;0;11
2930;0;8
2940;0;13
2950;1;8
2960;1;7
2970;1;6
2980;1;9
2990;1;9
3000;1;6
3010;1;17
3020;1;11
3030;1;13
3040;0;16
3050;0;12
3060;0;6
3070;0;13
3080;0;12
3090;1;3
3100;1;9
3110;1;15
3120;1;11
3130;0;9
3140;0;13
3150;1;12
3160;1;7
3170;0;3
3180;0;9
3190;0;5
3200;0;3
3210;0;6
3220;0;7
3230;0;10
3240;0;6
3250;0;7
3260;0;4
3270;0;11
3280;1;14
3290;1;6
3300;1;11
3310;1;15
3320;0;14
3330;1;11
3340;1;17
3350;1;12
3360;0;10
3370;1;3
3380;1;10
3390;1;13
3400;1;5
3410;1;10
3420;1;16
3430;1;13
3440;1;10
3450;1;12
3460;1;19
3470;0;18
3480;0;10
3490;1;11
3500;1;12
3510;0;8
3520;0;11
3530;1;15
3540;1;10
3550;1;15
3560;1;18
3570;1;7
3580;0;11
3590;0;7
3600;0;11
3610;0;8
3620;0;10
3630;1;12
3640;1;10
3650;1;14
3660;0;11
3670;1;12
3680;1;9
3690;1;11
3700;1;14
3710;1;14
3720;1;10
3730;1;22
3740;1;4
3750;1;12
3760;1;15
3770;1;5
3780;1;14
3790;1;18
3800;1;11
3810;1;14
3820;1;6
3830;1;13
3840;1;17
3850;1;11
3860;1;10
3870;1;10
3880;1;8
3890;1;12
3900;0;9
3910;0;10
3920;0;9
3930;0;10
3940;1;13
3950;0;10
3960;0;10
3970;1;12
3980;0;13
3990;1;10
4000;1;9
4010;1;12
4020;1;15
4030;1;10
4040;1;11
4050;1;10
4060;1;9
4070;1;9
4080;1;15
4090;1;10
4100;1;10
4110;1;13
4120;1;4
4130;0;8
4140;0;15
4150;1;13
4160;1;9
4170;1;10
4180;1;13
4190;1;12
4200;1;13
4210;1;18
4220;1;13
4230;1;11
4240;1;11
4250;1;8
4260;1;9
4270;1;14
4280;1;14
4290;1;17
4300;1;22
4310;1;17
4320;1;6
4330;1;16
4340;1;8
4350;1;9
4360;1;11
4370;1;15
4380;1;12
4390;1;14
4400;1;17
4410;1;12
4420;1;10
4430;1;11
4440;1;12
4450;1;15
4460;1;5
4470;1;18
4480;1;11
4490;1;18
4500;1;18
4510;1;9
4520;1;16
4530;1;8
4540;1;9
4550;1;5
4560;1;7
4570;1;14
4580;1;13
4590;1;19
4600;1;9
4610;1;18
4620;1;14
4630;1;10
4640;1;8
4650;1;9
4660;1;9
4670;1;18
4680;1;7
4690;1;12
4700;1;15
4710;1;17
4720;1;23
4730;1;13
4740;1;14
4750;1;15
4760;1;16
4770;1;17
4780;1;12
4790;1;13
4800;1;14
4810;1;14
4820;1;16
4830;1;15
4840;1;14
4850;1;13
4860;1;18
4870;1;13
4880;1;17
4890;1;13
4900;1;17
4910;1;13
4920;1;13
4930;1;9
4940;1;12
4950;1;11
4960;1;13
4970;1;15
4980;1;7
4990;1;13
5000;1;11
5010;1;12
5020;1;9
5030;1;10
5040;1;18
5050;1;14
5060;1;17
5070;1;14
5080;1;6
5090;1;11
5100;1;19
5110;1;14
5120;1;13
5130;1;10
5140;1;21
5150;1;17
5160;1;19
5170;1;19
5180;1;15
5190;1;7
5200;1;16
5210;1;13
5220;1;18
5230;1;6
5240;1;12
5250;1;7
5260;1;17
5270;1;17
5280;1;10
5290;1;11
5300;1;11
5310;1;9
5320;1;13
5330;1;15
5340;1;12
5350;1;16
5360;1;14
5370;1;7
5380;1;12
5390;1;10
5400;1;14
5410;1;12
5420;1;19
5430;1;10
5440;1;17
5450;1;14
5460;1;16
5470;1;10
5480;1;10
5490;1;13
5500;1;15
5510;1;10
5520;1;7
5530;0;14
5540;1;10
5550;0;15
5560;1;10
5570;1;12
5580;1;10
5590;1;9
5600;1;15
5610;1;12
5620;0;8
5630;0;12
5640;1;12
5650;1;8
5660;1;8
5670;0;6
5680;0;15
5690;0;10
5700;0;9
5710;0;7
5720;0;12
5730;0;9
5740;0;7
5750;0;10
5760;0;7
5770;0;11
5780;0;7
5790;0;8
5800;0;12
5810;0;8
5820;0;11
5830;0;11
5840;0;7
5850;1;8
5860;0;16
5870;0;16
5880;0;14
5890;1;7
5900;1;10
5910;1;9
5920;1;7
5930;1;6
5940;1;12
5950;1;14
5960;1;7
5970;0;11
5980;1;9
5990;1;10
6000;1;8
6010;1;12
6020;1;10
6030;1;18
6040;1;11
6050;1;8
6060;1;6
6070;0;8
6080;1;12
6090;0;10
6100;0;5
6110;1;12
6120;1;15
6130;1;13
6140;1;6
6150;1;14
6160;1;16
6170;1;10
6180;1;15
6190;1;9
6200;1;14
6210;1;13
6220;1;15
6230;1;9
6240;1;8
6250;1;15
6260;1;12
6270;1;9
6280;1;18
6290;1;10
6300;1;14
6310;1;10
6320;1;13
6330;1;12
6340;1;14
6350;1;12
6360;1;13
6370;1;10
6380;1;12
6390;1;11
6400;1;10
6410;1;12
6420;1;7
6430;1;7
6440;1;7
6450;1;13
6460;1;9
6470;1;20
6480;1;8
6490;1;17
6500;1;14
6510;1;9
6520;1;11
6530;1;9
6540;1;10
6550;1;13
6560;1;14
6570;1;13
6580;1;7
6590;1;14
6600;1;6
6610;1;14
6620;1;20
6630;1;19
6640;1;14
6650;1;14
6660;1;11
6670;1;13
6680;1;10
6690;1;12
6700;1;10
6710;1;16
6720;1;13
6730;1;16
6740;1;18
6750;1;18
6760;1;12
6770;1;8
6780;1;18
6790;1;11
6800;1;14
6810;1;13
6820;1;16
6830;1;9
6840;1;15
6850;1;16
6860;1;16
6870;1;19
6880;1;7
6890;1;10
6900;1;7
6910;1;14
6920;1;16
6930;1;10
6940;1;18
6950;1;8
6960;1;22
6970;1;15
6980;1;18
6990;1;11
7000;1;14
7010;1;17
7020;1;10
7030;1;7
7040;1;9
7050;1;9
7060;1;12
7070;1;10
7080;1;11
7090;1;10
7100;1;13
7110;1;12
7120;1;15
7130;1;18
7140;1;18
7150;1;14
7160;1;10
7170;1;12
7180;1;8
7190;1;15
7200;1;17
7210;1;13
7220;1;11
7230;1;10
7240;1;12
7250;1;18
7260;1;15
7270;1;9
7280;1;13
7290;1;16
7300;1;12
7310;1;14
7320;1;13
7330;1;18
7340;1;8
7350;1;9
7360;1;16
7370;1;13
7380;1;11
7390;1;15
7400;1;12
7410;1;5
7420;1;11
7430;1;17
7440;1;13
7450;1;9
7460;1;19
7470;1;13
7480;1;14
7490;1;13
7500;1;8
7510;1;19
7520;1;10
7530;1;18
7540;1;16
7550;1;16
7560;1;19
7570;1;8
7580;1;9
7590;1;17
7600;1;15
7610;1;18
7620;1;12
7630;1;14
7640;1;14
7650;1;13
7660;1;18
7670;1;12
7680;1;14
7690;1;10
7700;1;11
7710;1;17
7720;1;14
7730;1;17
7740;1;13
7750;1;13
7760;1;14
7770;1;10
7780;1;19
7790;1;19
7800;1;6
7810;1;23
7820;1;15
7830;1;17
7840;1;14
7850;1;16
7860;1;10
7870;1;21
7880;1;12
7890;1;18
7900;1;16
7910;1;16
7920;1;8
7930;1;8
7940;1;8
7950;1;14
7960;1;12
7970;1;20
7980;1;6
7990;1;12
8000;1;12
8010;1;11
8020;1;9
8030;1;10
8040;1;12
8050;1;11
8060;1;9
8070;1;14
8080;1;14
8090;1;13
8100;1;12
8110;1;17
8120;1;14
8130;1;6
8140;1;12
8150;1;18
8160;1;10
8170;1;13
8180;1;19
8190;1;18
8200;1;14
8210;1;14
8220;1;14
8230;1;8
8240;1;15
8250;1;8
8260;1;14
8270;1;21
8280;1;13
8290;1;13
8300;1;13
8310;1;13
8320;1;11
8330;1;17
8340;1;15
8350;1;11
8360;1;10
8370;1;13
8380;1;13
8390;1;12
8400;1;9
8410;1;14
8420;1;13
8430;1;11
8440;1;19
8450;1;12
8460;1;12
8470;1;13
8480;1;15
8490;1;5
8500;1;13
8510;1;18
8520;1;11
8530;1;10
8540;1;15
8550;1;15
8560;1;18
8570;1;15
8580;1;13
8590;1;16
8600;1;13
8610;1;8
8620;1;9
8630;1;7
8640;1;16
8650;1;15
8660;1;12
8670;1;16
8680;1;17
8690;1;18
8700;1;6
8710;1;12
8720;1;10
8730;1;10
8740;1;15
8750;1;13
8760;1;14
8770;1;13
8780;1;17
8790;1;11
8800;1;15
8810;1;7
8820;1;15
8830;1;15
8840;1;19
8850;1;9
8860;1;16
8870;1;10
8880;1;13
8890;1;15
8900;1;9
8910;1;12
8920;1;13
8930;1;9
8940;1;22
8950;1;12
8960;1;11
8970;1;15
8980;1;18
8990;1;13
9000;1;16
9010;1;15
9020;1;11
9030;1;7
9040;1;14
9050;1;17
9060;1;13
9070;1;11
9080;1;13
9090;1;18
9100;1;19
9110;1;14
9120;1;13
9130;1;13
9140;1;16
9150;1;5
9160;1;20
9170;1;16
9180;1;16
9190;1;13
9200;1;9
9210;1;16
9220;1;19
9230;1;19
9240;1;12
9250;1;17
9260;1;13
9270;1;17
9280;1;16
9290;1;13
9300;1;16
9310;1;12
9320;1;11
9330;1;17
9340;1;14
9350;1;13
9360;1;16
9370;1;16
9380;1;16
9390;1;14
9400;1;16
9410;1;16
9420;1;18
9430;1;17
9440;1;12
9450;1;11
9460;1;13
9470;1;15
9480;1;18
9490;1;15
9500;1;15
9510;1;17
9520;1;17
9530;1;22
9540;1;15
9550;1;18
9560;1;15
9570;1;25
9580;1;15
9590;1;15
9600;1;10
9610;1;18
9620;1;13
9630;1;17
9640;1;12
9650;1;10
9660;1;15
9670;1;18
9680;1;16
9690;1;17
9700;1;20
9710;1;18
9720;1;14
9730;1;17
9740;1;13
9750;1;13
9760;1;13
9770;1;16
9780;1;17
9790;1;13
9800;1;9
9810;1;8
9820;1;16
9830;1;21
9840;1;19
9850;1;12
9860;1;24
9870;1;21
9880;1;19
9890;1;16
9900;1;13
9910;1;17
9920;1;7
9930;1;11
9940;1;14
9950;1;12
9960;1;22
9970;1;14
9980;1;14
9990;1;8
