Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;2;1;6;0;0
20;2;1;13;0;1
30;3;3;19;1;2
40;4;8;31;1;4
50;3;16;45;1;6
60;5;14;62;2;7
70;9;13;69;1;6
80;9;14;81;1;3
90;11;22;86;1;8
100;10;15;89;1;4
110;9;15;90;2;7
120;7;12;90;1;5
130;7;2;89;1;3
140;4;1;90;1;5
150;1;0;89;1;3
160;1;2;90;1;5
170;0;1;91;1;3
180;1;0;92;0;0
190;1;0;91;1;3
200;1;1;92;0;1
210;1;0;91;1;2
220;1;0;91;0;4
230;1;1;90;0;1
240;0;0;89;1;3
250;0;0;89;1;1
260;0;0;90;1;3
270;0;0;90;1;4
280;0;1;89;0;7
290;0;1;88;0;3
300;2;1;90;0;3
310;1;1;88;0;2
320;2;1;89;0;0
330;1;0;90;1;1
340;1;0;89;0;4
350;2;1;88;0;1
360;1;1;88;0;1
370;0;0;86;0;3
380;1;0;85;0;3
390;4;0;87;0;3
400;5;0;84;1;3
410;16;1;73;0;2
420;37;2;70;1;4
430;41;8;70;1;4
440;49;11;72;0;4
450;51;13;77;1;2
460;46;10;81;1;3
470;48;13;79;0;2
480;52;13;78;0;3
490;61;12;71;1;5
500;66;10;67;1;8
510;64;19;66;1;3
520;66;28;73;1;4
530;67;35;75;1;4
540;66;31;82;1;1
550;67;37;87;1;3
560;68;51;94;0;2
570;67;65;96;1;2
580;67;62;97;1;9
590;69;64;96;1;5
600;67;64;97;1;6
610;65;74;97;2;9
620;62;82;99;3;10
630;59;80;98;1;5
640;56;87;99;2;9
650;53;86;100;2;13
660;50;83;100;2;6
670;53;80;99;2;5
680;41;69;100;2;3
690;40;63;99;2;8
700;33;52;99;2;8
710;34;45;99;2;6
720;29;40;99;2;7
730;22;40;99;2;8
740;18;39;99;2;10
750;17;35;99;2;10
760;15;39;99;2;6
770;13;36;99;2;5
780;11;40;99;2;11
790;12;46;99;2;6
800;12;51;99;3;5
810;12;54;100;2;9
820;17;71;99;2;7
830;22;84;99;2;9
840;23;92;99;2;9
850;21;96;99;3;5
860;22;97;98;3;10
870;25;97;98;3;6
880;22;98;99;3;7
890;17;98;99;2;11
900;17;97;99;3;12
910;20;98;99;2;10
920;19;98;98;2;5
930;19;98;99;2;3
940;21;98;99;1;8
950;20;99;99;2;4
960;24;99;99;2;5
970;29;98;99;2;8
980;34;99;99;3;8
990;32;99;99;3;12
1000;33;98;98;3;14
1010;31;97;99;3;14
1020;27;98;99;3;11
1030;22;97;99;3;8
1040;22;97;99;3;6
1050;24;99;99;3;10
1060;20;98;99;2;10
1070;19;98;99;3;9
1080;14;98;99;3;6
1090;17;98;98;4;5
1100;13;98;99;4;15
1110;12;98;98;4;20
1120;12;93;99;4;7
1130;14;93;99;5;11
1140;15;97;99;4;8
1150;14;98;99;5;12
1160;13;97;99;5;18
1170;15;97;99;4;17
1180;15;97;99;3;12
1190;14;97;99;3;9
1200;13;96;99;3;7
1210;12;98;99;2;12
1220;11;99;98;3;6
1230;12;99;99;4;9
1240;11;99;99;3;16
1250;10;99;99;3;7
1260;13;99;99;3;3
1270;14;98;99;3;8
1280;13;97;99;3;2
1290;15;98;99;3;10
1300;17;97;99;3;7
1310;17;95;99;3;7
1320;12;98;98;3;8
1330;14;97;99;3;5
1340;19;97;99;4;11
1350;20;97;99;3;13
1360;17;96;99;4;11
1370;17;98;98;4;18
1380;16;99;99;4;10
1390;11;98;99;4;11
1400;10;97;99;4;9
1410;11;99;99;6;19
1420;10;99;99;6;17
1430;12;99;99;5;16
1440;13;99;99;5;20
1450;9;97;99;4;13
1460;9;98;99;4;7
1470;10;98;99;4;11
1480;10;98;99;5;6
1490;9;97;99;4;14
1500;9;98;99;4;14
1510;9;98;99;4;12
1520;8;98;99;4;11
1530;9;98;99;4;13
1540;9;98;99;4;16
1550;10;97;99;4;6
1560;11;98;99;5;17
1570;11;98;99;4;14
1580;13;98;99;5;16
1590;13;98;99;5;17
1600;14;97;99;4;9
1610;15;97;98;4;15
1620;14;94;99;4;17
1630;12;94;99;4;9
1640;12;94;98;4;14
1650;13;95;99;4;14
1660;17;96;99;4;11
1670;15;97;99;4;13
1680;18;97;99;4;10
1690;17;98;99;4;9
1700;18;99;99;4;10
1710;23;98;98;4;8
1720;29;98;98;3;4
1730;37;98;99;4;15
1740;43;98;99;3;21
1750;40;99;98;3;18
1760;40;99;99;4;11
1770;43;95;98;4;12
1780;43;96;99;4;14
1790;43;97;99;4;13
1800;42;98;98;4;8
1810;37;99;97;5;10
1820;37;98;96;5;18
1830;41;97;92;5;16
1840;42;95;70;5;9
1850;47;97;32;4;10
1860;47;95;26;5;15
1870;48;89;25;5;12
1880;48;86;25;6;10
1890;47;88;24;5;15
1900;45;82;24;5;15
1910;48;81;21;4;9
1920;45;71;21;4;6
1930;38;71;22;4;10
1940;36;69;19;4;17
1950;41;60;16;4;11
1960;44;55;16;4;12
1970;42;58;19;5;8
1980;42;55;29;5;10
1990;42;58;59;4;14
2000;45;62;79;4;14
2010;44;67;85;4;15
2020;44;70;85;4;9
2030;48;82;86;5;11
2040;52;88;87;4;13
2050;52;90;93;3;10
2060;57;87;99;2;7
2070;59;85;99;3;7
2080;62;87;99;3;12
2090;68;84;99;4;17
2100;63;95;98;4;11
2110;75;94;98;4;17
2120;83;96;94;5;10
2130;81;96;92;4;11
2140;83;95;92;4;10
2150;88;97;91;4;15
2160;90;96;88;4;13
2170;88;95;85;4;8
2180;86;94;95;3;11
2190;84;96;98;3;9
2200;80;98;98;3;12
2210;79;98;93;3;10
2220;79;97;83;4;11
2230;81;96;71;4;9
2240;79;94;59;4;5
2250;79;96;49;4;24
2260;81;95;52;5;19
2270;82;90;54;6;11
2280;84;90;52;5;9
2290;86;93;59;5;13
2300;84;95;81;4;12
2310;80;93;90;4;18
2320;79;93;97;4;10
2330;75;95;98;4;10
2340;72;98;99;5;9
2350;73;98;98;5;13
2360;74;99;98;4;8
2370;69;98;96;4;12
2380;71;98;93;4;7
2390;77;99;67;4;9
2400;74;97;52;5;12
2410;77;94;49;5;13
2420;78;93;49;5;8
2430;78;91;50;4;15
2440;78;88;50;4;10
2450;74;86;49;4;12
2460;79;86;51;3;18
2470;76;82;50;4;12
2480;79;80;52;4;15
2490;79;74;61;3;15
2500;75;72;81;4;12
2510;75;73;99;4;17
2520;80;81;98;4;10
2530;82;88;98;5;15
2540;78;97;97;5;14
2550;71;98;92;5;14
2560;72;99;91;5;14
2570;70;98;83;5;15
2580;68;98;73;5;19
2590;63;98;70;5;25
2600;64;95;60;5;15
2610;65;93;85;4;17
2620;63;96;93;4;18
2630;59;97;93;4;14
2640;55;98;92;5;9
2650;56;96;84;5;15
2660;59;96;55;5;12
2670;60;97;32;5;18
2680;58;97;25;4;16
2690;64;94;24;4;11
2700;59;90;24;4;15
2710;61;89;25;5;15
2720;63;91;26;5;12
2730;61;84;24;6;23
2740;59;80;25;5;19
2750;56;71;27;5;10
2760;54;60;32;5;13
2770;51;60;48;4;12
2780;58;64;71;4;11
2790;63;72;71;4;17
2800;68;82;70;4;10
2810;74;90;69;4;12
2820;83;93;67;4;11
2830;87;94;68;4;9
2840;87;93;70;4;14
2850;87;94;70;4;13
2860;89;94;68;3;17
2870;88;92;69;4;9
2880;88;91;70;4;15
2890;89;89;74;4;7
2900;87;87;78;4;20
2910;84;86;93;4;19
2920;83;89;96;4;9
2930;90;93;94;4;10
2940;91;94;92;4;15
2950;89;95;93;5;13
2960;89;96;93;4;13
2970;91;97;93;4;13
2980;92;96;93;5;21
2990;93;96;98;5;19
3000;94;96;100;5;13
3010;95;95;99;5;14
3020;95;97;99;5;18
3030;94;98;99;4;13
3040;93;99;96;4;15
3050;90;99;89;5;8
3060;90;98;79;5;11
3070;92;96;74;5;14
3080;92;92;76;5;12
