Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;1;0;0;1
20;4;3;0;0;0
30;3;5;0;0;0
40;2;4;2;0;0
50;2;4;1;0;2
60;4;4;1;0;2
70;7;3;2;0;0
80;7;3;1;0;0
90;8;3;2;0;0
100;9;3;2;0;3
110;10;3;2;0;1
120;10;2;1;0;0
130;11;2;1;0;4
140;14;2;2;0;0
150;12;2;2;0;6
160;17;2;1;0;1
170;15;2;1;0;1
180;14;2;0;0;1
190;13;2;1;1;3
200;14;1;0;0;1
210;13;2;0;0;6
220;13;3;1;0;1
230;15;2;0;0;3
240;14;2;0;0;4
250;10;1;0;1;2
260;12;1;2;0;5
270;10;2;3;0;1
280;13;2;1;0;4
290;10;1;1;0;2
300;11;2;0;0;2
310;9;3;1;0;3
320;9;2;1;0;3
330;9;2;1;0;2
340;8;3;2;0;4
350;7;2;2;0;0
360;8;3;2;0;0
370;8;2;2;0;1
380;9;4;2;0;1
390;9;5;3;0;2
400;12;7;2;0;1
410;10;7;2;0;2
420;13;5;2;0;3
430;14;4;4;1;2
440;15;4;4;1;2
450;17;4;3;0;1
460;22;4;3;0;2
470;28;3;2;0;3
480;33;4;3;0;3
490;38;3;5;0;2
500;37;3;5;0;1
510;35;4;6;1;3
520;30;4;7;0;2
530;32;4;6;0;1
540;36;5;5;0;2
550;34;5;6;0;2
560;31;5;7;1;2
570;31;6;8;1;5
580;33;6;5;1;5
590;33;6;6;1;4
600;38;7;7;1;5
610;43;7;8;1;1
620;48;7;7;1;6
630;46;8;8;1;6
640;50;7;8;1;5
650;44;7;9;2;1
660;46;8;9;1;5
670;45;8;10;1;11
680;47;8;10;1;6
690;47;8;12;1;2
700;45;7;12;1;6
710;41;8;10;1;1
720;41;8;7;1;3
730;36;7;5;1;2
740;34;9;7;1;1
750;25;7;5;1;2
760;24;8;5;1;3
770;25;7;5;2;7
780;30;8;5;1;5
790;28;8;5;1;8
800;27;8;5;2;8
810;26;8;4;1;4
820;26;8;5;1;7
830;26;7;5;1;5
840;27;8;8;1;5
850;25;8;10;2;4
860;26;8;11;2;4
870;28;8;10;1;7
880;27;8;10;2;6
890;26;8;9;2;4
900;24;8;6;1;10
910;24;8;5;1;8
920;24;9;5;1;3
930;22;8;5;1;6
940;23;8;6;1;4
950;23;8;5;1;5
960;24;7;5;1;3
970;20;6;5;1;7
980;25;6;4;1;4
990;27;7;3;2;9
1000;30;7;4;2;6
1010;30;6;3;1;5
1020;26;8;4;1;3
1030;24;7;3;1;2
1040;22;8;4;2;7
1050;19;7;4;1;2
1060;19;8;3;1;5
1070;13;7;3;1;2
1080;17;7;3;1;4
1090;15;7;2;1;8
1100;16;7;2;1;10
1110;20;7;2;1;2
1120;20;7;2;1;2
1130;25;6;2;2;3
1140;31;6;2;1;2
1150;29;7;3;1;1
1160;32;7;3;1;0
1170;33;7;4;0;3
1180;35;9;5;1;3
1190;36;8;4;1;9
1200;32;9;4;1;6
1210;34;8;4;1;6
1220;29;8;6;1;2
1230;29;7;5;1;5
1240;32;8;6;1;2
1250;32;7;8;1;5
1260;36;7;6;1;4
1270;36;7;5;1;8
1280;41;7;6;1;5
1290;39;7;7;1;3
1300;41;7;7;1;3
1310;40;7;10;1;2
1320;41;7;11;1;8
1330;40;8;11;1;5
1340;43;9;10;2;5
1350;47;8;8;1;3
1360;46;9;6;1;3
1370;50;8;7;1;1
1380;53;8;6;1;1
1390;54;8;5;1;0
1400;51;7;5;1;8
1410;42;8;6;1;5
1420;42;9;7;1;5
1430;41;7;8;1;5
1440;41;8;9;1;5
1450;36;9;9;1;5
1460;33;8;6;1;5
1470;34;7;5;1;3
1480;35;8;5;1;3
1490;39;8;5;1;3
1500;37;8;6;1;4
1510;33;8;7;1;2
1520;35;8;6;2;1
1530;38;8;7;1;4
1540;42;8;6;1;7
1550;46;8;7;2;4
1560;50;8;8;2;5
1570;53;7;8;2;8
1580;55;7;8;2;11
1590;55;8;9;2;4
1600;59;8;9;2;8
1610;54;8;8;2;4
1620;48;7;9;2;5
1630;52;8;8;1;7
1640;54;9;7;1;8
1650;55;8;7;1;5
1660;55;9;6;1;16
1670;53;9;7;2;5
1680;53;10;7;2;4
1690;53;9;8;1;4
1700;55;10;8;1;4
1710;58;8;10;1;4
1720;59;8;12;1;6
1730;59;8;14;1;6
1740;59;7;15;1;2
1750;61;7;16;1;8
1760;60;8;20;1;5
1770;63;9;23;1;6
1780;61;9;21;1;4
1790;62;10;23;1;4
1800;64;9;22;1;4
1810;65;10;20;1;1
1820;65;9;21;1;7
1830;67;10;19;1;1
1840;67;10;20;1;1
1850;66;10;18;0;3
1860;64;11;19;1;2
1870;66;11;19;0;3
1880;66;10;19;1;3
1890;65;11;21;0;1
1900;63;14;24;0;2
1910;63;19;25;0;4
1920;62;19;25;1;2
1930;64;19;25;1;5
1940;66;21;25;1;3
1950;67;20;26;1;6
1960;67;19;29;1;3
1970;67;19;29;1;8
1980;67;22;29;1;8
1990;68;23;29;1;2
2000;68;24;30;1;3
2010;69;28;35;1;3
2020;69;26;33;1;4
2030;68;29;33;1;1
2040;67;32;36;1;3
2050;66;36;37;1;2
2060;65;38;35;2;6
2070;65;38;35;2;10
2080;66;37;31;1;5
2090;66;37;36;1;4
2100;64;36;32;1;7
2110;65;36;30;1;6
2120;65;36;27;1;4
2130;65;37;27;1;3
2140;68;37;25;1;5
2150;67;36;26;1;6
2160;70;36;27;0;4
2170;70;35;28;0;2
2180;69;33;27;0;1
2190;70;33;31;1;2
2200;70;32;34;1;5
2210;70;32;32;1;4
2220;66;34;32;1;4
2230;66;35;34;2;8
2240;66;35;36;1;3
2250;66;36;36;1;6
2260;67;37;37;2;3
2270;67;37;39;2;6
2280;65;38;39;2;6
2290;66;39;39;2;9
2300;66;40;37;2;5
2310;65;39;36;2;11
2320;68;39;36;2;4
2330;70;38;36;2;7
2340;70;39;36;2;5
2350;68;39;37;2;9
2360;66;38;35;2;8
2370;65;39;34;2;6
2380;63;39;35;2;9
2390;64;39;36;2;10
2400;65;39;34;3;6
2410;64;38;33;2;12
2420;62;39;33;3;8
2430;61;39;33;2;13
2440;61;38;33;2;8
2450;61;38;33;2;5
2460;59;38;32;2;5
2470;61;38;32;2;8
2480;62;36;31;2;11
2490;61;37;32;2;7
2500;62;37;32;2;8
2510;59;37;33;2;6
2520;59;37;37;2;3
2530;60;38;38;2;2
2540;60;37;37;2;11
2550;57;38;39;2;6
2560;62;37;40;2;10
2570;60;39;40;2;9
2580;61;42;39;2;9
2590;61;44;38;2;7
2600;62;43;39;2;6
2610;61;44;40;3;9
2620;61;45;38;3;5
2630;61;44;39;3;11
2640;61;45;42;2;10
2650;62;47;42;2;6
2660;60;47;39;2;8
2670;59;47;39;2;9
2680;60;47;38;2;7
2690;59;48;39;2;5
2700;57;48;37;2;3
2710;56;47;40;2;9
2720;58;47;39;2;10
2730;59;47;41;2;9
2740;57;48;40;2;8
2750;57;47;39;2;9
2760;58;47;40;2;7
2770;56;47;40;2;4
2780;58;47;37;1;2
2790;57;46;34;1;0
2800;57;45;35;1;4
2810;57;45;34;2;4
2820;51;46;35;1;4
2830;49;46;34;1;2
2840;49;48;32;1;6
2850;54;49;30;1;9
2860;56;49;28;1;4
2870;58;47;28;1;6
2880;57;47;25;1;6
2890;55;48;24;2;9
2900;57;47;23;2;7
2910;57;46;22;1;5
2920;56;46;23;2;9
2930;58;45;24;2;8
2940;61;45;26;2;1
2950;61;44;28;2;6
2960;60;42;29;2;1
2970;60;41;30;2;5
2980;59;40;29;2;8
2990;60;40;28;2;0
3000;60;41;29;2;5
3010;59;40;29;2;10
3020;58;39;30;1;6
3030;59;38;31;2;5
3040;60;40;31;2;2
3050;60;39;30;2;10
3060;61;38;30;1;2
3070;59;38;30;1;7
3080;61;37;31;2;5
