Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;1
20;0;0;0;0;0
30;1;0;0;0;0
40;1;0;0;0;0
50;3;0;0;0;0
60;1;1;0;0;1
70;1;1;0;0;0
80;1;2;0;0;0
90;1;1;0;0;0
100;2;1;0;0;2
110;1;0;0;0;0
120;1;0;0;0;3
130;2;0;0;0;3
140;2;0;1;0;0
150;3;0;0;0;1
160;2;2;0;0;1
170;3;0;0;0;4
180;3;1;0;1;5
190;2;0;0;0;3
200;1;0;0;0;1
210;3;0;0;0;0
220;3;0;0;0;1
230;3;1;0;0;1
240;5;0;0;0;3
250;5;0;0;0;0
260;4;0;0;0;1
270;6;0;0;1;5
280;4;1;0;0;2
290;2;1;0;0;5
300;2;1;0;1;1
310;3;1;0;0;0
320;3;1;0;0;1
330;6;1;0;0;2
340;7;0;1;0;3
350;8;1;0;0;1
360;10;2;0;0;1
370;12;1;0;0;2
380;9;1;0;0;4
390;8;0;0;0;4
400;8;0;0;0;1
410;7;0;0;0;1
420;6;1;0;0;2
430;6;0;0;0;0
440;5;1;0;0;0
450;5;1;0;0;0
460;4;1;0;0;0
470;4;2;0;0;3
480;4;1;0;0;2
490;4;2;0;0;1
500;4;2;0;0;2
510;4;2;0;0;0
520;3;1;0;0;1
530;5;1;0;0;0
540;6;1;0;0;1
550;6;0;0;0;1
560;5;0;0;0;0
570;5;0;0;0;0
580;6;0;0;0;0
590;6;0;0;0;2
600;6;1;0;0;2
610;7;0;0;0;0
620;8;1;0;0;2
630;9;0;0;0;4
640;7;0;0;0;1
650;8;2;0;0;2
660;8;2;1;0;0
670;11;1;0;0;2
680;10;1;0;0;4
690;11;1;0;1;2
700;13;1;0;0;7
710;12;1;0;0;0
720;11;1;0;0;2
730;11;2;0;0;2
740;10;2;0;0;2
750;10;1;0;0;5
760;10;0;0;0;7
770;12;0;0;0;0
780;10;0;0;0;1
790;9;0;0;0;1
800;8;0;0;1;0
810;9;1;0;0;3
820;11;1;0;0;3
830;10;1;0;0;1
840;8;0;0;0;4
850;9;1;0;0;1
860;9;0;0;0;1
870;9;0;0;0;1
880;9;0;0;1;1
890;11;1;0;0;6
900;10;1;0;0;2
910;10;1;0;0;4
920;11;0;0;0;1
930;10;1;0;0;2
940;11;0;0;1;6
950;10;1;0;0;2
960;10;2;0;1;4
970;10;1;0;0;2
980;10;1;0;0;3
990;10;1;0;0;4
1000;8;1;0;0;1
1010;7;1;0;0;5
1020;6;1;0;0;2
1030;5;1;0;0;2
1040;5;1;0;0;0
1050;5;0;0;0;2
1060;5;1;0;0;3
1070;7;1;0;0;2
1080;7;1;0;0;2
1090;7;1;0;0;3
1100;7;0;0;0;0
1110;6;0;0;0;2
1120;7;1;0;0;3
1130;8;0;0;0;3
1140;9;1;0;0;1
1150;7;1;0;0;5
1160;5;0;0;0;1
1170;5;1;0;0;3
1180;5;1;1;0;1
1190;7;1;1;0;1
1200;6;0;0;0;1
1210;5;1;1;0;2
1220;4;0;0;0;3
1230;4;1;0;0;4
1240;3;1;0;1;2
1250;3;1;0;1;3
1260;4;1;0;0;1
1270;5;1;0;0;1
1280;4;2;0;0;4
1290;4;1;0;0;3
1300;4;1;0;0;2
1310;5;0;0;0;2
1320;5;1;0;0;5
1330;4;1;0;0;1
1340;4;1;0;0;0
1350;5;0;0;0;3
1360;4;0;0;0;2
1370;6;0;0;0;0
1380;6;1;0;0;3
1390;6;1;0;0;1
1400;7;1;0;0;4
1410;5;2;0;0;0
1420;6;1;1;0;2
1430;6;2;0;0;2
1440;6;2;0;0;1
1450;8;1;0;0;2
1460;8;1;0;0;1
1470;8;1;0;0;2
1480;8;2;0;0;0
1490;8;1;0;0;1
1500;9;1;0;0;2
1510;10;1;0;0;2
1520;12;1;0;0;1
1530;14;2;0;0;1
1540;18;1;0;0;2
1550;14;1;0;0;4
1560;12;1;0;0;1
1570;12;0;0;0;3
1580;7;1;0;0;8
1590;6;1;0;1;7
1600;7;1;0;0;5
1610;7;1;0;1;2
1620;7;1;0;1;0
1630;6;2;0;1;2
1640;5;1;0;1;2
1650;5;1;0;0;4
1660;6;1;0;0;2
1670;4;1;0;0;5
1680;5;1;0;0;1
1690;4;0;0;0;2
1700;4;0;0;0;1
1710;3;0;0;0;1
1720;4;0;0;0;1
1730;3;0;0;0;4
1740;3;0;0;0;2
1750;4;0;0;0;3
1760;5;0;0;1;1
1770;3;1;0;0;2
1780;4;1;0;0;3
1790;4;1;0;0;3
1800;4;0;0;0;2
1810;4;0;0;0;1
1820;3;0;0;0;2
1830;3;0;0;0;4
1840;4;0;0;1;2
1850;4;1;0;0;6
1860;4;0;0;0;1
1870;4;1;0;0;1
1880;4;1;0;0;2
1890;5;1;0;1;5
1900;5;0;0;0;3
1910;6;1;0;0;1
1920;7;1;0;0;2
1930;7;1;0;0;0
1940;7;0;0;0;3
1950;7;1;0;0;3
1960;7;1;0;0;0
1970;7;1;0;0;1
1980;8;2;0;0;2
1990;7;1;0;0;0
2000;6;0;0;0;2
2010;5;1;0;0;2
2020;5;1;0;0;4
2030;6;1;0;0;1
2040;6;1;0;0;2
2050;7;1;0;0;3
2060;8;1;0;0;1
2070;10;1;0;0;2
2080;10;0;0;0;4
2090;9;1;0;0;1
2100;11;1;0;0;1
2110;12;1;0;1;4
2120;15;1;0;1;5
2130;14;1;0;1;2
2140;15;1;0;0;2
2150;14;1;0;0;0
2160;16;1;0;0;2
2170;18;1;1;0;0
2180;14;1;0;0;0
2190;10;1;0;0;2
2200;13;1;0;0;2
2210;9;1;0;1;6
2220;7;0;0;0;1
2230;7;0;0;0;3
2240;9;0;0;0;2
2250;8;1;0;0;4
2260;7;1;0;0;0
2270;5;1;0;0;2
2280;3;0;0;0;0
2290;2;0;0;0;2
2300;2;0;0;0;1
2310;3;1;0;0;1
2320;3;0;0;0;1
2330;4;0;0;0;3
2340;4;0;0;0;5
2350;5;0;0;0;4
2360;5;0;0;0;3
2370;5;1;0;0;4
2380;7;0;0;0;0
2390;6;1;0;0;0
2400;6;1;0;0;1
2410;6;2;0;0;1
2420;6;1;0;0;1
2430;5;1;0;0;0
2440;5;1;0;0;1
2450;4;0;0;1;2
2460;5;1;0;1;6
2470;6;1;0;0;4
2480;7;0;0;0;1
2490;8;0;1;0;0
2500;7;0;0;0;1
2510;8;1;0;0;1
2520;8;1;0;0;3
2530;8;0;0;0;0
2540;9;0;0;0;1
2550;11;1;0;0;0
2560;9;0;0;0;2
2570;8;0;0;0;2
2580;7;0;0;0;0
2590;10;0;0;0;1
2600;14;1;0;0;1
2610;16;2;0;0;0
2620;15;0;0;0;1
2630;14;1;0;0;5
2640;15;1;0;0;1
2650;13;1;0;0;2
2660;12;1;0;0;0
2670;8;0;0;1;5
2680;6;1;0;1;1
2690;7;1;0;1;3
2700;7;1;0;1;3
2710;8;1;0;0;5
2720;8;1;0;1;3
2730;8;1;0;0;3
2740;7;1;0;0;1
2750;9;1;0;1;1
2760;6;1;0;0;3
2770;8;0;0;0;2
2780;7;1;0;0;0
2790;13;1;0;0;1
2800;12;1;0;0;1
2810;10;2;0;0;1
2820;9;1;0;0;0
2830;6;2;0;0;1
2840;4;1;0;0;4
2850;5;1;0;1;2
2860;5;1;0;1;1
2870;10;2;0;0;3
2880;9;1;0;0;4
2890;9;2;0;0;1
2900;7;2;0;1;3
2910;5;2;0;1;6
2920;7;2;0;0;1
2930;8;1;0;1;1
2940;7;2;0;0;1
2950;5;2;0;0;1
2960;6;1;0;0;1
2970;6;1;0;1;5
2980;4;1;0;0;7
2990;4;1;0;1;2
3000;4;1;0;1;1
3010;6;1;0;0;2
3020;2;1;0;0;4
3030;5;1;0;0;3
3040;4;1;0;0;2
3050;3;2;0;0;1
3060;5;2;0;0;1
3070;4;2;0;1;1
3080;3;3;0;0;3
