Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;0;0;1
20;1;0;0;0;1
30;3;1;0;0;0
40;3;1;0;0;1
50;2;1;0;0;0
60;3;0;0;0;3
70;3;0;1;0;0
80;2;0;0;0;3
90;3;1;1;0;3
100;3;2;0;0;3
110;3;1;0;0;2
120;3;1;0;0;4
130;2;1;0;0;2
140;5;1;0;0;3
150;5;1;0;0;6
160;6;2;0;0;3
170;5;2;0;1;5
180;5;2;0;1;0
190;9;2;0;1;5
200;8;1;1;1;4
210;6;1;0;0;4
220;6;1;0;0;1
230;5;1;0;1;5
240;7;1;0;0;1
250;10;1;0;0;1
260;8;0;0;0;2
270;15;1;0;1;4
280;12;1;0;0;0
290;11;1;0;1;4
300;7;1;0;1;2
310;7;2;0;0;4
320;11;2;0;1;4
330;9;2;0;0;3
340;7;1;1;0;3
350;8;1;0;0;0
360;11;1;1;0;1
370;13;1;0;0;3
380;12;1;0;1;3
390;9;1;0;1;3
400;10;1;0;1;4
410;7;2;0;0;1
420;5;1;0;0;0
430;5;1;0;0;1
440;5;2;0;1;1
450;8;1;0;1;2
460;7;1;0;1;1
470;4;1;0;0;0
480;6;1;1;0;0
490;6;1;1;0;3
500;5;1;0;0;1
510;5;1;0;1;6
520;6;0;0;0;2
530;6;1;0;1;3
540;5;1;1;1;4
550;6;1;0;1;3
560;7;1;1;1;4
570;6;1;0;1;1
580;7;2;1;0;2
590;11;0;1;1;4
600;12;1;0;1;3
610;14;1;1;1;9
620;12;2;1;1;6
630;7;2;0;1;3
640;9;3;0;1;4
650;8;2;0;1;7
660;6;1;0;1;3
670;4;1;0;1;1
680;4;1;1;1;3
690;4;1;1;1;2
700;4;2;2;1;1
710;3;1;0;1;3
720;4;1;0;0;0
730;4;1;0;1;5
740;3;0;0;0;3
750;2;0;0;0;4
760;2;0;1;0;6
770;2;1;1;1;1
780;2;1;2;1;3
790;2;1;0;1;5
800;3;1;0;1;1
810;3;0;0;1;4
820;4;0;1;0;4
830;3;1;2;0;3
840;3;0;0;0;3
850;3;1;0;1;3
860;3;1;0;1;2
870;5;0;1;1;5
880;5;1;0;0;2
890;6;1;1;1;8
900;5;1;0;1;4
910;6;1;0;1;4
920;7;1;0;1;2
930;4;1;1;1;9
940;5;1;0;1;5
950;3;1;0;1;5
960;2;2;0;1;5
970;3;1;0;1;2
980;5;1;0;1;3
990;6;2;0;1;3
1000;5;2;0;1;6
1010;5;1;0;1;4
1020;4;1;0;0;5
1030;4;1;1;0;0
1040;4;1;0;0;1
1050;4;2;1;0;2
1060;2;1;1;0;2
1070;2;2;0;0;4
1080;3;2;1;0;3
1090;2;2;0;0;1
1100;2;3;0;0;5
1110;1;3;0;0;2
1120;4;2;1;1;6
1130;5;2;0;0;0
1140;4;2;0;0;3
1150;3;2;0;0;1
1160;3;1;0;0;1
1170;3;2;1;0;1
1180;2;2;1;0;1
1190;2;1;0;0;2
1200;2;1;0;0;2
1210;4;1;0;0;2
1220;3;2;0;1;1
1230;3;3;0;0;1
1240;2;3;0;1;3
1250;3;3;0;1;7
1260;2;3;0;1;0
1270;3;2;0;0;2
1280;5;2;0;0;1
1290;3;4;0;1;2
1300;2;3;1;1;2
1310;3;2;0;1;1
1320;3;2;0;0;1
1330;4;2;0;0;3
1340;3;2;1;1;3
1350;3;2;1;1;3
1360;3;1;3;1;2
1370;5;2;0;1;7
1380;7;2;0;0;2
1390;6;2;1;0;3
1400;6;1;0;0;0
1410;6;1;0;0;1
1420;5;1;0;0;0
1430;4;2;0;0;4
1440;3;3;1;0;1
1450;4;2;0;0;1
1460;7;1;0;0;0
1470;8;0;1;0;3
1480;9;0;1;0;4
1490;10;1;0;0;1
1500;14;1;0;0;3
1510;18;1;0;0;2
1520;17;0;0;0;3
1530;15;0;0;0;1
1540;10;0;0;0;3
1550;14;1;0;1;5
1560;11;1;0;1;5
1570;8;1;0;1;2
1580;7;0;1;1;4
1590;11;0;0;1;3
1600;11;1;0;1;4
1610;11;1;0;1;3
1620;14;0;0;1;2
1630;14;0;0;1;3
1640;12;0;0;0;2
1650;12;1;0;0;2
1660;7;0;0;1;5
1670;5;1;0;1;1
1680;6;1;0;1;5
1690;5;0;0;1;2
1700;6;0;0;0;4
1710;5;1;0;1;2
1720;5;1;0;0;1
1730;5;2;0;0;0
1740;5;2;0;0;1
1750;6;2;1;0;2
1760;7;1;0;0;3
1770;8;2;0;0;4
1780;9;3;0;1;4
1790;9;3;0;0;3
1800;9;2;0;1;2
1810;8;2;0;0;2
1820;7;2;0;0;1
1830;7;2;0;0;2
1840;10;2;0;0;6
1850;8;2;0;0;3
1860;9;2;0;0;7
1870;8;2;0;0;3
1880;9;1;0;0;0
1890;6;2;0;0;3
1900;7;3;1;0;1
1910;8;7;0;0;1
1920;8;5;0;1;1
1930;8;2;0;1;2
1940;10;2;0;0;0
1950;9;1;0;1;4
1960;10;1;1;1;4
1970;12;1;0;0;2
1980;9;1;0;1;3
1990;9;1;0;1;1
2000;8;1;0;0;4
2010;12;2;1;0;3
2020;14;0;1;1;4
2030;15;1;0;1;4
2040;14;1;0;0;4
2050;13;0;0;1;1
2060;14;0;0;1;8
2070;19;1;0;1;5
2080;17;0;0;1;2
2090;11;1;0;1;4
2100;11;0;0;1;5
2110;9;1;0;1;4
2120;8;0;1;1;3
2130;10;0;0;1;1
2140;8;0;0;1;2
2150;8;1;0;1;4
2160;8;0;0;1;3
2170;7;0;0;1;2
2180;6;1;1;1;3
2190;6;0;1;1;4
2200;6;0;2;0;1
2210;8;0;1;1;2
2220;10;0;0;1;5
2230;8;0;0;1;1
2240;10;1;0;1;2
2250;12;0;0;1;5
2260;15;0;0;0;4
2270;14;0;0;1;2
2280;11;2;0;1;1
2290;11;1;0;1;1
2300;11;0;0;0;0
2310;10;0;0;1;1
2320;11;0;0;0;9
2330;12;0;0;1;1
2340;9;0;0;1;3
2350;10;0;1;1;0
2360;9;1;0;2;5
2370;7;2;0;1;4
2380;6;2;0;1;4
2390;7;1;0;1;4
2400;8;2;0;1;3
2410;5;2;0;1;3
2420;4;2;1;1;5
2430;6;0;0;1;3
2440;5;0;0;0;3
2450;5;1;0;1;4
2460;5;1;1;1;0
2470;5;1;0;1;5
2480;6;1;0;0;3
2490;9;1;0;1;3
2500;11;2;1;1;1
2510;12;1;0;0;3
2520;10;0;1;0;2
2530;10;1;0;0;3
2540;9;2;0;1;5
2550;11;2;0;1;6
2560;9;1;0;1;5
2570;10;2;0;1;8
2580;10;2;0;1;7
2590;10;2;0;2;6
2600;12;4;0;1;5
2610;11;2;1;1;1
2620;12;2;2;1;1
2630;12;2;0;1;4
2640;12;2;0;1;1
2650;12;2;1;1;3
2660;12;1;0;1;2
2670;11;0;0;1;7
2680;12;0;1;1;4
2690;11;0;0;1;2
2700;11;1;1;1;5
2710;12;2;0;1;5
2720;12;1;0;1;2
2730;11;0;1;1;3
2740;10;1;0;1;2
2750;13;0;0;1;4
2760;12;2;0;1;4
2770;12;3;0;1;2
2780;13;2;0;1;3
2790;13;2;0;1;6
2800;14;2;0;1;4
2810;16;1;0;1;6
2820;18;1;0;1;3
2830;20;1;0;2;3
2840;17;2;0;1;4
2850;19;1;0;1;4
2860;15;2;0;1;6
2870;13;2;0;1;2
2880;10;2;0;1;1
2890;13;2;0;1;3
2900;19;2;0;1;3
2910;15;1;0;0;0
2920;13;1;0;0;4
2930;14;1;0;0;3
2940;12;0;0;0;3
2950;13;1;0;1;3
2960;10;1;0;0;1
2970;7;1;0;0;1
2980;8;2;0;0;3
2990;7;1;0;0;1
3000;8;1;0;0;1
3010;6;1;0;0;4
3020;6;2;0;0;3
3030;8;1;1;0;0
3040;8;2;0;0;1
3050;8;3;0;1;4
3060;6;2;0;1;4
3070;5;1;1;1;2
3080;5;2;1;1;2
