Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;0;0;0
20;1;0;1;0;2
30;1;0;2;1;4
40;2;1;1;0;3
50;1;1;1;0;3
60;2;0;0;0;0
70;1;0;1;0;0
80;0;1;1;0;2
90;0;1;1;0;1
100;0;1;2;0;0
110;0;2;1;0;1
120;2;2;1;0;4
130;1;1;0;0;2
140;1;2;0;0;4
150;1;1;0;0;3
160;1;1;2;0;1
170;2;1;1;0;0
180;3;0;1;0;2
190;3;0;2;0;1
200;3;1;2;0;0
210;4;2;1;0;8
220;4;2;2;0;3
230;3;2;4;0;0
240;2;2;4;0;4
250;3;2;2;1;4
260;4;1;4;1;4
270;5;2;3;0;3
280;4;0;4;0;4
290;4;1;5;1;3
300;5;1;6;1;4
310;4;2;5;1;7
320;5;1;1;0;2
330;7;1;1;1;4
340;4;1;1;1;4
350;4;1;1;0;6
360;5;1;1;0;5
370;4;1;1;0;1
380;4;1;1;1;1
390;4;2;0;0;3
400;3;2;1;0;1
410;4;2;0;0;4
420;6;1;1;0;4
430;6;2;2;0;1
440;6;1;2;0;2
450;7;2;1;0;1
460;8;2;0;0;0
470;7;3;0;0;6
480;6;2;1;1;6
490;8;1;1;0;4
500;12;1;1;0;1
510;11;1;0;0;4
520;9;1;0;0;1
530;9;2;1;0;1
540;10;1;1;1;9
550;10;1;2;1;5
560;12;1;2;1;1
570;11;1;1;1;2
580;10;1;1;0;2
590;11;1;1;0;0
600;10;1;1;1;2
610;8;1;2;0;3
620;6;1;2;0;2
630;7;1;2;0;1
640;9;1;2;0;2
650;11;1;2;1;1
660;11;1;1;1;6
670;9;1;1;1;1
680;9;1;0;1;4
690;7;1;1;1;6
700;5;1;2;1;5
710;5;1;3;1;4
720;7;1;2;1;7
730;8;1;3;1;3
740;8;1;2;1;1
750;9;1;0;1;7
760;7;2;0;0;1
770;7;1;0;0;0
780;8;1;1;0;2
790;11;1;1;0;2
800;13;1;2;0;3
810;14;1;3;0;5
820;14;1;1;0;3
830;18;1;2;0;2
840;15;1;2;0;1
850;14;1;2;0;1
860;17;1;1;0;1
870;16;2;1;0;3
880;16;2;0;0;2
890;15;2;0;0;5
900;12;1;1;0;5
910;15;1;2;1;1
920;12;1;1;1;1
930;11;1;1;1;2
940;11;1;0;1;4
950;10;1;0;1;5
960;9;1;0;1;3
970;7;2;0;1;4
980;7;2;0;1;2
990;8;3;1;1;4
1000;9;1;0;0;5
1010;12;1;0;0;3
1020;18;1;1;0;4
1030;21;1;1;0;4
1040;19;1;0;0;1
1050;21;0;0;1;1
1060;21;0;0;1;4
1070;23;1;1;1;3
1080;25;0;1;1;1
1090;19;1;1;1;2
1100;21;0;0;1;6
1110;20;0;1;1;3
1120;17;1;1;1;5
1130;16;1;1;1;0
1140;17;0;1;1;3
1150;18;1;0;1;4
1160;16;0;1;1;6
1170;16;0;1;1;1
1180;17;0;2;0;3
1190;15;0;1;0;4
1200;13;1;0;1;2
1210;11;1;0;1;3
1220;10;0;0;1;5
1230;9;0;0;1;3
1240;9;0;0;0;6
1250;6;0;0;1;3
1260;5;0;0;1;3
1270;7;1;1;1;5
1280;7;1;0;1;3
1290;5;2;1;1;4
1300;4;1;2;1;2
1310;5;1;4;1;3
1320;3;1;3;1;2
1330;3;2;6;1;4
1340;3;2;7;1;7
1350;3;2;4;1;3
1360;3;1;1;1;3
1370;2;1;1;0;3
1380;1;1;1;0;6
1390;2;1;2;0;2
1400;3;1;2;0;1
1410;2;1;2;0;3
1420;2;1;3;0;1
1430;3;0;4;1;1
1440;2;1;1;1;4
1450;3;0;1;1;6
1460;4;0;1;1;4
1470;5;1;1;1;4
1480;5;1;0;0;1
1490;4;1;0;0;2
1500;5;1;1;1;0
1510;6;0;2;0;1
1520;4;0;5;0;1
1530;5;1;4;0;4
1540;4;2;3;0;3
1550;2;1;2;0;1
1560;2;2;3;0;5
1570;2;1;2;1;4
1580;2;1;4;1;2
1590;4;2;3;0;0
1600;5;2;2;1;0
1610;6;2;3;0;1
1620;7;1;4;0;4
1630;9;1;1;0;2
1640;10;1;2;0;0
1650;7;1;1;0;6
1660;7;2;1;0;4
1670;8;1;0;0;2
1680;8;1;0;0;2
1690;10;1;1;1;1
1700;11;1;0;0;0
1710;9;1;0;0;6
1720;9;0;1;0;1
1730;9;1;1;1;2
1740;10;0;0;0;2
1750;12;1;1;0;2
1760;14;2;1;0;3
1770;13;1;1;0;0
1780;16;1;1;0;2
1790;16;1;1;0;1
1800;17;0;0;0;1
1810;13;1;1;0;2
1820;15;1;1;1;3
1830;15;1;1;0;3
1840;13;1;2;1;4
1850;10;1;2;0;3
1860;10;1;3;0;3
1870;10;1;2;0;4
1880;12;1;1;0;2
1890;12;1;2;0;1
1900;9;1;2;0;0
1910;9;2;4;0;2
1920;9;1;2;0;2
1930;11;1;5;0;5
1940;12;2;4;0;1
1950;10;2;4;1;4
1960;12;2;4;1;2
1970;12;2;5;1;6
1980;14;2;5;1;4
1990;13;1;8;1;5
2000;13;1;5;1;2
2010;15;1;3;1;4
2020;18;1;3;0;1
2030;19;2;1;1;6
2040;22;1;3;1;4
2050;19;2;1;1;3
2060;16;1;3;1;2
2070;16;1;2;1;6
2080;14;1;2;2;5
2090;15;1;2;1;9
2100;14;1;2;1;4
2110;15;1;2;1;8
2120;16;1;1;1;3
2130;14;1;2;1;9
2140;14;3;4;1;7
2150;14;0;2;1;2
2160;15;1;3;1;4
2170;16;1;1;1;2
2180;18;2;1;1;5
2190;16;1;0;1;6
2200;16;0;1;2;9
2210;16;0;1;1;4
2220;20;0;2;1;3
2230;17;0;2;1;3
2240;16;0;4;1;8
2250;21;0;5;1;2
2260;19;0;4;0;0
2270;15;1;4;1;3
2280;13;0;3;1;2
2290;12;1;3;1;0
2300;10;0;2;1;3
2310;7;0;1;0;3
2320;6;1;4;0;4
2330;5;1;3;1;3
2340;5;1;1;0;1
2350;6;0;0;0;3
2360;6;1;1;0;4
2370;7;1;1;1;2
2380;6;0;1;1;5
2390;5;1;1;0;1
2400;8;1;1;1;3
2410;12;2;1;1;4
2420;10;1;0;1;1
2430;14;1;0;1;1
2440;11;0;0;0;3
2450;13;0;0;0;3
2460;13;1;0;0;1
2470;11;0;0;0;0
2480;6;0;0;0;4
2490;6;0;0;0;3
2500;7;0;0;0;1
2510;8;0;0;0;2
2520;8;0;0;1;2
2530;8;0;0;0;1
2540;8;1;1;0;0
2550;7;1;1;0;2
2560;7;1;1;0;2
2570;6;1;1;1;0
2580;6;1;1;0;3
2590;5;1;2;0;2
2600;5;1;2;1;6
2610;5;1;1;0;3
2620;4;1;1;1;2
2630;4;0;2;1;8
2640;3;2;2;1;2
2650;3;1;1;1;4
2660;4;1;2;1;2
2670;4;1;1;0;0
2680;4;1;1;1;2
2690;3;2;1;1;2
2700;4;0;1;1;3
2710;6;1;1;1;5
2720;9;1;2;1;4
2730;9;0;2;1;5
2740;10;1;2;1;7
2750;13;1;2;1;5
2760;14;1;2;1;4
2770;13;1;1;1;8
2780;14;1;0;1;3
2790;14;0;0;1;8
2800;13;0;1;1;2
2810;12;1;1;1;7
2820;11;1;2;1;4
2830;10;1;1;1;5
2840;11;1;2;0;2
2850;11;1;1;0;3
2860;10;1;0;0;0
2870;10;1;1;1;3
2880;9;1;1;1;1
2890;10;1;0;1;3
2900;12;1;0;1;5
2910;10;0;0;1;2
2920;15;1;0;1;3
2930;17;1;1;1;3
2940;18;1;1;1;6
2950;21;0;2;1;3
2960;19;0;2;1;4
2970;22;0;1;1;2
2980;25;0;0;1;4
2990;20;0;1;1;6
3000;23;0;0;1;2
3010;20;0;0;1;3
3020;24;0;0;1;7
3030;21;0;0;1;4
3040;19;1;0;1;5
3050;23;0;0;0;4
3060;21;0;0;0;4
3070;22;0;0;1;3
3080;20;0;0;0;3
