Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;1;1;0;0
20;3;2;3;0;1
30;4;2;10;0;0
40;5;3;13;1;4
50;6;8;35;1;5
60;8;11;47;0;1
70;9;18;51;0;2
80;8;26;55;1;4
90;11;28;56;0;1
100;18;32;58;1;6
110;12;40;62;0;6
120;17;36;66;1;4
130;19;39;71;1;3
140;25;37;80;3;10
150;19;38;81;2;9
160;17;38;84;2;5
170;22;43;87;2;5
180;24;46;91;2;13
190;19;42;91;2;4
200;21;36;91;2;8
210;16;29;91;3;16
220;8;19;91;3;17
230;5;11;90;3;9
240;5;6;91;2;9
250;4;1;91;1;4
260;3;0;91;1;5
270;2;0;91;0;4
280;1;0;90;0;2
290;0;0;89;1;1
300;0;0;90;1;2
310;0;1;88;0;1
320;1;1;89;0;0
330;1;1;89;0;3
340;2;0;89;0;1
350;6;0;88;1;4
360;29;1;80;1;4
370;55;1;66;1;2
380;66;5;63;1;1
390;69;11;76;1;1
400;71;11;81;1;9
410;76;4;73;1;9
420;75;5;70;3;9
430;76;2;67;2;3
440;75;3;66;1;6
450;76;2;67;2;6
460;75;2;66;2;5
470;76;2;66;1;6
480;76;3;66;1;2
490;75;4;66;1;5
500;75;5;66;1;4
510;75;6;67;1;4
520;75;4;66;1;8
530;74;6;67;1;3
540;76;5;67;1;2
550;75;6;68;1;5
560;76;7;68;1;5
570;75;7;69;1;4
580;75;5;69;1;4
590;75;6;69;1;2
600;75;11;69;0;8
610;75;7;70;0;1
620;75;6;70;0;2
630;76;8;70;1;6
640;75;10;70;1;9
650;76;9;70;1;8
660;76;10;69;1;6
670;76;9;69;1;6
680;76;6;69;1;5
690;76;6;69;1;1
700;76;8;69;1;6
710;77;7;69;1;4
720;76;9;69;1;7
730;77;12;69;2;5
740;77;12;68;1;6
750;77;15;68;1;8
760;77;12;68;1;3
770;76;9;68;1;5
780;76;8;69;1;8
790;76;8;69;1;7
800;76;5;68;1;6
810;75;5;68;1;6
820;76;4;68;2;4
830;75;4;68;1;5
840;76;5;69;1;3
850;76;3;69;1;1
860;76;4;69;1;6
870;76;3;70;1;4
880;76;4;69;1;2
890;76;4;69;1;3
900;76;3;69;1;4
910;76;2;68;1;7
920;76;2;68;1;2
930;76;2;68;2;7
940;77;5;68;1;9
950;77;4;69;1;5
960;78;4;68;1;2
970;78;4;68;1;3
980;78;4;68;2;9
990;79;5;67;2;10
1000;78;5;68;2;5
1010;79;4;68;2;7
1020;78;7;68;2;8
1030;78;13;67;2;7
1040;78;18;67;2;2
1050;77;16;69;2;8
1060;77;26;66;3;12
1070;77;34;66;3;11
1080;75;41;67;2;10
1090;76;49;70;2;11
1100;71;53;76;2;3
1110;70;62;84;2;9
1120;67;65;90;2;4
1130;64;63;91;1;4
1140;62;56;92;1;3
1150;63;42;93;2;5
1160;60;24;94;2;6
1170;63;18;94;2;10
1180;61;6;94;2;7
1190;66;3;90;1;9
1200;73;6;85;2;1
1210;76;2;70;1;7
1220;77;4;67;1;10
1230;77;3;68;2;2
1240;77;3;66;2;4
1250;77;3;65;1;6
1260;77;6;67;1;6
1270;77;9;67;2;6
1280;76;16;68;2;9
1290;77;22;67;2;7
1300;75;29;67;3;9
1310;78;34;67;3;9
1320;78;43;68;1;6
1330;80;55;75;1;4
1340;80;55;92;1;10
1350;78;52;94;2;4
1360;80;47;94;2;8
1370;83;41;94;3;9
1380;87;28;92;1;7
1390;88;20;91;2;6
1400;90;19;88;2;6
1410;89;19;88;1;3
1420;90;18;87;1;1
1430;89;19;87;1;13
1440;89;12;86;2;5
1450;90;14;86;2;5
1460;90;19;86;3;9
1470;90;19;86;3;8
1480;90;24;88;3;8
1490;89;23;88;2;12
1500;89;21;90;1;4
1510;90;20;91;2;3
1520;89;16;90;2;10
1530;90;14;90;3;3
1540;90;14;89;3;6
1550;88;18;89;3;7
1560;89;13;90;3;10
1570;89;8;90;3;14
1580;89;6;89;3;4
1590;89;8;89;3;9
1600;89;8;88;3;8
1610;89;6;88;2;8
1620;90;5;88;2;6
1630;90;5;87;2;8
1640;89;6;86;2;5
1650;90;7;86;1;5
1660;90;6;87;1;4
1670;90;5;88;1;4
1680;90;5;88;1;3
1690;90;4;87;1;6
1700;90;5;87;1;5
1710;90;5;88;1;1
1720;90;6;87;1;6
1730;90;6;87;1;4
1740;90;8;86;1;5
1750;90;12;86;1;7
1760;89;12;85;1;7
1770;90;13;85;1;3
1780;90;12;84;1;2
1790;89;12;82;1;3
1800;88;10;78;1;3
1810;87;13;75;1;1
1820;86;13;74;1;3
1830;86;12;75;1;6
1840;85;13;74;1;3
1850;82;15;72;2;0
1860;79;14;70;1;4
1870;79;15;67;2;6
1880;76;12;67;1;7
1890;76;15;66;1;5
1900;73;24;66;1;3
1910;72;37;66;1;4
1920;72;42;69;2;6
1930;75;46;75;2;7
1940;75;36;85;1;4
1950;77;36;87;1;10
1960;82;26;88;1;6
1970;88;25;88;1;4
1980;89;22;88;1;5
1990;89;22;89;1;3
2000;90;21;88;1;8
2010;89;29;88;2;8
2020;88;44;89;3;10
2030;89;57;89;3;4
2040;88;66;89;2;6
2050;90;76;88;3;3
2060;88;85;90;3;5
2070;88;88;91;3;10
2080;88;89;93;3;14
2090;89;88;94;3;12
2100;89;87;95;2;11
2110;85;91;93;2;5
2120;87;93;95;2;5
2130;88;93;98;2;7
2140;86;93;97;2;7
2150;83;93;97;2;10
2160;85;92;97;2;9
2170;82;96;96;3;14
2180;76;97;90;3;9
2190;81;98;85;4;15
2200;84;97;82;3;6
2210;87;97;80;3;12
2220;91;97;80;3;10
2230;90;95;83;4;16
2240;89;95;74;4;10
2250;91;95;67;4;10
2260;90;94;62;4;12
2270;88;94;66;4;19
2280;88;91;66;4;12
2290;89;87;68;4;19
2300;87;83;76;4;8
2310;89;82;80;3;9
2320;89;87;80;4;17
2330;89;93;80;4;19
2340;90;91;76;5;13
2350;89;92;73;6;19
2360;88;90;68;6;11
2370;88;84;62;5;13
2380;88;81;71;5;13
2390;88;82;72;5;16
2400;86;83;76;5;19
2410;86;83;77;5;12
2420;87;87;81;6;21
2430;89;89;82;5;13
2440;86;90;86;4;10
2450;87;91;90;4;14
2460;89;92;92;3;9
2470;89;94;93;3;8
2480;89;94;94;3;12
2490;90;95;96;3;8
2500;90;94;98;3;5
2510;89;95;99;3;13
2520;89;94;99;2;12
2530;90;94;99;1;12
2540;90;92;99;1;7
2550;90;89;99;2;7
2560;91;92;99;2;9
2570;94;93;99;2;7
2580;98;95;99;2;6
2590;98;96;99;2;4
2600;99;95;99;2;6
2610;99;97;99;3;7
2620;99;97;99;2;7
2630;99;98;99;2;5
2640;97;96;99;3;5
2650;98;98;99;3;4
2660;98;99;99;3;16
2670;95;97;99;4;12
2680;95;97;98;4;11
2690;95;99;97;4;14
2700;90;98;96;4;11
2710;90;96;97;4;16
2720;92;98;96;4;12
2730;95;98;96;4;16
2740;97;97;91;4;13
2750;94;93;93;4;11
2760;95;95;91;3;7
2770;94;94;88;4;7
2780;90;93;87;4;9
2790;87;93;87;4;17
2800;88;94;86;4;13
2810;87;94;87;5;10
2820;88;91;89;4;16
2830;91;93;91;4;3
2840;90;91;93;4;13
2850;89;89;92;4;18
2860;91;92;93;3;13
2870;89;92;96;3;6
2880;83;94;95;3;7
2890;86;97;96;3;9
2900;89;97;95;3;10
2910;91;99;93;4;6
2920;95;98;87;4;11
2930;95;97;90;4;16
2940;95;98;89;5;15
2950;94;97;89;5;18
2960;93;96;88;4;11
2970;92;95;89;3;10
2980;85;87;91;3;9
2990;82;79;98;3;9
3000;88;85;98;3;11
3010;92;89;96;3;13
3020;88;89;95;3;9
3030;88;94;97;3;8
3040;88;94;95;3;7
3050;93;91;97;4;10
3060;93;88;95;3;7
3070;93;88;94;3;3
3080;94;90;90;2;5
