Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;0
20;0;0;0;0;1
30;1;1;0;0;0
40;1;2;0;0;0
50;1;1;0;0;2
60;0;1;0;0;0
70;0;0;0;0;0
80;1;0;0;0;2
90;2;1;0;0;1
100;1;1;0;0;2
110;1;0;0;0;1
120;2;1;0;0;0
130;1;2;0;0;1
140;1;2;0;0;1
150;2;1;0;0;1
160;2;2;0;0;1
170;1;2;0;0;0
180;1;1;0;0;0
190;2;0;0;0;1
200;2;0;0;0;2
210;1;1;0;0;1
220;2;1;0;1;2
230;1;1;0;0;3
240;1;1;0;0;4
250;0;1;0;0;2
260;1;1;0;0;1
270;2;1;0;0;0
280;1;1;0;0;0
290;1;1;0;0;1
300;2;2;0;0;1
310;2;1;0;0;1
320;2;1;0;0;1
330;1;1;0;0;1
340;2;1;0;0;0
350;3;2;0;0;2
360;4;2;0;0;0
370;2;2;0;0;2
380;1;1;0;0;2
390;1;2;0;0;1
400;1;1;0;0;0
410;1;1;0;0;2
420;1;1;0;0;0
430;1;1;0;0;1
440;2;1;0;0;1
450;1;1;0;0;3
460;2;0;0;0;0
470;2;2;0;0;0
480;2;2;0;0;1
490;1;2;0;0;1
500;1;1;0;0;3
510;2;1;0;0;0
520;1;2;0;0;0
530;0;1;0;0;3
540;1;1;0;0;3
550;1;1;0;0;1
560;2;1;0;0;1
570;2;1;0;0;1
580;1;1;0;0;1
590;1;1;0;0;1
600;1;1;0;0;2
610;1;2;0;0;4
620;2;1;0;0;1
630;2;1;0;0;0
640;3;2;0;0;2
650;2;1;0;0;1
660;2;1;0;0;2
670;2;1;0;0;1
680;2;1;0;0;1
690;3;1;0;0;1
700;4;1;0;0;0
710;5;1;0;0;1
720;5;1;0;0;1
730;5;1;0;1;6
740;5;1;0;0;1
750;4;2;0;0;3
760;2;1;0;0;0
770;3;0;0;0;2
780;2;0;0;0;1
790;2;1;0;0;1
800;2;0;0;0;3
810;2;0;0;0;2
820;3;1;0;0;1
830;3;1;0;0;1
840;3;1;0;0;1
850;3;1;0;0;2
860;3;1;0;0;0
870;4;1;0;0;0
880;4;1;0;0;1
890;3;0;0;0;1
900;3;1;0;0;1
910;4;0;0;0;0
920;3;0;0;0;2
930;5;0;0;0;2
940;5;0;0;1;0
950;8;0;0;0;0
960;6;1;0;0;2
970;5;1;0;0;0
980;6;1;0;0;1
990;4;1;0;0;2
1000;6;1;0;0;2
1010;4;1;0;0;0
1020;5;1;0;0;1
1030;6;1;0;0;0
1040;4;1;0;0;0
1050;3;2;0;0;2
1060;4;2;0;0;1
1070;5;3;0;0;1
1080;6;3;0;0;0
1090;6;3;0;0;2
1100;5;2;0;0;3
1110;4;1;0;1;2
1120;5;1;0;0;3
1130;5;1;0;0;1
1140;5;1;0;0;1
1150;4;1;0;0;1
1160;4;1;0;0;2
1170;3;1;0;0;1
1180;3;1;0;0;0
1190;4;1;0;0;0
1200;3;1;0;0;2
1210;4;1;0;0;2
1220;3;1;0;0;0
1230;3;1;0;0;0
1240;3;1;0;0;0
1250;3;1;0;0;0
1260;4;1;0;0;0
1270;3;0;0;0;1
1280;5;1;0;0;0
1290;5;1;0;0;0
1300;7;2;0;0;0
1310;9;1;0;0;0
1320;9;0;0;0;2
1330;11;0;0;0;0
1340;8;1;0;0;0
1350;7;1;0;0;0
1360;8;1;0;0;3
1370;7;1;0;0;1
1380;7;1;0;0;3
1390;7;2;0;0;0
1400;5;1;0;0;1
1410;5;1;0;0;3
1420;7;0;0;0;2
1430;6;1;0;0;1
1440;5;1;0;0;0
1450;4;1;0;0;0
1460;3;1;0;0;1
1470;2;1;0;1;1
1480;2;1;0;0;1
1490;4;0;0;0;2
1500;4;0;0;0;1
1510;3;1;0;0;3
1520;4;1;0;0;2
1530;5;0;0;0;1
1540;4;0;0;0;0
1550;4;0;0;0;0
1560;2;0;0;0;2
1570;2;0;0;0;2
1580;2;0;0;0;3
1590;1;0;0;0;0
1600;2;1;0;0;6
1610;0;0;0;0;0
1620;1;0;0;0;5
1630;1;0;0;0;3
1640;2;1;0;0;2
1650;1;1;0;0;0
1660;2;2;0;0;0
1670;2;1;0;0;1
1680;1;1;0;0;3
1690;0;1;0;0;1
1700;1;1;0;0;1
1710;1;1;0;0;1
1720;1;1;0;0;3
1730;3;1;0;0;2
1740;2;1;0;0;0
1750;4;1;0;0;1
1760;5;1;0;0;0
1770;3;1;0;0;1
1780;4;1;0;0;2
1790;5;2;0;0;0
1800;6;2;0;0;2
1810;5;1;0;0;0
1820;4;1;0;0;3
1830;5;1;0;0;3
1840;4;1;0;0;0
1850;5;1;0;0;0
1860;4;1;0;0;2
1870;2;1;0;0;0
1880;2;1;0;0;1
1890;2;0;0;0;3
1900;2;0;0;0;1
1910;2;1;0;0;1
1920;1;1;0;0;1
1930;2;1;0;0;0
1940;3;1;0;0;2
1950;2;0;0;0;2
1960;1;0;0;0;3
1970;1;1;0;0;1
1980;0;1;0;0;2
1990;1;1;0;0;2
2000;1;2;0;0;4
2010;1;2;0;0;0
2020;1;2;0;0;1
2030;1;2;0;0;0
2040;2;2;0;0;0
2050;1;1;0;0;1
2060;2;2;0;0;1
2070;2;2;0;0;5
2080;3;2;0;0;1
2090;4;1;0;0;1
2100;3;0;0;0;1
2110;4;0;0;0;2
2120;3;0;0;0;2
2130;2;0;0;0;1
2140;3;0;0;0;2
2150;3;1;0;0;1
2160;2;1;0;0;1
2170;3;1;0;0;3
2180;2;0;0;0;1
2190;2;0;0;0;2
2200;4;0;0;1;4
2210;3;0;0;0;1
2220;3;1;0;0;0
2230;5;1;0;0;1
2240;4;1;0;0;1
2250;3;0;0;0;0
2260;3;0;0;0;4
2270;4;1;0;0;1
2280;3;0;0;0;0
2290;4;0;0;0;1
2300;3;1;0;0;3
2310;3;1;0;0;1
2320;3;0;0;0;1
2330;3;0;0;0;2
2340;3;0;0;0;1
2350;2;0;0;0;1
2360;2;1;0;1;3
2370;2;1;0;0;4
2380;2;1;0;0;4
2390;1;2;0;0;2
2400;1;1;0;0;2
2410;2;0;0;0;2
2420;4;1;0;0;2
2430;3;1;0;0;3
2440;3;1;0;0;2
2450;2;1;0;0;1
2460;3;2;0;0;1
2470;2;1;0;0;3
2480;1;0;0;0;2
2490;1;0;0;0;2
2500;2;0;0;0;3
2510;1;0;0;0;1
2520;2;0;0;0;3
2530;2;0;0;0;0
2540;1;0;0;0;0
2550;1;0;0;0;0
2560;1;0;0;0;0
2570;1;1;0;0;0
2580;1;0;0;0;0
2590;2;0;0;0;1
2600;2;1;0;0;2
2610;1;2;0;0;2
2620;1;2;0;0;1
2630;1;2;0;0;2
2640;1;2;0;0;0
2650;1;1;0;0;0
2660;1;1;0;0;3
2670;1;1;0;0;2
2680;1;1;0;0;2
2690;1;1;0;0;0
2700;1;1;0;0;0
2710;1;1;0;0;2
2720;1;0;0;0;3
2730;2;0;0;0;1
2740;2;0;0;0;1
2750;3;0;0;0;1
2760;3;0;0;0;0
2770;3;1;0;0;0
2780;4;0;0;0;0
2790;4;0;0;0;1
2800;4;1;0;0;1
2810;5;1;0;0;0
2820;5;0;0;0;1
2830;5;0;0;0;0
2840;5;1;0;0;1
2850;7;1;0;0;0
2860;7;0;0;0;1
2870;7;1;0;0;1
2880;5;0;0;0;2
2890;5;0;0;0;0
2900;5;1;0;0;1
2910;6;2;0;0;1
2920;4;0;0;0;4
2930;5;0;0;0;0
2940;4;0;0;0;3
2950;2;0;0;0;3
2960;2;1;0;0;0
2970;2;0;0;0;0
2980;1;1;0;0;1
2990;2;0;0;0;4
3000;1;1;0;0;2
3010;2;1;0;0;1
3020;2;1;0;0;2
3030;2;1;0;0;1
3040;2;1;0;0;0
3050;3;1;0;0;3
3060;3;2;0;0;0
3070;3;2;0;0;0
3080;3;1;0;0;4
