Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;2
20;1;1;1;0;0
30;2;1;0;0;1
40;2;0;0;0;1
50;2;0;0;0;0
60;2;1;0;0;5
70;1;0;0;0;2
80;2;1;0;0;0
90;2;1;1;0;1
100;4;1;1;0;2
110;4;1;0;0;1
120;4;2;0;0;0
130;3;2;0;0;2
140;3;1;0;0;1
150;5;1;1;0;1
160;4;2;0;0;2
170;3;2;1;0;1
180;4;3;1;0;1
190;3;3;0;0;2
200;4;2;0;0;2
210;3;1;0;0;3
220;5;1;0;1;1
230;6;1;0;0;5
240;8;0;0;0;1
250;9;0;0;0;1
260;9;1;0;0;0
270;9;1;0;0;2
280;9;0;1;0;3
290;7;1;1;0;1
300;7;1;1;0;1
310;5;1;0;0;2
320;3;1;0;0;0
330;4;1;0;0;1
340;4;1;0;0;1
350;4;1;1;0;0
360;4;1;0;0;0
370;4;2;0;0;2
380;3;1;0;0;3
390;5;1;0;0;2
400;5;1;0;0;0
410;7;0;0;0;2
420;9;0;0;0;3
430;10;0;0;0;1
440;10;1;0;0;1
450;12;1;1;0;1
460;11;1;1;0;5
470;13;1;0;0;2
480;11;1;0;0;3
490;11;1;0;0;2
500;10;1;0;0;4
510;10;1;0;0;3
520;9;1;0;0;5
530;11;1;0;1;4
540;7;1;0;0;0
550;6;1;0;1;4
560;5;2;0;0;4
570;6;2;0;0;2
580;6;2;0;0;2
590;4;2;0;0;6
600;3;2;0;0;5
610;3;1;0;0;1
620;4;0;0;0;1
630;5;1;0;0;1
640;5;0;0;0;1
650;6;0;0;0;3
660;9;1;0;0;0
670;11;1;0;0;2
680;9;2;1;0;2
690;11;1;0;0;0
700;11;1;0;0;0
710;12;1;0;0;1
720;12;1;0;0;5
730;10;1;0;0;2
740;11;1;0;1;2
750;12;0;0;1;1
760;13;0;0;0;0
770;11;0;0;0;2
780;8;0;0;0;0
790;8;1;0;0;2
800;5;0;0;0;2
810;6;1;0;0;2
820;4;1;0;0;1
830;3;1;0;0;0
840;4;1;0;0;3
850;5;1;0;0;4
860;4;1;0;0;2
870;4;1;0;0;3
880;3;1;0;1;3
890;4;0;0;0;3
900;6;2;1;0;1
910;5;2;0;0;3
920;6;1;0;0;0
930;6;1;0;0;1
940;5;1;1;0;3
950;6;2;2;0;5
960;5;1;1;0;3
970;5;1;0;1;2
980;4;1;0;1;1
990;4;1;0;0;6
1000;4;1;0;1;1
1010;4;1;0;1;7
1020;8;2;0;1;4
1030;12;1;0;1;2
1040;15;1;0;1;4
1050;14;0;0;1;6
1060;17;1;0;1;5
1070;15;1;0;1;3
1080;15;0;0;1;2
1090;16;0;0;1;5
1100;21;1;0;1;2
1110;19;1;0;1;2
1120;16;2;0;1;2
1130;20;1;0;0;4
1140;18;1;0;1;1
1150;22;2;0;1;3
1160;17;2;0;0;5
1170;18;2;0;0;0
1180;14;3;0;0;1
1190;10;2;0;1;3
1200;9;2;0;0;5
1210;8;1;0;1;4
1220;11;2;0;0;4
1230;12;0;1;1;4
1240;15;1;0;0;2
1250;12;1;0;0;3
1260;17;1;0;0;4
1270;18;1;0;0;4
1280;15;1;0;0;1
1290;16;1;0;0;4
1300;20;1;0;0;4
1310;19;2;0;0;3
1320;22;0;0;0;2
1330;23;1;0;0;0
1340;17;3;0;1;4
1350;22;1;0;0;0
1360;21;1;0;0;2
1370;18;2;0;0;1
1380;22;0;0;0;4
1390;23;1;0;0;0
1400;23;1;0;1;2
1410;21;1;0;1;3
1420;20;1;0;1;3
1430;21;1;0;1;1
1440;21;1;0;1;7
1450;20;1;0;1;6
1460;19;1;1;1;7
1470;21;0;0;1;6
1480;21;1;1;1;7
1490;21;0;1;2;7
1500;21;1;1;1;5
1510;19;0;0;1;1
1520;19;1;0;1;6
1530;20;1;1;1;4
1540;21;1;0;1;6
1550;22;1;0;1;6
1560;20;1;1;1;6
1570;16;1;1;1;3
1580;16;1;1;1;5
1590;14;1;0;1;10
1600;10;1;1;1;4
1610;11;2;0;2;7
1620;11;1;1;2;5
1630;12;1;0;1;3
1640;10;1;0;1;6
1650;9;0;0;1;8
1660;9;0;0;1;6
1670;8;0;1;1;5
1680;8;0;1;1;7
1690;9;0;1;1;3
1700;8;0;1;1;3
1710;11;0;1;1;9
1720;12;0;0;1;4
1730;10;0;0;1;2
1740;10;1;0;1;11
1750;10;0;0;1;3
1760;9;0;1;1;3
1770;9;0;1;0;4
1780;9;1;1;1;6
1790;9;0;1;1;5
1800;11;0;0;1;3
1810;11;1;0;1;2
1820;12;0;0;0;1
1830;14;0;0;1;3
1840;13;0;0;1;0
1850;14;0;0;0;2
1860;13;0;0;1;2
1870;13;0;0;0;3
1880;10;1;0;0;1
1890;10;1;0;0;3
1900;11;0;0;1;3
1910;13;1;0;1;3
1920;12;1;0;0;4
1930;15;1;0;0;1
1940;16;2;0;0;3
1950;16;1;0;0;3
1960;13;2;0;0;2
1970;15;2;2;0;6
1980;19;2;0;0;2
1990;18;2;0;0;5
2000;19;1;0;1;3
2010;21;1;0;0;2
2020;24;1;1;0;4
2030;23;1;0;0;1
2040;22;1;0;1;2
2050;22;1;0;0;5
2060;20;1;0;1;3
2070;18;1;0;1;1
2080;15;1;1;1;4
2090;15;1;1;1;1
2100;17;1;1;1;3
2110;16;1;0;0;1
2120;16;2;0;0;4
2130;17;1;0;0;3
2140;19;1;0;0;1
2150;18;0;1;0;2
2160;18;1;2;0;4
2170;15;0;0;1;2
2180;16;1;0;1;1
2190;15;0;1;0;1
2200;15;1;0;1;4
2210;14;1;1;0;3
2220;12;2;0;1;6
2230;12;0;1;1;6
2240;14;1;0;1;3
2250;14;1;0;0;3
2260;13;1;1;0;1
2270;15;0;0;0;3
2280;15;0;0;1;2
2290;15;0;0;1;4
2300;12;1;0;0;1
2310;12;0;0;1;1
2320;13;0;0;1;5
2330;13;0;0;1;0
2340;13;0;1;1;4
2350;14;0;1;0;1
2360;15;0;0;0;3
2370;13;0;0;0;3
2380;12;0;0;1;2
2390;11;0;0;0;3
2400;12;0;0;0;1
2410;13;0;0;0;0
2420;15;0;0;0;3
2430;15;1;0;0;2
2440;13;1;0;0;5
2450;13;0;1;0;1
2460;14;0;1;0;3
2470;15;1;0;1;1
2480;15;1;0;1;5
2490;18;2;0;1;9
2500;17;2;0;1;3
2510;17;2;1;1;1
2520;14;1;0;2;3
2530;15;1;0;1;3
2540;16;1;0;1;3
2550;14;0;1;1;2
2560;15;0;1;1;3
2570;16;1;0;0;5
2580;15;1;0;0;1
2590;16;2;1;0;1
2600;18;2;1;1;1
2610;21;2;1;0;4
2620;18;3;0;0;2
2630;18;1;0;0;2
2640;17;1;0;0;3
2650;19;0;0;1;0
2660;19;1;0;1;4
2670;21;0;0;0;8
2680;20;1;0;0;3
2690;19;1;0;0;5
2700;19;1;0;0;1
2710;19;1;0;1;1
2720;19;1;1;1;1
2730;17;1;1;1;1
2740;17;0;1;1;0
2750;19;0;0;0;2
2760;18;1;1;0;4
2770;17;1;1;1;3
2780;18;1;1;1;4
2790;18;1;1;1;3
2800;18;1;1;1;3
2810;18;1;1;1;3
2820;17;1;1;1;4
2830;16;1;1;1;2
2840;15;1;1;1;5
2850;15;1;0;1;3
2860;16;1;1;1;2
2870;14;2;0;0;4
2880;14;1;1;0;1
2890;15;1;0;1;5
2900;15;1;0;1;4
2910;15;0;0;1;4
2920;13;0;0;0;1
2930;13;1;0;1;4
2940;15;1;1;1;2
2950;15;1;1;1;3
2960;14;0;0;1;6
2970;16;0;0;1;2
2980;14;1;0;1;4
2990;15;1;0;1;3
3000;14;0;0;0;3
3010;15;1;0;1;3
3020;12;2;0;0;7
3030;13;1;0;1;3
3040;13;1;0;0;6
3050;13;1;0;0;4
3060;12;1;1;0;1
3070;12;0;1;0;2
3080;17;0;2;1;7
