Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;1
20;0;0;1;0;0
30;1;1;1;0;0
40;0;0;0;0;1
50;0;0;0;0;1
60;2;1;0;0;1
70;1;1;0;0;3
80;1;0;0;0;5
90;2;2;0;0;2
100;2;1;0;1;4
110;2;1;0;1;2
120;2;2;0;0;1
130;2;2;0;1;6
140;2;2;0;1;6
150;2;3;0;1;11
160;3;1;0;1;3
170;2;2;0;1;7
180;1;2;1;1;5
190;1;2;0;1;3
200;1;2;2;1;2
210;0;2;0;1;1
220;1;1;0;1;2
230;1;0;0;1;5
240;1;1;1;0;1
250;1;1;1;0;2
260;1;1;1;0;5
270;3;2;1;1;3
280;2;3;1;1;2
290;1;2;0;0;2
300;2;2;1;0;3
310;2;1;1;0;2
320;2;1;1;0;4
330;2;1;0;1;5
340;1;1;0;0;3
350;2;0;0;0;1
360;2;1;0;0;3
370;2;1;0;1;3
380;2;1;0;0;5
390;3;1;1;0;4
400;2;1;0;0;6
410;3;1;0;0;6
420;2;1;0;0;2
430;2;1;1;1;0
440;2;1;0;0;3
450;1;1;0;0;4
460;1;1;0;0;6
470;1;1;0;1;5
480;1;1;0;0;4
490;1;1;0;1;3
500;2;2;0;1;3
510;2;2;0;1;2
520;2;1;0;1;4
530;4;1;0;0;2
540;4;0;0;0;1
550;3;0;0;1;2
560;2;0;0;1;3
570;4;1;1;1;0
580;2;1;0;1;3
590;4;0;0;1;2
600;3;1;0;0;7
610;2;2;1;1;3
620;2;2;0;0;4
630;1;2;0;0;3
640;1;3;1;0;1
650;2;3;0;0;3
660;1;3;1;0;5
670;1;3;0;0;0
680;2;3;1;0;5
690;4;3;0;1;4
700;4;4;0;1;7
710;4;4;0;0;1
720;3;3;0;1;1
730;3;4;0;1;6
740;3;3;0;1;3
750;4;3;0;1;2
760;4;2;0;1;6
770;4;2;1;1;7
780;3;3;1;1;3
790;2;2;1;1;4
800;1;2;0;1;2
810;2;1;0;1;1
820;2;1;0;0;1
830;3;2;1;0;5
840;3;1;0;1;2
850;2;1;0;1;5
860;2;1;0;1;2
870;2;1;0;0;2
880;3;1;0;1;3
890;4;2;0;1;3
900;4;2;0;1;7
910;4;2;0;1;8
920;3;2;0;1;5
930;1;1;1;1;1
940;1;1;0;1;5
950;1;1;0;0;2
960;1;2;0;0;4
970;2;1;1;0;2
980;2;2;0;0;1
990;3;1;0;1;2
1000;2;2;0;1;5
1010;3;2;0;1;5
1020;4;3;0;1;4
1030;3;2;1;1;8
1040;3;1;0;1;6
1050;2;1;0;1;6
1060;1;2;0;0;3
1070;1;2;0;0;2
1080;1;2;0;0;1
1090;1;2;0;0;2
1100;2;2;0;0;2
1110;3;3;0;1;3
1120;3;4;0;0;2
1130;3;1;1;0;2
1140;2;1;0;0;0
1150;3;1;0;0;1
1160;2;2;0;0;5
1170;2;1;0;0;3
1180;4;2;1;0;4
1190;3;2;0;0;0
1200;3;2;0;1;2
1210;3;1;1;1;3
1220;4;2;0;0;5
1230;6;1;1;1;4
1240;8;1;1;1;1
1250;9;1;0;1;6
1260;9;2;1;1;4
1270;6;2;1;1;3
1280;5;2;0;1;5
1290;8;1;2;1;3
1300;6;0;1;1;4
1310;6;0;1;1;7
1320;5;1;2;1;2
1330;7;2;0;1;2
1340;5;2;1;1;2
1350;6;4;0;0;0
1360;6;3;0;0;4
1370;6;2;0;0;1
1380;6;2;0;0;5
1390;6;2;1;1;1
1400;5;1;0;1;2
1410;5;1;1;0;2
1420;5;1;0;0;5
1430;7;1;1;1;3
1440;7;0;0;1;3
1450;7;1;1;1;3
1460;7;1;1;0;5
1470;9;1;0;0;0
1480;10;1;1;0;2
1490;12;1;2;1;2
1500;8;0;1;1;7
1510;8;1;0;1;3
1520;7;1;0;1;0
1530;5;0;1;1;3
1540;5;1;0;1;4
1550;4;2;0;0;3
1560;5;1;0;1;3
1570;7;1;1;1;5
1580;6;2;1;1;2
1590;5;1;1;0;2
1600;4;1;0;0;1
1610;4;0;0;1;4
1620;4;1;0;1;1
1630;3;1;0;1;7
1640;4;1;0;1;1
1650;3;1;0;1;1
1660;2;1;0;1;4
1670;3;0;0;1;3
1680;3;0;0;1;1
1690;4;0;1;1;4
1700;5;0;1;1;3
1710;5;0;1;1;3
1720;5;0;0;1;9
1730;3;0;0;1;3
1740;3;1;0;1;7
1750;3;2;0;0;3
1760;2;2;0;1;1
1770;2;4;0;1;3
1780;2;4;1;1;1
1790;1;5;0;1;4
1800;1;3;1;1;1
1810;2;3;0;1;3
1820;1;3;0;1;3
1830;1;2;0;1;4
1840;3;0;0;0;1
1850;2;1;0;0;1
1860;2;1;0;0;3
1870;1;1;0;0;1
1880;2;1;0;0;6
1890;2;1;0;0;2
1900;2;1;0;1;2
1910;4;1;0;1;5
1920;3;2;1;1;5
1930;3;1;1;1;3
1940;3;1;0;1;2
1950;3;2;0;1;4
1960;4;1;0;1;5
1970;3;0;1;1;2
1980;2;1;0;1;3
1990;1;0;0;1;5
2000;1;1;0;1;3
2010;3;1;0;1;5
2020;2;0;0;1;5
2030;1;1;0;1;3
2040;1;2;0;1;3
2050;2;2;0;1;4
2060;2;3;0;1;3
2070;2;2;0;1;6
2080;2;3;0;1;2
2090;2;1;0;1;7
2100;1;2;1;1;4
2110;1;2;0;0;5
2120;1;1;0;0;1
2130;3;1;1;1;6
2140;1;1;1;0;2
2150;1;1;0;1;2
2160;1;1;0;0;2
2170;1;1;0;0;2
2180;1;0;1;1;3
2190;1;2;1;0;0
2200;1;2;1;0;2
2210;2;2;0;0;4
2220;2;1;0;0;2
2230;2;1;0;1;3
2240;3;1;0;0;8
2250;3;3;0;0;2
2260;3;3;0;1;1
2270;3;1;1;1;9
2280;3;1;1;1;0
2290;3;1;0;0;2
2300;3;1;0;1;6
2310;3;1;0;0;6
2320;4;1;0;1;0
2330;4;1;0;1;1
2340;3;1;0;1;2
2350;2;1;0;1;3
2360;3;1;0;1;4
2370;3;1;0;0;6
2380;4;2;0;0;3
2390;4;1;0;1;1
2400;4;3;0;0;4
2410;2;2;0;0;2
2420;2;1;1;1;1
2430;2;1;0;1;5
2440;1;1;0;1;5
2450;2;1;0;1;0
2460;2;1;0;1;5
2470;3;1;0;1;2
2480;2;2;0;0;1
2490;2;2;0;1;3
2500;2;1;0;0;3
2510;4;2;0;0;1
2520;3;2;0;0;1
2530;3;3;0;1;6
2540;3;2;0;1;5
2550;3;1;0;1;6
2560;4;2;0;1;8
2570;4;1;0;1;5
2580;3;1;1;1;5
2590;4;1;0;1;3
2600;4;1;0;1;4
2610;3;1;0;1;2
2620;3;1;0;1;3
2630;4;1;0;1;2
2640;6;2;0;1;8
2650;7;1;0;1;2
2660;7;1;0;1;5
2670;8;2;0;1;4
2680;8;1;1;1;5
2690;8;2;0;1;3
2700;6;3;0;1;1
2710;4;3;1;1;4
2720;2;2;1;1;4
2730;2;3;0;1;6
2740;4;2;1;1;2
2750;5;1;0;1;7
2760;4;1;0;2;2
2770;4;3;0;1;3
2780;3;2;0;1;4
2790;2;2;1;1;5
2800;2;2;0;1;3
2810;1;2;0;1;4
2820;3;2;0;1;6
2830;2;1;0;0;5
2840;2;1;1;0;4
2850;3;1;1;0;2
2860;2;2;0;0;3
2870;2;1;0;0;1
2880;2;1;0;0;0
2890;2;1;0;0;1
2900;3;1;0;0;1
2910;3;0;1;0;3
2920;5;2;0;0;2
2930;2;1;0;1;4
2940;2;2;0;1;3
2950;2;3;1;1;7
2960;3;3;0;1;3
2970;2;3;0;1;3
2980;3;2;0;1;6
2990;3;2;0;1;2
3000;1;3;0;1;4
3010;1;1;0;0;4
3020;1;2;0;1;3
3030;2;1;0;0;2
3040;3;2;1;0;1
3050;2;1;0;1;3
3060;4;2;0;0;2
3070;3;2;0;1;2
3080;4;1;0;0;5
