Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;2
20;0;0;0;0;0
30;0;0;0;0;0
40;0;0;0;0;1
50;1;0;0;0;0
60;1;0;0;0;0
70;0;0;0;0;1
80;1;0;0;0;0
90;1;1;0;0;2
100;1;1;0;0;1
110;1;0;0;0;2
120;1;0;0;0;3
130;1;0;0;0;1
140;2;0;0;0;0
150;3;0;0;0;0
160;2;0;0;0;3
170;2;0;0;0;0
180;2;0;0;0;0
190;2;0;0;0;2
200;1;0;0;0;1
210;1;0;0;0;0
220;2;0;0;0;1
230;1;1;0;0;0
240;1;0;0;0;1
250;1;0;0;0;0
260;1;0;0;0;0
270;1;0;0;0;0
280;2;0;0;0;2
290;2;0;0;0;2
300;2;0;0;0;1
310;2;0;0;0;0
320;2;0;0;0;0
330;2;0;0;0;3
340;1;1;0;0;3
350;1;1;0;0;1
360;2;1;0;0;0
370;2;1;0;0;2
380;1;1;0;0;0
390;2;1;0;0;2
400;2;1;0;0;2
410;1;0;0;0;0
420;1;0;0;0;1
430;2;1;0;0;2
440;1;1;0;0;1
450;2;1;0;0;2
460;4;2;0;0;0
470;3;1;0;0;0
480;4;0;0;0;3
490;4;1;0;0;1
500;3;1;0;0;0
510;3;1;0;0;1
520;4;1;0;0;0
530;3;0;0;0;2
540;3;1;0;0;1
550;3;1;0;0;1
560;3;0;0;0;0
570;3;0;0;0;1
580;3;0;0;0;1
590;4;0;0;0;5
600;4;0;0;0;1
610;3;0;0;0;1
620;4;0;0;0;0
630;4;0;0;0;1
640;4;1;0;0;0
650;3;1;0;0;0
660;3;1;0;0;1
670;2;1;0;0;1
680;2;1;0;0;0
690;2;1;0;0;2
700;2;1;0;0;1
710;2;1;0;0;4
720;1;0;0;0;3
730;1;0;0;0;2
740;1;1;0;0;0
750;0;0;0;0;0
760;0;0;0;0;3
770;1;1;0;0;0
780;1;0;0;0;3
790;2;1;0;0;1
800;2;1;0;0;0
810;2;1;0;0;1
820;1;0;0;0;2
830;2;1;0;0;0
840;2;1;0;0;0
850;2;1;0;0;2
860;3;0;0;0;1
870;2;0;0;0;0
880;2;1;0;0;2
890;1;1;0;0;0
900;2;1;0;0;0
910;2;1;0;0;3
920;3;0;0;0;1
930;2;1;0;0;1
940;1;1;0;0;1
950;1;1;0;0;0
960;1;1;0;0;1
970;2;1;0;0;1
980;1;1;0;0;0
990;2;1;0;0;1
1000;1;0;0;0;1
1010;1;0;0;0;2
1020;2;0;0;0;2
1030;2;1;0;0;1
1040;2;0;0;0;2
1050;2;1;0;0;2
1060;1;1;0;0;3
1070;1;1;0;0;3
1080;1;1;0;0;0
1090;1;1;0;0;1
1100;1;1;0;0;0
1110;1;1;0;0;1
1120;1;0;0;0;1
1130;1;1;0;0;2
1140;1;1;0;0;1
1150;2;0;0;0;0
1160;2;0;0;0;2
1170;1;0;0;0;3
1180;1;1;0;0;1
1190;1;0;0;0;1
1200;1;0;0;0;0
1210;1;0;0;0;1
1220;1;0;0;0;4
1230;2;1;0;0;0
1240;2;1;0;0;0
1250;2;2;0;0;1
1260;2;2;0;0;2
1270;2;0;0;0;2
1280;2;1;0;0;0
1290;2;1;0;0;1
1300;3;1;0;0;2
1310;2;3;0;0;3
1320;3;2;0;0;1
1330;2;1;0;0;1
1340;2;1;0;0;1
1350;3;0;0;0;0
1360;3;0;0;0;3
1370;3;1;0;0;1
1380;3;0;0;0;0
1390;3;1;0;0;3
1400;3;0;0;0;1
1410;3;1;0;0;2
1420;3;0;0;0;1
1430;3;0;0;0;0
1440;4;0;0;0;0
1450;4;0;0;0;1
1460;5;1;0;0;0
1470;3;1;0;0;3
1480;2;1;0;0;3
1490;2;1;0;0;0
1500;1;1;0;0;1
1510;2;1;0;0;0
1520;1;0;0;0;1
1530;1;1;0;0;3
1540;1;1;0;0;0
1550;2;1;0;0;1
1560;2;1;0;0;2
1570;2;1;0;0;0
1580;2;1;0;0;1
1590;1;0;0;0;3
1600;2;0;0;0;1
1610;2;0;0;0;0
1620;3;0;0;0;1
1630;3;0;0;0;0
1640;3;1;0;0;0
1650;3;1;0;0;0
1660;2;1;0;0;0
1670;2;2;0;0;2
1680;3;2;0;0;1
1690;5;2;0;0;0
1700;2;1;0;0;1
1710;2;2;0;0;0
1720;3;1;0;0;0
1730;2;1;0;0;3
1740;3;1;0;0;2
1750;3;1;0;0;2
1760;3;1;0;0;0
1770;2;1;0;0;1
1780;2;0;0;0;1
1790;2;1;0;0;2
1800;2;2;0;0;1
1810;2;2;0;0;0
1820;2;1;0;0;1
1830;2;1;0;0;0
1840;2;1;0;0;0
1850;2;1;0;0;0
1860;2;1;0;0;1
1870;2;1;0;0;3
1880;2;1;0;0;4
1890;2;1;0;0;0
1900;2;1;0;0;0
1910;2;1;0;0;1
1920;2;2;0;0;4
1930;2;2;0;0;2
1940;1;1;0;0;2
1950;1;1;0;0;1
1960;2;1;0;0;0
1970;1;1;0;0;1
1980;1;1;0;0;3
1990;1;1;0;0;1
2000;2;1;0;0;2
2010;2;1;0;0;2
2020;1;1;0;0;4
2030;1;2;0;0;1
2040;1;1;0;0;4
2050;1;1;0;0;1
2060;2;1;0;0;1
2070;1;0;0;0;0
2080;1;1;0;0;1
2090;2;0;0;0;1
2100;2;1;0;0;0
2110;1;0;0;0;1
2120;1;1;0;1;3
2130;1;1;0;0;1
2140;1;0;0;0;3
2150;1;1;0;0;0
2160;2;1;0;0;3
2170;1;1;0;0;0
2180;2;1;0;0;2
2190;1;1;0;0;4
2200;3;1;0;0;0
2210;3;2;0;0;3
2220;3;2;0;0;2
2230;4;1;0;0;1
2240;5;1;0;0;1
2250;4;1;0;0;1
2260;2;1;0;0;0
2270;2;1;0;0;1
2280;1;2;0;0;3
2290;2;2;0;0;0
2300;2;2;0;0;2
2310;2;4;0;0;2
2320;2;3;0;0;1
2330;2;3;0;0;1
2340;2;2;0;0;1
2350;2;2;0;0;3
2360;2;1;0;0;1
2370;2;1;0;0;2
2380;2;0;0;0;1
2390;1;0;0;0;1
2400;2;0;0;0;2
2410;3;0;0;0;0
2420;3;0;0;0;1
2430;3;0;0;0;4
2440;3;0;0;0;1
2450;3;0;0;0;3
2460;2;0;0;0;1
2470;2;0;0;0;1
2480;2;0;0;0;5
2490;2;0;0;0;2
2500;2;0;0;0;1
2510;2;0;0;0;0
2520;2;0;0;0;2
2530;3;1;0;0;1
2540;3;0;0;0;4
2550;3;1;0;0;2
2560;3;1;0;0;1
2570;3;1;0;0;0
2580;3;1;0;0;2
2590;4;1;0;0;3
2600;4;1;0;0;5
2610;4;1;0;0;0
2620;3;1;0;0;1
2630;3;0;0;0;4
2640;3;0;0;0;2
2650;3;0;0;0;1
2660;2;1;0;0;0
2670;3;1;0;0;0
2680;2;1;0;0;0
2690;3;1;0;0;1
2700;3;1;0;0;0
2710;3;2;0;0;0
2720;3;1;0;0;2
2730;3;0;0;0;1
2740;3;0;0;0;3
2750;3;1;0;0;2
2760;3;1;0;0;1
2770;3;0;0;0;0
2780;3;1;0;0;1
2790;3;1;0;0;2
2800;3;1;0;0;1
2810;3;0;0;0;0
2820;3;1;0;0;1
2830;4;1;0;0;1
2840;4;1;0;0;2
2850;5;1;0;0;0
2860;6;1;0;0;2
2870;5;0;0;0;2
2880;4;1;0;0;0
2890;3;1;0;0;1
2900;3;1;0;0;0
2910;3;1;0;0;0
2920;3;1;0;0;1
2930;3;1;0;0;0
2940;4;1;0;0;0
2950;3;1;0;0;1
2960;3;1;0;0;0
2970;2;1;0;0;0
2980;2;1;0;0;0
2990;2;1;0;0;3
3000;2;1;0;0;2
3010;3;1;0;0;0
3020;3;1;0;0;1
3030;5;2;0;0;1
3040;4;1;0;0;1
3050;4;0;0;0;1
3060;2;1;0;0;3
3070;1;1;0;0;0
3080;1;1;0;0;2
