Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;3;0;3
20;0;1;9;0;1
30;1;1;19;0;1
40;2;1;26;0;1
50;5;3;37;0;4
60;9;6;40;0;1
70;18;10;43;0;3
80;29;15;49;0;2
90;39;18;55;0;4
100;46;21;63;0;4
110;58;20;64;0;4
120;68;22;68;1;4
130;72;27;69;1;5
140;75;28;70;2;4
150;75;37;72;2;7
160;76;40;73;2;9
170;75;42;74;2;5
180;76;59;75;2;7
190;74;71;77;2;4
200;75;75;79;2;12
210;75;73;83;2;8
220;75;66;85;2;6
230;76;52;85;2;10
240;80;39;86;3;9
250;85;40;84;3;8
260;87;48;85;3;10
270;88;37;85;3;9
280;87;40;84;3;9
290;88;38;84;3;9
300;88;32;85;3;14
310;87;45;84;2;10
320;87;43;85;2;8
330;88;44;85;3;11
340;88;48;87;2;7
350;88;51;87;3;12
360;88;57;87;3;11
370;87;65;88;3;13
380;88;66;89;3;6
390;89;73;91;3;9
400;89;77;92;3;9
410;89;73;95;3;9
420;88;70;95;2;8
430;88;57;97;2;9
440;87;49;95;2;9
450;89;39;95;3;6
460;89;48;93;3;10
470;90;38;91;2;7
480;90;38;90;3;9
490;90;31;91;2;5
500;91;43;88;3;12
510;90;53;88;3;12
520;90;47;91;3;5
530;90;49;91;3;11
540;91;53;91;3;8
550;90;57;94;3;7
560;89;33;96;2;7
570;90;14;95;3;9
580;89;16;91;3;7
590;89;18;90;3;7
600;89;19;87;3;16
610;89;16;85;3;14
620;89;22;84;3;11
630;88;20;83;3;7
640;88;22;83;3;5
650;88;28;84;3;11
660;89;32;84;3;8
670;89;36;84;3;9
680;89;37;83;4;10
690;89;42;83;3;20
700;89;50;83;4;15
710;89;65;83;3;10
720;89;76;83;4;7
730;88;79;83;3;11
740;89;80;83;2;8
750;88;78;82;3;12
760;88;76;83;3;7
770;89;83;89;3;7
780;91;86;94;3;10
790;92;85;96;3;7
800;93;85;95;3;7
810;95;86;97;3;7
820;95;85;97;3;4
830;96;86;97;3;6
840;96;86;96;3;9
850;96;87;97;2;14
860;95;87;97;3;7
870;96;86;97;3;11
880;97;84;97;4;11
890;97;81;97;4;9
900;97;80;97;3;5
910;97;77;97;3;14
920;97;75;97;3;8
930;97;65;97;3;12
940;97;56;97;3;15
950;97;59;97;3;10
960;97;64;97;3;10
970;97;63;96;3;8
980;96;72;97;3;10
990;97;66;97;3;10
1000;97;72;96;4;10
1010;95;77;96;4;12
1020;93;77;96;3;10
1030;96;77;94;3;7
1040;95;84;93;3;8
1050;95;93;91;4;13
1060;96;94;90;4;7
1070;96;94;91;4;15
1080;94;95;91;4;14
1090;95;94;95;4;11
1100;96;96;95;3;9
1110;97;96;93;3;9
1120;97;97;95;3;7
1130;96;98;95;3;8
1140;97;97;95;4;13
1150;97;97;95;4;11
1160;96;97;95;4;13
1170;96;98;95;3;12
1180;96;98;96;4;12
1190;96;98;95;4;14
1200;96;99;95;3;11
1210;95;98;95;3;10
1220;96;97;95;3;6
1230;96;96;94;3;14
1240;97;95;94;3;10
1250;97;97;96;3;4
1260;97;98;95;2;7
1270;97;98;95;3;11
1280;97;97;94;3;8
1290;97;98;95;3;5
1300;96;98;93;3;10
1310;97;98;91;3;12
1320;95;98;91;3;5
1330;97;98;91;3;10
1340;97;98;92;3;12
1350;97;98;93;3;8
1360;96;98;93;3;8
1370;96;97;89;3;9
1380;97;97;89;4;12
1390;96;98;84;4;9
1400;95;97;83;4;9
1410;93;97;83;4;16
1420;93;96;82;4;16
1430;86;96;74;4;8
1440;84;93;73;4;7
1450;84;89;73;4;14
1460;81;81;77;4;16
1470;83;86;88;4;16
1480;89;89;91;3;12
1490;91;88;93;3;10
1500;94;92;95;3;9
1510;94;96;95;4;13
1520;96;97;95;3;7
1530;94;98;94;4;19
1540;93;98;93;3;11
1550;92;97;93;3;11
1560;95;97;94;3;13
1570;96;97;97;3;16
1580;96;97;98;3;9
1590;97;96;97;3;7
1600;96;96;99;4;11
1610;97;95;99;4;10
1620;98;96;99;4;12
1630;99;97;99;4;12
1640;99;97;99;3;12
1650;99;97;99;3;6
1660;99;97;99;4;11
1670;98;95;99;4;10
1680;99;96;99;4;9
1690;99;95;99;4;9
1700;99;96;99;4;11
1710;99;97;99;4;7
1720;98;97;99;3;9
1730;99;98;98;4;6
1740;98;99;99;3;12
1750;99;97;99;4;12
1760;99;97;98;3;16
1770;98;96;99;3;10
1780;98;97;98;3;12
1790;97;98;97;2;9
1800;97;98;96;3;10
1810;98;95;97;3;5
1820;98;97;96;4;14
1830;98;98;92;4;8
1840;96;98;86;4;9
1850;96;95;84;3;8
1860;94;93;82;3;6
1870;95;93;85;3;10
1880;94;95;93;3;12
1890;90;96;98;3;11
1900;88;98;96;3;5
1910;90;98;93;3;7
1920;89;98;92;3;11
1930;88;97;92;3;11
1940;90;97;91;3;8
1950;90;98;88;4;11
1960;92;98;80;4;12
1970;90;95;81;4;14
1980;91;92;82;5;13
1990;91;97;80;5;14
2000;90;96;76;4;12
2010;90;95;74;3;20
2020;86;93;77;4;13
2030;83;94;70;4;14
2040;84;93;68;4;14
2050;83;92;68;4;9
2060;82;86;67;4;11
2070;81;83;69;4;11
2080;78;81;72;4;15
2090;82;84;69;4;9
2100;82;83;69;4;11
2110;79;85;68;3;15
2120;74;87;65;3;17
2130;73;86;63;3;7
2140;72;81;62;3;8
2150;73;80;62;4;16
2160;73;80;68;4;13
2170;72;82;72;3;11
2180;72;86;72;3;9
2190;75;89;67;3;10
2200;75;91;64;3;13
2210;75;90;60;4;10
2220;75;87;54;4;13
2230;73;81;52;4;15
2240;76;77;58;4;8
2250;69;73;71;3;11
2260;74;76;80;4;6
2270;78;76;80;4;15
2280;82;68;80;4;16
2290;84;71;79;4;10
2300;83;71;79;4;17
2310;84;70;78;3;11
2320;85;75;77;3;9
2330;83;80;78;3;9
2340;81;81;80;3;8
2350;83;78;82;3;6
2360;82;77;82;3;16
2370;82;81;83;4;9
2380;83;82;83;4;8
2390;83;81;84;4;11
2400;82;85;86;4;15
2410;83;86;85;3;13
2420;83;86;85;3;9
2430;84;83;87;3;10
2440;84;84;91;3;8
2450;85;85;91;3;15
2460;86;87;91;3;11
2470;82;89;87;3;10
2480;84;92;87;3;12
2490;83;90;86;3;5
2500;85;91;87;3;10
2510;88;92;86;3;1
2520;88;91;84;2;11
2530;88;93;85;2;4
2540;87;91;87;3;7
2550;89;90;88;2;3
2560;89;93;88;2;7
2570;91;94;87;2;7
2580;92;94;86;2;9
2590;92;96;82;2;6
2600;92;95;81;2;7
2610;93;95;82;2;8
2620;93;94;85;3;8
2630;92;94;87;2;9
2640;93;95;88;3;13
2650;93;96;89;2;10
2660;93;97;88;3;4
2670;91;98;87;3;6
2680;92;97;86;4;16
2690;91;97;84;5;14
2700;91;96;83;4;13
2710;90;97;84;4;13
2720;90;96;85;4;20
2730;88;97;86;6;18
2740;88;96;86;5;13
2750;89;95;86;5;21
2760;88;96;87;5;12
2770;89;96;87;5;7
2780;90;95;86;5;18
2790;89;96;85;4;12
2800;89;96;85;4;7
2810;89;95;86;3;9
2820;89;95;85;4;10
2830;88;93;80;3;19
2840;86;93;76;3;9
2850;88;94;77;4;9
2860;85;91;71;4;10
2870;83;90;72;5;15
2880;82;88;74;4;10
2890;87;84;81;5;21
2900;87;87;91;6;12
2910;87;89;92;6;17
2920;85;85;93;6;26
2930;85;81;94;6;13
2940;91;86;92;6;20
2950;94;89;93;5;22
2960;94;92;94;5;18
2970;95;90;97;6;11
2980;96;87;98;6;14
2990;95;84;98;6;21
3000;94;81;98;6;24
3010;94;85;93;6;18
3020;94;89;91;6;14
3030;94;95;87;6;13
3040;92;96;89;6;22
3050;94;98;84;6;24
3060;95;97;76;6;19
3070;94;97;74;5;13
3080;92;96;71;5;13
