Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;1;0;2
20;0;0;1;0;0
30;2;2;0;0;2
40;5;2;2;0;2
50;4;1;3;0;4
60;4;1;5;0;3
70;3;1;8;0;4
80;4;2;12;0;5
90;6;3;11;0;1
100;8;4;14;0;0
110;9;7;16;1;1
120;11;7;21;1;11
130;11;9;20;1;7
140;11;8;26;1;3
150;9;10;27;1;2
160;11;13;29;1;2
170;11;14;41;1;2
180;11;11;39;1;2
190;16;9;40;1;3
200;20;10;40;1;2
210;26;10;47;1;5
220;29;9;50;1;2
230;43;9;51;2;2
240;55;7;52;1;3
250;59;7;53;1;3
260;60;9;52;1;5
270;59;9;52;2;4
280;57;7;52;1;3
290;58;6;52;2;9
300;57;5;51;1;2
310;56;5;50;2;7
320;54;4;50;2;3
330;55;5;50;2;8
340;55;4;50;2;10
350;55;4;50;1;8
360;55;5;50;1;5
370;54;6;50;1;5
380;54;7;51;1;5
390;54;5;50;2;7
400;54;8;50;1;5
410;54;7;50;1;5
420;54;4;50;1;5
430;54;5;50;2;9
440;54;3;49;1;9
450;54;3;49;1;3
460;55;4;49;2;2
470;55;6;51;2;5
480;53;10;50;1;5
490;53;9;50;2;6
500;53;9;51;1;4
510;53;10;50;1;6
520;54;9;50;1;4
530;53;8;50;2;3
540;53;7;50;1;4
550;53;7;50;1;7
560;54;12;50;1;5
570;54;18;50;1;1
580;54;20;51;1;10
590;53;26;51;2;7
600;53;33;51;2;8
610;52;34;52;2;5
620;53;36;52;2;12
630;54;41;49;2;6
640;55;42;53;2;6
650;54;44;57;3;4
660;54;45;61;2;5
670;54;47;64;3;9
680;54;48;61;3;11
690;54;51;62;3;13
700;54;47;61;3;9
710;53;47;63;3;6
720;54;48;62;3;1
730;54;46;61;3;5
740;54;50;58;2;10
750;55;59;56;3;5
760;55;60;55;3;12
770;57;66;50;3;13
780;57;62;41;3;8
790;56;61;44;2;11
800;54;61;44;2;9
810;58;60;48;2;8
820;59;61;47;2;6
830;59;61;53;2;7
840;59;64;59;1;5
850;59;61;65;2;4
860;62;59;64;2;5
870;60;58;63;1;5
880;64;56;62;2;8
890;66;61;60;2;6
900;64;62;58;2;7
910;66;63;58;2;6
920;66;62;57;2;5
930;66;67;58;3;6
940;67;65;58;4;14
950;68;69;57;4;8
960;66;68;53;4;18
970;66;67;55;4;15
980;65;71;56;4;11
990;65;73;57;4;23
1000;64;68;60;4;20
1010;65;67;61;4;11
1020;65;66;60;4;16
1030;65;65;62;4;13
1040;65;67;65;4;14
1050;66;67;65;3;10
1060;66;67;63;3;13
1070;67;64;63;3;8
1080;68;62;62;3;13
1090;69;66;63;4;13
1100;71;67;62;3;10
1110;68;72;63;3;8
1120;70;72;63;2;5
1130;71;72;65;3;14
1140;70;70;66;2;9
1150;69;68;65;3;14
1160;69;69;66;3;12
1170;69;70;68;3;7
1180;69;72;69;3;5
1190;69;70;68;4;12
1200;69;72;72;4;14
1210;72;71;73;4;7
1220;73;71;74;4;5
1230;74;72;80;4;5
1240;72;71;78;3;16
1250;72;72;77;3;6
1260;73;70;77;3;5
1270;74;70;77;3;8
1280;74;69;76;2;6
1290;74;68;81;2;5
1300;76;67;84;3;6
1310;77;67;84;3;9
1320;78;68;82;2;3
1330;80;67;83;2;6
1340;82;63;81;2;7
1350;85;66;83;1;4
1360;88;68;82;2;5
1370;91;68;85;2;8
1380;92;71;84;2;5
1390;92;73;84;2;3
1400;93;77;85;2;8
1410;93;79;85;2;9
1420;92;75;87;2;7
1430;91;76;87;3;6
1440;91;79;87;3;4
1450;91;73;87;2;11
1460;90;66;87;3;9
1470;89;59;87;3;8
1480;90;55;87;3;11
1490;89;48;86;4;6
1500;89;44;87;3;11
1510;89;43;88;3;4
1520;88;29;88;3;5
1530;89;27;88;3;5
1540;89;33;88;1;6
1550;89;38;88;2;11
1560;89;43;88;2;9
1570;89;48;87;2;10
1580;89;54;87;2;8
1590;88;59;87;2;13
1600;88;62;86;1;7
1610;89;61;84;2;3
1620;89;61;86;2;4
1630;88;66;87;3;5
1640;89;75;85;3;10
1650;88;76;84;3;7
1660;89;74;83;3;11
1670;89;73;82;3;11
1680;86;71;82;2;5
1690;88;70;83;2;8
1700;88;64;83;3;14
1710;88;64;82;3;6
1720;88;70;82;3;14
1730;88;77;82;4;11
1740;88;77;84;5;8
1750;89;72;83;4;14
1760;88;72;81;4;20
1770;86;79;79;4;15
1780;79;81;83;5;8
1790;84;75;85;4;11
1800;83;76;86;4;9
1810;84;73;87;3;8
1820;88;72;87;3;4
1830;88;76;87;2;9
1840;90;73;87;3;6
1850;90;74;87;3;9
1860;89;68;85;3;7
1870;89;70;87;4;9
1880;90;71;87;3;13
1890;90;75;87;2;10
1900;90;71;85;2;3
1910;90;79;86;2;5
1920;90;86;85;2;4
1930;88;90;84;2;8
1940;87;91;82;2;4
1950;88;91;79;2;9
1960;89;92;80;2;3
1970;89;92;78;3;10
1980;88;90;79;4;7
1990;88;90;79;2;13
2000;88;90;78;3;11
2010;87;91;78;3;10
2020;88;91;76;4;12
2030;87;91;77;3;9
2040;86;93;79;3;10
2050;84;91;77;4;12
2060;84;89;76;4;9
2070;84;87;77;3;10
2080;85;87;76;3;8
2090;85;89;76;3;14
2100;85;89;74;2;10
2110;84;89;71;2;8
2120;85;88;73;2;7
2130;84;88;68;2;7
2140;81;89;67;2;7
2150;78;87;69;2;10
2160;80;87;70;3;10
2170;77;86;68;3;11
2180;76;87;65;3;9
2190;75;85;68;3;8
2200;75;85;68;2;11
2210;73;82;70;2;9
2220;73;81;67;3;4
2230;71;81;62;3;10
2240;71;83;60;3;7
2250;72;83;58;3;14
2260;71;82;57;2;9
2270;70;83;59;2;5
2280;71;83;60;2;9
2290;70;83;59;3;7
2300;69;81;59;3;6
2310;67;77;60;3;9
2320;67;80;57;2;9
2330;65;81;53;4;15
2340;61;81;52;3;21
2350;59;82;51;4;11
2360;58;82;50;4;9
2370;60;83;47;3;18
2380;59;82;47;3;13
2390;58;82;50;3;5
2400;57;82;49;3;5
2410;58;83;50;3;4
2420;56;80;50;3;10
2430;55;78;49;2;10
2440;55;74;48;3;6
2450;54;67;48;3;10
2460;55;60;48;3;8
2470;56;58;52;4;6
2480;55;62;51;3;13
2490;54;61;50;4;10
2500;56;60;52;4;12
2510;55;55;54;4;10
2520;55;55;57;3;10
2530;56;58;58;3;12
2540;55;58;61;3;10
2550;57;61;62;3;15
2560;58;61;63;4;15
2570;58;64;63;4;18
2580;62;61;61;4;12
2590;61;64;65;5;12
2600;65;63;71;4;10
2610;67;63;74;4;15
2620;67;60;77;4;8
2630;73;61;79;4;14
2640;78;61;80;3;7
2650;80;55;79;4;10
2660;82;57;79;3;13
2670;82;55;78;3;12
2680;83;51;78;3;12
2690;82;45;78;3;12
2700;81;45;78;3;11
2710;80;40;78;3;13
2720;80;34;78;3;10
2730;81;29;78;4;11
2740;81;25;78;3;7
2750;80;22;78;3;7
2760;80;21;78;3;7
2770;80;19;78;2;6
2780;79;17;77;2;7
2790;79;14;77;2;9
2800;79;11;75;2;6
2810;79;10;75;2;8
2820;79;11;76;2;5
2830;79;10;75;2;8
2840;79;9;77;2;4
2850;78;8;74;2;7
2860;79;7;76;2;8
2870;79;9;75;3;7
2880;79;11;76;3;8
2890;80;12;77;2;12
2900;80;13;77;2;8
2910;80;13;76;2;7
2920;79;17;77;2;8
2930;80;17;77;2;7
2940;80;17;77;2;6
2950;79;12;78;2;10
2960;79;12;77;1;6
2970;79;11;76;2;9
2980;79;10;75;1;3
2990;80;7;75;1;6
3000;80;6;74;2;7
3010;79;5;72;2;6
3020;80;5;69;1;1
3030;80;6;66;1;4
3040;76;9;62;1;2
3050;76;10;62;1;7
3060;74;9;64;2;4
3070;74;9;63;1;6
3080;75;11;65;1;4
