Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;3;0;0
20;1;0;9;0;1
30;0;0;13;0;0
40;3;1;18;0;1
50;2;2;22;0;1
60;6;4;23;0;2
70;10;10;23;0;2
80;11;13;28;0;2
90;13;16;33;0;1
100;12;18;36;1;5
110;14;21;47;1;6
120;14;22;58;2;9
130;14;18;62;2;6
140;12;14;63;2;6
150;11;8;64;2;9
160;5;4;64;2;3
170;6;3;63;1;6
180;3;3;65;1;8
190;3;3;67;1;6
200;2;1;67;1;4
210;2;1;65;0;3
220;2;1;67;0;1
230;1;1;68;0;2
240;1;0;68;0;2
250;1;0;67;0;0
260;2;0;64;0;2
270;1;0;65;0;3
280;2;0;58;0;4
290;3;3;51;0;1
300;4;7;63;0;1
310;5;8;69;0;2
320;2;7;68;0;2
330;1;5;67;1;3
340;0;4;71;1;3
350;0;1;72;0;3
360;0;0;70;1;2
370;1;1;72;0;6
380;0;2;77;0;4
390;0;0;77;0;2
400;1;0;74;0;2
410;0;0;77;0;2
420;1;0;76;0;0
430;1;0;73;0;0
440;1;1;75;0;2
450;1;1;79;0;3
460;0;1;80;0;5
470;1;0;76;1;4
480;0;0;76;0;4
490;0;0;77;1;3
500;0;0;76;0;3
510;0;0;76;0;3
520;1;0;76;0;3
530;0;0;79;0;0
540;0;0;77;0;0
550;1;1;79;0;1
560;0;0;81;0;3
570;0;0;81;0;5
580;0;0;83;1;4
590;1;0;83;1;3
600;1;1;82;0;3
610;1;2;83;0;3
620;1;3;84;1;0
630;1;4;84;1;4
640;1;1;83;0;1
650;2;0;82;0;1
660;0;0;83;1;2
670;0;0;82;0;0
680;0;1;83;0;3
690;0;1;83;1;3
700;1;1;82;0;4
710;1;0;82;0;3
720;2;1;75;0;0
730;1;1;75;1;0
740;2;1;67;1;3
750;4;2;60;1;0
760;5;2;47;0;3
770;4;1;43;1;3
780;3;0;39;1;4
790;2;0;40;0;4
800;1;0;40;0;3
810;1;0;41;0;4
820;1;0;40;0;0
830;3;2;40;0;3
840;3;0;40;0;1
850;4;3;37;1;5
860;4;2;36;1;4
870;5;5;39;1;6
880;4;6;40;1;6
890;3;6;45;1;6
900;3;4;44;1;6
910;4;7;45;1;1
920;4;5;49;1;6
930;6;6;50;1;4
940;7;7;52;1;4
950;6;10;54;1;4
960;5;6;58;1;10
970;4;4;59;1;4
980;5;5;60;1;3
990;6;5;65;1;6
1000;8;6;65;1;5
1010;11;8;61;1;1
1020;7;9;70;1;6
1030;4;5;76;1;10
1040;6;4;74;2;6
1050;8;3;74;2;2
1060;6;4;78;1;4
1070;6;1;76;1;4
1080;1;0;74;1;3
1090;0;0;76;0;8
1100;1;1;79;1;1
1110;1;0;77;1;1
1120;2;1;76;0;5
1130;4;1;69;0;3
1140;6;3;49;0;1
1150;11;4;40;0;2
1160;16;7;40;0;5
1170;14;9;35;2;3
1180;12;12;33;2;1
1190;11;17;38;2;8
1200;11;19;48;3;10
1210;13;19;51;2;8
1220;14;16;56;1;3
1230;13;14;60;0;3
1240;10;12;63;0;4
1250;12;8;74;0;4
1260;7;2;72;0;3
1270;5;1;69;1;5
1280;4;0;70;1;2
1290;3;0;68;1;3
1300;4;0;55;0;3
1310;7;1;44;0;1
1320;11;2;34;1;3
1330;12;2;29;1;10
1340;14;2;31;2;9
1350;20;5;31;2;10
1360;20;10;31;2;6
1370;20;13;31;2;3
1380;22;17;33;2;4
1390;24;17;32;2;5
1400;30;18;32;2;7
1410;35;19;33;3;6
1420;35;20;34;2;12
1430;37;21;35;4;9
1440;37;28;34;3;6
1450;38;35;34;3;11
1460;36;27;33;4;8
1470;38;33;34;4;10
1480;38;36;33;4;10
1490;38;35;34;4;14
1500;38;37;36;3;5
1510;40;41;39;3;8
1520;42;44;41;3;9
1530;39;50;59;3;6
1540;36;50;75;2;7
1550;35;49;79;3;13
1560;33;45;84;3;12
1570;32;39;85;2;12
1580;31;31;84;3;7
1590;29;17;86;3;6
1600;28;7;83;3;7
1610;29;7;68;4;9
1620;34;8;39;3;5
1630;36;10;33;3;10
1640;33;8;34;3;13
1650;34;9;35;3;9
1660;33;7;33;3;11
1670;33;9;33;3;18
1680;35;9;33;3;14
1690;34;9;33;3;6
1700;35;9;33;3;7
1710;36;14;34;3;13
1720;38;16;34;3;8
1730;37;16;33;4;16
1740;38;15;33;3;11
1750;38;13;33;3;16
1760;38;19;32;4;8
1770;37;28;32;4;10
1780;39;33;33;4;9
1790;38;35;33;5;16
1800;38;31;33;5;15
1810;42;32;33;4;13
1820;44;37;33;4;9
1830;45;39;33;5;11
1840;41;40;34;5;9
1850;42;46;33;5;15
1860;43;47;36;4;18
1870;40;49;40;4;12
1880;43;50;45;4;8
1890;45;51;55;5;15
1900;45;53;74;4;2
1910;48;52;82;4;13
1920;50;52;83;4;11
1930;53;49;82;4;9
1940;46;48;82;4;11
1950;49;41;81;4;10
1960;48;32;81;4;9
1970;45;28;78;4;8
1980;47;23;79;4;16
1990;45;14;77;4;15
2000;43;14;62;4;10
2010;41;14;55;4;11
2020;40;15;44;3;10
2030;39;25;38;4;10
2040;38;30;43;3;14
2050;40;37;44;4;7
2060;39;35;50;3;8
2070;39;31;48;3;11
2080;40;42;54;4;11
2090;39;44;59;4;7
2100;39;37;63;4;18
2110;39;30;65;4;8
2120;40;18;68;4;10
2130;39;14;67;4;13
2140;39;10;65;4;9
2150;38;12;57;4;15
2160;39;17;48;4;9
2170;39;14;47;3;12
2180;39;17;51;3;10
2190;38;19;54;3;9
2200;38;20;56;3;11
2210;36;27;62;3;9
2220;36;31;58;4;10
2230;36;37;56;4;10
2240;39;32;71;4;10
2250;40;32;77;4;18
2260;40;23;80;5;11
2270;38;12;70;4;9
2280;40;20;54;4;13
2290;40;25;56;4;8
2300;41;32;59;4;12
2310;40;42;73;4;8
2320;39;38;79;4;10
2330;40;32;84;4;14
2340;39;19;83;4;12
2350;33;7;83;4;12
2360;34;5;69;4;13
2370;35;7;47;4;6
2380;36;6;34;4;12
2390;37;5;33;4;8
2400;36;6;33;3;14
2410;36;6;32;3;10
2420;36;7;32;3;9
2430;35;7;33;3;11
2440;35;9;33;4;9
2450;36;7;32;3;8
2460;37;8;32;3;13
2470;36;8;31;3;13
2480;34;10;33;3;5
2490;33;9;32;3;6
2500;33;11;32;4;10
2510;32;16;33;3;7
2520;36;18;34;3;9
2530;36;19;34;3;5
2540;37;22;36;3;8
2550;36;21;37;4;18
2560;36;20;37;4;9
2570;32;19;36;4;11
2580;30;25;37;3;7
2590;30;32;38;3;8
2600;31;33;42;3;6
2610;32;32;44;2;8
2620;35;35;48;3;8
2630;37;37;49;3;6
2640;40;37;60;4;9
2650;44;39;65;4;14
2660;40;38;69;5;19
2670;42;37;80;4;19
2680;42;38;86;4;10
2690;40;33;88;3;18
2700;38;28;88;3;9
2710;38;23;82;3;13
2720;39;24;84;3;12
2730;37;24;81;4;14
2740;37;20;82;4;14
2750;34;16;79;4;19
2760;37;19;69;3;17
2770;38;20;58;4;12
2780;39;24;63;3;10
2790;38;29;69;3;14
2800;38;30;78;3;10
2810;35;32;85;3;6
2820;33;27;88;4;12
2830;29;24;89;4;13
2840;25;22;89;3;9
2850;21;12;88;3;8
2860;16;9;87;3;9
2870;14;7;87;2;4
2880;14;6;81;2;7
2890;14;8;76;2;6
2900;13;10;79;2;9
2910;16;11;76;2;4
2920;16;16;64;2;13
2930;14;17;52;2;9
2940;14;17;73;2;11
2950;15;16;80;2;10
2960;15;14;82;2;7
2970;13;13;83;2;6
2980;12;10;85;2;7
2990;9;9;86;2;5
3000;7;8;85;2;4
3010;2;8;83;2;6
3020;0;7;83;2;5
3030;0;6;84;2;6
3040;0;6;83;2;5
3050;0;6;81;2;5
3060;0;6;81;2;7
3070;0;6;82;2;3
3080;0;6;80;2;9
