Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;0;0;0
20;2;0;3;0;3
30;1;1;10;0;4
40;2;1;20;0;1
50;2;1;33;0;5
60;3;3;41;0;5
70;2;2;44;0;6
80;1;2;48;0;2
90;2;3;46;0;1
100;3;4;48;1;1
110;2;5;50;0;3
120;2;2;51;0;5
130;2;1;49;0;0
140;4;2;50;0;3
150;5;2;49;0;1
160;4;4;53;1;3
170;2;1;55;0;4
180;1;0;54;1;4
190;0;1;54;1;6
200;1;0;60;0;4
210;0;0;55;0;3
220;0;0;56;0;2
230;0;0;62;0;1
240;0;0;64;0;2
250;0;0;71;0;4
260;0;0;69;0;1
270;0;0;71;0;2
280;0;0;64;1;2
290;0;0;64;0;1
300;0;0;70;0;2
310;0;0;76;0;1
320;0;0;78;0;2
330;0;0;82;0;0
340;0;0;82;0;2
350;0;0;82;0;1
360;0;0;80;0;4
370;0;0;79;0;3
380;0;0;77;0;1
390;0;0;74;1;3
400;1;0;75;0;3
410;0;1;71;0;2
420;0;0;70;0;1
430;0;0;66;0;0
440;1;2;63;0;2
450;1;0;68;1;4
460;0;1;70;1;0
470;0;1;71;0;2
480;1;2;78;0;2
490;0;2;82;0;2
500;0;3;79;0;1
510;1;2;83;0;1
520;1;1;86;0;5
530;0;0;85;0;1
540;0;1;84;0;0
550;0;0;83;1;2
560;0;0;78;0;2
570;0;0;82;0;1
580;0;0;84;0;1
590;1;0;86;0;0
600;1;0;84;0;2
610;1;0;85;0;3
620;1;0;81;0;2
630;2;2;83;0;1
640;2;1;85;0;4
650;1;2;84;0;1
660;1;1;89;0;4
670;0;1;89;0;2
680;1;0;88;0;3
690;0;0;89;0;2
700;1;0;88;0;3
710;0;0;88;0;1
720;0;0;88;0;1
730;0;0;88;1;2
740;0;0;88;0;2
750;0;0;87;0;1
760;0;0;88;0;1
770;0;0;87;0;4
780;1;0;87;0;3
790;0;2;88;0;2
800;0;0;86;1;5
810;1;1;84;0;2
820;0;1;87;0;2
830;0;0;88;0;1
840;0;2;86;0;2
850;1;0;82;0;2
860;0;0;85;0;4
870;1;0;80;0;0
880;1;0;73;0;4
890;0;0;67;0;1
900;1;0;68;0;1
910;1;0;60;0;1
920;1;0;60;0;2
930;2;0;54;0;1
940;4;2;57;0;3
950;2;2;55;0;2
960;1;2;54;0;4
970;2;1;62;0;4
980;0;2;62;0;4
990;1;1;65;1;0
1000;1;1;67;0;1
1010;1;1;66;1;3
1020;0;3;66;0;3
1030;0;1;69;0;3
1040;1;1;73;0;0
1050;1;0;72;1;2
1060;1;0;70;0;5
1070;1;0;72;0;2
1080;1;0;74;0;0
1090;1;0;72;0;1
1100;0;0;75;0;0
1110;0;0;69;0;3
1120;0;1;69;0;2
1130;1;0;68;0;1
1140;1;0;69;0;3
1150;1;0;71;0;3
1160;0;0;70;0;0
1170;1;0;67;1;4
1180;0;0;68;1;1
1190;0;1;67;1;5
1200;0;0;67;1;2
1210;0;0;65;1;3
1220;0;1;68;1;2
1230;0;1;69;0;4
1240;0;0;68;0;4
1250;0;0;64;0;0
1260;0;0;67;0;1
1270;1;0;63;0;0
1280;1;1;63;0;0
1290;0;0;64;0;1
1300;0;0;63;0;2
1310;0;0;64;0;1
1320;1;1;65;0;6
1330;1;1;67;0;4
1340;1;1;69;0;2
1350;0;2;71;0;3
1360;1;1;73;0;1
1370;0;0;72;0;4
1380;0;0;70;0;1
1390;0;0;68;0;4
1400;0;0;70;0;3
1410;1;1;71;0;1
1420;2;1;69;0;4
1430;1;0;66;0;3
1440;2;0;66;0;3
1450;1;0;64;0;0
1460;0;0;61;1;2
1470;0;0;59;0;3
1480;0;0;60;0;2
1490;0;0;57;0;2
1500;0;1;55;0;1
1510;0;0;53;0;2
1520;0;2;59;0;3
1530;1;2;64;0;3
1540;1;2;63;0;3
1550;2;0;63;1;3
1560;1;1;65;0;5
1570;1;0;61;0;1
1580;1;0;61;0;1
1590;1;0;56;0;1
1600;1;1;54;0;4
1610;1;0;54;0;0
1620;1;2;48;0;3
1630;1;3;54;1;1
1640;1;3;56;0;2
1650;0;3;58;0;1
1660;0;3;59;1;2
1670;0;2;59;1;0
1680;0;1;59;0;1
1690;0;0;59;0;1
1700;0;0;58;0;2
1710;0;0;58;0;2
1720;3;1;53;0;1
1730;2;1;58;0;4
1740;2;0;53;0;0
1750;0;1;54;0;2
1760;0;0;60;0;4
1770;0;0;64;0;3
1780;1;0;63;0;0
1790;1;0;62;0;1
1800;0;0;68;0;2
1810;1;1;71;0;2
1820;1;0;69;0;4
1830;1;0;67;1;2
1840;0;0;67;1;1
1850;1;0;68;1;3
1860;1;1;71;0;2
1870;1;1;71;0;2
1880;1;0;70;0;1
1890;1;0;72;0;0
1900;2;1;74;0;2
1910;1;0;76;0;2
1920;1;0;75;0;3
1930;1;0;77;1;1
1940;0;0;79;0;4
1950;0;0;80;0;2
1960;0;0;83;0;1
1970;0;0;84;0;4
1980;0;1;84;1;4
1990;0;0;86;1;3
2000;0;0;86;0;3
2010;0;0;85;0;2
2020;0;0;84;1;2
2030;0;0;84;0;6
2040;0;0;83;0;2
2050;1;0;88;0;1
2060;1;0;85;1;1
2070;0;0;88;1;4
2080;1;0;86;1;3
2090;1;0;82;0;3
2100;0;0;81;0;0
2110;0;0;83;0;2
2120;0;0;81;1;2
2130;0;1;81;1;5
2140;1;0;78;0;1
2150;1;1;78;0;1
2160;2;1;77;1;3
2170;0;0;75;0;3
2180;1;1;73;0;1
2190;0;0;76;0;3
2200;0;0;75;0;2
2210;0;0;82;0;3
2220;0;0;80;0;2
2230;0;1;87;1;2
2240;0;1;88;0;2
2250;0;0;89;1;5
2260;0;0;89;1;2
2270;1;0;82;0;2
2280;0;0;85;0;3
2290;0;0;88;0;1
2300;0;1;91;0;1
2310;0;1;88;1;3
2320;0;0;86;0;2
2330;0;0;83;0;0
2340;0;0;82;0;2
2350;0;0;85;0;3
2360;0;0;82;0;4
2370;0;0;83;0;0
2380;0;0;85;0;1
2390;0;0;86;0;0
2400;0;0;83;0;0
2410;0;1;84;0;5
2420;0;1;84;0;2
2430;0;0;83;0;4
2440;0;0;77;0;1
2450;0;1;78;0;1
2460;0;0;74;0;2
2470;0;0;75;0;0
2480;0;1;78;0;4
2490;0;0;74;0;0
2500;0;1;74;0;0
2510;1;1;74;0;2
2520;0;0;73;0;0
2530;0;0;73;0;2
2540;1;1;73;0;1
2550;1;1;75;0;1
2560;1;0;77;1;2
2570;1;0;77;0;4
2580;1;0;75;1;1
2590;1;0;75;0;4
2600;1;0;74;0;3
2610;1;0;76;0;3
2620;1;1;75;0;2
2630;0;1;73;0;2
2640;1;2;73;0;0
2650;1;1;73;0;3
2660;1;0;74;0;3
2670;0;1;74;0;3
2680;0;0;75;0;5
2690;0;0;78;1;3
2700;0;0;76;1;4
2710;0;0;76;0;2
2720;0;0;79;0;2
2730;0;0;80;0;1
2740;0;0;82;0;2
2750;0;1;84;0;1
2760;0;0;82;0;0
2770;0;0;79;0;1
2780;0;0;77;0;1
2790;0;0;74;0;0
2800;0;1;74;0;0
2810;0;1;77;0;1
2820;1;2;81;0;2
2830;0;0;79;0;6
2840;0;1;82;0;6
2850;0;1;74;0;1
2860;0;0;74;0;2
2870;0;1;72;0;0
2880;0;0;71;0;2
2890;0;0;72;0;3
2900;0;0;71;0;1
2910;1;0;71;1;1
2920;0;0;71;0;3
2930;0;0;72;0;0
2940;1;0;72;0;2
2950;0;0;70;0;2
2960;0;0;72;0;2
2970;0;0;72;0;0
2980;0;0;70;0;2
2990;1;0;69;0;2
3000;0;0;69;0;3
3010;0;0;67;1;7
3020;0;0;66;1;4
3030;0;0;68;1;4
3040;0;0;68;0;2
3050;0;0;69;0;5
3060;0;1;71;1;2
3070;0;0;72;1;3
3080;0;1;74;0;9
