Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;1;3;0;1
20;0;2;16;0;2
30;0;2;26;0;4
40;2;4;32;0;3
50;5;8;48;1;3
60;5;11;60;2;9
70;8;11;66;2;8
80;11;9;70;2;7
90;14;10;74;3;17
100;11;9;78;2;5
110;15;5;75;1;3
120;29;3;69;2;8
130;46;3;61;1;2
140;55;0;57;1;7
150;56;2;54;1;5
160;56;2;54;1;4
170;56;3;54;1;4
180;56;4;54;1;9
190;56;4;54;1;5
200;56;7;54;1;3
210;56;8;54;0;3
220;57;5;54;0;1
230;56;7;53;0;2
240;56;5;53;0;5
250;57;3;54;0;0
260;57;3;53;0;3
270;57;2;54;0;4
280;57;2;54;1;2
290;57;2;54;1;4
300;57;2;54;0;2
310;57;2;54;1;2
320;57;3;54;0;2
330;57;3;53;0;4
340;57;3;53;0;2
350;56;4;53;0;4
360;56;6;53;1;5
370;56;4;52;0;4
380;56;5;52;1;4
390;56;6;52;0;4
400;56;6;52;0;2
410;57;6;52;1;3
420;57;7;52;1;8
430;56;10;52;2;13
440;57;16;53;2;8
450;56;20;53;3;11
460;56;19;54;3;6
470;57;26;54;3;10
480;57;27;53;3;10
490;58;29;56;3;9
500;58;35;59;2;7
510;57;40;63;2;6
520;59;34;64;3;7
530;62;26;64;3;15
540;67;23;63;2;7
550;70;30;63;2;7
560;72;31;63;2;7
570;69;28;64;2;11
580;69;26;66;2;4
590;69;25;68;2;2
600;68;27;69;1;9
610;68;27;69;2;6
620;68;18;71;3;12
630;68;22;75;3;13
640;70;26;77;3;8
650;69;24;80;2;8
660;72;18;77;2;10
670;72;16;75;2;7
680;72;17;73;1;6
690;72;16;70;1;5
700;72;15;71;1;3
710;72;14;72;1;7
720;73;16;72;1;5
730;73;15;72;1;3
740;73;15;73;1;6
750;73;16;72;1;2
760;73;18;71;1;3
770;73;18;71;1;5
780;73;20;72;1;3
790;72;19;72;1;3
800;72;16;72;1;5
810;72;17;72;1;8
820;72;17;72;2;7
830;73;19;72;1;5
840;72;27;72;2;5
850;73;38;72;1;6
860;73;40;71;1;2
870;73;40;72;2;9
880;74;46;72;1;3
890;75;44;73;1;5
900;75;40;75;1;2
910;75;48;80;1;4
920;75;51;83;1;9
930;75;46;85;1;4
940;80;50;86;1;4
950;85;35;88;2;6
960;88;31;89;2;5
970;90;33;88;2;5
980;92;30;86;2;15
990;93;33;85;2;9
1000;91;34;81;2;5
1010;90;34;80;2;7
1020;90;34;78;2;7
1030;88;29;78;2;5
1040;87;27;76;2;6
1050;87;24;74;2;5
1060;84;25;74;2;5
1070;83;21;74;2;1
1080;82;20;74;2;6
1090;79;18;74;2;7
1100;76;14;73;2;3
1110;74;13;73;2;7
1120;74;14;73;2;5
1130;74;14;73;2;8
1140;74;14;72;2;7
1150;74;15;72;2;8
1160;74;15;73;2;2
1170;74;16;73;2;10
1180;74;17;73;2;8
1190;74;16;73;2;12
1200;74;17;73;2;12
1210;74;16;72;2;9
1220;74;19;72;2;9
1230;74;21;73;2;5
1240;74;19;73;2;12
1250;74;21;73;2;7
1260;74;19;73;2;4
1270;74;19;73;2;4
1280;74;19;73;2;4
1290;74;19;73;2;7
1300;75;19;73;2;9
1310;75;21;73;2;10
1320;74;21;73;2;9
1330;74;23;73;2;7
1340;74;23;73;2;8
1350;74;25;73;2;10
1360;74;27;73;2;14
1370;74;25;73;2;8
1380;74;28;73;2;1
1390;73;29;73;2;5
1400;74;31;73;2;4
1410;74;28;73;2;7
1420;74;27;73;2;8
1430;74;28;73;2;8
1440;74;24;73;2;5
1450;74;25;72;2;12
1460;73;25;72;2;8
1470;74;23;73;2;7
1480;74;22;73;2;4
1490;74;23;73;1;0
1500;74;21;73;1;6
1510;74;19;72;1;6
1520;74;19;72;1;4
1530;74;18;73;1;7
1540;74;17;73;1;2
1550;74;17;73;1;4
1560;75;17;73;1;4
1570;75;18;73;1;2
1580;74;17;73;1;6
1590;74;15;73;1;2
1600;74;16;73;1;1
1610;74;15;73;2;5
1620;74;15;74;2;15
1630;74;16;72;2;6
1640;74;16;73;2;7
1650;75;20;72;2;4
1660;74;21;73;2;6
1670;74;21;73;2;13
1680;74;19;73;2;7
1690;74;20;73;1;4
1700;74;17;73;1;6
1710;74;18;73;1;0
1720;74;17;72;1;4
1730;75;16;73;1;6
1740;74;15;73;2;5
1750;74;16;73;2;6
1760;74;17;74;2;8
1770;74;17;73;1;3
1780;74;16;73;1;9
1790;74;17;73;2;6
1800;74;16;73;1;8
1810;74;15;73;2;5
1820;74;16;73;1;7
1830;74;14;73;2;4
1840;74;16;73;2;2
1850;74;19;72;2;5
1860;73;18;73;3;7
1870;74;17;73;2;8
1880;74;15;73;3;7
1890;74;19;72;2;9
1900;74;16;73;2;7
1910;74;15;73;2;6
1920;74;13;73;2;3
1930;74;12;72;2;3
1940;74;13;72;2;6
1950;74;12;70;2;6
1960;74;11;69;2;16
1970;74;12;67;2;8
1980;73;10;67;2;5
1990;73;11;67;2;7
2000;73;11;67;2;6
2010;73;12;67;2;10
2020;73;11;66;2;4
2030;72;11;64;2;8
2040;73;10;62;2;11
2050;71;13;62;2;11
2060;71;12;62;3;14
2070;72;13;62;3;6
2080;71;13;61;2;5
2090;71;11;61;3;12
2100;72;12;61;3;5
2110;72;16;61;2;3
2120;72;17;60;2;11
2130;71;21;61;2;8
2140;70;24;60;2;5
2150;70;24;61;2;3
2160;70;27;61;3;14
2170;70;33;61;3;5
2180;68;32;61;2;14
2190;68;30;61;3;9
2200;68;40;61;3;12
2210;69;41;62;3;9
2220;69;40;60;3;12
2230;68;37;61;3;6
2240;68;37;61;2;8
2250;67;32;61;2;8
2260;67;33;61;2;14
2270;67;38;61;2;14
2280;67;41;61;2;11
2290;67;43;62;2;12
2300;67;55;63;2;6
2310;67;65;68;3;10
2320;67;64;77;4;8
2330;67;69;78;2;12
2340;67;74;77;2;11
2350;66;75;81;2;7
2360;67;80;83;2;6
2370;68;81;84;2;3
2380;71;81;85;3;5
2390;73;81;87;2;9
2400;75;83;91;4;7
2410;78;83;97;3;9
2420;77;77;97;3;11
2430;78;72;98;3;12
2440;74;66;97;2;5
2450;86;62;96;2;7
2460;91;60;95;2;14
2470;91;57;94;2;5
2480;91;54;94;2;6
2490;92;54;93;3;5
2500;94;54;93;3;8
2510;93;50;93;3;9
2520;93;52;92;3;7
2530;93;57;92;3;12
2540;92;57;92;2;7
2550;92;56;93;2;1
2560;92;57;93;2;5
2570;92;60;92;2;3
2580;93;65;92;2;5
2590;92;66;92;2;7
2600;92;72;92;2;4
2610;92;69;91;2;5
2620;92;70;91;2;4
2630;92;72;91;2;11
2640;92;74;91;2;9
2650;92;72;92;2;8
2660;92;72;92;2;6
2670;92;71;93;2;8
2680;92;63;93;2;9
2690;92;66;94;2;9
2700;92;76;94;2;5
2710;93;77;94;3;7
2720;94;73;94;2;8
2730;93;76;94;3;8
2740;92;69;94;3;6
2750;92;69;95;3;13
2760;93;63;96;3;10
2770;93;57;96;3;10
2780;91;56;97;3;14
2790;91;61;97;3;9
2800;92;49;95;3;6
2810;92;43;96;3;4
2820;93;44;92;3;10
2830;92;52;94;3;6
2840;93;57;93;3;9
2850;93;52;92;3;15
2860;93;52;91;3;9
2870;94;58;91;3;5
2880;94;57;91;3;6
2890;95;52;92;2;9
2900;94;50;92;3;5
2910;94;41;91;3;9
2920;94;39;92;2;9
2930;94;38;91;2;10
2940;94;36;90;2;4
2950;93;43;90;2;4
2960;93;43;90;2;13
2970;92;49;91;3;9
2980;92;60;90;2;7
2990;91;70;89;2;7
3000;91;73;92;2;6
3010;91;75;91;2;10
3020;92;76;93;2;9
3030;92;87;96;2;2
3040;91;84;98;2;13
3050;91;85;98;2;8
3060;92;81;98;2;7
3070;93;88;97;3;7
3080;93;82;97;3;8
