Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;3;2;0;2
20;0;8;7;0;1
30;2;8;12;0;1
40;4;15;21;0;0
50;6;22;29;1;3
60;7;19;46;2;8
70;11;19;55;2;7
80;15;20;65;1;2
90;19;23;71;0;2
100;22;25;73;0;2
110;20;36;77;0;1
120;22;50;80;0;2
130;26;62;81;0;0
140;30;69;84;0;3
150;28;82;87;1;4
160;37;85;91;2;8
170;35;87;93;2;0
180;35;88;95;2;6
190;33;89;95;3;10
200;38;88;96;3;11
210;37;91;97;3;7
220;31;92;98;4;7
230;28;90;98;4;15
240;27;88;98;4;13
250;27;87;98;3;17
260;25;88;98;2;8
270;22;86;98;2;2
280;24;79;99;2;7
290;25;77;99;2;8
300;29;73;99;3;13
310;30;74;99;3;7
320;30;77;99;4;12
330;32;81;99;5;18
340;30;85;99;5;12
350;27;94;98;4;16
360;33;98;96;3;9
370;36;98;97;3;12
380;37;98;99;3;10
390;35;98;99;3;6
400;34;98;99;2;13
410;34;99;99;3;5
420;31;98;99;5;9
430;28;99;98;3;8
440;28;98;97;3;14
450;26;96;96;3;12
460;22;98;99;4;14
470;23;98;98;4;12
480;26;98;98;4;14
490;29;98;94;5;13
500;28;98;92;4;17
510;34;96;92;4;13
520;44;97;87;4;10
530;43;97;89;4;14
540;49;97;81;4;12
550;52;96;68;3;10
560;54;96;65;3;8
570;56;99;47;3;7
580;52;98;40;4;8
590;49;93;29;3;12
600;49;91;31;4;14
610;49;89;28;4;14
620;51;86;28;4;17
630;54;77;27;4;17
640;54;72;22;4;13
650;47;62;28;3;14
660;47;57;35;3;9
670;47;50;65;3;11
680;52;50;69;3;9
690;60;53;67;3;7
700;65;66;63;3;10
710;66;72;62;3;6
720;65;74;61;3;7
730;64;74;60;3;8
740;65;71;60;3;9
750;65;80;59;3;11
760;64;81;58;3;5
770;64;81;59;3;13
780;62;85;58;4;8
790;62;85;58;4;10
800;63;86;54;3;10
810;64;88;50;3;8
820;63;90;45;3;19
830;62;89;49;4;11
840;61;88;54;3;5
850;62;89;53;3;7
860;62;86;51;4;15
870;62;83;50;3;11
880;60;83;48;3;7
890;56;83;51;3;10
900;52;81;44;3;10
910;51;77;35;3;9
920;50;74;32;3;9
930;52;69;32;3;3
940;49;65;39;3;13
950;44;66;46;4;16
960;44;71;48;3;13
970;44;68;43;3;16
980;42;64;36;3;10
990;50;56;43;3;9
1000;47;53;57;3;11
1010;43;54;73;3;12
1020;41;51;82;4;6
1030;46;51;86;3;12
1040;47;50;89;3;2
1050;44;44;93;3;5
1060;56;37;96;4;10
1070;60;35;97;3;9
1080;63;28;94;3;10
1090;70;21;89;3;9
1100;80;23;90;3;12
1110;84;29;83;3;6
1120;85;38;79;3;9
1130;87;41;79;3;10
1140;87;48;81;4;6
1150;88;53;83;3;14
1160;88;63;86;2;4
1170;86;74;89;2;6
1180;88;85;92;2;7
1190;87;79;97;3;5
1200;87;82;99;3;8
1210;88;73;99;3;8
1220;87;66;98;3;9
1230;83;59;99;3;10
1240;83;51;99;3;10
1250;84;44;98;3;7
1260;78;45;98;3;15
1270;73;32;98;3;14
1280;64;22;97;3;12
1290;58;16;96;3;12
1300;64;21;94;4;10
1310;83;20;92;3;13
1320;86;25;88;3;13
1330;88;28;87;3;4
1340;88;27;86;3;11
1350;88;29;87;3;5
1360;89;25;86;3;6
1370;89;18;86;3;10
1380;89;20;87;3;5
1390;88;15;86;3;9
1400;88;15;86;3;13
1410;88;14;86;3;4
1420;88;13;86;3;9
1430;88;13;86;3;9
1440;88;13;86;3;14
1450;88;12;86;2;5
1460;88;11;86;2;15
1470;88;9;86;2;6
1480;88;9;86;3;6
1490;88;11;85;3;10
1500;88;10;86;2;4
1510;88;10;86;2;7
1520;88;11;86;2;9
1530;88;11;85;2;6
1540;88;9;86;2;13
1550;88;11;85;2;5
1560;88;8;85;2;4
1570;89;8;85;2;6
1580;88;8;86;2;6
1590;88;6;86;2;5
1600;88;6;85;2;8
1610;88;6;86;2;11
1620;88;7;86;2;2
1630;88;6;85;1;2
1640;88;8;85;2;8
1650;88;6;85;1;10
1660;89;6;85;1;3
1670;89;6;84;1;4
1680;89;5;84;1;7
1690;89;4;84;1;5
1700;89;4;83;1;7
1710;89;5;83;1;6
1720;89;5;83;1;9
1730;89;5;82;1;5
1740;89;6;83;1;6
1750;89;6;82;2;1
1760;89;6;82;2;3
1770;89;6;81;1;8
1780;88;6;80;2;6
1790;88;7;78;1;6
1800;87;8;78;1;5
1810;86;8;73;1;5
1820;83;11;72;1;2
1830;83;10;69;1;3
1840;83;12;69;1;5
1850;81;12;68;1;8
1860;81;10;65;1;4
1870;81;6;63;2;4
1880;80;7;63;1;4
1890;79;14;62;1;8
1900;79;13;62;1;5
1910;76;15;62;1;10
1920;72;12;63;2;5
1930;72;15;62;2;11
1940;70;17;62;2;7
1950;68;22;62;2;14
1960;68;19;61;2;3
1970;67;21;61;1;5
1980;67;29;62;1;4
1990;66;33;61;1;1
2000;66;32;62;1;7
2010;66;45;64;2;6
2020;67;52;66;3;9
2030;70;62;75;3;9
2040;71;65;83;2;6
2050;74;68;85;2;5
2060;79;71;85;2;6
2070;86;66;88;3;12
2080;88;62;91;2;5
2090;89;61;93;2;8
2100;88;63;96;3;12
2110;89;47;94;3;10
2120;90;41;91;2;4
2130;89;46;90;3;7
2140;89;39;91;2;9
2150;91;40;89;2;9
2160;92;54;90;3;6
2170;92;59;94;2;5
2180;92;70;95;3;3
2190;92;64;96;3;7
2200;93;63;96;3;9
2210;94;55;96;3;11
2220;95;48;96;2;7
2230;96;52;96;2;6
2240;96;48;96;2;5
2250;96;52;96;2;7
2260;96;45;97;2;5
2270;97;37;97;1;5
2280;97;35;96;1;10
2290;97;36;96;2;8
2300;97;56;95;1;6
2310;97;52;94;2;7
2320;97;46;95;2;6
2330;96;43;96;2;8
2340;96;43;95;3;11
2350;97;48;96;2;3
2360;97;52;96;2;8
2370;96;56;95;2;8
2380;96;49;95;2;5
2390;96;46;96;2;3
2400;97;56;96;2;4
2410;96;57;96;2;5
2420;97;62;97;2;3
2430;96;77;97;2;13
2440;95;84;98;2;2
2450;96;77;98;3;5
2460;95;71;99;2;9
2470;94;48;97;2;6
2480;95;34;96;2;9
2490;96;35;96;3;5
2500;97;34;97;3;10
2510;98;33;98;3;8
2520;98;29;98;3;11
2530;98;33;96;3;9
2540;98;33;97;3;10
2550;98;39;97;3;12
2560;98;37;97;3;14
2570;98;41;98;2;13
2580;97;49;97;2;9
2590;98;57;98;1;8
2600;98;54;98;1;4
2610;98;50;97;2;4
2620;97;56;97;2;4
2630;97;53;97;2;2
2640;97;54;98;3;4
2650;98;61;98;2;7
2660;98;72;98;3;9
2670;97;76;97;3;8
2680;97;91;97;3;14
2690;96;92;98;3;9
2700;94;94;97;2;6
2710;97;91;97;3;12
2720;96;93;97;2;12
2730;94;97;95;3;4
2740;92;97;95;3;10
2750;92;96;95;2;8
2760;90;96;94;2;14
2770;92;95;96;2;8
2780;93;95;95;3;8
2790;92;97;94;3;9
2800;91;95;95;3;5
2810;93;95;96;4;8
2820;96;93;94;4;10
2830;95;91;94;3;11
2840;95;94;91;3;11
2850;95;96;91;3;11
2860;95;91;86;4;19
2870;96;90;80;3;9
2880;94;89;80;4;13
2890;95;89;83;4;11
2900;95;88;90;4;10
2910;95;90;94;3;5
2920;95;90;95;2;9
2930;95;92;95;3;9
2940;94;96;95;2;8
2950;93;96;92;2;5
2960;94;97;88;3;7
2970;94;98;84;2;7
2980;94;97;82;3;7
2990;94;97;81;3;16
3000;95;98;81;3;10
3010;94;98;82;3;8
3020;94;97;82;3;8
3030;94;95;73;3;10
3040;94;94;71;3;7
3050;92;96;76;4;6
3060;90;94;76;3;9
3070;86;92;80;3;9
3080;83;94;80;2;10
