Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;0;0;0
20;2;1;0;0;0
30;4;1;1;0;2
40;6;1;0;0;0
50;5;2;0;0;1
60;6;1;0;0;1
70;11;0;2;0;1
80;16;1;2;0;5
90;17;0;1;0;0
100;16;1;1;0;3
110;14;1;0;0;3
120;11;2;1;0;2
130;8;2;1;0;1
140;7;3;0;0;0
150;7;2;1;0;1
160;8;2;0;0;1
170;10;2;1;1;2
180;10;1;0;1;2
190;11;2;0;0;0
200;10;2;0;1;2
210;12;2;0;1;5
220;14;3;1;1;2
230;16;2;2;1;6
240;16;3;2;1;4
250;18;3;3;1;5
260;20;2;1;1;0
270;18;2;2;0;2
280;17;1;2;0;2
290;16;2;0;0;2
300;15;2;1;0;3
310;12;2;0;0;3
320;11;2;1;0;2
330;14;2;0;0;3
340;14;1;0;0;3
350;16;2;0;0;2
360;16;3;0;0;3
370;15;3;0;0;4
380;18;2;0;0;1
390;21;2;0;0;1
400;22;1;0;0;1
410;16;2;0;0;1
420;14;2;0;0;3
430;12;2;1;0;8
440;14;2;1;0;2
450;9;2;0;0;4
460;9;2;0;0;1
470;12;1;0;0;2
480;12;2;0;1;1
490;10;2;0;0;1
500;9;2;1;0;6
510;10;1;1;1;2
520;9;2;1;0;5
530;9;2;0;1;4
540;9;4;0;0;5
550;9;1;1;1;5
560;9;1;0;1;2
570;7;1;0;1;4
580;10;1;1;1;4
590;10;0;0;1;1
600;9;0;0;1;2
610;12;1;0;1;6
620;16;1;0;1;6
630;18;1;0;1;7
640;18;2;1;1;3
650;17;2;0;1;3
660;16;1;0;1;5
670;12;1;0;1;8
680;14;1;0;1;4
690;9;1;0;1;5
700;10;2;0;1;7
710;12;1;0;1;4
720;9;1;0;1;2
730;11;1;1;0;4
740;10;1;0;0;3
750;13;1;0;0;5
760;13;1;1;0;1
770;19;1;0;1;4
780;20;1;2;1;3
790;18;1;0;0;2
800;17;1;0;0;5
810;16;1;0;0;2
820;13;1;1;0;2
830;12;1;0;0;4
840;14;1;0;0;1
850;13;1;0;0;4
860;13;1;2;0;2
870;13;1;1;0;0
880;11;1;0;0;1
890;11;3;0;0;0
900;11;1;0;0;4
910;11;1;0;0;6
920;13;1;0;0;5
930;12;1;1;0;0
940;11;1;0;1;2
950;12;1;0;1;0
960;11;3;0;0;0
970;13;3;0;0;3
980;14;2;0;0;1
990;14;2;0;0;4
1000;15;2;2;0;5
1010;14;1;0;1;2
1020;13;1;0;1;3
1030;12;2;0;1;3
1040;13;2;1;1;3
1050;14;3;1;0;3
1060;12;2;0;0;2
1070;9;2;0;1;5
1080;11;1;0;0;3
1090;10;1;0;0;6
1100;11;1;1;0;4
1110;11;1;0;1;4
1120;12;2;0;0;2
1130;12;2;1;0;0
1140;12;1;0;0;4
1150;10;0;0;0;3
1160;10;1;2;1;1
1170;9;1;1;1;1
1180;8;2;0;0;3
1190;8;2;0;0;4
1200;11;2;0;1;3
1210;11;2;0;0;7
1220;10;2;0;1;0
1230;11;2;1;0;1
1240;11;2;0;0;1
1250;11;1;1;0;1
1260;12;2;0;0;3
1270;15;2;1;0;0
1280;19;1;1;0;0
1290;18;2;0;0;1
1300;12;3;0;0;3
1310;11;2;1;0;3
1320;11;4;0;0;2
1330;10;4;1;1;2
1340;9;5;1;0;4
1350;7;5;2;0;3
1360;10;3;1;0;5
1370;16;2;1;1;3
1380;11;3;1;0;4
1390;12;2;1;0;3
1400;14;1;1;0;3
1410;13;2;1;1;8
1420;12;2;0;0;3
1430;11;2;1;0;2
1440;12;3;1;1;1
1450;13;3;0;0;6
1460;14;2;1;1;7
1470;14;2;2;0;3
1480;16;2;1;0;2
1490;17;2;1;0;1
1500;20;1;0;0;4
1510;13;1;0;0;0
1520;13;2;1;1;4
1530;11;1;1;0;2
1540;11;0;2;0;1
1550;12;0;2;0;3
1560;13;0;3;1;6
1570;13;2;2;1;1
1580;8;2;1;1;2
1590;8;2;1;1;6
1600;6;1;0;1;6
1610;6;1;1;1;3
1620;7;1;0;1;4
1630;6;1;0;1;1
1640;4;1;0;0;0
1650;4;1;1;1;3
1660;5;1;0;0;6
1670;4;1;0;0;3
1680;6;1;0;0;0
1690;4;2;1;0;1
1700;5;1;1;0;0
1710;6;2;1;0;1
1720;4;1;1;0;1
1730;3;2;0;0;3
1740;3;2;1;0;3
1750;3;3;0;0;3
1760;6;2;0;0;2
1770;7;2;0;0;2
1780;5;1;0;1;4
1790;4;1;1;0;1
1800;3;1;1;0;5
1810;3;1;1;0;4
1820;3;1;3;1;4
1830;3;1;1;1;3
1840;3;1;1;0;2
1850;5;1;2;1;3
1860;7;2;1;1;4
1870;9;2;0;0;4
1880;12;2;1;0;0
1890;10;1;0;0;1
1900;11;2;0;0;4
1910;12;3;0;1;1
1920;10;3;0;0;3
1930;9;2;0;0;2
1940;12;3;0;0;2
1950;15;2;0;0;2
1960;15;4;0;1;5
1970;13;3;1;0;2
1980;14;3;1;1;2
1990;15;3;2;1;5
2000;11;4;1;1;4
2010;11;4;1;1;5
2020;14;3;0;1;3
2030;14;3;0;0;1
2040;11;3;0;0;1
2050;12;2;0;0;1
2060;15;2;0;0;4
2070;14;2;0;0;1
2080;15;3;0;0;3
2090;18;2;1;1;2
2100;14;2;0;1;3
2110;16;2;1;0;3
2120;12;2;0;0;6
2130;9;2;0;1;1
2140;8;2;1;0;5
2150;8;2;1;1;1
2160;8;2;0;1;1
2170;6;2;0;1;4
2180;8;2;1;0;2
2190;9;2;0;0;4
2200;11;1;0;0;4
2210;9;2;1;0;5
2220;11;2;0;1;2
2230;13;2;0;0;4
2240;12;2;0;1;2
2250;11;2;0;1;3
2260;10;2;1;1;3
2270;10;3;1;1;5
2280;10;3;1;1;1
2290;10;4;1;1;6
2300;9;4;1;0;0
2310;10;5;1;1;3
2320;10;4;1;1;1
2330;11;3;1;0;2
2340;10;2;2;0;1
2350;12;2;1;0;4
2360;12;2;0;1;3
2370;18;3;0;1;1
2380;21;1;0;1;3
2390;25;1;1;0;5
2400;20;2;1;0;4
2410;20;2;2;1;4
2420;19;2;2;1;5
2430;15;1;2;1;1
2440;17;1;0;1;4
2450;18;1;0;1;1
2460;13;1;0;1;4
2470;14;1;0;1;3
2480;18;1;0;1;2
2490;17;1;0;1;3
2500;12;0;0;1;4
2510;11;0;1;1;2
2520;18;0;1;1;5
2530;19;0;1;1;5
2540;22;0;1;0;2
2550;20;1;0;0;0
2560;21;0;1;1;3
2570;26;1;0;0;2
2580;24;1;1;1;3
2590;21;2;0;0;4
2600;18;1;1;1;6
2610;17;1;0;1;3
2620;18;1;1;1;3
2630;16;1;1;1;2
2640;21;2;1;1;3
2650;21;2;0;1;1
2660;18;2;1;1;6
2670;20;1;0;0;2
2680;21;1;1;1;6
2690;21;1;0;1;5
2700;20;1;0;1;5
2710;21;1;0;1;4
2720;18;1;1;1;4
2730;17;0;0;0;3
2740;19;2;1;0;1
2750;18;1;1;0;2
2760;20;2;1;0;1
2770;21;1;1;1;2
2780;19;1;2;1;3
2790;17;1;1;0;7
2800;17;1;2;0;6
2810;17;1;1;0;1
2820;19;1;1;0;2
2830;21;1;1;0;1
2840;19;1;0;1;3
2850;16;1;1;0;0
2860;16;1;0;0;1
2870;16;1;1;0;1
2880;15;1;0;0;1
2890;15;1;0;0;2
2900;18;1;0;0;2
2910;21;1;0;0;2
2920;17;2;0;0;4
2930;17;2;1;0;2
2940;17;2;0;1;3
2950;18;2;1;1;5
2960;18;2;1;1;5
2970;17;2;1;1;7
2980;18;1;1;1;3
2990;19;1;1;1;3
3000;17;1;1;1;2
3010;16;1;1;1;3
3020;16;1;2;1;3
3030;15;1;1;1;4
3040;15;1;1;1;8
3050;15;2;2;1;1
3060;17;1;1;1;2
3070;16;1;1;1;2
3080;20;2;1;1;5
