Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;1
20;0;0;0;0;0
30;0;0;0;0;2
40;0;0;0;0;1
50;0;0;0;0;1
60;1;0;0;0;1
70;1;0;0;0;2
80;1;0;0;0;1
90;1;1;0;0;0
100;1;1;0;0;1
110;1;1;0;0;3
120;1;0;0;0;0
130;1;1;0;0;1
140;1;0;0;0;4
150;3;1;0;0;0
160;2;0;0;0;0
170;2;0;0;0;0
180;1;0;0;0;1
190;3;1;0;0;4
200;1;1;0;0;1
210;0;1;0;0;1
220;1;1;0;0;4
230;1;1;0;0;1
240;0;1;0;0;1
250;1;1;0;0;0
260;1;2;0;0;0
270;1;1;0;0;0
280;0;1;0;0;0
290;0;1;0;0;0
300;0;2;0;0;2
310;0;1;0;0;1
320;0;2;0;0;0
330;0;2;0;0;5
340;1;1;0;0;0
350;1;1;0;0;1
360;1;2;0;0;0
370;1;1;0;0;0
380;1;1;0;0;1
390;1;1;0;0;0
400;0;1;0;0;1
410;0;1;0;0;2
420;1;1;0;0;1
430;1;1;0;0;0
440;1;1;0;0;1
450;1;0;0;0;1
460;2;1;0;0;1
470;2;1;0;0;0
480;1;0;0;0;1
490;2;1;0;0;1
500;2;0;0;0;3
510;2;0;0;0;0
520;1;0;0;0;1
530;1;0;0;0;1
540;2;0;0;0;3
550;2;0;0;0;2
560;1;1;0;0;1
570;1;0;0;0;1
580;2;0;0;0;2
590;2;0;0;0;1
600;2;1;0;0;1
610;2;1;0;0;4
620;1;0;0;0;0
630;1;1;0;0;1
640;1;1;0;0;2
650;1;1;0;0;0
660;2;1;0;0;0
670;3;1;0;0;1
680;3;1;0;0;1
690;3;1;0;0;1
700;3;1;0;0;0
710;2;1;0;0;2
720;1;1;0;0;1
730;1;1;0;0;0
740;1;1;0;0;0
750;1;1;0;0;0
760;1;1;0;0;2
770;1;1;0;0;3
780;1;1;0;0;0
790;1;2;0;0;0
800;1;1;0;0;1
810;1;2;0;0;3
820;2;1;0;0;0
830;3;1;0;0;1
840;3;1;0;0;5
850;3;1;0;0;0
860;3;1;0;0;2
870;2;1;0;0;1
880;2;1;0;0;2
890;2;0;0;0;3
900;2;0;0;0;0
910;1;1;0;0;0
920;1;0;0;0;0
930;3;0;0;0;2
940;2;1;0;0;1
950;1;1;0;1;0
960;1;0;0;0;4
970;2;0;0;0;0
980;1;1;0;0;1
990;1;0;0;0;1
1000;1;1;0;0;1
1010;2;2;0;0;0
1020;1;1;0;0;1
1030;1;1;0;0;2
1040;1;1;0;0;0
1050;1;2;0;0;1
1060;0;1;0;0;1
1070;1;1;0;0;1
1080;1;1;0;0;1
1090;1;1;0;0;0
1100;1;1;0;0;1
1110;1;2;0;0;1
1120;1;2;0;0;0
1130;1;1;0;0;1
1140;2;2;0;0;0
1150;2;2;0;0;1
1160;2;2;0;0;1
1170;2;2;0;0;1
1180;2;1;0;0;1
1190;1;1;0;0;0
1200;1;1;0;0;1
1210;1;2;0;0;0
1220;1;1;0;0;0
1230;1;1;0;0;1
1240;1;1;0;0;1
1250;2;1;0;0;1
1260;3;2;0;0;0
1270;2;2;0;0;1
1280;2;1;0;0;1
1290;2;1;0;0;2
1300;2;1;0;0;3
1310;4;1;0;0;0
1320;3;1;0;0;2
1330;2;1;0;0;1
1340;2;1;0;0;0
1350;3;1;0;0;1
1360;2;0;0;0;1
1370;3;0;0;0;1
1380;3;1;0;0;0
1390;3;1;0;0;0
1400;3;1;0;0;0
1410;2;1;0;0;1
1420;1;1;0;0;0
1430;1;1;0;0;1
1440;1;2;0;0;1
1450;1;1;0;0;1
1460;1;0;0;0;1
1470;3;1;0;0;0
1480;1;1;0;0;0
1490;1;1;0;0;0
1500;1;1;0;0;3
1510;1;1;0;0;2
1520;1;0;0;0;2
1530;0;0;0;0;2
1540;0;0;0;0;1
1550;0;0;0;0;1
1560;0;1;0;0;1
1570;1;0;0;0;2
1580;1;0;0;0;0
1590;1;1;0;0;3
1600;1;0;0;0;1
1610;1;1;0;0;0
1620;2;1;0;0;1
1630;1;0;0;0;0
1640;1;0;0;0;1
1650;1;0;0;0;1
1660;1;1;0;0;2
1670;1;1;0;0;2
1680;1;1;0;0;2
1690;1;1;0;0;1
1700;0;1;0;0;1
1710;1;1;0;0;1
1720;1;1;0;0;0
1730;1;1;0;0;1
1740;1;1;0;0;2
1750;1;1;0;0;2
1760;1;1;0;0;1
1770;1;0;0;0;0
1780;1;0;0;0;0
1790;1;0;0;0;0
1800;1;1;0;0;0
1810;0;1;0;0;1
1820;1;1;0;0;0
1830;0;1;0;0;1
1840;1;1;0;0;0
1850;0;0;0;0;1
1860;1;0;0;0;0
1870;0;1;0;0;3
1880;1;0;0;0;1
1890;2;0;0;0;0
1900;2;0;0;0;1
1910;1;1;0;0;4
1920;1;0;0;0;1
1930;1;0;0;0;0
1940;1;0;0;0;1
1950;1;1;0;0;4
1960;1;0;0;0;2
1970;1;0;0;0;1
1980;1;0;0;0;0
1990;0;1;0;0;3
2000;1;0;0;0;0
2010;1;1;0;0;1
2020;2;1;0;0;1
2030;1;1;0;0;1
2040;2;0;0;0;1
2050;3;1;0;0;1
2060;3;1;0;0;0
2070;2;1;0;0;0
2080;3;1;0;0;1
2090;3;1;0;0;0
2100;2;1;0;0;1
2110;2;1;0;0;0
2120;3;1;0;0;0
2130;2;1;0;0;0
2140;1;1;0;0;0
2150;1;1;0;0;2
2160;1;1;0;0;2
2170;1;1;0;0;1
2180;1;1;0;0;2
2190;2;1;0;0;0
2200;3;0;0;0;3
2210;3;1;0;0;2
2220;3;1;0;0;2
2230;5;1;0;0;0
2240;5;1;0;0;0
2250;4;1;0;0;1
2260;3;1;0;0;0
2270;1;0;0;0;3
2280;1;1;0;0;0
2290;1;2;0;0;2
2300;1;2;0;0;2
2310;1;2;0;0;0
2320;1;1;0;0;2
2330;1;1;0;0;3
2340;1;1;0;0;2
2350;1;0;0;0;3
2360;0;0;0;0;0
2370;1;0;0;0;0
2380;1;0;0;0;1
2390;1;0;0;0;0
2400;2;0;0;0;0
2410;1;0;0;0;3
2420;1;1;0;0;1
2430;1;2;0;0;1
2440;1;1;0;0;1
2450;1;2;0;0;2
2460;1;2;0;0;2
2470;2;2;0;0;0
2480;2;2;0;0;0
2490;2;3;0;0;3
2500;3;3;0;0;1
2510;2;3;0;0;1
2520;2;3;0;0;0
2530;3;3;0;0;2
2540;2;2;0;0;0
2550;2;1;0;0;2
2560;3;1;0;0;3
2570;2;1;0;0;1
2580;2;1;0;0;2
2590;2;1;0;0;4
2600;2;1;0;0;1
2610;2;1;0;0;0
2620;2;0;0;0;1
2630;2;0;0;0;1
2640;2;1;0;0;0
2650;4;0;0;0;4
2660;3;1;0;0;0
2670;3;0;0;0;2
2680;4;0;0;0;1
2690;4;0;0;0;2
2700;3;0;0;0;0
2710;2;0;0;0;1
2720;2;0;0;0;5
2730;2;1;0;0;1
2740;2;0;0;0;2
2750;2;0;0;0;1
2760;2;1;0;0;1
2770;2;1;0;0;0
2780;2;1;0;0;1
2790;3;0;0;0;0
2800;2;0;0;0;0
2810;3;0;0;0;2
2820;3;0;0;0;1
2830;2;0;0;0;1
2840;2;0;0;0;2
2850;2;0;0;0;1
2860;2;0;0;0;1
2870;1;0;0;0;3
2880;2;1;0;0;1
2890;2;0;0;0;7
2900;1;1;0;0;2
2910;2;1;0;0;2
2920;2;0;0;0;2
2930;1;1;0;0;3
2940;2;1;0;0;0
2950;2;0;0;0;2
2960;1;0;0;0;0
2970;2;0;0;0;0
2980;2;0;0;0;1
2990;3;0;0;0;0
3000;2;0;0;0;2
3010;3;0;0;0;1
3020;2;0;0;0;0
3030;2;0;0;0;3
3040;2;1;0;0;1
3050;3;1;0;0;0
3060;2;0;0;0;0
3070;2;1;0;0;3
3080;2;1;0;0;2
