Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;5;0;1
20;2;0;17;0;1
30;8;2;26;0;1
40;15;2;34;1;9
50;15;2;48;1;5
60;18;1;63;0;2
70;14;0;67;1;7
80;15;0;70;1;4
90;11;0;70;1;5
100;11;0;72;2;6
110;10;1;72;1;6
120;5;0;75;1;7
130;0;0;73;1;2
140;1;0;75;0;2
150;1;0;75;0;2
160;1;0;75;0;0
170;3;0;77;0;4
180;1;0;76;0;1
190;2;0;75;0;2
200;4;0;76;0;1
210;3;0;76;0;1
220;4;0;76;0;3
230;3;0;75;0;1
240;1;0;74;1;6
250;2;0;74;0;0
260;1;0;70;0;1
270;0;0;69;0;2
280;0;2;77;0;2
290;0;2;79;0;1
300;0;2;79;0;3
310;0;2;80;0;1
320;0;1;80;1;3
330;0;1;81;0;1
340;0;0;79;0;0
350;0;1;81;0;0
360;0;0;81;0;0
370;0;2;82;0;2
380;0;2;83;0;0
390;0;0;85;0;1
400;0;0;83;0;0
410;1;0;83;0;0
420;1;1;81;0;4
430;0;0;81;0;2
440;0;0;80;0;3
450;0;0;78;1;6
460;0;0;79;0;1
470;0;0;79;0;3
480;0;1;80;1;1
490;0;0;82;0;4
500;0;0;81;0;4
510;0;0;82;0;2
520;0;0;82;0;4
530;0;0;81;0;1
540;0;0;79;0;0
550;0;0;80;0;1
560;0;0;82;0;2
570;0;0;83;0;0
580;0;0;84;0;2
590;0;1;83;0;2
600;0;0;82;0;4
610;0;0;84;0;0
620;0;0;86;0;1
630;1;0;85;0;1
640;2;0;87;1;0
650;3;0;86;0;3
660;1;0;88;0;0
670;0;0;88;1;5
680;1;0;89;1;4
690;0;0;90;1;4
700;0;0;90;0;2
710;0;0;89;0;3
720;0;0;89;0;2
730;0;0;90;0;1
740;0;1;87;0;4
750;0;0;89;0;1
760;0;0;89;0;4
770;0;0;87;0;0
780;0;0;88;1;1
790;0;0;89;0;1
800;0;0;89;0;0
810;1;0;88;0;3
820;1;0;88;1;2
830;0;0;90;0;1
840;2;1;91;0;3
850;1;1;89;0;0
860;1;0;89;0;1
870;1;0;88;0;4
880;0;1;87;0;0
890;0;0;86;0;4
900;0;0;87;0;1
910;0;0;88;0;2
920;0;0;89;0;7
930;0;0;89;1;3
940;1;0;90;0;2
950;1;0;89;0;4
960;0;0;88;1;4
970;0;0;88;1;3
980;0;0;89;0;1
990;1;0;88;0;4
1000;1;0;86;1;8
1010;1;1;85;0;1
1020;1;1;86;0;1
1030;1;0;86;0;1
1040;0;0;85;0;2
1050;1;0;84;0;1
1060;1;1;83;0;2
1070;0;0;84;0;3
1080;0;2;84;0;0
1090;2;1;85;0;0
1100;1;0;85;0;0
1110;0;1;84;0;2
1120;0;1;86;0;1
1130;0;1;85;0;0
1140;0;0;84;0;5
1150;1;0;85;0;2
1160;0;0;85;0;5
1170;0;0;84;1;4
1180;0;0;83;0;1
1190;2;0;87;0;3
1200;2;0;85;0;5
1210;2;0;85;0;3
1220;0;0;87;0;3
1230;0;0;86;0;2
1240;0;1;86;0;0
1250;0;1;86;1;4
1260;0;0;86;0;5
1270;0;1;86;1;2
1280;0;0;86;1;3
1290;0;0;84;1;5
1300;0;1;85;1;1
1310;1;0;84;1;0
1320;0;0;83;0;2
1330;0;0;84;0;2
1340;1;0;85;0;2
1350;1;0;88;0;1
1360;0;0;87;0;4
1370;0;0;89;0;6
1380;0;0;88;0;4
1390;0;1;87;0;4
1400;0;0;88;1;2
1410;0;0;86;0;1
1420;0;0;85;0;1
1430;0;0;83;0;3
1440;0;0;84;0;3
1450;0;1;85;0;3
1460;0;1;85;1;5
1470;0;0;89;1;3
1480;1;0;87;1;3
1490;0;1;90;1;6
1500;0;0;90;0;4
1510;0;0;91;1;3
1520;0;0;91;0;1
1530;0;0;91;0;2
1540;1;0;91;0;3
1550;1;0;91;0;2
1560;0;0;88;1;3
1570;0;0;88;1;4
1580;0;1;88;0;4
1590;0;1;87;0;2
1600;0;1;87;0;0
1610;0;1;84;1;3
1620;0;1;82;1;4
1630;0;1;84;0;2
1640;0;0;86;0;3
1650;0;0;83;0;1
1660;0;0;82;1;3
1670;0;1;81;1;1
1680;0;0;86;0;3
1690;0;0;87;0;2
1700;0;0;89;0;4
1710;0;0;88;0;2
1720;0;0;88;0;8
1730;0;0;87;1;2
1740;1;1;86;1;0
1750;0;0;88;0;1
1760;0;0;88;0;3
1770;0;0;87;1;2
1780;0;0;89;0;1
1790;0;0;86;0;1
1800;0;0;85;0;1
1810;1;0;85;0;2
1820;1;0;86;0;4
1830;0;1;83;1;4
1840;1;0;78;0;2
1850;1;0;80;1;6
1860;0;0;76;0;2
1870;0;0;80;0;1
1880;0;0;84;0;2
1890;0;0;86;0;2
1900;1;1;85;1;5
1910;0;0;87;0;3
1920;0;1;86;1;4
1930;1;1;87;0;2
1940;1;1;86;0;1
1950;0;0;87;0;3
1960;0;0;88;1;5
1970;0;0;87;1;1
1980;0;0;85;0;3
1990;1;0;84;0;0
2000;0;0;86;0;2
2010;0;0;86;0;2
2020;0;1;85;0;0
2030;0;0;86;0;3
2040;0;0;86;0;1
2050;0;0;82;0;2
2060;0;0;84;0;1
2070;1;0;84;0;3
2080;2;0;85;1;3
2090;1;0;85;1;4
2100;0;0;86;1;2
2110;0;0;88;0;4
2120;0;0;86;1;4
2130;0;0;86;1;4
2140;0;0;85;1;2
2150;0;0;83;1;6
2160;1;0;84;1;2
2170;0;0;84;0;3
2180;0;0;85;0;3
2190;0;1;83;0;2
2200;0;1;83;0;4
2210;0;0;84;1;6
2220;0;1;84;1;1
2230;1;1;85;1;3
2240;1;0;85;0;7
2250;1;0;83;0;5
2260;1;0;84;0;2
2270;0;0;84;0;2
2280;0;0;82;0;1
2290;1;0;83;0;2
2300;0;0;81;1;4
2310;0;0;80;0;3
2320;1;0;81;0;1
2330;0;0;83;0;3
2340;1;0;82;1;4
2350;2;0;81;1;0
2360;0;0;82;1;3
2370;0;0;80;0;0
2380;0;0;80;0;4
2390;0;1;81;0;2
2400;1;0;82;0;5
2410;0;1;81;0;1
2420;0;0;79;0;5
2430;0;0;80;0;7
2440;0;1;81;0;3
2450;0;1;80;0;1
2460;0;0;82;0;3
2470;0;0;83;0;2
2480;0;0;83;0;7
2490;0;0;83;0;2
2500;0;0;84;0;3
2510;0;0;83;0;2
2520;0;0;82;0;1
2530;0;0;83;0;0
2540;0;1;82;0;2
2550;0;1;84;0;3
2560;0;2;83;0;1
2570;0;2;82;0;1
2580;0;0;84;0;1
2590;1;1;84;0;0
2600;0;0;82;0;1
2610;1;0;81;0;1
2620;0;0;81;0;1
2630;0;0;82;0;2
2640;0;0;82;1;3
2650;0;0;82;0;3
2660;0;0;82;0;3
2670;0;0;84;0;3
2680;0;1;86;0;0
2690;0;0;84;0;3
2700;0;0;83;0;2
2710;0;1;84;0;0
2720;0;0;83;0;1
2730;1;0;82;0;0
2740;0;0;85;0;2
2750;0;0;84;0;1
2760;0;0;83;0;1
2770;0;0;83;1;2
2780;0;0;83;0;2
2790;0;0;76;0;2
2800;0;0;81;0;3
2810;0;0;79;0;2
2820;0;0;84;0;4
2830;2;0;85;1;6
2840;2;0;84;1;0
2850;1;0;85;1;2
2860;1;0;86;0;2
2870;0;0;87;0;1
2880;0;0;85;0;0
2890;0;0;84;0;1
2900;0;0;84;0;1
2910;0;0;82;0;1
2920;0;0;82;1;0
2930;0;0;85;0;1
2940;0;0;82;0;1
2950;0;0;82;0;4
2960;0;1;80;0;1
2970;0;1;81;0;3
2980;0;0;83;0;0
2990;0;0;83;0;2
3000;0;1;84;0;1
3010;1;3;86;0;0
3020;1;1;87;0;3
3030;0;0;88;0;1
3040;1;0;88;0;3
3050;0;0;87;0;0
3060;0;0;87;1;6
3070;0;1;87;1;5
3080;0;0;86;1;1
