Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;1;0;0
20;1;2;2;0;0
30;0;3;7;0;5
40;0;3;14;0;0
50;1;2;26;0;1
60;3;3;37;0;0
70;4;7;50;0;3
80;6;8;52;1;5
90;15;8;53;1;6
100;24;4;52;2;7
110;35;3;52;3;10
120;45;3;52;3;13
130;48;5;50;3;7
140;51;11;50;3;12
150;49;7;50;2;9
160;50;16;51;2;5
170;50;17;54;2;6
180;50;21;54;2;12
190;51;28;54;2;6
200;51;29;57;3;8
210;50;33;64;3;13
220;46;35;69;3;9
230;48;36;72;3;5
240;44;31;73;3;9
250;46;33;75;3;4
260;48;30;74;3;7
270;44;19;76;3;5
280;42;8;75;3;10
290;48;4;73;3;15
300;55;2;73;3;7
310;62;2;71;3;10
320;67;2;69;3;10
330;66;2;67;2;8
340;67;4;65;3;11
350;63;7;66;3;6
360;57;8;64;3;7
370;59;9;64;3;8
380;60;15;65;3;11
390;62;16;70;3;11
400;62;15;73;3;6
410;66;10;73;3;13
420;67;4;70;3;10
430;71;6;70;4;13
440;70;5;70;3;9
450;66;7;71;3;9
460;65;8;73;3;8
470;67;6;72;3;12
480;67;4;69;3;9
490;68;4;66;3;7
500;66;5;60;3;12
510;64;7;58;3;11
520;62;11;57;3;15
530;59;13;57;3;8
540;58;13;57;3;10
550;59;18;56;3;10
560;61;22;55;3;6
570;63;23;59;3;12
580;59;28;64;3;14
590;57;26;65;3;5
600;58;26;67;3;11
610;63;22;66;2;7
620;63;21;66;2;13
630;67;21;67;3;6
640;65;22;66;3;6
650;68;26;64;3;12
660;65;25;64;3;13
670;67;28;64;3;7
680;66;25;66;3;14
690;66;23;67;3;8
700;67;27;66;3;13
710;65;36;62;2;16
720;67;36;61;2;12
730;68;38;63;3;8
740;67;41;61;3;7
750;68;40;62;3;7
760;63;48;64;4;12
770;60;52;63;4;14
780;62;55;65;5;17
790;61;58;68;5;14
800;61;57;78;5;13
810;59;56;85;5;9
820;58;47;84;5;12
830;60;37;86;5;8
840;58;35;86;5;17
850;59;33;90;5;20
860;57;20;86;4;10
870;64;10;81;4;12
880;70;5;78;4;13
890;74;4;76;3;9
900;78;3;76;3;17
910;79;3;75;4;10
920;79;3;75;4;14
930;79;3;74;3;9
940;78;4;75;3;8
950;79;4;75;3;14
960;79;3;74;3;11
970;78;3;74;2;8
980;77;4;75;3;5
990;77;4;75;3;6
1000;77;3;75;2;8
1010;77;2;74;2;4
1020;77;2;75;2;9
1030;77;2;74;2;7
1040;77;2;74;2;7
1050;77;2;75;2;8
1060;77;2;75;2;6
1070;77;2;75;2;7
1080;76;2;75;2;11
1090;76;2;74;3;4
1100;76;2;72;3;10
1110;76;4;72;3;9
1120;77;7;73;3;11
1130;77;4;73;2;5
1140;76;4;74;2;11
1150;76;4;73;2;8
1160;76;3;72;2;5
1170;76;3;73;2;4
1180;76;2;73;2;8
1190;76;3;72;1;5
1200;76;4;72;2;9
1210;76;5;73;2;5
1220;77;4;72;2;6
1230;77;4;72;1;4
1240;77;3;72;1;5
1250;77;3;72;2;6
1260;77;4;73;2;5
1270;77;4;72;2;8
1280;77;5;74;2;10
1290;77;5;74;2;8
1300;77;2;73;2;7
1310;76;2;73;2;10
1320;77;3;72;2;9
1330;77;3;71;2;4
1340;77;5;71;2;4
1350;76;4;71;2;5
1360;77;2;70;2;1
1370;77;1;69;2;5
1380;76;3;69;2;10
1390;77;2;70;2;5
1400;77;2;69;2;6
1410;76;4;71;2;9
1420;76;2;70;2;8
1430;76;2;71;2;8
1440;77;2;71;2;9
1450;77;2;71;1;5
1460;78;2;70;1;2
1470;77;4;69;1;6
1480;78;3;69;1;4
1490;78;3;69;1;3
1500;77;3;69;2;3
1510;77;4;70;1;7
1520;77;2;70;1;3
1530;77;2;70;1;9
1540;77;2;69;1;4
1550;77;2;68;2;12
1560;78;1;69;1;3
1570;77;0;69;1;2
1580;78;1;68;2;5
1590;78;1;68;2;7
1600;78;0;68;1;4
1610;78;1;69;1;3
1620;78;2;69;1;9
1630;78;1;69;1;6
1640;78;2;67;2;5
1650;77;2;67;2;5
1660;77;1;67;1;6
1670;77;2;68;1;6
1680;77;3;69;2;5
1690;77;3;68;1;11
1700;77;2;67;1;6
1710;78;4;66;2;7
1720;78;4;65;2;7
1730;78;3;65;2;3
1740;78;5;66;2;5
1750;77;6;67;1;3
1760;77;5;67;1;9
1770;77;6;67;1;5
1780;77;4;67;1;7
1790;77;8;67;2;6
1800;77;6;67;2;4
1810;77;2;65;2;6
1820;77;2;65;1;6
1830;77;3;65;2;4
1840;76;3;66;2;2
1850;76;5;65;2;6
1860;76;2;63;2;9
1870;76;3;63;2;6
1880;76;2;62;2;5
1890;76;2;62;3;8
1900;77;3;61;3;8
1910;76;4;60;2;14
1920;76;3;60;2;13
1930;76;3;60;2;8
1940;75;2;59;2;6
1950;77;2;59;2;12
1960;76;1;60;2;1
1970;77;1;59;2;5
1980;77;1;58;2;9
1990;77;2;59;2;7
2000;76;3;59;2;4
2010;76;3;60;2;4
2020;76;2;59;2;6
2030;76;3;60;2;5
2040;76;2;58;3;10
2050;76;2;57;2;5
2060;76;2;57;2;8
2070;75;3;57;2;4
2080;74;3;57;2;6
2090;72;3;58;2;6
2100;73;5;58;2;1
2110;70;6;57;2;5
2120;71;3;56;3;9
2130;68;4;55;2;11
2140;66;9;56;2;5
2150;68;7;57;2;7
2160;67;18;57;2;9
2170;67;20;59;2;7
2180;68;23;66;2;7
2190;67;29;67;2;10
2200;65;22;70;2;7
2210;73;21;71;2;5
2220;75;14;70;2;3
2230;75;10;70;2;4
2240;75;9;70;2;11
2250;76;8;70;2;6
2260;77;7;71;2;6
2270;78;4;71;2;5
2280;78;3;71;2;6
2290;78;3;71;2;4
2300;79;2;70;2;7
2310;78;2;69;2;9
2320;78;2;69;2;5
2330;78;2;70;2;5
2340;78;2;69;2;7
2350;78;3;69;2;9
2360;78;2;68;2;4
2370;77;2;68;2;6
2380;77;2;66;2;8
2390;76;2;66;2;10
2400;75;2;64;2;9
2410;73;2;61;2;9
2420;72;1;60;2;9
2430;72;2;59;2;5
2440;69;3;59;2;7
2450;67;3;58;2;4
2460;66;3;58;2;5
2470;64;3;57;2;6
2480;62;4;57;2;9
2490;61;4;57;2;7
2500;61;4;57;2;6
2510;59;4;57;2;8
2520;59;4;56;2;6
2530;59;4;57;2;7
2540;59;6;56;2;0
2550;59;4;56;2;1
2560;59;4;56;2;9
2570;58;5;56;2;3
2580;58;7;55;2;3
2590;58;8;57;1;5
2600;58;7;57;1;4
2610;59;6;56;1;7
2620;59;7;57;1;4
2630;59;6;57;1;4
2640;58;6;57;1;1
2650;58;6;56;2;10
2660;59;4;57;2;3
2670;58;4;57;2;3
2680;58;4;57;1;3
2690;58;3;57;2;7
2700;59;4;57;2;8
2710;59;5;57;2;7
2720;59;6;58;1;7
2730;59;6;57;1;6
2740;58;8;57;2;7
2750;58;6;57;2;5
2760;58;6;56;1;7
2770;58;5;57;1;6
2780;59;5;57;2;3
2790;59;4;57;1;3
2800;58;4;57;2;5
2810;59;3;56;1;4
2820;58;4;57;1;4
2830;58;4;57;1;1
2840;59;4;57;2;9
2850;59;4;57;1;4
2860;59;5;56;1;6
2870;58;6;57;2;7
2880;58;6;56;1;5
2890;58;6;57;1;5
2900;58;5;56;1;7
2910;58;4;57;2;5
2920;58;5;56;2;6
2930;57;4;56;2;6
2940;58;5;57;2;6
2950;59;4;56;2;6
2960;59;5;57;2;7
2970;59;7;56;2;6
2980;60;7;56;2;8
2990;62;7;56;2;9
3000;61;6;57;2;8
3010;61;6;57;1;7
3020;60;5;56;1;5
3030;59;6;56;2;3
3040;59;7;56;2;3
3050;60;11;56;2;5
3060;60;14;57;1;6
3070;60;22;58;2;7
3080;59;35;59;2;5
