Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;0;0;0
20;2;0;1;0;0
30;2;0;1;0;3
40;2;0;2;0;2
50;2;0;1;0;0
60;3;1;2;0;0
70;2;0;2;0;1
80;2;0;4;0;4
90;3;1;4;0;1
100;2;1;6;0;1
110;2;1;6;0;0
120;2;1;7;0;3
130;3;1;6;0;2
140;3;2;5;0;0
150;2;2;6;0;3
160;2;2;5;0;3
170;1;3;5;0;3
180;2;2;5;0;0
190;5;2;4;1;4
200;6;1;4;0;4
210;8;1;4;0;1
220;6;2;4;1;0
230;7;1;4;0;4
240;8;2;5;0;2
250;7;2;5;0;3
260;9;2;4;0;2
270;6;2;3;0;2
280;7;2;4;0;0
290;7;3;6;0;5
300;6;3;6;0;2
310;8;3;5;0;3
320;9;3;7;0;1
330;11;5;6;0;1
340;12;3;7;0;4
350;12;6;7;0;4
360;7;4;7;0;3
370;13;3;6;0;2
380;12;4;7;0;1
390;7;3;8;0;2
400;5;8;8;0;1
410;4;9;7;0;3
420;5;9;6;0;2
430;3;11;7;0;3
440;4;9;7;0;1
450;5;8;7;1;0
460;6;10;6;1;3
470;7;8;8;1;3
480;9;9;7;1;2
490;9;9;6;1;2
500;9;9;7;1;7
510;8;7;7;1;1
520;13;6;7;2;3
530;13;6;9;2;6
540;14;6;11;1;4
550;14;7;10;1;5
560;14;7;11;1;7
570;16;8;8;1;4
580;15;8;12;1;4
590;18;7;16;1;4
600;19;8;16;1;4
610;20;8;18;1;4
620;21;9;16;1;4
630;18;9;17;1;1
640;17;9;17;1;2
650;15;9;19;1;3
660;22;9;17;1;6
670;25;9;14;0;4
680;38;9;14;1;5
690;38;10;15;0;1
700;37;9;14;1;2
710;39;10;12;1;7
720;40;9;9;0;4
730;37;11;8;1;3
740;36;11;9;1;3
750;31;11;7;1;1
760;31;11;8;1;2
770;38;9;9;1;7
780;37;9;10;1;3
790;38;9;10;1;1
800;35;9;12;1;6
810;36;10;12;1;6
820;37;9;12;0;4
830;39;8;13;0;2
840;39;7;13;0;2
850;41;7;14;0;5
860;40;7;13;0;0
870;41;7;15;0;3
880;46;6;16;1;4
890;44;6;16;0;1
900;47;7;18;1;3
910;47;8;20;0;1
920;46;7;22;0;4
930;45;8;22;0;2
940;43;7;24;0;1
950;42;8;25;0;2
960;42;7;24;0;0
970;40;8;23;1;1
980;39;12;25;1;4
990;34;18;24;1;0
1000;35;26;26;0;1
1010;30;37;26;0;1
1020;29;47;27;0;3
1030;27;54;27;1;0
1040;29;56;27;1;1
1050;33;57;26;0;4
1060;37;58;25;1;2
1070;34;60;25;1;2
1080;32;60;25;1;2
1090;27;60;25;1;3
1100;27;60;26;1;3
1110;26;61;24;0;4
1120;20;56;21;1;3
1130;16;46;21;1;5
1140;18;42;22;1;7
1150;16;40;22;1;5
1160;19;39;27;1;5
1170;16;37;27;1;2
1180;16;33;28;1;1
1190;17;33;30;1;5
1200;18;33;31;1;4
1210;15;32;30;1;2
1220;16;31;28;1;2
1230;12;27;30;1;5
1240;15;22;28;1;1
1250;17;15;22;1;6
1260;14;13;23;1;4
1270;11;12;20;1;3
1280;14;10;22;1;4
1290;15;7;21;1;3
1300;13;8;20;1;3
1310;12;7;18;1;5
1320;11;8;20;1;2
1330;10;8;21;1;6
1340;11;7;19;1;5
1350;10;7;21;1;2
1360;11;7;16;1;1
1370;12;8;13;1;5
1380;14;8;16;1;4
1390;16;8;18;1;5
1400;15;9;21;1;4
1410;18;8;19;1;5
1420;17;8;18;1;5
1430;18;10;17;1;3
1440;19;10;16;1;7
1450;18;12;16;1;3
1460;14;11;17;1;4
1470;14;12;20;1;6
1480;14;12;23;1;2
1490;13;9;26;1;4
1500;13;10;25;1;2
1510;12;11;24;1;2
1520;13;11;22;1;4
1530;11;12;19;1;4
1540;11;11;22;1;4
1550;12;10;21;1;3
1560;10;9;25;1;7
1570;10;9;26;1;5
1580;9;9;27;1;5
1590;9;10;28;1;6
1600;8;13;29;1;2
1610;7;16;29;1;3
1620;8;20;29;1;5
1630;7;20;31;1;5
1640;7;25;31;1;7
1650;6;31;31;1;4
1660;8;37;31;1;7
1670;8;45;32;0;3
1680;7;48;32;1;4
1690;9;50;34;1;2
1700;10;48;36;1;2
1710;9;52;35;1;3
1720;8;56;37;0;3
1730;9;58;41;0;2
1740;8;64;39;0;0
1750;8;66;39;1;1
1760;7;65;38;1;4
1770;7;65;40;1;3
1780;7;62;37;1;5
1790;7;58;38;2;6
1800;10;56;38;2;4
1810;12;53;39;2;4
1820;17;51;38;2;6
1830;18;47;36;2;6
1840;19;43;35;2;8
1850;20;42;35;2;6
1860;21;42;35;2;6
1870;23;38;36;2;6
1880;24;40;35;2;4
1890;28;48;37;2;8
1900;28;50;38;2;11
1910;30;62;39;2;1
1920;31;65;39;2;9
1930;35;69;39;2;11
1940;35;72;41;2;6
1950;35;73;40;1;5
1960;38;72;38;1;9
1970;40;71;38;1;8
1980;40;72;38;1;3
1990;41;71;38;2;2
2000;40;74;40;2;3
2010;40;76;41;2;7
2020;41;78;43;2;6
2030;42;78;42;2;10
2040;44;79;43;2;7
2050;42;78;50;2;9
2060;43;80;54;2;10
2070;43;78;54;3;9
2080;42;75;52;3;10
2090;43;74;51;3;12
2100;42;74;53;3;7
2110;41;72;50;3;4
2120;41;73;55;3;13
2130;41;69;55;3;6
2140;41;64;56;3;8
2150;42;59;48;2;4
2160;42;50;38;2;10
2170;42;46;40;2;6
2180;42;43;39;2;7
2190;41;42;47;2;9
2200;41;40;48;2;4
2210;41;39;53;2;3
2220;42;40;53;2;16
2230;42;39;58;2;7
2240;42;42;62;2;9
2250;40;46;60;2;5
2260;41;51;58;1;5
2270;41;56;54;2;7
2280;42;53;54;2;10
2290;42;49;58;2;9
2300;43;45;61;2;10
2310;43;43;60;2;5
2320;44;42;59;1;6
2330;46;42;56;1;5
2340;46;43;54;2;7
2350;45;42;56;2;6
2360;46;41;57;2;2
2370;45;42;58;1;5
2380;43;42;65;1;8
2390;42;42;64;1;6
2400;43;42;63;1;3
2410;42;42;62;1;7
2420;41;42;70;1;4
2430;42;43;71;1;5
2440;42;44;73;1;3
2450;42;46;70;1;4
2460;42;50;75;1;2
2470;43;51;77;1;9
2480;43;59;78;1;3
2490;46;74;72;0;3
2500;48;80;70;1;2
2510;51;84;67;1;5
2520;52;86;67;1;6
2530;57;86;70;1;2
2540;64;86;71;1;5
2550;68;86;74;2;8
2560;71;86;70;1;7
2570;71;85;73;2;10
2580;71;87;72;1;4
2590;72;87;73;1;3
2600;72;87;72;1;4
2610;75;88;75;1;5
2620;76;88;77;1;6
2630;78;89;78;1;2
2640;81;89;78;1;4
2650;81;89;80;1;2
2660;81;89;77;1;2
2670;80;88;80;2;9
2680;79;88;82;1;2
2690;79;88;82;1;4
2700;81;88;84;2;3
2710;74;89;86;2;4
2720;75;89;88;2;5
2730;77;89;88;2;3
2740;80;89;86;2;6
2750;82;89;85;2;7
2760;80;89;85;2;7
2770;82;88;85;2;10
2780;83;88;82;1;9
2790;83;88;83;2;9
2800;83;88;85;2;7
2810;87;89;86;2;6
2820;89;89;86;3;12
2830;88;90;85;2;7
2840;87;90;85;2;9
2850;88;90;86;2;5
2860;88;91;88;3;9
2870;89;91;87;2;8
2880;90;91;88;2;9
2890;89;91;88;2;2
2900;90;91;88;2;7
2910;91;91;86;2;5
2920;90;91;87;1;3
2930;91;91;84;1;9
2940;90;91;86;2;5
2950;91;91;85;2;5
2960;91;90;85;1;7
2970;90;90;86;1;7
2980;89;91;86;2;8
2990;89;91;86;2;5
3000;90;92;87;2;6
3010;89;92;87;2;3
3020;88;92;88;2;4
3030;87;92;90;2;5
3040;86;92;90;2;6
3050;85;92;90;2;5
3060;84;93;90;2;9
3070;86;93;89;2;9
3080;87;93;88;2;10
