Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;4;0;4
20;2;0;19;0;2
30;1;0;29;1;1
40;3;0;40;0;1
50;4;2;46;1;4
60;8;2;50;0;1
70;16;2;49;2;5
80;35;1;50;2;7
90;45;1;50;2;5
100;49;1;50;2;6
110;53;2;50;2;6
120;53;2;50;2;7
130;53;3;50;1;4
140;53;3;50;1;2
150;51;3;50;1;9
160;51;2;50;1;4
170;52;3;50;1;0
180;53;2;50;1;3
190;53;2;50;2;7
200;53;2;50;2;9
210;54;3;50;1;6
220;53;3;50;1;6
230;52;4;50;1;2
240;52;4;50;1;3
250;52;3;50;1;2
260;53;2;50;1;2
270;53;2;50;0;1
280;51;3;50;0;4
290;52;2;50;0;1
300;51;3;50;0;1
310;51;3;50;0;5
320;50;2;51;1;4
330;50;2;51;0;8
340;51;3;50;0;2
350;52;2;50;1;4
360;52;4;51;1;0
370;53;4;50;1;3
380;53;5;50;2;8
390;53;4;50;2;1
400;53;5;50;2;6
410;54;6;50;3;7
420;54;6;50;3;7
430;54;2;50;3;13
440;55;3;50;2;8
450;54;3;50;2;8
460;54;4;50;2;6
470;54;5;50;1;6
480;54;5;50;1;8
490;53;4;51;1;2
500;54;5;50;1;7
510;53;5;50;2;7
520;54;6;50;1;4
530;54;4;51;1;6
540;53;4;51;1;5
550;53;4;51;1;4
560;54;5;51;1;4
570;54;5;50;2;6
580;52;4;51;2;3
590;54;5;50;2;3
600;54;3;50;2;2
610;54;3;50;2;6
620;55;2;50;2;8
630;55;1;50;1;6
640;55;1;50;1;7
650;56;1;50;1;3
660;56;1;50;1;2
670;56;1;50;1;5
680;56;0;51;2;4
690;56;0;51;1;3
700;56;2;50;1;4
710;56;2;50;1;9
720;55;1;51;2;7
730;55;2;51;1;5
740;55;1;51;1;5
750;55;1;51;1;7
760;55;2;51;1;0
770;54;2;51;1;10
780;55;2;52;1;4
790;55;2;51;1;4
800;55;3;51;1;2
810;54;3;51;1;6
820;55;2;51;1;6
830;55;3;52;2;4
840;55;3;52;1;5
850;55;3;52;1;3
860;56;2;52;1;6
870;55;2;52;1;5
880;55;2;51;1;5
890;54;2;52;1;2
900;55;3;51;1;3
910;55;2;52;2;4
920;54;1;52;2;6
930;55;1;52;2;11
940;56;2;52;2;6
950;55;1;52;2;7
960;55;1;52;3;8
970;55;1;51;3;9
980;56;0;52;2;10
990;56;0;51;3;4
1000;55;0;51;2;6
1010;55;1;52;2;4
1020;55;0;51;2;12
1030;55;0;51;2;9
1040;54;1;51;3;6
1050;54;2;51;2;4
1060;53;2;51;2;4
1070;52;2;52;2;7
1080;53;2;51;2;7
1090;53;1;51;1;8
1100;52;2;50;1;5
1110;52;1;51;2;4
1120;52;2;50;2;4
1130;52;1;51;2;6
1140;52;2;51;1;4
1150;52;2;51;1;8
1160;52;3;51;1;7
1170;52;3;51;1;4
1180;51;4;51;1;2
1190;51;5;50;2;4
1200;52;5;50;2;6
1210;52;5;51;1;2
1220;53;5;51;1;6
1230;52;3;50;1;3
1240;52;2;51;1;3
1250;52;2;50;1;0
1260;52;2;50;1;2
1270;51;3;51;1;2
1280;50;4;50;1;6
1290;51;6;50;1;5
1300;51;8;50;1;7
1310;51;9;50;1;10
1320;51;6;50;2;4
1330;50;3;50;1;8
1340;50;5;50;1;14
1350;50;5;50;1;3
1360;51;2;50;1;3
1370;50;3;50;0;3
1380;51;2;50;0;6
1390;50;1;50;1;3
1400;51;2;50;0;4
1410;50;1;50;0;3
1420;50;1;50;0;3
1430;50;2;50;0;7
1440;50;2;50;1;2
1450;51;4;50;1;1
1460;50;5;50;1;2
1470;50;6;50;1;2
1480;50;9;50;1;1
1490;50;6;51;1;5
1500;50;3;51;1;6
1510;50;4;50;1;0
1520;50;4;50;1;2
1530;50;3;50;1;2
1540;51;3;50;1;1
1550;50;3;50;2;11
1560;51;3;50;3;9
1570;51;3;50;2;4
1580;51;2;50;2;7
1590;51;3;50;1;1
1600;51;3;50;1;4
1610;51;4;50;1;10
1620;51;4;50;2;7
1630;51;2;50;2;3
1640;51;2;50;1;3
1650;50;4;50;1;8
1660;50;4;50;1;5
1670;51;3;50;1;1
1680;51;3;50;1;2
1690;51;3;50;1;5
1700;51;2;50;1;12
1710;51;1;50;1;6
1720;50;0;50;1;5
1730;50;1;50;2;5
1740;50;1;50;2;8
1750;51;2;50;2;6
1760;51;2;50;1;4
1770;51;2;50;2;6
1780;51;1;50;2;4
1790;51;1;50;1;6
1800;51;1;50;1;5
1810;51;1;50;2;4
1820;51;0;50;1;7
1830;51;1;50;1;5
1840;52;1;50;1;4
1850;52;2;50;1;3
1860;52;2;50;1;3
1870;51;2;50;1;2
1880;51;1;50;1;6
1890;52;1;50;1;8
1900;51;1;50;1;3
1910;51;2;50;1;6
1920;51;2;50;1;4
1930;51;2;50;1;4
1940;51;4;50;1;5
1950;52;4;50;2;10
1960;51;2;50;1;6
1970;51;1;50;1;5
1980;50;1;50;1;6
1990;51;1;50;1;6
2000;52;2;50;1;6
2010;52;4;51;1;4
2020;53;2;50;1;5
2030;51;2;50;1;6
2040;51;1;50;1;3
2050;51;1;50;1;5
2060;51;1;50;1;8
2070;51;1;50;1;4
2080;51;2;50;1;3
2090;50;2;50;1;5
2100;51;1;50;1;2
2110;52;2;51;1;3
2120;52;2;50;1;5
2130;53;1;50;2;2
2140;54;1;50;1;3
2150;54;0;50;1;3
2160;53;1;50;1;7
2170;53;1;50;1;4
2180;52;0;50;1;2
2190;53;1;50;1;3
2200;53;1;50;1;4
2210;53;1;50;1;6
2220;53;1;50;1;7
2230;53;2;50;2;6
2240;52;3;51;2;2
2250;52;4;51;1;6
2260;53;4;51;1;4
2270;53;5;50;2;3
2280;52;4;51;2;6
2290;52;2;51;3;10
2300;52;6;51;2;5
2310;53;9;51;1;8
2320;52;12;51;1;7
2330;53;9;51;1;3
2340;52;9;51;1;2
2350;52;6;51;1;6
2360;52;6;51;1;5
2370;52;6;52;1;4
2380;52;4;52;1;6
2390;53;4;52;1;4
2400;53;4;52;1;5
2410;53;4;51;1;8
2420;52;4;51;1;5
2430;52;5;52;2;2
2440;53;4;52;2;7
2450;52;5;51;1;10
2460;53;3;51;2;4
2470;51;3;51;2;7
2480;51;3;50;1;9
2490;52;3;50;2;8
2500;52;3;50;1;5
2510;52;3;50;1;3
2520;52;3;50;1;5
2530;53;3;51;1;6
2540;53;4;50;1;5
2550;52;4;50;2;8
2560;52;4;50;2;9
2570;52;4;50;2;9
2580;52;3;50;3;10
2590;50;5;50;2;4
2600;52;3;50;2;10
2610;52;2;50;2;7
2620;52;3;50;2;11
2630;51;3;50;2;4
2640;51;3;50;2;6
2650;50;4;50;2;4
2660;51;3;50;2;12
2670;50;5;50;2;9
2680;50;7;50;2;6
2690;50;7;50;2;3
2700;51;5;50;2;7
2710;50;4;50;2;9
2720;51;5;51;2;6
2730;52;5;51;2;4
2740;51;6;50;2;6
2750;50;5;50;2;2
2760;50;2;50;2;7
2770;50;3;50;3;10
2780;51;3;50;2;8
2790;52;4;50;2;9
2800;51;5;50;2;3
2810;50;5;50;2;7
2820;51;5;50;2;4
2830;51;5;51;2;8
2840;51;4;50;2;11
2850;52;2;50;2;5
2860;53;2;51;2;14
2870;52;1;50;2;5
2880;51;2;50;2;7
2890;51;1;50;2;8
2900;51;0;50;2;11
2910;51;0;50;2;9
2920;51;0;50;2;4
2930;51;1;50;2;11
2940;51;1;50;2;6
2950;51;0;50;2;5
2960;51;0;50;2;10
2970;51;0;50;2;8
2980;51;0;50;2;6
2990;51;1;50;2;2
3000;50;2;50;2;6
3010;50;1;51;2;4
3020;50;2;50;2;6
3030;51;1;50;2;13
3040;51;1;50;3;14
3050;51;2;50;2;7
3060;50;1;50;2;7
3070;50;1;50;2;10
3080;50;0;49;2;9
