Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;2;1;1;0;0
20;1;2;7;0;1
30;3;3;25;0;1
40;5;5;42;0;3
50;10;4;50;0;1
60;10;5;50;0;4
70;15;2;50;1;5
80;20;1;51;1;5
90;37;1;51;1;1
100;49;2;50;1;3
110;49;2;50;1;8
120;49;2;50;1;5
130;50;4;50;2;2
140;51;2;50;2;5
150;51;1;50;2;0
160;51;0;50;2;5
170;51;0;50;2;7
180;52;0;50;2;7
190;52;0;50;2;7
200;52;2;50;2;6
210;51;1;50;2;4
220;51;3;50;2;13
230;51;1;50;1;5
240;52;2;50;2;7
250;51;1;50;1;4
260;51;2;50;1;5
270;51;0;50;2;8
280;51;1;50;1;9
290;51;1;50;2;9
300;51;1;50;2;10
310;51;1;50;2;7
320;51;1;50;2;8
330;51;2;50;2;10
340;51;3;50;2;5
350;51;1;51;2;7
360;51;2;51;2;9
370;50;1;50;2;3
380;51;2;50;2;9
390;52;2;50;2;5
400;52;2;50;2;4
410;52;1;49;2;6
420;51;2;50;2;7
430;52;2;50;2;5
440;52;2;50;2;4
450;52;2;50;2;7
460;52;2;50;2;8
470;53;3;51;2;3
480;54;1;50;2;6
490;53;1;50;2;5
500;54;2;50;2;7
510;54;5;51;2;3
520;55;3;51;2;10
530;53;2;51;2;4
540;53;2;51;3;7
550;52;1;51;2;9
560;52;0;50;3;7
570;51;1;50;3;8
580;51;3;50;3;13
590;52;2;50;2;11
600;52;1;52;2;5
610;52;2;50;2;7
620;51;1;52;2;9
630;51;2;51;2;6
640;51;1;50;2;6
650;51;4;51;2;13
660;51;4;50;2;11
670;52;3;50;2;11
680;52;5;50;2;7
690;52;2;51;1;7
700;52;2;51;2;4
710;51;2;51;1;3
720;52;1;51;2;3
730;52;2;51;1;6
740;52;2;51;1;3
750;52;1;51;2;4
760;52;1;50;2;4
770;52;0;51;2;8
780;52;0;50;1;6
790;53;1;50;2;6
800;52;1;50;2;3
810;53;1;51;2;8
820;53;0;51;1;2
830;53;0;51;2;3
840;52;0;51;1;5
850;52;2;51;1;7
860;52;3;50;1;10
870;52;2;51;1;5
880;52;3;51;2;5
890;50;2;51;2;4
900;51;1;51;2;11
910;51;2;51;3;9
920;52;2;51;3;13
930;52;1;51;2;6
940;52;2;51;2;4
950;51;2;51;2;8
960;52;2;50;2;10
970;52;1;51;2;8
980;52;1;51;2;5
990;52;1;51;2;7
1000;52;1;51;2;7
1010;51;1;51;2;7
1020;51;1;51;2;4
1030;51;1;50;2;6
1040;51;1;51;2;7
1050;51;2;51;2;7
1060;52;2;51;2;10
1070;51;1;51;2;2
1080;51;2;51;3;7
1090;51;1;50;2;13
1100;51;2;51;3;10
1110;51;2;51;2;9
1120;51;2;50;2;3
1130;51;2;51;2;7
1140;51;1;51;2;5
1150;50;2;51;2;3
1160;51;2;51;2;10
1170;51;3;51;3;9
1180;51;2;51;3;11
1190;51;2;51;3;4
1200;50;3;51;3;11
1210;51;3;51;3;11
1220;52;2;50;3;10
1230;52;2;50;3;10
1240;51;3;51;3;11
1250;52;2;51;3;9
1260;52;2;51;3;9
1270;51;2;50;3;6
1280;52;2;51;3;10
1290;51;2;51;3;9
1300;52;2;51;3;9
1310;52;2;51;3;7
1320;51;1;51;3;3
1330;52;1;51;3;8
1340;52;2;51;3;9
1350;51;2;50;3;7
1360;51;3;51;3;7
1370;52;3;52;3;7
1380;52;3;51;4;19
1390;52;2;51;3;4
1400;51;2;51;3;13
1410;51;2;51;3;18
1420;52;2;51;3;19
1430;52;1;51;3;7
1440;52;3;51;2;6
1450;52;3;51;2;5
1460;52;2;51;2;7
1470;51;2;51;2;9
1480;52;3;50;2;5
1490;51;3;51;2;6
1500;50;2;51;2;5
1510;51;2;51;2;7
1520;51;2;50;2;10
1530;51;2;51;2;5
1540;52;2;51;2;4
1550;50;3;51;2;8
1560;51;4;51;2;9
1570;51;5;50;2;4
1580;50;4;51;2;11
1590;51;4;51;2;3
1600;51;2;51;2;13
1610;50;1;51;2;10
1620;51;2;51;2;4
1630;51;2;51;2;8
1640;51;3;51;2;11
1650;51;3;50;2;11
1660;51;3;50;2;4
1670;51;4;51;2;8
1680;51;3;50;2;9
1690;53;3;50;2;6
1700;52;5;51;2;3
1710;52;5;51;2;10
1720;51;6;51;3;6
1730;51;6;51;3;4
1740;51;3;51;3;9
1750;51;5;51;2;7
1760;52;2;51;2;6
1770;52;3;51;2;9
1780;51;2;51;2;7
1790;52;3;51;3;5
1800;52;3;51;2;8
1810;51;1;51;3;3
1820;51;1;51;2;8
1830;51;1;50;2;6
1840;51;2;51;2;6
1850;52;2;51;1;4
1860;52;2;51;1;8
1870;51;1;50;1;2
1880;52;2;50;1;9
1890;52;1;51;1;5
1900;51;2;51;1;4
1910;52;1;51;1;4
1920;51;1;51;1;4
1930;51;1;51;1;4
1940;51;2;51;1;5
1950;51;2;51;1;4
1960;51;2;51;2;4
1970;51;1;51;2;9
1980;51;1;51;2;8
1990;52;1;51;1;8
2000;52;2;51;2;6
2010;52;1;51;2;3
2020;51;1;50;1;3
2030;52;2;51;1;4
2040;52;2;51;1;3
2050;52;1;51;1;5
2060;52;2;51;1;8
2070;51;2;50;1;6
2080;51;1;51;1;2
2090;51;1;51;2;5
2100;51;2;51;1;9
2110;51;2;51;1;6
2120;51;1;51;1;3
2130;51;2;51;1;6
2140;51;2;51;1;2
2150;51;4;51;1;5
2160;51;4;51;1;2
2170;51;6;51;1;1
2180;51;4;51;1;9
2190;51;4;51;1;7
2200;51;3;50;1;3
2210;52;3;51;1;5
2220;52;1;51;2;4
2230;52;2;51;2;6
2240;51;3;50;2;5
2250;52;4;51;2;6
2260;52;6;51;2;10
2270;52;8;51;2;6
2280;52;8;51;1;3
2290;52;6;52;1;5
2300;52;3;52;1;4
2310;50;2;52;2;2
2320;51;2;51;1;7
2330;51;2;51;1;6
2340;51;2;51;2;7
2350;52;2;51;1;4
2360;50;2;51;2;8
2370;51;2;51;1;8
2380;52;2;51;1;4
2390;51;2;50;1;4
2400;51;3;51;2;5
2410;50;3;50;1;2
2420;50;2;50;2;2
2430;51;1;51;1;5
2440;51;0;51;2;8
2450;52;1;51;2;3
2460;53;0;51;1;6
2470;52;0;51;2;8
2480;51;1;51;1;4
2490;51;2;51;1;6
2500;52;4;51;2;4
2510;52;5;51;2;7
2520;51;1;51;2;8
2530;51;2;50;2;12
2540;52;1;51;2;3
2550;51;1;50;2;5
2560;51;1;51;2;4
2570;52;1;51;1;6
2580;52;1;50;1;3
2590;51;2;51;1;5
2600;51;1;51;2;4
2610;51;1;50;1;4
2620;51;2;51;2;7
2630;51;3;51;1;2
2640;51;3;51;1;3
2650;51;2;51;1;6
2660;50;3;51;1;5
2670;51;3;51;1;4
2680;51;3;51;2;7
2690;51;4;51;2;5
2700;51;6;51;2;5
2710;51;4;51;2;6
2720;51;2;51;2;2
2730;52;1;51;2;4
2740;53;1;50;2;6
2750;52;1;51;2;5
2760;52;1;51;2;3
2770;52;1;51;2;7
2780;52;2;51;2;8
2790;52;1;51;2;14
2800;53;0;50;2;3
2810;52;0;51;2;5
2820;51;1;51;2;9
2830;52;0;51;2;3
2840;51;1;51;2;4
2850;51;1;51;2;4
2860;50;1;51;2;8
2870;52;1;51;1;4
2880;52;2;51;1;5
2890;52;1;51;2;4
2900;53;2;51;2;4
2910;53;1;50;1;2
2920;53;1;50;1;8
2930;52;1;50;1;6
2940;53;2;51;1;6
2950;53;2;50;2;3
2960;52;1;50;2;6
2970;53;1;50;1;6
2980;53;2;50;1;9
2990;53;2;50;2;3
3000;52;2;50;2;5
3010;52;2;50;2;7
3020;52;2;50;2;5
3030;51;3;51;3;4
3040;52;4;50;2;6
3050;51;3;51;2;7
3060;51;2;50;2;4
3070;52;4;51;2;10
3080;52;5;50;2;4
