Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;4;0;1
20;1;0;10;0;1
30;3;0;18;0;2
40;4;2;24;0;2
50;6;3;24;0;1
60;7;6;37;0;4
70;10;9;51;0;2
80;11;7;53;1;2
90;13;5;54;1;6
100;13;3;45;1;3
110;16;3;37;1;2
120;18;6;44;2;10
130;18;6;53;2;6
140;20;6;56;1;1
150;25;5;53;0;2
160;31;5;45;1;5
170;33;5;41;1;2
180;34;4;35;1;2
190;35;3;31;0;6
200;35;3;26;0;2
210;34;3;26;1;4
220;32;5;26;0;1
230;32;5;26;0;2
240;31;4;25;0;0
250;31;5;25;0;2
260;31;4;25;0;2
270;31;5;26;0;2
280;30;7;26;0;5
290;32;10;27;0;3
300;31;10;30;0;1
310;30;9;31;0;3
320;33;7;31;0;3
330;34;10;32;1;5
340;36;8;33;1;5
350;35;6;34;0;2
360;36;7;35;1;1
370;36;5;35;0;0
380;38;4;31;1;2
390;38;3;31;1;7
400;37;3;31;1;3
410;36;2;31;2;10
420;36;2;31;1;7
430;34;4;30;1;5
440;33;6;30;1;3
450;33;7;31;2;11
460;32;8;32;2;3
470;33;11;33;2;8
480;34;13;32;2;13
490;33;13;30;2;4
500;32;14;36;2;6
510;33;17;37;3;6
520;33;18;41;3;9
530;33;15;45;2;3
540;34;14;53;3;12
550;35;9;53;3;5
560;34;9;41;2;13
570;34;7;39;2;9
580;35;5;34;2;8
590;34;3;31;2;8
600;35;2;29;1;5
610;35;5;28;1;4
620;35;6;28;1;5
630;35;7;28;1;2
640;33;9;28;1;5
650;33;9;28;1;6
660;33;11;28;1;3
670;33;15;30;1;4
680;34;10;29;1;4
690;34;8;29;1;3
700;35;8;31;1;4
710;33;3;30;1;2
720;32;5;30;1;1
730;33;5;29;1;9
740;32;4;29;1;5
750;32;9;28;1;5
760;34;10;28;2;5
770;33;9;28;2;6
780;33;10;29;2;1
790;33;7;29;1;11
800;34;5;29;2;10
810;32;7;29;2;6
820;32;12;29;2;5
830;33;10;30;2;5
840;32;16;31;2;4
850;31;14;30;2;4
860;33;20;31;2;6
870;32;18;31;3;8
880;32;15;34;2;2
890;33;16;35;2;9
900;33;15;32;2;16
910;32;11;30;2;7
920;32;11;31;2;4
930;32;9;30;1;6
940;32;9;30;1;5
950;32;7;30;1;7
960;32;4;30;0;3
970;32;6;30;0;2
980;31;6;30;0;0
990;32;6;30;0;2
1000;32;8;30;0;4
1010;32;8;30;0;4
1020;31;6;30;0;2
1030;31;7;30;0;3
1040;32;7;31;0;1
1050;32;6;30;0;1
1060;31;6;30;0;0
1070;32;4;29;0;3
1080;31;5;30;0;1
1090;32;3;31;0;2
1100;32;3;29;1;5
1110;32;4;29;2;5
1120;32;3;30;1;3
1130;32;2;30;1;2
1140;31;3;30;1;5
1150;32;2;30;1;2
1160;32;2;30;0;2
1170;31;3;30;0;1
1180;31;2;30;0;4
1190;31;2;31;1;2
1200;31;2;29;1;6
1210;31;3;30;1;1
1220;31;6;30;1;9
1230;32;5;30;1;4
1240;32;7;30;1;5
1250;32;8;30;1;3
1260;31;8;30;1;4
1270;32;7;30;1;2
1280;32;8;30;1;2
1290;33;8;30;1;5
1300;32;7;30;1;2
1310;32;8;30;1;3
1320;32;6;30;2;5
1330;32;7;31;2;7
1340;32;5;30;2;6
1350;33;3;30;1;5
1360;32;5;30;1;4
1370;31;3;30;1;9
1380;32;3;29;1;7
1390;32;4;29;2;11
1400;31;5;29;2;10
1410;32;3;30;2;5
1420;31;3;30;1;5
1430;32;3;30;1;1
1440;33;3;30;1;8
1450;32;3;30;1;3
1460;32;4;30;1;5
1470;32;4;31;0;0
1480;32;4;30;0;2
1490;32;4;30;0;3
1500;32;4;30;0;3
1510;32;4;30;0;2
1520;32;3;30;0;5
1530;32;3;30;0;0
1540;32;3;30;0;1
1550;32;2;30;0;1
1560;32;1;30;0;2
1570;32;2;30;0;1
1580;32;2;30;0;0
1590;32;3;30;0;1
1600;31;4;30;0;1
1610;31;4;30;0;5
1620;31;4;30;0;2
1630;32;6;30;0;2
1640;31;5;30;0;0
1650;32;5;30;0;4
1660;32;6;30;0;1
1670;31;4;30;0;4
1680;31;4;30;0;1
1690;31;3;29;0;5
1700;31;2;30;0;3
1710;31;2;30;1;1
1720;31;2;29;1;4
1730;31;5;30;0;3
1740;31;6;31;1;1
1750;31;7;31;1;5
1760;32;7;31;1;5
1770;31;7;30;1;2
1780;32;9;30;1;2
1790;31;11;30;1;8
1800;31;10;30;1;5
1810;31;7;31;2;5
1820;32;7;30;1;4
1830;32;5;30;1;2
1840;31;4;30;1;7
1850;32;5;31;1;2
1860;31;5;31;1;2
1870;31;5;30;1;6
1880;31;7;30;1;2
1890;31;9;31;1;5
1900;32;8;30;1;1
1910;33;7;29;1;3
1920;32;8;30;1;5
1930;32;6;30;1;1
1940;33;8;33;1;4
1950;32;10;31;1;1
1960;32;7;30;1;5
1970;32;5;30;1;0
1980;32;5;31;2;4
1990;32;7;33;2;4
2000;33;6;34;2;9
2010;33;7;33;2;5
2020;34;9;33;1;2
2030;35;12;32;2;2
2040;35;9;32;2;4
2050;35;13;32;2;8
2060;34;14;32;2;3
2070;33;16;33;2;5
2080;33;15;35;2;8
2090;34;14;35;3;9
2100;35;11;35;2;14
2110;34;14;34;2;5
2120;34;12;34;2;8
2130;34;10;32;2;4
2140;33;9;31;2;8
2150;34;8;32;3;11
2160;34;8;32;3;9
2170;34;10;33;2;5
2180;34;12;33;2;10
2190;35;8;31;2;6
2200;35;11;31;2;4
2210;35;15;32;2;10
2220;34;17;33;2;11
2230;36;17;34;2;7
2240;36;20;37;3;5
2250;37;22;39;2;8
2260;39;21;40;2;6
2270;40;17;40;2;11
2280;40;14;40;2;6
2290;41;12;39;3;8
2300;41;12;39;2;8
2310;42;10;40;2;5
2320;42;9;39;2;11
2330;42;12;39;2;7
2340;43;12;40;3;6
2350;44;12;40;2;8
2360;44;12;40;2;10
2370;45;9;39;2;4
2380;44;8;39;2;9
2390;43;8;40;2;10
2400;44;6;40;2;13
2410;44;6;41;2;8
2420;44;7;42;2;13
2430;43;8;42;2;6
2440;43;11;41;2;7
2450;44;9;40;1;7
2460;45;9;41;1;9
2470;46;6;41;2;5
2480;45;3;41;2;6
2490;45;3;40;2;6
2500;44;4;41;2;2
2510;45;4;41;2;11
2520;44;3;41;2;4
2530;44;4;41;1;3
2540;44;4;40;2;2
2550;44;3;40;1;5
2560;44;3;40;1;7
2570;43;4;39;2;4
2580;44;4;40;2;4
2590;44;4;40;2;8
2600;43;4;40;1;0
2610;43;4;41;1;5
2620;43;4;40;1;7
2630;43;5;40;2;10
2640;43;8;38;2;6
2650;44;7;35;1;4
2660;44;8;35;1;7
2670;45;12;31;1;4
2680;44;9;30;1;3
2690;45;6;31;1;6
2700;42;4;30;2;4
2710;41;4;34;1;5
2720;39;2;34;2;3
2730;40;2;33;2;6
2740;37;3;29;2;5
2750;35;5;32;1;9
2760;33;5;31;1;11
2770;32;3;30;2;6
2780;29;7;28;1;8
2790;28;9;29;2;9
2800;25;12;30;1;5
2810;25;12;32;2;6
2820;25;14;38;2;5
2830;26;8;43;2;3
2840;34;8;39;2;5
2850;34;10;37;1;8
2860;31;9;37;2;6
2870;32;6;39;1;5
2880;35;5;39;1;6
2890;34;5;38;1;4
2900;36;4;39;1;2
2910;39;5;42;1;1
2920;42;8;40;1;3
2930;41;8;41;2;8
2940;44;7;41;2;5
2950;45;7;42;2;9
2960;45;6;42;2;3
2970;45;7;42;1;6
2980;45;8;42;1;5
2990;44;7;42;1;8
3000;45;5;41;1;2
3010;46;4;41;1;4
3020;45;5;41;1;4
3030;45;4;41;2;8
3040;44;2;41;2;7
3050;45;1;42;2;7
3060;45;1;41;1;3
3070;45;2;42;1;8
3080;45;3;41;1;4
