Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;1;0;1
20;2;1;7;0;3
30;1;1;15;0;1
40;2;2;23;0;1
50;5;3;25;0;1
60;8;6;33;0;4
70;11;6;42;1;5
80;12;6;52;1;6
90;20;4;50;2;6
100;26;3;47;2;5
110;39;3;45;2;5
120;48;2;43;2;8
130;52;2;42;2;10
140;53;3;41;2;6
150;52;2;43;2;1
160;52;5;40;1;8
170;51;4;39;2;5
180;53;4;38;2;2
190;53;3;39;3;8
200;52;3;38;2;10
210;52;4;37;3;10
220;52;2;38;3;11
230;52;2;38;2;7
240;53;1;38;2;7
250;55;1;37;2;11
260;55;3;37;2;13
270;55;2;36;2;7
280;53;3;34;2;11
290;53;2;36;2;5
300;52;3;36;1;9
310;52;1;36;1;3
320;51;2;38;2;10
330;50;2;38;2;9
340;50;3;38;2;9
350;51;2;39;2;4
360;50;2;39;2;4
370;51;1;39;2;4
380;51;1;38;1;6
390;50;2;38;1;5
400;50;1;38;1;4
410;50;3;38;1;1
420;51;3;38;2;3
430;51;5;37;2;12
440;50;4;39;2;10
450;50;4;40;2;6
460;49;2;41;1;3
470;50;1;41;1;2
480;50;1;41;1;7
490;50;1;42;1;6
500;50;0;41;1;4
510;50;0;40;1;4
520;51;0;39;1;5
530;51;1;41;1;5
540;51;3;41;2;10
550;51;3;42;2;8
560;51;3;42;2;5
570;51;4;43;2;4
580;52;2;43;2;14
590;52;3;42;2;7
600;52;1;43;2;10
610;52;0;41;2;7
620;52;0;42;2;10
630;52;1;43;2;7
640;51;1;42;2;6
650;51;0;42;2;3
660;51;1;42;2;6
670;51;1;43;2;7
680;52;2;43;2;8
690;51;2;42;2;10
700;51;2;43;2;5
710;51;3;43;2;7
720;51;2;42;2;4
730;51;3;40;2;4
740;51;5;40;2;7
750;51;4;39;2;7
760;52;4;38;2;9
770;52;4;38;2;6
780;52;3;38;2;7
790;51;5;39;2;5
800;51;8;39;1;8
810;51;10;39;1;7
820;52;14;40;1;3
830;53;12;40;1;8
840;53;9;39;1;4
850;52;8;38;2;9
860;52;4;43;2;6
870;51;2;43;2;2
880;52;1;43;2;9
890;52;2;41;2;7
900;52;1;40;2;6
910;52;2;42;3;8
920;52;1;43;2;3
930;52;2;41;3;7
940;51;2;41;2;10
950;52;2;40;2;10
960;52;3;40;2;7
970;52;3;39;2;9
980;52;4;43;2;9
990;52;3;43;1;3
1000;52;1;42;1;2
1010;51;2;40;1;6
1020;51;1;38;1;3
1030;51;1;37;1;6
1040;51;2;38;1;5
1050;51;3;39;1;5
1060;52;1;39;1;5
1070;51;2;38;1;3
1080;52;1;39;1;6
1090;52;1;37;1;8
1100;51;2;37;1;2
1110;51;2;38;1;3
1120;50;1;37;1;3
1130;51;1;37;1;4
1140;51;1;38;1;5
1150;52;2;40;2;1
1160;52;2;40;2;2
1170;51;1;42;2;8
1180;51;3;40;1;7
1190;50;3;40;2;4
1200;51;2;43;2;10
1210;51;2;43;2;7
1220;51;2;42;2;3
1230;50;1;44;2;9
1240;51;1;43;2;7
1250;50;1;44;2;5
1260;50;1;44;2;5
1270;51;2;43;2;8
1280;50;2;42;2;3
1290;51;2;42;2;4
1300;51;1;43;2;6
1310;51;1;44;2;7
1320;51;1;44;3;14
1330;51;1;43;2;1
1340;51;0;43;2;3
1350;51;1;42;2;5
1360;51;1;42;2;5
1370;51;2;42;2;7
1380;50;0;41;2;5
1390;50;1;40;2;0
1400;50;2;40;2;8
1410;51;1;41;2;16
1420;50;3;42;3;9
1430;50;4;43;2;7
1440;49;4;44;2;5
1450;50;2;45;2;9
1460;50;2;45;2;9
1470;51;4;44;2;7
1480;51;4;45;2;2
1490;51;3;44;2;4
1500;49;3;44;1;10
1510;50;3;43;1;5
1520;50;2;43;2;2
1530;50;3;44;2;7
1540;50;3;45;2;8
1550;50;3;45;2;4
1560;50;2;44;2;3
1570;50;3;44;1;7
1580;50;3;44;2;5
1590;49;2;43;1;4
1600;50;2;45;1;3
1610;50;2;44;1;5
1620;50;1;42;1;4
1630;50;2;43;1;8
1640;50;3;44;2;8
1650;51;3;44;1;7
1660;50;2;43;1;4
1670;51;2;45;1;5
1680;50;4;45;1;4
1690;51;6;44;1;7
1700;51;5;46;2;1
1710;51;7;46;2;7
1720;52;6;46;2;7
1730;51;3;46;2;8
1740;51;5;46;2;6
1750;52;5;47;2;3
1760;49;7;47;2;8
1770;51;11;49;2;5
1780;53;4;48;2;11
1790;55;4;49;2;5
1800;55;5;48;2;7
1810;55;8;48;2;6
1820;55;4;47;1;8
1830;56;4;47;1;7
1840;54;3;47;1;5
1850;53;7;47;1;9
1860;53;5;47;1;3
1870;53;5;46;1;4
1880;54;3;46;1;4
1890;53;3;45;1;2
1900;52;3;44;1;8
1910;53;3;43;1;5
1920;52;3;44;1;8
1930;51;1;44;1;2
1940;51;2;44;1;5
1950;51;1;45;2;9
1960;51;1;44;1;7
1970;51;2;43;1;1
1980;51;1;42;1;5
1990;51;1;43;1;3
2000;51;1;42;1;3
2010;51;1;42;0;6
2020;51;0;42;0;5
2030;51;2;40;0;0
2040;51;1;39;0;5
2050;52;1;39;0;1
2060;51;1;39;0;3
2070;52;2;40;1;1
2080;51;2;39;2;3
2090;51;2;38;1;6
2100;51;2;38;1;9
2110;52;2;36;1;8
2120;52;3;35;2;4
2130;52;3;36;1;7
2140;51;3;36;1;6
2150;52;3;35;1;5
2160;52;2;36;1;6
2170;52;3;36;1;3
2180;52;4;37;1;6
2190;53;5;38;1;7
2200;52;4;38;2;9
2210;52;4;39;2;5
2220;52;4;39;2;4
2230;54;2;40;3;4
2240;52;2;41;2;6
2250;53;1;42;2;10
2260;52;1;42;1;2
2270;52;1;40;1;3
2280;52;2;40;2;9
2290;52;3;39;1;10
2300;52;2;38;2;6
2310;52;3;38;1;8
2320;52;3;39;2;7
2330;53;4;38;1;5
2340;53;3;40;1;3
2350;53;4;40;1;9
2360;53;7;40;1;5
2370;53;7;41;1;10
2380;52;4;43;1;2
2390;53;7;42;1;6
2400;53;6;44;1;5
2410;53;4;44;1;5
2420;53;6;45;1;4
2430;53;6;44;1;4
2440;53;10;44;1;7
2450;53;11;43;1;1
2460;53;15;45;1;4
2470;53;16;45;1;5
2480;53;12;45;1;4
2490;54;7;44;1;3
2500;55;6;46;2;7
2510;55;5;43;1;3
2520;55;5;43;2;11
2530;55;4;44;2;8
2540;55;3;44;1;6
2550;54;5;45;2;5
2560;54;5;45;1;5
2570;53;7;45;1;5
2580;54;6;45;1;6
2590;54;6;45;1;2
2600;53;7;45;1;4
2610;53;3;45;1;1
2620;52;3;43;1;7
2630;53;1;43;1;1
2640;53;2;44;1;3
2650;53;3;42;2;6
2660;53;5;44;1;4
2670;53;6;44;1;8
2680;52;4;44;1;6
2690;53;7;42;1;4
2700;54;4;41;1;6
2710;54;3;41;2;7
2720;54;4;39;1;6
2730;54;6;42;1;2
2740;54;7;41;1;5
2750;54;7;43;1;7
2760;54;5;43;1;4
2770;54;6;42;1;4
2780;56;5;42;1;5
2790;55;4;40;1;5
2800;54;5;39;1;5
2810;54;4;39;1;2
2820;54;3;42;1;3
2830;53;4;43;1;8
2840;53;2;44;1;5
2850;53;1;44;1;4
2860;53;2;43;1;5
2870;53;2;44;1;3
2880;53;1;45;1;6
2890;53;1;45;1;7
2900;53;1;44;1;2
2910;53;1;45;1;2
2920;53;0;46;1;6
2930;52;1;46;1;3
2940;53;1;46;1;2
2950;53;1;46;1;5
2960;52;2;45;1;5
2970;52;2;45;1;6
2980;52;1;45;1;4
2990;53;0;44;1;4
3000;52;0;43;1;6
3010;52;1;44;1;2
3020;52;0;43;1;5
3030;52;1;42;1;4
3040;52;1;41;1;2
3050;53;2;41;1;5
3060;53;2;44;1;3
3070;53;4;45;1;4
3080;53;5;45;1;2
