Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;2;0;2
20;2;1;13;0;2
30;4;1;19;0;2
40;5;2;22;0;1
50;4;4;25;0;2
60;8;6;25;0;3
70;12;4;25;0;4
80;14;5;26;1;2
90;24;6;26;0;1
100;27;4;28;1;0
110;28;3;27;1;4
120;30;2;27;0;7
130;28;2;26;1;4
140;28;2;24;1;4
150;26;4;25;1;4
160;26;4;25;2;14
170;27;5;24;2;7
180;27;4;25;1;6
190;28;4;25;1;6
200;27;4;25;1;4
210;26;4;25;1;6
220;26;5;25;1;4
230;27;5;25;1;4
240;26;3;25;1;4
250;26;3;26;1;3
260;26;3;25;1;4
270;25;2;25;1;4
280;26;1;25;1;3
290;25;1;25;2;7
300;25;2;26;2;5
310;25;6;26;2;7
320;25;6;28;2;7
330;25;9;29;2;7
340;24;15;31;2;9
350;24;14;40;2;7
360;25;15;50;2;6
370;26;15;54;2;2
380;31;10;55;1;10
390;32;7;53;2;4
400;34;5;41;2;4
410;35;6;34;2;6
420;35;3;33;2;4
430;34;3;31;2;8
440;33;2;29;2;10
450;33;2;29;2;5
460;33;1;30;2;3
470;34;1;30;2;3
480;33;2;30;2;3
490;32;3;30;2;8
500;33;4;30;2;3
510;33;6;31;2;8
520;33;6;29;2;9
530;33;7;30;2;8
540;35;7;30;2;6
550;35;7;31;3;10
560;34;4;29;2;8
570;35;3;29;2;6
580;34;2;29;2;8
590;34;1;29;1;8
600;33;2;29;1;7
610;32;1;29;2;7
620;33;2;29;1;6
630;33;2;29;2;4
640;32;3;29;1;5
650;33;3;29;1;8
660;33;3;29;1;6
670;33;3;29;2;5
680;33;3;30;2;9
690;33;3;29;2;2
700;34;3;29;2;10
710;34;2;29;2;9
720;34;3;29;2;13
730;35;4;29;2;3
740;35;4;29;2;12
750;35;4;30;1;7
760;35;3;29;1;6
770;34;3;29;1;6
780;35;3;30;2;9
790;34;3;30;2;4
800;34;3;29;2;6
810;34;3;30;2;8
820;34;2;29;2;3
830;33;4;29;2;7
840;33;4;29;2;2
850;33;5;30;2;5
860;34;4;29;1;11
870;33;5;30;2;2
880;33;5;30;2;8
890;32;6;29;2;9
900;33;7;29;1;8
910;32;6;30;2;3
920;33;4;30;2;4
930;32;5;30;2;6
940;33;4;29;1;4
950;32;5;29;1;8
960;32;4;30;1;4
970;31;3;29;1;5
980;32;4;30;1;5
990;31;2;29;1;3
1000;32;2;29;1;4
1010;32;3;29;1;3
1020;32;2;30;2;7
1030;33;3;29;2;6
1040;32;2;29;2;5
1050;31;3;29;1;1
1060;32;4;29;2;3
1070;31;5;29;1;5
1080;31;7;29;2;9
1090;31;7;29;2;3
1100;31;7;29;2;3
1110;31;10;29;2;10
1120;31;6;29;3;14
1130;32;9;30;2;6
1140;31;7;30;1;7
1150;32;4;29;2;9
1160;32;4;29;1;9
1170;32;4;30;2;5
1180;33;5;29;2;7
1190;33;4;29;2;8
1200;33;4;30;2;6
1210;32;4;30;2;0
1220;32;5;29;1;3
1230;32;7;29;1;4
1240;33;7;30;1;3
1250;32;6;29;1;3
1260;33;8;29;1;5
1270;32;8;29;2;3
1280;34;11;29;2;9
1290;33;6;29;2;4
1300;32;4;29;2;11
1310;32;7;29;1;4
1320;32;5;28;1;5
1330;33;4;28;1;5
1340;33;4;29;1;4
1350;33;4;29;1;3
1360;32;4;29;1;3
1370;32;4;28;1;2
1380;32;4;30;0;5
1390;32;5;29;0;4
1400;32;7;29;1;5
1410;32;7;30;1;4
1420;32;6;31;2;5
1430;32;6;33;2;4
1440;32;7;30;1;4
1450;33;6;29;1;7
1460;32;5;30;0;3
1470;33;7;30;1;8
1480;34;7;32;1;4
1490;33;5;29;2;6
1500;33;5;30;2;8
1510;33;5;29;2;5
1520;33;5;29;2;6
1530;33;5;30;2;12
1540;33;4;29;3;12
1550;32;4;29;2;6
1560;32;4;29;2;5
1570;31;4;30;2;10
1580;31;4;30;2;8
1590;32;4;29;2;10
1600;31;5;30;2;8
1610;31;6;33;2;8
1620;31;8;34;2;11
1630;31;6;33;2;5
1640;32;5;31;1;3
1650;32;6;30;2;7
1660;32;5;30;2;8
1670;32;3;29;1;8
1680;32;3;29;2;6
1690;32;3;29;2;7
1700;32;3;29;2;5
1710;33;4;29;1;1
1720;33;4;29;1;6
1730;32;5;29;2;6
1740;31;6;29;1;3
1750;31;6;29;2;5
1760;31;7;30;2;9
1770;32;5;30;1;2
1780;32;6;31;1;8
1790;33;5;31;2;3
1800;32;5;31;1;6
1810;32;6;30;2;7
1820;32;5;30;2;6
1830;32;5;30;2;4
1840;32;6;30;2;6
1850;31;6;30;2;5
1860;34;5;30;1;6
1870;32;5;30;2;8
1880;33;4;29;2;4
1890;32;4;29;2;6
1900;32;5;31;2;8
1910;31;5;32;2;3
1920;31;4;31;2;4
1930;32;5;29;2;6
1940;32;5;30;2;6
1950;32;6;29;2;5
1960;33;4;29;2;5
1970;33;3;30;2;14
1980;32;5;29;2;9
1990;32;4;29;2;5
2000;32;2;30;2;5
2010;31;2;30;2;5
2020;32;2;29;2;9
2030;32;2;29;2;5
2040;32;2;29;1;3
2050;31;2;29;2;5
2060;31;2;29;2;4
2070;31;2;29;2;9
2080;31;2;29;2;7
2090;31;3;29;1;2
2100;32;4;30;2;9
2110;32;4;29;1;7
2120;33;4;29;1;4
2130;32;4;29;1;6
2140;31;2;30;1;4
2150;31;3;29;1;9
2160;31;3;29;1;6
2170;31;4;29;2;4
2180;31;4;30;2;7
2190;31;5;29;1;5
2200;31;6;30;1;6
2210;31;7;30;1;8
2220;32;5;29;1;7
2230;31;7;30;2;5
2240;32;8;29;3;10
2250;32;7;29;2;11
2260;31;8;29;2;6
2270;32;7;30;2;6
2280;31;8;29;1;3
2290;32;6;30;2;2
2300;33;4;30;2;4
2310;33;4;30;1;5
2320;33;4;30;1;8
2330;34;4;31;2;4
2340;34;6;31;2;4
2350;33;7;30;1;3
2360;33;6;30;1;2
2370;33;6;30;1;5
2380;32;9;30;1;3
2390;32;9;31;2;8
2400;32;4;33;1;8
2410;31;2;32;2;5
2420;31;2;30;2;4
2430;32;2;30;2;5
2440;32;3;30;2;8
2450;31;3;30;1;1
2460;31;4;29;1;0
2470;31;2;29;2;6
2480;32;2;30;1;7
2490;32;3;29;2;8
2500;33;2;30;1;4
2510;34;3;30;1;7
2520;34;4;30;1;5
2530;32;5;30;1;7
2540;32;5;31;1;4
2550;32;4;31;1;3
2560;32;6;30;1;3
2570;32;6;30;1;8
2580;32;6;30;1;5
2590;32;8;30;1;7
2600;32;8;30;1;4
2610;33;9;30;1;11
2620;33;9;31;1;7
2630;34;7;31;2;4
2640;34;6;31;2;1
2650;33;7;31;2;5
2660;33;5;31;2;13
2670;34;5;31;2;6
2680;33;4;31;2;7
2690;32;3;30;2;13
2700;32;3;30;2;9
2710;32;4;29;2;6
2720;32;5;30;2;3
2730;31;5;30;2;9
2740;32;4;29;2;10
2750;32;4;29;2;6
2760;32;5;29;2;7
2770;32;3;29;2;4
2780;32;2;29;2;8
2790;32;2;29;2;7
2800;32;2;29;2;6
2810;32;1;29;2;8
2820;31;0;29;2;5
2830;32;1;28;2;6
2840;31;1;28;2;8
2850;31;1;28;2;7
2860;31;1;28;2;9
2870;31;2;30;2;9
2880;31;1;29;2;8
2890;31;1;29;2;3
2900;31;1;29;2;4
2910;31;2;29;2;10
2920;31;2;29;2;4
2930;32;2;29;2;7
2940;31;2;29;2;6
2950;32;3;29;2;5
2960;31;2;29;2;6
2970;31;2;29;2;7
2980;32;3;29;2;9
2990;31;3;29;2;10
3000;31;3;29;2;5
3010;32;3;29;2;6
3020;32;3;29;2;7
3030;32;3;29;2;5
3040;32;3;29;2;8
3050;31;5;30;2;4
3060;31;4;31;2;3
3070;31;1;29;2;5
3080;31;1;29;2;4
