Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;5;0;3
20;1;1;22;0;1
30;1;0;31;1;3
40;3;2;32;0;3
50;4;1;33;0;0
60;7;2;36;0;0
70;7;4;36;0;0
80;13;5;36;0;1
90;17;4;36;0;1
100;27;4;35;0;4
110;29;3;28;1;5
120;30;3;27;1;2
130;31;2;26;1;5
140;30;2;26;0;0
150;30;4;25;1;4
160;29;4;27;1;2
170;29;3;26;1;3
180;29;3;26;0;1
190;29;4;26;0;5
200;30;5;26;1;1
210;29;7;25;1;3
220;30;7;27;1;6
230;28;7;27;1;7
240;29;6;27;1;2
250;28;6;26;1;5
260;28;4;27;1;2
270;27;3;26;1;5
280;26;2;26;1;6
290;27;2;26;1;0
300;26;1;25;1;5
310;26;3;25;1;7
320;25;2;25;1;4
330;25;3;25;0;2
340;26;4;25;1;1
350;26;5;26;1;4
360;27;6;28;1;1
370;27;8;25;2;9
380;28;10;26;2;5
390;28;12;29;2;10
400;28;15;38;2;2
410;30;17;47;1;9
420;33;18;49;1;3
430;35;20;51;1;6
440;36;19;54;1;9
450;36;20;62;1;3
460;36;16;59;1;1
470;38;13;60;1;5
480;37;10;55;1;4
490;38;8;54;1;8
500;39;6;55;1;2
510;38;4;43;1;9
520;38;2;35;1;3
530;38;2;35;1;9
540;37;3;35;1;7
550;37;4;36;1;10
560;37;4;34;1;6
570;37;3;35;1;3
580;37;3;36;0;0
590;38;1;36;1;4
600;37;2;35;1;5
610;37;2;36;1;4
620;37;2;37;2;1
630;38;3;37;2;5
640;38;6;38;2;5
650;38;11;37;2;7
660;38;8;36;1;6
670;39;9;37;1;8
680;39;11;37;2;9
690;39;10;35;2;6
700;39;12;37;2;4
710;39;14;39;2;5
720;38;9;39;2;5
730;37;11;35;2;8
740;38;13;34;2;10
750;37;13;34;2;8
760;36;11;33;3;9
770;37;6;33;3;10
780;40;6;36;3;6
790;39;6;37;3;13
800;40;8;38;4;14
810;40;10;41;3;9
820;40;8;38;3;7
830;40;7;38;3;10
840;40;5;39;3;9
850;41;5;38;3;7
860;40;6;39;2;7
870;40;10;38;3;9
880;40;10;38;2;6
890;40;11;38;2;3
900;39;11;37;2;9
910;39;8;37;2;5
920;40;9;37;3;14
930;40;9;38;3;6
940;39;9;40;3;5
950;40;8;40;2;7
960;39;8;41;2;15
970;40;7;39;2;9
980;40;6;38;2;8
990;40;8;38;2;3
1000;40;9;37;2;5
1010;40;8;37;2;6
1020;40;6;37;2;4
1030;40;6;37;2;7
1040;41;7;38;2;6
1050;40;8;38;2;7
1060;40;8;38;2;4
1070;40;5;38;2;7
1080;40;4;37;2;5
1090;39;3;38;2;12
1100;39;6;37;2;4
1110;39;4;37;2;6
1120;39;4;37;2;6
1130;38;6;37;2;9
1140;38;5;37;2;7
1150;38;5;38;2;10
1160;38;4;38;2;8
1170;38;4;37;2;5
1180;38;4;37;1;1
1190;38;4;36;2;4
1200;39;5;37;2;7
1210;39;6;37;2;4
1220;39;9;36;1;4
1230;39;11;36;1;6
1240;39;7;38;2;3
1250;39;9;39;2;10
1260;38;9;42;1;8
1270;38;7;41;2;6
1280;38;6;41;1;5
1290;38;6;41;1;6
1300;38;5;39;1;5
1310;38;4;39;1;6
1320;38;4;38;1;3
1330;38;5;37;1;6
1340;38;3;38;1;1
1350;38;3;37;1;4
1360;39;3;37;1;4
1370;38;7;38;1;3
1380;38;5;38;1;5
1390;38;4;37;2;3
1400;39;6;37;1;7
1410;38;9;36;2;7
1420;36;11;35;2;5
1430;36;11;34;2;3
1440;35;10;34;2;6
1450;35;16;38;2;3
1460;34;14;36;1;5
1470;35;16;34;2;9
1480;38;14;34;3;12
1490;37;11;32;2;9
1500;38;9;32;2;9
1510;38;8;35;2;3
1520;38;11;38;2;3
1530;38;10;41;2;9
1540;38;7;40;2;5
1550;38;8;39;2;5
1560;38;13;39;2;4
1570;39;10;39;2;8
1580;39;9;39;1;6
1590;40;7;38;1;5
1600;38;4;37;2;3
1610;38;3;39;2;2
1620;38;2;38;2;8
1630;39;2;39;1;7
1640;38;2;38;1;1
1650;38;2;38;1;4
1660;38;2;37;1;4
1670;38;3;38;1;2
1680;38;4;37;2;7
1690;38;2;37;2;5
1700;38;2;37;1;7
1710;38;2;38;1;3
1720;38;3;37;1;1
1730;38;4;38;1;5
1740;39;4;38;1;6
1750;39;3;38;2;7
1760;39;2;38;1;2
1770;39;3;37;2;3
1780;39;4;38;1;3
1790;39;3;38;1;6
1800;39;3;37;3;7
1810;39;3;37;2;3
1820;39;3;37;1;8
1830;38;3;38;1;5
1840;39;3;38;1;8
1850;39;2;38;1;1
1860;38;2;37;1;9
1870;39;1;37;1;9
1880;38;2;37;2;5
1890;38;2;38;1;5
1900;39;3;37;2;6
1910;38;3;37;2;7
1920;38;3;38;2;9
1930;38;1;37;2;6
1940;38;2;37;3;6
1950;38;2;38;2;13
1960;39;2;38;2;4
1970;38;2;37;2;9
1980;38;2;37;2;9
1990;38;1;37;2;6
2000;38;1;37;3;5
2010;38;1;37;3;3
2020;38;1;37;2;9
2030;38;1;38;2;9
2040;38;3;37;2;13
2050;40;3;37;3;7
2060;38;2;37;3;14
2070;38;3;37;3;15
2080;38;2;38;2;9
2090;38;2;38;2;9
2100;38;1;38;2;10
2110;38;3;37;2;6
2120;38;4;38;1;8
2130;39;3;37;2;3
2140;38;3;37;1;4
2150;38;3;37;1;4
2160;38;2;37;1;2
2170;38;2;37;1;4
2180;38;2;37;1;6
2190;38;2;37;1;4
2200;38;2;37;1;2
2210;38;2;37;1;1
2220;37;2;36;1;5
2230;37;2;37;1;10
2240;39;2;37;2;6
2250;38;4;37;2;4
2260;38;3;36;1;7
2270;37;3;36;2;5
2280;37;3;37;1;4
2290;38;5;37;1;10
2300;38;5;37;1;7
2310;38;7;37;1;5
2320;38;9;38;2;11
2330;37;10;38;1;4
2340;38;6;38;2;5
2350;38;4;38;2;11
2360;39;5;36;2;8
2370;39;5;37;2;7
2380;39;4;37;2;4
2390;39;4;37;2;2
2400;38;3;38;2;7
2410;38;2;38;3;6
2420;38;2;38;3;8
2430;38;1;38;3;11
2440;38;2;37;3;6
2450;39;2;37;3;12
2460;38;1;37;3;14
2470;39;1;37;2;6
2480;39;2;37;2;16
2490;39;3;37;2;6
2500;39;4;37;2;8
2510;39;6;37;2;6
2520;38;6;38;2;5
2530;39;5;37;3;12
2540;39;6;38;3;10
2550;39;5;38;3;10
2560;39;4;37;3;13
2570;39;3;36;3;12
2580;40;4;36;3;12
2590;40;6;35;3;10
2600;40;7;36;4;15
2610;40;6;38;3;7
2620;40;5;37;3;7
2630;40;3;37;3;9
2640;41;3;37;2;8
2650;41;3;38;2;5
2660;41;2;37;2;7
2670;40;4;38;2;7
2680;39;5;37;1;5
2690;39;4;37;2;7
2700;39;5;38;1;2
2710;40;3;38;1;5
2720;40;3;38;1;6
2730;40;4;37;1;10
2740;40;3;37;1;4
2750;40;2;37;1;4
2760;40;2;37;1;5
2770;41;1;37;1;7
2780;40;1;37;1;3
2790;40;1;37;1;4
2800;40;2;36;1;4
2810;40;1;36;1;5
2820;40;1;36;1;6
2830;40;1;35;1;4
2840;39;2;34;1;2
2850;39;2;36;1;5
2860;39;2;36;0;1
2870;40;3;37;1;3
2880;39;3;37;1;3
2890;39;3;36;1;6
2900;39;4;37;1;4
2910;39;4;37;2;3
2920;39;3;36;1;7
2930;39;4;36;1;7
2940;39;4;37;1;6
2950;39;5;37;1;3
2960;38;6;37;1;2
2970;38;4;37;1;3
2980;38;4;38;1;3
2990;39;4;38;1;5
3000;39;4;37;1;6
3010;38;3;37;1;4
3020;39;3;37;1;2
3030;38;3;37;0;0
3040;38;3;36;0;2
3050;38;3;37;1;3
3060;38;4;37;0;2
3070;38;4;37;1;4
3080;38;3;37;0;2
