Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;1
20;1;1;5;0;1
30;2;0;11;0;4
40;3;2;15;0;0
50;3;3;19;1;7
60;6;5;29;0;6
70;12;6;33;1;7
80;19;7;37;1;7
90;20;8;49;2;7
100;22;6;55;1;7
110;25;3;56;1;4
120;33;2;55;1;5
130;40;3;48;2;5
140;40;3;48;1;6
150;45;3;45;0;5
160;41;5;44;0;2
170;40;6;45;1;2
180;38;5;49;1;6
190;45;5;51;1;2
200;50;2;51;1;3
210;53;2;51;1;1
220;52;1;51;1;7
230;53;1;51;1;6
240;53;1;50;1;3
250;53;1;50;2;3
260;52;1;50;2;1
270;52;2;50;1;9
280;52;1;50;1;5
290;51;0;50;1;6
300;52;1;50;2;7
310;51;2;50;2;6
320;51;1;50;2;5
330;51;2;50;3;8
340;50;0;50;3;10
350;51;0;50;3;10
360;51;0;50;3;6
370;51;0;50;2;8
380;52;0;50;2;6
390;51;1;51;1;1
400;51;2;51;2;3
410;50;2;50;2;4
420;50;1;50;2;6
430;49;0;50;2;4
440;51;1;50;2;7
450;51;3;50;2;5
460;51;1;50;2;7
470;51;1;50;2;5
480;51;2;50;1;3
490;51;2;50;1;2
500;50;1;50;1;2
510;50;3;50;1;7
520;51;1;50;1;3
530;50;1;51;2;17
540;50;2;50;3;11
550;51;2;50;3;10
560;50;1;50;3;12
570;51;1;50;4;13
580;51;1;50;4;16
590;52;0;50;3;13
600;52;1;50;3;10
610;52;1;50;3;15
620;52;1;50;3;10
630;52;0;51;3;10
640;53;0;51;3;10
650;51;1;50;2;8
660;51;1;50;2;6
670;50;0;50;2;9
680;50;1;50;2;9
690;51;1;50;3;9
700;50;1;50;3;6
710;51;1;50;3;8
720;52;1;50;3;8
730;51;1;50;4;7
740;51;2;50;3;10
750;51;2;50;3;4
760;51;3;51;3;10
770;51;2;51;2;16
780;51;1;50;2;10
790;51;2;50;1;9
800;51;2;50;1;7
810;52;2;50;1;5
820;52;2;50;1;4
830;52;2;50;1;3
840;51;2;50;1;7
850;51;1;50;1;4
860;51;2;50;1;6
870;51;2;50;1;1
880;51;2;50;1;1
890;50;3;50;1;5
900;50;1;50;0;5
910;50;1;50;1;0
920;50;1;50;1;4
930;50;1;50;1;3
940;49;1;50;1;4
950;50;1;50;1;2
960;51;1;50;0;2
970;50;1;50;1;1
980;51;1;50;0;2
990;52;1;50;0;2
1000;51;1;50;1;8
1010;50;2;50;0;2
1020;49;3;50;0;3
1030;51;4;50;0;4
1040;52;5;50;0;0
1050;52;3;50;1;4
1060;52;2;50;0;4
1070;52;3;50;1;3
1080;51;1;50;1;2
1090;51;3;50;1;3
1100;51;2;50;1;4
1110;51;2;50;1;3
1120;51;1;50;1;5
1130;50;2;50;2;3
1140;48;1;50;1;7
1150;51;1;50;2;7
1160;52;3;50;2;6
1170;51;2;51;2;14
1180;51;1;51;2;7
1190;51;1;50;2;7
1200;51;1;50;2;13
1210;51;1;50;2;6
1220;51;1;50;3;9
1230;51;1;50;2;9
1240;51;2;50;2;6
1250;52;2;50;2;5
1260;53;1;50;2;4
1270;52;1;50;2;10
1280;52;0;50;2;5
1290;52;0;50;2;8
1300;52;2;50;2;9
1310;52;0;50;2;5
1320;52;1;50;2;5
1330;52;0;50;2;11
1340;52;0;50;2;3
1350;54;0;50;2;11
1360;51;0;50;2;11
1370;52;1;51;2;4
1380;52;1;50;2;6
1390;52;2;50;3;10
1400;52;1;50;2;6
1410;52;1;50;2;9
1420;52;1;50;2;13
1430;51;1;50;2;6
1440;51;1;50;1;7
1450;52;1;50;2;7
1460;52;3;51;2;7
1470;51;3;50;1;7
1480;50;3;50;1;6
1490;51;3;49;2;3
1500;51;3;49;2;5
1510;51;3;50;2;7
1520;51;3;50;2;6
1530;51;3;51;2;5
1540;52;4;51;3;10
1550;52;3;50;2;13
1560;52;3;50;2;5
1570;51;3;50;1;5
1580;51;6;51;2;5
1590;51;6;52;1;7
1600;51;4;53;1;5
1610;51;5;50;2;5
1620;53;6;50;2;4
1630;53;7;50;2;5
1640;52;6;52;1;8
1650;50;5;52;1;6
1660;51;5;51;1;4
1670;52;4;51;1;3
1680;53;6;50;1;5
1690;54;4;50;1;6
1700;52;5;51;2;1
1710;52;4;50;1;4
1720;51;5;50;2;7
1730;50;4;50;1;8
1740;52;3;50;2;7
1750;51;2;50;1;4
1760;51;3;50;1;6
1770;51;5;50;1;7
1780;52;4;50;1;4
1790;51;4;51;2;4
1800;51;4;50;2;9
1810;54;2;50;2;5
1820;54;3;50;1;4
1830;55;3;50;1;7
1840;53;3;51;1;9
1850;53;2;50;1;3
1860;52;2;50;1;2
1870;53;5;50;1;9
1880;52;6;50;1;1
1890;52;3;50;1;6
1900;52;4;50;1;2
1910;52;3;50;1;2
1920;53;3;50;1;3
1930;53;3;50;1;8
1940;53;2;50;1;8
1950;52;0;50;1;4
1960;52;0;50;1;7
1970;53;1;50;1;4
1980;53;1;50;1;3
1990;52;1;50;1;1
2000;51;2;51;1;5
2010;51;1;50;1;8
2020;50;1;51;1;8
2030;50;1;52;1;8
2040;52;1;51;1;4
2050;51;0;50;1;4
2060;50;1;50;1;5
2070;52;0;50;1;3
2080;52;0;51;1;3
2090;51;0;50;1;4
2100;52;0;50;1;4
2110;51;0;51;1;3
2120;51;0;50;1;2
2130;51;3;50;1;2
2140;51;3;50;1;7
2150;51;2;50;1;1
2160;51;5;50;1;8
2170;51;4;50;1;3
2180;52;3;50;1;6
2190;51;2;50;1;7
2200;52;1;50;1;5
2210;52;1;50;1;0
2220;52;1;50;1;3
2230;53;1;50;1;5
2240;52;2;50;1;4
2250;52;4;50;2;5
2260;52;5;51;2;12
2270;53;4;51;2;6
2280;53;5;52;2;7
2290;53;4;52;2;5
2300;55;5;51;2;7
2310;54;4;51;1;6
2320;53;3;51;1;7
2330;53;1;51;2;6
2340;52;1;50;1;1
2350;52;2;50;2;10
2360;53;2;50;2;5
2370;52;3;50;2;9
2380;52;2;51;2;6
2390;52;7;51;1;5
2400;53;3;51;2;8
2410;52;3;51;2;5
2420;52;3;51;1;3
2430;52;3;51;1;5
2440;52;1;51;1;6
2450;53;1;51;2;2
2460;53;2;51;1;4
2470;53;3;51;1;9
2480;53;5;51;1;7
2490;53;5;51;1;5
2500;54;5;51;1;5
2510;54;5;51;2;6
2520;54;4;51;2;10
2530;54;2;51;1;3
2540;54;2;51;1;2
2550;55;2;51;1;8
2560;54;3;51;1;2
2570;55;3;51;1;1
2580;54;5;52;1;3
2590;54;5;51;1;5
2600;54;3;51;2;3
2610;54;2;51;2;5
2620;53;4;51;2;7
2630;54;3;51;2;8
2640;53;2;51;2;12
2650;54;2;51;2;5
2660;53;2;51;2;6
2670;53;3;51;2;9
2680;54;2;50;2;12
2690;54;4;50;1;4
2700;53;3;50;2;4
2710;53;2;50;2;9
2720;52;1;50;2;8
2730;53;2;50;2;6
2740;53;2;50;2;10
2750;52;1;50;2;8
2760;53;1;50;2;4
2770;52;1;50;1;4
2780;52;1;51;2;7
2790;52;2;51;2;8
2800;51;1;50;2;9
2810;51;1;50;2;6
2820;51;1;50;1;4
2830;51;1;50;1;6
2840;51;1;50;1;4
2850;51;2;50;2;2
2860;52;3;50;3;11
2870;51;4;50;2;3
2880;52;6;51;2;10
2890;53;3;50;2;1
2900;52;3;50;2;5
2910;51;3;50;2;5
2920;52;3;50;2;9
2930;51;4;50;2;8
2940;51;4;51;2;2
2950;51;6;51;2;2
2960;51;7;51;1;4
2970;51;7;50;2;6
2980;50;7;51;2;9
2990;51;5;51;2;8
3000;53;2;50;2;5
3010;51;1;51;2;4
3020;50;2;51;2;7
3030;50;1;51;2;2
3040;51;3;50;2;7
3050;50;3;50;2;4
3060;52;2;50;2;8
3070;51;3;51;2;5
3080;51;5;50;2;7
