Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;0;0;3
20;2;3;3;0;3
30;2;3;9;0;0
40;3;3;16;1;5
50;4;4;33;1;2
60;6;5;45;1;5
70;7;7;50;0;3
80;10;7;50;0;2
90;13;7;49;0;3
100;13;5;45;0;2
110;18;6;41;0;5
120;21;5;37;0;3
130;25;10;37;0;1
140;25;6;31;0;2
150;26;7;29;0;5
160;27;5;29;0;3
170;27;8;31;0;1
180;27;10;30;0;2
190;26;11;35;0;6
200;26;10;42;0;1
210;26;12;45;0;0
220;27;7;39;1;3
230;26;5;29;1;5
240;26;6;29;1;3
250;26;5;29;1;6
260;26;10;36;1;7
270;27;15;46;1;4
280;27;16;59;1;3
290;27;11;57;1;4
300;26;6;57;1;3
310;27;6;56;2;8
320;28;4;47;1;8
330;28;4;39;1;10
340;27;4;38;2;5
350;27;5;36;1;7
360;26;4;31;1;7
370;26;5;29;2;5
380;26;5;24;2;5
390;26;6;26;2;9
400;26;6;27;2;8
410;26;8;30;2;13
420;26;8;38;3;9
430;27;7;37;2;9
440;27;9;42;3;4
450;29;10;50;3;14
460;30;6;59;2;7
470;31;3;58;2;7
480;29;2;43;3;9
490;28;5;38;3;16
500;28;5;34;3;8
510;28;8;32;3;7
520;28;12;42;3;4
530;28;17;56;3;13
540;29;17;61;2;6
550;28;13;61;3;10
560;28;9;59;3;11
570;33;8;56;3;9
580;35;6;47;3;12
590;35;5;49;3;9
600;30;4;48;3;8
610;28;2;39;2;11
620;27;2;32;2;5
630;26;3;26;2;8
640;26;4;23;2;2
650;25;8;34;1;6
660;26;10;39;2;1
670;27;8;46;2;4
680;27;8;53;2;6
690;27;7;42;3;3
700;27;10;46;2;4
710;28;12;57;2;10
720;28;10;60;1;2
730;27;5;56;1;4
740;27;7;51;1;3
750;29;11;60;1;5
760;33;7;65;1;3
770;37;7;62;1;1
780;43;4;61;1;7
790;40;3;60;1;1
800;35;3;57;1;9
810;31;4;46;1;3
820;28;8;61;1;5
830;30;8;60;1;5
840;32;7;64;1;3
850;33;4;62;1;1
860;33;5;56;1;1
870;30;7;54;1;7
880;30;8;55;1;6
890;32;8;59;1;1
900;32;9;58;1;3
910;38;11;67;1;6
920;40;10;67;1;4
930;45;6;69;2;8
940;50;4;69;1;8
950;59;3;65;1;7
960;57;1;61;1;3
970;55;1;53;1;5
980;39;2;37;1;3
990;32;3;29;1;4
1000;30;5;26;1;2
1010;29;5;25;1;7
1020;29;7;23;1;4
1030;28;8;22;1;4
1040;29;10;23;1;7
1050;30;14;24;2;10
1060;27;19;30;4;13
1070;27;20;37;4;8
1080;27;14;50;4;19
1090;27;14;49;4;7
1100;28;12;51;3;9
1110;28;10;51;2;6
1120;28;12;44;1;6
1130;26;13;45;1;6
1140;26;15;53;1;2
1150;27;17;61;2;7
1160;26;14;77;2;6
1170;27;9;71;2;12
1180;29;10;63;1;5
1190;27;12;62;1;7
1200;25;9;61;1;5
1210;26;7;57;1;3
1220;27;8;50;1;2
1230;29;10;50;1;1
1240;27;11;60;1;2
1250;26;9;62;1;8
1260;28;8;59;1;1
1270;27;6;49;1;6
1280;26;6;39;1;2
1290;26;7;40;1;2
1300;26;11;61;1;3
1310;25;10;71;1;6
1320;26;7;72;2;4
1330;26;5;63;1;6
1340;26;4;51;1;4
1350;26;4;37;2;7
1360;26;6;33;2;7
1370;26;7;29;2;7
1380;27;7;25;2;9
1390;26;7;25;1;5
1400;26;14;26;2;7
1410;29;20;25;2;5
1420;29;21;31;3;8
1430;32;20;41;2;8
1440;29;19;52;1;8
1450;30;14;61;1;3
1460;31;8;60;1;5
1470;29;7;59;1;3
1480;27;10;48;1;8
1490;27;16;61;1;5
1500;27;14;62;1;5
1510;26;12;57;1;6
1520;26;12;60;2;8
1530;27;11;57;2;7
1540;26;11;56;2;5
1550;26;12;47;2;12
1560;27;13;54;3;8
1570;26;10;59;2;8
1580;26;11;53;2;12
1590;26;11;56;2;10
1600;27;9;51;2;9
1610;27;11;49;2;5
1620;27;10;57;3;16
1630;27;8;54;2;5
1640;27;8;55;2;8
1650;28;8;56;1;8
1660;26;5;56;2;3
1670;27;5;54;2;8
1680;27;5;45;2;2
1690;26;7;43;3;11
1700;27;10;45;2;12
1710;27;11;55;2;9
1720;27;9;59;2;9
1730;27;8;62;1;6
1740;27;8;59;1;1
1750;25;6;53;2;3
1760;26;5;51;2;11
1770;26;7;51;2;9
1780;26;7;53;2;16
1790;26;5;50;2;7
1800;26;4;38;2;2
1810;27;3;30;2;9
1820;26;5;24;2;8
1830;26;10;25;2;5
1840;28;14;30;2;11
1850;28;20;37;2;4
1860;27;17;44;2;12
1870;28;14;48;2;5
1880;27;11;48;2;10
1890;27;10;49;2;12
1900;28;8;47;2;13
1910;29;6;40;2;6
1920;30;7;39;2;5
1930;29;7;35;2;8
1940;31;10;34;2;6
1950;31;7;33;2;7
1960;32;6;33;2;9
1970;30;6;33;3;7
1980;32;5;32;3;4
1990;32;4;32;3;11
2000;32;5;31;3;8
2010;33;2;30;2;11
2020;31;2;29;2;5
2030;32;3;29;2;7
2040;32;3;29;3;6
2050;32;3;30;3;4
2060;32;4;30;3;9
2070;32;4;30;2;8
2080;31;5;30;2;7
2090;32;6;30;2;8
2100;32;6;30;3;12
2110;31;8;30;2;9
2120;32;7;29;2;9
2130;32;6;31;2;5
2140;34;7;31;2;4
2150;33;7;30;2;4
2160;32;8;31;2;4
2170;31;8;32;2;13
2180;32;9;33;2;5
2190;31;10;31;2;8
2200;31;11;32;2;7
2210;31;11;32;2;8
2220;33;11;33;2;4
2230;33;10;32;3;7
2240;33;13;31;2;4
2250;33;12;34;2;5
2260;32;11;36;3;7
2270;32;13;37;3;8
2280;32;11;37;2;7
2290;33;9;36;2;8
2300;33;10;38;2;8
2310;32;11;37;3;7
2320;31;10;34;2;5
2330;32;9;33;2;7
2340;32;9;31;1;5
2350;33;4;31;2;5
2360;32;8;30;1;5
2370;31;10;30;1;2
2380;32;10;30;1;7
2390;32;9;30;1;7
2400;32;8;29;1;9
2410;33;5;29;2;9
2420;33;5;29;2;6
2430;32;5;29;2;1
2440;33;5;30;1;6
2450;33;4;29;2;8
2460;33;4;29;2;9
2470;33;3;29;2;8
2480;32;4;29;2;5
2490;32;2;30;2;5
2500;33;3;30;2;11
2510;32;4;29;2;10
2520;33;5;29;2;3
2530;33;5;30;2;5
2540;33;5;30;2;5
2550;34;5;31;2;8
2560;34;4;31;2;6
2570;33;3;28;2;5
2580;33;5;29;2;3
2590;33;5;28;2;8
2600;33;5;29;2;10
2610;32;5;29;2;6
2620;32;4;28;2;8
2630;33;3;28;2;6
2640;32;3;29;1;5
2650;31;4;28;1;7
2660;31;5;28;2;4
2670;32;5;29;2;5
2680;32;5;29;2;9
2690;32;8;29;2;10
2700;31;7;29;2;3
2710;31;5;28;2;1
2720;31;5;29;2;7
2730;31;5;28;2;7
2740;31;2;29;2;7
2750;31;3;29;2;11
2760;31;2;28;2;6
2770;31;2;29;2;7
2780;31;2;28;2;10
2790;31;3;30;2;8
2800;31;3;29;2;10
2810;32;3;29;2;8
2820;31;3;29;2;6
2830;31;5;29;2;4
2840;31;4;28;2;5
2850;31;3;28;2;3
2860;32;4;28;2;3
2870;33;5;29;2;3
2880;31;3;29;2;4
2890;31;3;28;2;5
2900;31;3;28;2;2
2910;31;4;29;2;5
2920;31;3;28;2;3
2930;31;4;28;2;7
2940;31;5;28;2;9
2950;31;5;28;2;4
2960;31;5;29;2;7
2970;31;5;30;2;9
2980;31;1;28;2;8
2990;31;2;28;1;7
3000;32;1;28;1;8
3010;32;2;28;1;3
3020;32;1;28;1;5
3030;31;2;28;1;6
3040;32;4;28;1;4
3050;31;4;28;1;5
3060;31;4;29;1;3
3070;32;2;28;1;2
3080;31;2;28;1;8
