Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;2;0;4
20;1;0;9;0;1
30;2;1;15;0;1
40;3;2;24;0;3
50;6;5;32;0;0
60;14;7;35;0;3
70;18;7;33;0;2
80;23;8;28;1;4
90;25;8;26;0;5
100;25;10;24;1;0
110;26;10;24;1;7
120;26;12;26;1;2
130;26;12;25;0;1
140;26;13;26;1;4
150;26;13;25;1;1
160;26;12;26;1;4
170;27;13;26;1;2
180;28;14;28;1;5
190;28;17;32;1;4
200;28;14;35;1;4
210;28;13;39;1;4
220;27;13;46;1;3
230;28;9;54;1;2
240;28;8;50;1;6
250;28;7;44;1;2
260;28;7;44;1;2
270;30;8;40;1;9
280;29;7;34;1;4
290;29;7;33;1;0
300;30;7;33;1;6
310;29;10;33;1;4
320;30;9;33;1;3
330;31;14;38;1;4
340;31;14;43;2;10
350;29;14;46;2;7
360;29;14;57;2;2
370;30;12;61;2;11
380;29;13;57;2;6
390;29;11;54;2;5
400;31;11;54;1;8
410;31;12;54;2;7
420;34;11;55;1;11
430;31;9;53;1;7
440;30;8;46;2;5
450;29;6;37;1;7
460;30;6;29;1;3
470;30;8;27;1;3
480;30;10;32;2;8
490;30;8;29;1;4
500;31;11;30;2;3
510;30;14;30;3;6
520;30;15;31;2;10
530;28;13;30;2;9
540;28;13;27;1;3
550;29;14;30;1;8
560;28;16;33;2;3
570;28;14;35;2;6
580;29;7;34;1;7
590;29;5;30;2;6
600;31;6;31;2;13
610;30;6;29;1;4
620;30;6;28;1;4
630;31;6;27;1;3
640;29;4;28;1;4
650;30;4;28;1;4
660;30;3;29;1;1
670;29;3;27;1;6
680;28;5;28;1;8
690;28;5;29;2;4
700;28;5;29;1;4
710;27;5;29;1;5
720;27;4;27;1;3
730;27;4;28;1;5
740;27;4;27;1;8
750;27;4;28;2;1
760;26;4;30;2;5
770;27;3;29;2;7
780;26;4;27;2;4
790;26;5;26;2;12
800;27;4;26;2;5
810;27;6;26;2;5
820;27;4;26;2;6
830;27;4;26;2;5
840;27;4;26;2;1
850;27;4;27;3;13
860;27;5;27;2;8
870;27;5;27;2;12
880;26;7;30;2;10
890;29;10;31;2;15
900;27;9;31;2;12
910;27;12;32;2;6
920;27;15;32;1;4
930;27;14;33;2;3
940;27;14;30;2;6
950;27;13;29;2;7
960;27;10;28;2;4
970;27;10;28;3;7
980;27;12;29;2;9
990;27;13;31;2;7
1000;27;10;33;2;4
1010;28;9;32;1;4
1020;27;7;31;2;6
1030;26;7;27;2;7
1040;28;7;27;2;5
1050;28;9;29;2;8
1060;29;8;29;2;6
1070;28;6;29;2;2
1080;32;6;29;2;4
1090;30;5;29;2;8
1100;30;5;28;2;11
1110;27;5;28;3;14
1120;28;4;28;2;5
1130;27;3;26;2;10
1140;27;3;27;2;5
1150;27;3;27;1;5
1160;28;4;26;1;11
1170;28;5;27;2;4
1180;28;7;27;1;5
1190;29;7;27;2;6
1200;29;7;28;2;3
1210;29;9;30;2;9
1220;28;9;32;2;6
1230;27;11;34;2;8
1240;27;11;37;2;5
1250;27;12;46;2;6
1260;26;14;57;2;5
1270;27;16;65;2;11
1280;26;14;70;2;5
1290;26;11;62;2;9
1300;28;11;60;2;8
1310;29;10;60;2;7
1320;29;9;55;2;13
1330;29;8;49;2;5
1340;28;9;44;2;5
1350;30;12;48;2;4
1360;30;15;53;1;7
1370;31;16;54;2;6
1380;33;16;51;1;1
1390;34;14;57;2;11
1400;35;12;49;1;4
1410;37;10;52;1;2
1420;37;10;49;1;6
1430;39;8;42;1;3
1440;39;6;42;1;7
1450;39;6;42;1;6
1460;39;5;39;1;2
1470;40;3;38;1;4
1480;40;4;38;1;6
1490;40;4;38;1;10
1500;40;4;38;1;10
1510;40;4;37;2;4
1520;39;4;39;1;6
1530;39;6;39;2;4
1540;39;6;38;2;6
1550;40;7;38;2;10
1560;39;5;38;2;11
1570;39;5;38;1;7
1580;39;4;38;1;7
1590;39;5;38;1;2
1600;39;4;38;1;6
1610;40;4;39;1;6
1620;40;3;38;1;6
1630;40;3;38;1;7
1640;41;3;38;1;2
1650;41;5;37;1;4
1660;41;5;38;1;3
1670;41;7;38;1;5
1680;40;8;38;1;7
1690;41;11;37;1;8
1700;42;9;37;2;1
1710;42;9;38;1;3
1720;42;6;38;2;4
1730;43;5;38;2;9
1740;43;6;39;2;7
1750;43;3;38;2;8
1760;43;4;38;2;14
1770;42;4;37;2;5
1780;42;4;38;2;7
1790;42;4;38;1;6
1800;42;6;38;2;3
1810;42;6;38;2;7
1820;41;8;38;1;7
1830;42;7;38;1;5
1840;42;7;38;2;3
1850;43;6;38;2;3
1860;42;6;38;1;6
1870;42;5;37;1;3
1880;42;4;38;1;3
1890;42;4;38;1;6
1900;41;4;37;1;5
1910;41;3;37;1;5
1920;41;5;38;1;1
1930;42;3;38;1;4
1940;42;2;37;1;7
1950;42;2;38;1;8
1960;42;4;37;1;4
1970;41;3;37;1;2
1980;41;3;37;1;2
1990;41;4;37;1;8
2000;41;5;37;1;3
2010;41;5;37;1;9
2020;40;3;37;1;6
2030;39;4;37;1;3
2040;39;4;37;1;2
2050;40;4;37;1;2
2060;41;4;36;1;3
2070;41;5;37;1;5
2080;41;3;37;1;5
2090;41;4;37;1;4
2100;41;6;37;1;1
2110;41;4;38;1;5
2120;40;6;38;1;0
2130;39;7;37;1;1
2140;40;10;37;1;2
2150;40;10;37;1;5
2160;41;7;38;1;3
2170;40;5;37;1;5
2180;41;4;37;2;7
2190;40;3;37;1;5
2200;41;3;37;1;4
2210;41;4;37;1;4
2220;41;6;37;1;5
2230;41;7;37;1;2
2240;41;6;36;1;5
2250;41;6;35;1;1
2260;41;7;35;1;6
2270;40;7;35;1;5
2280;40;8;35;1;3
2290;40;8;35;1;5
2300;40;7;35;1;4
2310;40;6;36;1;2
2320;40;4;36;1;3
2330;40;3;34;0;3
2340;40;2;34;1;5
2350;40;2;34;2;1
2360;39;2;33;1;2
2370;38;2;32;1;7
2380;36;3;31;1;6
2390;35;2;30;1;7
2400;35;1;29;1;6
2410;35;1;28;1;1
2420;36;1;28;1;3
2430;36;1;27;1;1
2440;37;2;27;1;8
2450;36;3;27;1;2
2460;34;3;27;1;8
2470;34;4;27;1;2
2480;34;5;29;1;5
2490;33;4;30;1;4
2500;35;3;29;1;6
2510;35;3;29;1;2
2520;35;4;28;1;0
2530;36;4;28;1;9
2540;37;3;29;1;4
2550;36;3;28;1;3
2560;35;3;29;1;3
2570;34;5;29;1;4
2580;34;4;28;1;2
2590;34;6;28;1;1
2600;34;6;29;1;7
2610;34;5;29;1;5
2620;33;6;28;1;3
2630;32;5;29;2;3
2640;33;7;29;2;9
2650;31;7;29;2;5
2660;32;8;32;1;7
2670;31;8;34;1;1
2680;31;11;32;1;6
2690;32;12;31;1;3
2700;32;12;32;1;3
2710;32;14;35;1;4
2720;33;13;36;1;2
2730;32;14;39;1;6
2740;32;10;44;2;3
2750;32;12;45;2;6
2760;31;9;37;2;10
2770;32;6;39;3;9
2780;31;4;41;3;12
2790;31;5;34;3;8
2800;32;6;32;3;7
2810;32;7;30;2;10
2820;32;6;29;2;4
2830;32;7;28;2;7
2840;31;8;28;3;4
2850;32;9;28;3;7
2860;33;8;29;3;6
2870;34;6;28;2;4
2880;33;9;30;1;8
2890;31;10;31;1;7
2900;32;10;30;1;4
2910;32;8;28;1;5
2920;31;7;30;1;4
2930;32;5;30;1;5
2940;32;4;29;1;1
2950;31;4;28;1;4
2960;31;3;28;1;6
2970;31;5;28;1;6
2980;30;4;29;1;5
2990;31;4;28;1;3
3000;31;5;29;1;3
3010;30;5;29;2;8
3020;31;7;29;2;5
3030;31;10;31;3;9
3040;30;11;31;3;16
3050;30;10;33;2;6
3060;30;5;31;2;7
3070;30;3;30;2;5
3080;30;2;29;2;10
