Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;4;0;1
20;1;0;13;0;0
30;2;1;22;0;1
40;5;2;31;0;2
50;12;5;44;0;5
60;23;8;49;0;0
70;35;9;50;1;3
80;44;7;49;0;5
90;52;4;48;0;1
100;51;4;48;1;7
110;51;4;48;2;7
120;51;3;48;1;1
130;51;3;48;0;2
140;51;4;48;0;1
150;51;4;47;0;2
160;50;3;47;1;0
170;51;3;46;0;3
180;50;3;47;0;2
190;50;3;47;0;1
200;50;2;47;0;6
210;50;2;48;0;1
220;50;1;49;0;3
230;51;1;48;0;4
240;51;1;48;1;2
250;51;1;47;0;1
260;51;2;45;0;1
270;51;2;45;0;3
280;51;2;45;0;4
290;51;1;45;1;4
300;50;1;43;1;7
310;49;1;43;1;6
320;49;1;45;1;3
330;51;1;47;1;7
340;49;1;49;1;2
350;50;3;50;1;7
360;50;3;50;1;3
370;50;3;50;1;0
380;50;2;50;1;4
390;51;2;50;2;9
400;52;2;50;1;14
410;52;4;50;1;3
420;51;4;50;1;6
430;51;3;50;2;2
440;50;6;50;2;13
450;50;6;50;2;7
460;51;4;50;2;3
470;51;4;50;2;6
480;50;4;50;2;4
490;51;5;50;2;4
500;50;2;50;2;5
510;51;2;50;2;4
520;49;1;50;2;7
530;49;1;50;2;10
540;49;2;50;2;5
550;50;2;51;2;10
560;50;1;50;2;6
570;50;1;50;2;7
580;50;1;50;2;5
590;49;1;50;2;6
600;49;1;50;2;6
610;50;1;50;2;8
620;50;1;50;2;9
630;49;0;50;1;5
640;50;0;50;1;4
650;50;1;50;2;12
660;50;1;49;1;3
670;50;1;49;2;6
680;49;2;50;2;5
690;50;2;50;2;4
700;50;4;50;2;5
710;51;4;50;2;14
720;50;2;50;2;9
730;50;1;50;2;4
740;50;2;50;2;6
750;50;3;50;2;7
760;50;2;50;2;3
770;50;2;50;2;6
780;51;2;50;2;14
790;51;1;50;2;8
800;52;1;50;1;5
810;52;1;50;2;3
820;50;2;50;2;3
830;51;2;50;2;6
840;52;2;50;2;6
850;52;1;50;2;7
860;52;1;50;2;4
870;51;1;50;3;9
880;52;2;50;2;4
890;52;2;50;2;6
900;52;3;50;2;4
910;52;2;50;2;8
920;52;2;50;2;9
930;52;1;50;2;2
940;52;1;50;1;5
950;51;1;50;2;3
960;51;2;50;1;3
970;51;1;50;1;6
980;50;2;50;1;5
990;51;1;50;2;8
1000;51;0;50;2;13
1010;51;1;50;1;5
1020;51;1;50;1;4
1030;51;1;50;2;3
1040;51;1;50;2;8
1050;50;1;50;2;12
1060;50;2;50;2;9
1070;51;2;50;2;5
1080;52;2;51;2;3
1090;51;1;50;2;4
1100;51;2;50;2;11
1110;51;1;50;2;7
1120;51;1;50;2;3
1130;50;1;50;2;7
1140;50;2;50;2;7
1150;50;2;50;3;6
1160;50;1;50;2;1
1170;50;1;50;3;3
1180;51;2;50;3;6
1190;51;1;50;3;3
1200;51;0;50;4;17
1210;50;0;50;3;7
1220;51;0;50;2;5
1230;51;0;50;2;7
1240;51;0;50;2;7
1250;50;1;50;2;3
1260;49;2;50;2;8
1270;50;5;50;2;0
1280;50;2;50;2;9
1290;50;2;50;1;6
1300;50;2;50;2;3
1310;51;1;50;1;7
1320;51;1;50;2;10
1330;51;1;50;2;11
1340;50;1;50;1;4
1350;50;1;50;2;5
1360;51;2;50;2;6
1370;51;1;50;1;6
1380;51;1;51;1;3
1390;51;2;50;1;4
1400;51;2;50;1;5
1410;52;2;50;1;3
1420;51;1;50;1;1
1430;51;2;50;1;5
1440;51;1;50;1;4
1450;50;1;50;1;6
1460;51;1;50;1;4
1470;51;0;50;1;5
1480;52;0;50;1;5
1490;51;1;50;1;5
1500;51;1;50;1;4
1510;51;0;50;1;3
1520;51;1;50;2;5
1530;51;2;50;1;5
1540;51;2;50;2;5
1550;51;3;50;2;11
1560;51;1;50;1;5
1570;51;1;50;2;5
1580;51;1;50;2;7
1590;52;1;50;2;8
1600;52;2;50;2;4
1610;51;1;50;2;6
1620;52;2;50;2;8
1630;52;4;50;2;7
1640;52;2;50;1;5
1650;52;1;50;2;7
1660;52;1;50;2;5
1670;52;0;50;2;3
1680;52;1;50;2;3
1690;52;0;50;1;6
1700;52;0;50;1;7
1710;52;2;50;2;4
1720;53;2;50;1;4
1730;52;1;50;1;3
1740;52;1;50;1;3
1750;52;0;50;1;6
1760;52;0;50;1;2
1770;53;2;50;1;6
1780;53;0;50;1;4
1790;53;1;50;1;3
1800;52;1;51;1;3
1810;52;1;50;1;9
1820;52;1;50;1;5
1830;53;1;50;1;2
1840;53;1;50;1;6
1850;53;0;50;1;4
1860;53;0;50;1;5
1870;52;1;50;1;4
1880;53;1;50;1;6
1890;53;1;50;1;4
1900;53;2;50;2;4
1910;53;2;50;1;6
1920;51;3;50;1;5
1930;53;3;50;1;5
1940;53;1;50;1;3
1950;52;1;50;1;3
1960;52;1;50;2;9
1970;53;1;50;1;7
1980;52;1;50;1;7
1990;52;2;50;1;7
2000;52;1;50;2;6
2010;52;0;50;2;8
2020;52;1;50;2;9
2030;52;1;50;2;5
2040;52;2;50;2;9
2050;51;1;50;2;7
2060;51;3;50;2;7
2070;52;1;50;2;10
2080;51;1;51;2;5
2090;52;1;50;2;8
2100;52;1;50;2;4
2110;52;1;50;2;7
2120;52;0;50;2;5
2130;52;0;50;3;11
2140;51;0;50;2;9
2150;51;0;50;2;5
2160;50;1;50;2;4
2170;50;0;50;2;6
2180;50;1;50;2;5
2190;50;1;50;2;7
2200;51;1;50;2;7
2210;51;1;50;2;4
2220;51;1;50;2;5
2230;51;2;50;2;5
2240;51;3;50;2;5
2250;51;2;50;2;5
2260;51;2;50;2;2
2270;51;3;50;2;8
2280;52;2;50;2;9
2290;53;2;50;2;8
2300;53;1;50;2;2
2310;52;2;50;2;10
2320;51;1;50;2;9
2330;51;1;50;2;7
2340;51;1;50;2;6
2350;50;2;50;2;5
2360;51;3;50;2;6
2370;50;2;50;3;7
2380;50;2;50;2;3
2390;50;2;50;2;9
2400;50;2;50;2;8
2410;50;2;50;2;6
2420;49;2;50;2;8
2430;50;3;50;2;7
2440;50;8;50;2;5
2450;50;8;51;2;5
2460;50;4;51;2;8
2470;50;6;50;2;5
2480;51;5;50;2;4
2490;51;9;51;2;5
2500;51;5;51;2;8
2510;50;6;51;2;3
2520;51;9;51;2;9
2530;51;9;50;2;2
2540;50;8;51;2;7
2550;50;4;50;2;6
2560;50;4;50;2;5
2570;50;1;50;2;7
2580;50;3;50;2;11
2590;50;3;50;2;8
2600;50;3;50;2;3
2610;51;3;50;2;5
2620;50;3;50;2;6
2630;50;5;51;2;8
2640;50;6;50;2;7
2650;50;4;50;2;5
2660;51;2;51;2;9
2670;50;3;51;2;12
2680;50;1;50;2;8
2690;50;1;50;3;3
2700;50;1;50;2;5
2710;49;1;50;2;8
2720;50;1;50;2;6
2730;50;2;50;2;4
2740;51;1;50;2;8
2750;50;2;50;2;6
2760;51;3;50;3;4
2770;51;4;50;2;6
2780;51;3;50;2;8
2790;50;5;50;2;8
2800;50;5;50;2;7
2810;51;3;50;2;10
2820;52;3;50;2;7
2830;51;3;50;2;7
2840;52;4;50;2;6
2850;51;3;51;2;7
2860;51;3;50;2;6
2870;51;3;51;2;2
2880;51;2;50;2;6
2890;52;3;50;2;3
2900;51;2;50;2;7
2910;51;4;50;2;4
2920;51;2;50;1;7
2930;50;2;50;2;6
2940;50;5;50;2;2
2950;50;4;51;2;13
2960;49;4;50;2;2
2970;50;4;50;3;13
2980;50;3;50;3;4
2990;51;2;50;3;9
3000;50;3;50;3;8
3010;51;2;50;3;9
3020;51;5;50;3;6
3030;50;3;50;2;7
3040;51;3;50;3;15
3050;51;3;50;2;7
3060;50;2;50;3;9
3070;51;3;50;2;12
3080;50;4;50;2;12
