Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;1;0;5
20;0;0;8;0;0
30;1;1;17;1;5
40;3;1;27;0;2
50;6;1;26;0;0
60;7;6;29;0;1
70;10;7;34;0;3
80;12;8;45;1;3
90;17;9;55;1;9
100;19;5;58;1;11
110;25;2;45;1;2
120;27;3;38;0;4
130;30;4;35;1;5
140;29;2;29;1;3
150;25;4;25;1;4
160;26;6;29;1;0
170;26;4;23;1;2
180;27;7;26;1;3
190;26;9;27;1;2
200;26;14;34;1;2
210;25;15;45;2;11
220;25;12;49;1;5
230;28;10;50;1;4
240;30;10;53;2;8
250;30;10;57;1;5
260;29;9;45;1;8
270;30;7;48;1;4
280;32;12;43;1;8
290;32;11;44;1;1
300;32;10;46;1;4
310;31;10;44;1;2
320;29;10;40;2;8
330;30;8;43;2;8
340;28;6;40;1;2
350;29;6;38;1;4
360;28;3;27;1;2
370;27;4;24;1;5
380;26;5;26;1;3
390;27;5;24;1;6
400;26;4;23;1;6
410;27;3;23;1;5
420;27;4;23;1;10
430;27;6;22;1;6
440;28;6;22;1;4
450;29;7;24;1;7
460;29;6;23;2;7
470;29;7;23;1;7
480;29;8;24;2;10
490;30;6;26;3;10
500;28;4;25;2;9
510;29;5;25;3;9
520;28;8;24;2;8
530;27;13;22;3;8
540;28;14;28;2;6
550;28;13;42;2;8
560;29;12;54;2;3
570;29;9;61;2;6
580;29;6;62;2;10
590;28;6;55;2;5
600;27;5;45;2;5
610;26;5;44;1;7
620;26;7;33;1;0
630;25;9;33;1;4
640;26;11;44;1;9
650;26;13;57;2;2
660;27;12;70;2;5
670;27;9;70;2;3
680;26;8;68;2;9
690;30;5;65;2;8
700;31;4;64;1;3
710;32;3;50;1;1
720;30;5;41;1;3
730;28;5;42;2;6
740;30;5;38;2;7
750;30;5;37;2;6
760;29;3;30;2;12
770;28;2;28;2;4
780;28;2;26;2;7
790;28;1;22;2;7
800;27;2;22;1;8
810;29;0;22;1;4
820;28;1;23;1;4
830;29;1;22;2;7
840;28;0;22;1;6
850;28;0;22;2;4
860;28;1;22;1;6
870;28;2;22;1;4
880;28;6;22;1;4
890;28;9;23;1;7
900;28;10;24;1;7
910;28;11;27;1;6
920;27;10;32;1;6
930;27;8;44;1;5
940;27;6;47;1;2
950;28;5;43;1;3
960;28;2;37;1;2
970;29;5;28;2;9
980;29;6;29;2;6
990;29;9;36;2;8
1000;30;10;42;2;7
1010;33;9;43;2;3
1020;34;8;45;2;8
1030;33;4;39;2;6
1040;31;2;32;2;9
1050;29;3;30;2;7
1060;28;1;32;1;4
1070;28;1;29;2;4
1080;28;2;28;1;10
1090;28;2;27;1;8
1100;28;2;27;1;6
1110;28;3;27;1;6
1120;28;5;27;1;6
1130;28;4;27;1;5
1140;28;4;27;1;6
1150;28;5;28;1;7
1160;29;3;28;2;6
1170;29;3;28;2;3
1180;28;3;28;2;6
1190;29;3;28;2;7
1200;28;2;28;1;3
1210;28;2;27;2;8
1220;28;3;27;2;9
1230;28;4;27;1;5
1240;28;3;27;1;7
1250;28;4;27;1;6
1260;28;2;28;1;8
1270;29;3;27;1;7
1280;28;4;27;1;2
1290;28;4;28;2;4
1300;28;4;28;2;4
1310;28;3;27;2;6
1320;28;4;28;1;4
1330;29;3;28;1;3
1340;29;4;28;2;4
1350;29;7;27;2;9
1360;29;8;27;2;9
1370;30;12;27;2;5
1380;30;12;28;2;6
1390;30;9;28;2;10
1400;31;11;29;2;9
1410;31;15;31;2;11
1420;31;20;34;2;8
1430;30;18;35;3;9
1440;31;17;36;2;12
1450;32;17;37;2;6
1460;32;18;36;2;3
1470;32;20;36;2;5
1480;32;20;39;2;9
1490;33;20;38;2;6
1500;33;21;37;2;9
1510;33;15;37;2;8
1520;34;12;37;2;5
1530;34;14;37;2;8
1540;36;14;36;3;12
1550;37;10;37;3;8
1560;34;9;39;3;11
1570;34;9;40;3;8
1580;33;7;37;3;11
1590;33;7;37;3;9
1600;33;4;34;3;6
1610;34;4;33;3;10
1620;34;5;33;3;16
1630;34;3;33;3;9
1640;34;4;33;4;8
1650;34;4;33;3;9
1660;34;5;32;3;10
1670;34;4;33;3;8
1680;32;4;32;3;10
1690;33;5;32;3;11
1700;33;6;33;3;6
1710;33;6;33;3;8
1720;33;4;34;3;5
1730;34;3;33;2;14
1740;34;5;33;2;4
1750;34;6;32;2;9
1760;34;7;33;2;3
1770;33;11;34;2;3
1780;34;8;33;2;8
1790;36;8;33;2;7
1800;34;8;33;2;6
1810;34;10;33;1;7
1820;34;8;36;2;9
1830;34;6;35;2;8
1840;34;5;34;3;4
1850;34;4;34;2;4
1860;34;4;34;2;7
1870;34;4;34;2;5
1880;35;3;33;2;7
1890;35;2;33;2;10
1900;34;2;33;2;7
1910;36;2;32;2;7
1920;35;2;32;2;11
1930;34;1;33;2;5
1940;35;1;33;2;5
1950;35;2;33;2;11
1960;35;2;32;2;8
1970;34;3;33;1;5
1980;35;2;33;1;8
1990;34;3;33;1;8
2000;34;3;33;2;8
2010;34;2;33;2;7
2020;34;3;33;2;5
2030;34;4;34;2;4
2040;34;3;34;2;9
2050;34;4;32;2;1
2060;33;4;33;2;3
2070;33;3;33;3;6
2080;33;7;33;3;11
2090;33;7;33;2;9
2100;33;4;32;3;5
2110;34;3;34;2;9
2120;33;2;33;2;6
2130;33;3;34;2;8
2140;33;2;34;3;17
2150;33;2;33;2;6
2160;33;4;32;2;6
2170;33;3;32;2;8
2180;33;5;33;2;8
2190;35;5;35;2;8
2200;34;4;34;2;10
2210;34;6;36;3;5
2220;33;3;33;2;8
2230;33;4;33;2;12
2240;34;3;32;2;5
2250;34;4;31;2;13
2260;34;3;32;2;4
2270;34;4;31;2;8
2280;34;4;30;2;6
2290;34;4;31;2;13
2300;35;4;30;2;5
2310;35;3;30;2;17
2320;35;3;31;2;8
2330;34;3;29;2;8
2340;33;3;29;2;5
2350;32;4;28;2;9
2360;32;4;28;2;8
2370;33;5;27;2;8
2380;33;6;28;3;5
2390;33;6;29;2;6
2400;33;8;31;2;7
2410;32;12;28;2;4
2420;32;10;28;2;6
2430;33;10;29;2;9
2440;33;10;30;2;5
2450;33;10;30;2;9
2460;33;9;31;2;4
2470;32;7;30;2;4
2480;32;4;30;2;6
2490;34;3;30;3;15
2500;32;2;30;3;12
2510;32;3;30;3;10
2520;32;3;31;3;7
2530;33;3;30;3;12
2540;32;4;30;3;5
2550;31;3;30;2;5
2560;32;3;30;2;6
2570;32;3;29;2;7
2580;32;2;29;2;10
2590;32;2;29;2;5
2600;32;2;30;2;5
2610;32;2;30;2;8
2620;32;2;29;2;7
2630;31;1;29;2;3
2640;32;2;29;2;3
2650;32;2;29;2;7
2660;32;2;29;2;1
2670;32;1;29;2;7
2680;32;2;29;3;6
2690;32;2;29;2;11
2700;32;2;29;2;9
2710;32;2;29;2;11
2720;32;3;29;2;7
2730;32;4;30;2;8
2740;32;5;29;2;9
2750;32;4;30;2;7
2760;32;3;29;2;9
2770;31;5;30;2;8
2780;31;4;29;2;8
2790;31;6;29;2;7
2800;31;4;29;2;2
2810;31;5;30;2;9
2820;32;3;29;2;5
2830;32;3;30;1;3
2840;32;2;29;2;5
2850;32;2;30;2;4
2860;32;4;30;2;10
2870;32;3;29;1;4
2880;32;6;29;2;5
2890;32;4;30;1;6
2900;32;6;29;1;1
2910;33;4;29;1;2
2920;34;5;30;1;5
2930;32;5;30;1;2
2940;32;4;30;1;3
2950;32;3;32;1;6
2960;32;2;30;1;3
2970;32;2;30;1;0
2980;32;3;30;1;7
2990;32;2;29;1;8
3000;32;2;29;1;3
3010;33;5;30;1;5
3020;32;6;30;1;4
3030;32;7;29;1;4
3040;32;9;30;1;4
3050;32;10;29;1;3
3060;32;12;29;1;2
3070;32;12;30;1;8
3080;32;11;30;1;3
