Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;4;0;5
20;2;0;15;0;1
30;2;1;24;0;1
40;3;1;27;0;3
50;6;3;35;0;0
60;9;5;40;0;1
70;21;3;41;0;0
80;26;5;35;0;0
90;29;3;31;0;2
100;27;7;29;1;5
110;28;6;28;1;6
120;27;8;28;0;4
130;28;10;26;1;3
140;28;15;27;0;1
150;27;19;28;0;2
160;29;19;32;1;6
170;29;19;34;1;2
180;31;19;37;1;5
190;32;17;41;1;5
200;35;13;49;1;3
210;37;10;46;1;3
220;37;8;40;1;2
230;37;9;38;1;3
240;38;9;37;1;8
250;39;9;36;1;9
260;37;11;34;1;5
270;37;9;33;2;8
280;37;5;32;2;12
290;37;4;33;2;7
300;37;3;32;2;6
310;37;4;32;2;7
320;37;5;32;2;9
330;37;5;32;2;4
340;37;7;32;2;5
350;38;8;32;2;5
360;38;7;33;2;8
370;38;9;33;2;6
380;37;11;35;3;6
390;37;12;36;2;10
400;38;15;40;2;5
410;37;19;44;2;10
420;37;23;53;3;12
430;38;19;59;3;8
440;39;10;57;3;6
450;38;4;44;2;7
460;37;5;40;2;11
470;38;4;35;3;11
480;38;6;33;3;9
490;38;5;33;3;10
500;40;5;32;3;9
510;38;5;31;2;7
520;38;5;31;2;14
530;38;5;31;2;12
540;39;4;32;2;6
550;40;2;32;2;7
560;39;1;32;2;4
570;39;1;31;2;10
580;38;1;31;2;8
590;38;1;31;2;6
600;39;1;31;2;11
610;39;1;31;1;3
620;38;1;31;2;7
630;37;1;31;2;9
640;38;2;31;2;8
650;37;1;31;2;11
660;37;2;31;2;4
670;36;2;31;2;5
680;36;1;31;2;7
690;35;1;31;2;9
700;35;1;31;3;9
710;34;1;31;3;8
720;35;1;30;3;6
730;34;2;30;3;15
740;35;3;31;3;6
750;35;4;30;3;7
760;36;3;31;3;3
770;36;2;32;3;6
780;35;3;31;3;10
790;35;2;31;3;8
800;36;3;31;3;5
810;35;2;31;3;10
820;36;2;32;3;9
830;36;1;32;3;4
840;35;1;31;3;9
850;34;2;31;3;8
860;33;2;31;2;7
870;33;3;31;2;4
880;33;3;31;2;9
890;33;3;31;3;9
900;34;3;31;3;11
910;34;3;31;2;5
920;33;2;31;2;4
930;34;3;31;2;5
940;33;3;31;2;9
950;33;4;32;2;7
960;34;3;33;2;12
970;33;4;32;3;5
980;33;3;31;2;3
990;32;3;31;3;10
1000;33;2;31;2;10
1010;33;1;31;2;10
1020;32;3;31;2;4
1030;32;3;31;2;13
1040;33;4;31;2;4
1050;32;4;31;2;4
1060;33;4;31;2;5
1070;33;4;31;1;4
1080;33;4;31;1;2
1090;33;3;31;1;1
1100;33;3;31;1;2
1110;32;3;31;1;6
1120;33;4;31;2;10
1130;33;6;31;2;1
1140;34;7;31;2;10
1150;32;6;30;3;8
1160;32;5;31;2;11
1170;32;3;31;2;5
1180;32;2;31;2;12
1190;32;3;31;2;6
1200;32;3;31;2;4
1210;32;2;31;2;6
1220;32;3;31;2;5
1230;32;4;32;2;5
1240;33;2;32;2;5
1250;32;2;31;2;4
1260;34;2;31;3;3
1270;32;1;31;2;8
1280;33;2;31;2;4
1290;33;1;31;1;2
1300;32;2;31;1;8
1310;32;1;31;2;5
1320;32;1;32;1;5
1330;32;1;31;1;3
1340;32;2;31;1;2
1350;33;3;31;1;2
1360;32;2;31;1;3
1370;32;5;31;1;1
1380;32;6;31;1;5
1390;33;6;31;1;7
1400;33;6;31;1;4
1410;33;4;32;1;3
1420;34;3;31;2;9
1430;33;6;30;2;5
1440;32;7;31;2;7
1450;32;8;30;2;7
1460;32;7;31;2;2
1470;32;5;32;1;4
1480;32;5;30;2;8
1490;32;4;31;2;4
1500;32;3;31;2;10
1510;32;2;31;2;6
1520;32;3;32;2;4
1530;32;2;31;2;10
1540;32;3;31;2;11
1550;32;4;32;1;2
1560;32;3;31;1;4
1570;32;5;31;2;4
1580;32;5;31;2;6
1590;32;5;31;1;4
1600;32;7;31;1;4
1610;32;7;31;1;9
1620;32;6;31;1;4
1630;32;5;31;1;5
1640;32;4;31;1;4
1650;32;3;31;1;2
1660;32;3;31;0;5
1670;32;5;31;0;4
1680;32;5;32;0;1
1690;33;4;31;1;3
1700;32;5;31;1;3
1710;32;4;31;1;4
1720;32;3;30;1;2
1730;32;3;30;1;6
1740;32;3;30;1;3
1750;33;2;31;0;2
1760;32;3;31;1;1
1770;32;5;31;2;4
1780;33;9;32;1;1
1790;33;10;31;1;5
1800;33;13;30;2;6
1810;32;12;31;2;4
1820;32;13;32;2;10
1830;33;17;32;3;10
1840;32;16;33;4;10
1850;34;15;36;3;8
1860;34;12;35;3;8
1870;34;12;39;3;11
1880;35;13;42;2;5
1890;35;13;37;3;6
1900;34;14;38;3;6
1910;35;11;36;3;7
1920;35;12;35;3;9
1930;35;11;35;3;7
1940;35;11;34;3;4
1950;34;17;35;3;10
1960;34;20;38;3;9
1970;34;16;39;3;8
1980;35;16;38;3;7
1990;36;19;39;3;7
2000;36;22;39;3;14
2010;36;22;40;3;7
2020;35;20;40;3;12
2030;34;19;38;3;6
2040;36;20;40;3;8
2050;37;18;41;3;11
2060;38;19;42;3;5
2070;38;17;46;3;10
2080;40;16;46;3;9
2090;41;12;45;3;11
2100;43;11;45;3;10
2110;44;8;47;3;9
2120;45;8;45;3;9
2130;45;7;44;3;6
2140;44;7;44;3;10
2150;45;4;43;3;10
2160;44;3;42;3;12
2170;45;4;42;2;5
2180;45;1;42;2;9
2190;44;2;43;2;10
2200;44;2;41;2;11
2210;45;2;41;2;6
2220;43;2;40;2;5
2230;43;2;39;2;16
2240;43;2;37;2;6
2250;42;2;37;2;3
2260;41;2;35;1;5
2270;39;2;35;1;5
2280;37;2;33;2;6
2290;36;2;33;1;2
2300;36;1;31;1;6
2310;35;1;31;1;4
2320;34;2;31;2;7
2330;34;2;31;2;5
2340;34;1;31;2;6
2350;34;3;31;2;8
2360;34;3;32;2;6
2370;34;2;32;2;9
2380;33;3;32;2;5
2390;33;3;31;2;4
2400;34;2;30;2;11
2410;33;4;31;2;10
2420;33;5;32;3;8
2430;34;6;34;3;14
2440;33;4;34;3;3
2450;33;3;33;3;11
2460;32;3;31;3;9
2470;33;2;31;2;6
2480;32;3;31;2;7
2490;33;3;32;2;6
2500;33;2;31;2;11
2510;32;2;32;2;5
2520;33;1;31;2;19
2530;32;1;31;2;11
2540;32;1;31;2;7
2550;32;1;31;2;9
2560;32;1;31;2;6
2570;32;1;31;2;1
2580;32;2;31;2;7
2590;33;3;32;2;12
2600;33;4;32;2;10
2610;32;5;31;2;11
2620;33;5;31;2;9
2630;33;4;31;2;10
2640;32;5;30;2;5
2650;32;4;31;2;7
2660;32;5;31;2;2
2670;32;4;31;2;10
2680;32;4;34;2;4
2690;32;3;32;2;3
2700;33;3;31;2;4
2710;32;3;32;2;1
2720;33;3;31;1;8
2730;33;3;31;1;6
2740;32;6;31;1;0
2750;33;3;31;1;8
2760;32;3;31;1;3
2770;32;2;31;1;3
2780;31;2;31;1;5
2790;32;4;31;1;3
2800;32;4;31;1;6
2810;32;4;31;1;3
2820;32;4;31;2;3
2830;32;5;31;2;3
2840;32;4;31;2;5
2850;31;4;31;2;7
2860;32;4;32;2;4
2870;32;3;32;2;7
2880;32;4;31;1;6
2890;32;3;31;1;9
2900;32;3;31;2;11
2910;32;4;31;1;3
2920;33;6;31;2;9
2930;33;7;31;2;2
2940;33;5;31;2;15
2950;32;4;30;2;13
2960;33;3;32;2;8
2970;33;4;30;2;6
2980;33;4;31;2;3
2990;33;4;31;2;5
3000;32;7;32;1;8
3010;32;5;32;2;5
3020;32;4;31;1;7
3030;32;3;31;1;1
3040;32;5;30;1;3
3050;32;4;30;2;4
3060;32;3;30;2;11
3070;32;3;30;1;4
3080;32;2;31;2;2
