Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;1;2;0;6
20;3;1;9;0;1
30;3;0;16;0;1
40;2;3;24;0;2
50;4;4;32;0;1
60;6;6;42;0;2
70;10;7;45;0;1
80;11;7;48;1;3
90;25;4;42;1;4
100;38;3;36;1;5
110;37;1;29;0;5
120;38;2;26;0;2
130;37;2;26;0;1
140;37;3;26;0;1
150;38;3;26;0;2
160;37;3;25;0;4
170;37;3;27;1;2
180;37;4;29;1;6
190;35;4;29;1;5
200;34;5;32;2;6
210;32;7;34;1;9
220;33;7;36;2;7
230;33;4;37;2;5
240;36;4;34;2;5
250;35;6;35;1;9
260;35;5;38;1;5
270;37;5;38;2;4
280;38;4;37;1;10
290;39;4;35;1;2
300;38;3;34;1;3
310;37;2;35;1;1
320;37;4;34;1;2
330;37;3;32;1;5
340;36;4;35;2;5
350;36;5;33;1;5
360;38;4;35;1;5
370;38;5;35;1;6
380;40;2;35;1;4
390;41;1;36;1;5
400;38;3;35;2;1
410;38;3;34;2;9
420;39;1;33;2;3
430;40;2;32;2;11
440;41;1;32;2;8
450;41;3;32;2;4
460;39;5;31;1;5
470;39;5;31;2;5
480;40;6;32;2;5
490;38;4;30;2;12
500;38;5;31;2;6
510;39;3;29;2;8
520;40;3;29;1;4
530;40;4;29;1;4
540;37;1;28;1;3
550;36;2;28;1;5
560;37;2;29;2;9
570;35;1;28;2;5
580;35;2;29;2;5
590;35;2;30;1;4
600;33;3;29;1;3
610;32;3;29;1;3
620;31;3;29;1;8
630;31;4;28;1;6
640;31;8;28;2;7
650;31;8;28;2;8
660;30;9;28;2;10
670;30;7;29;3;7
680;30;8;29;2;7
690;30;6;30;3;4
700;31;6;29;3;3
710;31;7;28;2;1
720;32;10;29;3;11
730;31;9;30;2;10
740;30;10;29;2;5
750;30;8;28;2;9
760;30;11;29;2;8
770;31;10;31;2;9
780;32;10;31;2;14
790;33;10;33;2;6
800;32;12;34;2;13
810;31;14;39;2;4
820;31;11;51;3;5
830;33;9;50;2;8
840;35;6;48;3;16
850;37;6;46;3;11
860;36;6;39;3;15
870;36;6;38;3;7
880;36;5;35;3;10
890;37;7;33;3;8
900;37;6;33;4;11
910;38;3;34;4;9
920;38;3;32;4;8
930;40;3;32;3;16
940;39;4;33;3;8
950;40;4;32;3;6
960;39;4;31;4;10
970;39;4;31;4;15
980;40;3;31;3;11
990;40;3;31;3;6
1000;39;3;30;4;10
1010;40;3;31;4;16
1020;40;3;30;3;14
1030;41;3;31;3;7
1040;39;4;31;3;7
1050;40;5;30;3;7
1060;40;7;30;3;7
1070;41;4;30;3;7
1080;41;5;30;3;15
1090;42;4;31;3;10
1100;41;4;30;4;11
1110;42;4;33;3;6
1120;42;3;34;3;11
1130;42;6;33;3;7
1140;42;4;33;3;9
1150;42;5;36;3;7
1160;42;4;35;2;11
1170;41;5;34;2;5
1180;41;4;35;3;7
1190;41;4;36;2;8
1200;42;3;35;2;4
1210;43;2;36;2;6
1220;43;3;36;2;7
1230;42;2;35;2;6
1240;42;2;36;2;8
1250;43;3;36;2;5
1260;42;3;35;2;2
1270;42;3;35;1;3
1280;42;3;36;2;3
1290;42;5;35;2;8
1300;43;5;36;1;7
1310;42;3;36;2;3
1320;43;2;36;1;0
1330;43;1;35;1;1
1340;42;2;35;1;4
1350;42;3;35;2;6
1360;42;2;35;2;2
1370;42;1;34;2;7
1380;42;3;34;2;7
1390;42;1;34;3;6
1400;42;2;33;3;8
1410;42;3;32;2;6
1420;43;2;33;2;8
1430;42;1;33;2;5
1440;41;1;32;2;5
1450;41;1;32;2;6
1460;41;1;32;2;8
1470;40;2;33;2;5
1480;41;1;33;2;6
1490;40;1;31;2;8
1500;41;1;31;3;11
1510;42;0;31;2;7
1520;42;1;31;2;7
1530;41;1;32;2;5
1540;40;2;31;2;6
1550;41;3;31;2;8
1560;41;2;32;2;4
1570;40;2;31;2;5
1580;40;3;31;2;6
1590;39;4;30;2;5
1600;38;5;30;2;6
1610;37;3;30;2;4
1620;38;4;30;2;9
1630;39;3;30;2;5
1640;38;2;30;2;9
1650;38;2;31;2;6
1660;37;2;30;2;9
1670;35;3;30;2;6
1680;33;3;29;2;7
1690;32;3;29;2;10
1700;32;2;28;2;10
1710;31;2;29;2;4
1720;31;2;29;2;4
1730;32;2;29;3;8
1740;32;1;29;2;9
1750;31;1;28;2;11
1760;31;1;28;2;8
1770;31;2;28;2;2
1780;31;5;27;2;9
1790;30;4;27;2;5
1800;31;4;27;2;5
1810;30;3;27;2;6
1820;31;2;28;2;6
1830;31;2;27;2;12
1840;30;1;27;2;6
1850;30;2;27;1;6
1860;30;3;27;2;7
1870;30;4;27;2;8
1880;30;7;28;2;6
1890;30;8;27;2;4
1900;31;6;27;2;5
1910;30;7;27;1;2
1920;31;9;30;1;7
1930;33;13;33;1;5
1940;32;13;34;3;9
1950;32;14;34;3;9
1960;32;12;34;3;8
1970;31;8;33;3;8
1980;31;7;34;3;8
1990;31;5;33;3;7
2000;31;6;30;3;7
2010;30;5;30;2;5
2020;31;6;30;3;11
2030;31;8;29;3;10
2040;31;5;28;3;11
2050;31;4;30;2;8
2060;31;3;31;2;9
2070;30;3;30;2;10
2080;30;3;30;2;3
2090;30;4;29;3;9
2100;30;3;30;2;5
2110;31;3;30;2;7
2120;31;2;29;2;7
2130;30;2;29;2;8
2140;30;3;29;2;3
2150;30;2;30;1;4
2160;31;3;28;1;8
2170;30;4;28;1;3
2180;30;3;31;1;6
2190;30;2;29;1;4
2200;31;1;28;1;7
2210;31;2;28;1;0
2220;31;2;28;2;5
2230;31;2;28;1;4
2240;31;3;28;1;4
2250;31;6;28;1;3
2260;31;6;28;1;7
2270;30;4;28;1;7
2280;30;3;28;1;4
2290;32;2;27;1;5
2300;30;3;27;1;3
2310;32;4;27;1;8
2320;31;4;26;1;3
2330;31;6;27;1;2
2340;31;7;27;2;2
2350;30;6;29;1;4
2360;30;5;28;1;1
2370;30;7;29;2;4
2380;29;6;31;1;6
2390;30;6;31;1;2
2400;31;6;32;2;4
2410;29;6;28;1;8
2420;29;5;29;2;4
2430;29;4;28;2;8
2440;29;4;27;1;8
2450;30;4;27;1;4
2460;30;5;27;1;5
2470;29;6;27;1;8
2480;29;7;28;1;7
2490;29;10;28;1;4
2500;29;9;27;1;8
2510;30;12;28;1;6
2520;31;17;29;1;6
2530;30;21;28;1;8
2540;30;20;29;2;4
2550;30;23;31;2;14
2560;31;28;34;2;7
2570;31;27;42;2;9
2580;32;26;43;2;4
2590;32;26;43;2;9
2600;35;27;44;3;5
2610;36;23;46;2;9
2620;39;23;44;2;7
2630;39;19;44;3;8
2640;42;17;43;2;6
2650;42;15;42;3;8
2660;43;16;41;2;8
2670;42;11;40;3;7
2680;44;8;39;3;8
2690;43;7;39;2;5
2700;43;5;42;2;7
2710;43;6;40;2;8
2720;42;7;42;2;9
2730;42;8;43;2;6
2740;42;7;42;2;8
2750;43;10;41;2;11
2760;43;12;43;2;6
2770;43;10;42;2;11
2780;42;9;43;2;8
2790;43;8;43;2;5
2800;42;7;43;2;2
2810;43;6;46;2;6
2820;42;7;44;2;9
2830;42;6;43;2;2
2840;43;6;42;2;5
2850;43;5;41;2;7
2860;43;5;42;1;3
2870;43;4;41;1;1
2880;43;2;41;1;8
2890;42;2;41;2;8
2900;43;2;41;2;8
2910;42;1;39;1;3
2920;43;2;39;1;3
2930;42;1;40;1;5
2940;42;1;39;1;7
2950;42;1;39;1;6
2960;42;1;40;1;6
2970;42;1;39;1;3
2980;42;1;39;1;7
2990;42;1;38;1;6
3000;42;2;38;2;6
3010;42;1;37;2;7
3020;42;1;38;1;7
3030;42;1;39;2;3
3040;42;2;39;1;3
3050;42;1;38;2;5
3060;41;2;39;2;8
3070;42;3;40;1;3
3080;41;3;39;1;2
