Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;0;0;0
20;2;0;4;0;2
30;3;0;6;0;1
40;4;1;6;0;1
50;5;3;11;1;3
60;5;5;21;0;2
70;6;6;42;1;2
80;8;7;53;1;0
90;10;5;55;1;3
100;10;5;58;1;2
110;13;3;60;2;2
120;25;2;62;2;9
130;39;1;59;3;5
140;50;1;56;2;7
150;57;2;55;2;6
160;58;2;55;2;10
170;59;2;54;2;7
180;59;2;54;2;8
190;58;3;54;2;5
200;57;2;52;2;7
210;58;3;53;3;5
220;58;1;53;3;6
230;59;1;53;3;9
240;58;1;53;3;10
250;58;1;51;3;16
260;57;1;53;3;11
270;56;1;53;3;7
280;57;1;53;3;8
290;56;1;53;3;8
300;57;1;53;3;6
310;56;1;53;3;11
320;57;1;53;3;7
330;57;1;53;2;14
340;57;1;52;2;10
350;56;2;53;2;8
360;56;2;52;2;8
370;56;2;53;2;6
380;56;2;53;2;7
390;57;2;53;2;6
400;57;1;53;2;8
410;56;2;52;2;9
420;55;2;51;2;7
430;55;2;52;2;4
440;56;3;52;2;6
450;57;3;53;2;10
460;57;4;53;2;11
470;57;3;53;2;5
480;56;3;53;2;6
490;57;2;54;3;4
500;57;3;54;2;11
510;57;4;54;2;5
520;57;4;53;2;10
530;57;5;54;2;10
540;56;2;54;2;4
550;56;2;53;1;2
560;56;2;53;1;4
570;56;3;53;1;2
580;56;3;53;1;6
590;56;3;53;1;8
600;56;4;53;1;4
610;56;4;53;1;5
620;57;5;53;1;4
630;57;4;53;2;3
640;56;3;53;2;6
650;56;4;53;2;5
660;56;2;54;3;9
670;57;1;53;3;7
680;56;1;53;3;5
690;57;1;53;3;11
700;57;1;53;3;10
710;57;3;53;4;8
720;57;2;53;4;11
730;56;1;53;3;8
740;56;2;54;3;9
750;56;3;53;3;9
760;56;2;54;3;8
770;57;2;54;3;7
780;58;2;55;3;8
790;57;2;53;3;12
800;57;2;54;3;16
810;57;1;52;3;7
820;58;1;52;3;12
830;58;0;53;3;11
840;58;0;53;2;6
850;57;1;53;2;16
860;57;0;53;3;9
870;57;1;53;3;11
880;58;1;53;3;9
890;57;1;53;2;7
900;57;2;54;3;7
910;57;2;53;2;11
920;57;3;53;3;10
930;56;2;54;2;4
940;57;1;53;3;10
950;56;1;53;3;9
960;57;2;53;3;8
970;57;2;53;3;14
980;56;2;53;3;8
990;56;4;53;3;11
1000;56;3;53;3;9
1010;56;3;53;3;10
1020;55;3;53;3;9
1030;56;4;53;3;12
1040;57;5;53;3;9
1050;57;5;53;3;3
1060;57;4;54;3;8
1070;56;4;53;2;11
1080;57;4;53;3;6
1090;57;5;53;3;14
1100;58;6;53;3;7
1110;58;5;53;2;10
1120;57;6;53;2;10
1130;57;6;53;2;5
1140;57;6;53;2;9
1150;57;5;53;2;4
1160;57;5;53;2;6
1170;57;3;53;2;6
1180;57;3;53;2;5
1190;58;4;53;2;6
1200;57;6;53;2;9
1210;57;6;53;2;9
1220;56;4;53;2;7
1230;57;3;53;3;7
1240;56;3;53;3;5
1250;56;3;53;3;5
1260;58;4;53;3;10
1270;57;4;53;3;8
1280;58;5;53;3;6
1290;57;2;53;4;7
1300;58;3;53;3;14
1310;57;3;53;4;12
1320;58;3;53;4;9
1330;58;2;53;3;15
1340;58;1;53;3;9
1350;58;1;52;4;10
1360;57;1;53;3;9
1370;56;0;53;3;7
1380;56;0;53;3;8
1390;57;0;53;3;11
1400;57;1;53;2;9
1410;56;0;53;3;9
1420;56;1;53;3;4
1430;56;1;53;3;16
1440;57;2;53;3;7
1450;56;1;53;3;7
1460;57;2;53;3;8
1470;57;2;53;3;11
1480;56;1;52;3;11
1490;56;0;52;3;7
1500;57;0;53;3;5
1510;56;0;53;3;9
1520;57;0;53;3;7
1530;56;0;53;3;12
1540;56;1;53;3;14
1550;56;2;53;3;9
1560;56;0;53;4;7
1570;57;1;53;3;11
1580;57;2;53;3;11
1590;56;1;53;3;10
1600;57;1;53;3;11
1610;57;2;53;3;9
1620;57;3;53;3;5
1630;57;3;53;3;10
1640;56;3;53;3;10
1650;56;2;53;3;15
1660;57;2;54;3;11
1670;57;3;53;2;5
1680;56;3;53;2;4
1690;56;3;54;3;13
1700;56;2;54;3;12
1710;56;2;54;3;6
1720;56;1;54;2;6
1730;57;2;54;3;6
1740;57;1;53;3;4
1750;56;1;54;2;12
1760;57;1;53;2;12
1770;57;1;53;2;11
1780;57;2;53;3;10
1790;58;2;53;3;11
1800;57;1;53;2;6
1810;57;1;53;3;11
1820;57;1;53;2;9
1830;57;1;53;1;6
1840;57;1;53;1;7
1850;57;1;53;1;2
1860;57;1;53;1;4
1870;56;2;53;0;1
1880;57;2;53;1;6
1890;57;2;53;1;1
1900;57;2;53;0;5
1910;58;3;53;1;5
1920;57;3;53;1;5
1930;57;3;53;1;2
1940;56;3;53;1;4
1950;57;2;53;1;5
1960;57;3;53;2;9
1970;57;2;53;2;6
1980;57;2;53;1;7
1990;58;2;54;1;2
2000;58;2;54;2;1
2010;56;2;53;2;6
2020;55;2;53;2;6
2030;55;2;53;2;7
2040;56;2;53;2;12
2050;57;2;54;1;5
2060;56;3;53;1;5
2070;56;2;52;2;9
2080;57;2;51;2;5
2090;56;1;52;2;3
2100;56;1;52;2;8
2110;56;1;53;1;2
2120;56;2;52;1;7
2130;56;1;52;1;3
2140;57;2;51;2;3
2150;57;3;51;2;5
2160;57;4;51;1;5
2170;57;3;52;1;10
2180;56;3;52;2;6
2190;57;3;51;2;8
2200;58;3;52;1;4
2210;57;3;52;2;5
2220;57;3;52;2;6
2230;57;3;52;2;6
2240;56;3;52;2;11
2250;57;3;52;2;11
2260;57;2;52;3;10
2270;57;2;53;3;10
2280;57;2;52;3;13
2290;56;1;52;3;6
2300;56;1;52;3;10
2310;57;2;52;3;6
2320;58;2;52;3;1
2330;58;1;52;2;3
2340;58;1;52;2;6
2350;58;2;53;2;7
2360;57;3;53;2;7
2370;57;3;53;2;9
2380;57;5;53;2;5
2390;57;4;53;2;6
2400;57;2;53;2;8
2410;57;1;53;2;10
2420;58;1;53;2;6
2430;57;1;53;2;5
2440;58;2;53;2;5
2450;57;2;53;2;14
2460;57;2;54;2;6
2470;58;1;54;2;7
2480;58;1;53;2;5
2490;58;1;53;2;11
2500;58;1;53;2;9
2510;58;1;53;2;4
2520;58;1;53;2;7
2530;57;2;53;2;6
2540;57;1;52;2;8
2550;56;1;52;2;6
2560;57;2;52;2;5
2570;57;2;52;2;6
2580;57;2;53;2;6
2590;57;3;53;2;4
2600;57;1;53;2;5
2610;56;1;53;2;8
2620;56;2;53;2;5
2630;56;2;52;2;9
2640;56;2;52;2;3
2650;55;3;52;2;7
2660;56;3;52;3;10
2670;57;4;53;3;9
2680;56;5;52;2;7
2690;56;4;53;2;5
2700;56;5;53;2;7
2710;57;4;52;3;8
2720;57;3;52;2;8
2730;57;2;53;3;8
2740;57;1;53;3;7
2750;57;0;53;3;7
2760;57;0;53;3;9
2770;57;1;52;2;7
2780;57;1;52;2;10
2790;57;2;53;2;8
2800;57;1;53;3;7
2810;57;3;53;3;12
2820;57;2;53;3;6
2830;56;2;52;2;9
2840;56;2;52;2;8
2850;56;2;53;2;13
2860;56;1;52;2;6
2870;56;2;52;3;5
2880;56;2;52;2;9
2890;56;1;53;2;3
2900;56;1;53;2;4
2910;56;2;53;2;5
2920;56;2;53;1;2
2930;56;1;53;2;6
2940;57;2;53;1;5
2950;56;3;54;1;5
2960;56;2;55;2;9
2970;56;2;54;1;8
2980;57;2;54;1;9
2990;58;2;55;2;5
3000;58;2;54;2;4
3010;57;2;54;2;4
3020;58;2;54;2;3
3030;58;2;54;2;4
3040;57;1;54;2;6
3050;56;1;53;2;7
3060;57;0;54;2;4
3070;57;0;54;2;5
3080;57;1;53;1;9
