Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;2
20;0;1;8;0;1
30;0;0;21;0;3
40;2;0;26;0;1
50;4;2;27;0;0
60;5;4;34;0;0
70;9;6;36;0;1
80;13;8;38;0;2
90;15;5;50;1;5
100;28;6;49;0;2
110;36;5;49;0;3
120;35;5;42;0;3
130;36;4;38;0;0
140;35;5;36;0;3
150;36;6;33;0;2
160;36;6;35;0;2
170;33;7;34;1;3
180;35;10;34;0;5
190;35;9;33;1;2
200;34;8;31;1;4
210;33;8;31;1;4
220;33;9;31;1;6
230;33;9;32;1;4
240;33;9;32;0;2
250;32;10;32;1;3
260;32;13;32;0;0
270;32;10;31;0;1
280;31;12;32;0;3
290;31;13;34;0;3
300;31;10;32;1;5
310;32;9;31;1;7
320;32;9;30;1;6
330;31;8;30;2;4
340;31;9;31;1;6
350;31;10;31;2;4
360;32;9;31;2;14
370;32;6;31;1;4
380;31;7;31;1;7
390;32;8;31;2;4
400;32;11;32;2;3
410;32;9;33;1;3
420;31;9;31;1;8
430;31;9;31;1;9
440;32;8;31;1;6
450;32;9;30;1;2
460;31;7;31;1;2
470;31;10;31;1;2
480;31;8;31;1;3
490;31;7;32;1;6
500;31;6;32;1;3
510;32;9;31;1;4
520;33;7;32;1;1
530;32;7;31;0;3
540;32;6;31;1;4
550;32;3;30;1;2
560;31;2;30;1;3
570;31;2;30;1;2
580;31;2;31;2;5
590;31;2;30;2;3
600;31;2;32;1;2
610;31;1;30;1;6
620;31;2;30;1;7
630;32;3;31;1;1
640;32;2;31;1;3
650;32;1;31;1;6
660;32;2;30;1;4
670;31;2;31;0;2
680;31;2;32;1;1
690;32;2;32;0;0
700;32;3;31;0;2
710;32;2;31;0;1
720;32;2;31;1;3
730;32;3;31;0;1
740;33;4;32;0;0
750;33;3;31;1;4
760;33;2;31;0;2
770;32;3;32;1;3
780;32;4;31;1;1
790;32;5;31;1;6
800;31;5;31;1;4
810;31;6;31;1;2
820;31;6;31;1;3
830;31;8;31;1;5
840;31;10;31;2;7
850;31;9;31;1;8
860;31;7;32;2;7
870;31;6;32;2;7
880;32;5;32;2;7
890;31;8;33;1;4
900;31;6;31;2;9
910;30;4;31;1;6
920;31;5;31;2;7
930;31;3;31;2;13
940;31;2;31;2;7
950;31;2;31;2;10
960;32;2;31;2;3
970;31;1;31;2;6
980;31;2;30;1;2
990;32;1;31;2;4
1000;31;3;31;2;9
1010;31;5;31;1;7
1020;32;8;32;1;5
1030;32;10;31;2;6
1040;32;10;31;2;5
1050;32;13;31;2;10
1060;32;14;31;2;1
1070;31;18;30;2;5
1080;31;21;31;2;13
1090;32;21;31;2;7
1100;31;13;31;2;9
1110;32;16;31;2;6
1120;32;16;32;2;10
1130;31;12;32;2;8
1140;31;10;33;2;7
1150;32;8;32;2;10
1160;33;7;31;2;6
1170;33;7;31;2;5
1180;32;9;31;2;6
1190;32;8;31;2;7
1200;32;6;32;2;4
1210;33;7;32;2;5
1220;32;11;33;2;9
1230;32;15;32;2;6
1240;32;16;33;3;6
1250;35;17;34;2;3
1260;34;16;39;2;11
1270;34;14;39;3;6
1280;36;11;40;2;6
1290;35;12;37;2;10
1300;35;14;38;2;4
1310;33;14;41;2;3
1320;31;9;41;2;9
1330;31;8;36;2;9
1340;31;8;32;2;4
1350;30;14;32;3;3
1360;30;13;31;2;9
1370;31;14;34;2;7
1380;31;15;35;2;6
1390;30;13;33;2;11
1400;30;14;34;3;3
1410;31;18;38;3;8
1420;32;19;37;2;10
1430;32;17;36;2;6
1440;30;15;35;2;11
1450;32;13;33;2;8
1460;32;14;32;3;8
1470;32;12;33;3;11
1480;32;10;32;2;5
1490;32;9;32;2;11
1500;32;12;32;2;9
1510;32;10;33;2;6
1520;33;9;32;2;7
1530;32;7;34;2;9
1540;32;5;33;2;10
1550;32;6;33;2;11
1560;32;5;32;2;9
1570;33;4;32;2;7
1580;33;5;32;2;8
1590;32;7;31;2;5
1600;32;10;32;2;6
1610;33;10;32;2;6
1620;32;8;33;2;10
1630;32;7;32;2;7
1640;33;6;32;2;10
1650;32;5;32;2;7
1660;32;5;31;2;8
1670;33;6;33;2;5
1680;33;3;32;2;8
1690;32;3;31;2;3
1700;32;4;31;2;10
1710;32;3;31;2;2
1720;32;2;31;3;13
1730;32;2;31;2;8
1740;33;1;31;2;4
1750;33;1;31;2;7
1760;33;2;31;2;4
1770;33;4;33;2;8
1780;32;8;31;2;7
1790;34;7;30;2;10
1800;33;5;30;2;7
1810;33;3;31;2;3
1820;33;3;30;2;9
1830;32;2;31;2;12
1840;32;2;31;2;9
1850;33;1;31;2;9
1860;33;2;31;2;5
1870;32;3;30;2;12
1880;33;1;30;2;9
1890;32;1;30;1;4
1900;32;0;30;1;3
1910;31;1;30;1;1
1920;31;2;30;1;2
1930;32;3;30;1;5
1940;32;4;30;1;4
1950;32;4;31;1;7
1960;31;4;31;1;3
1970;31;3;30;1;6
1980;32;2;31;1;5
1990;33;3;31;1;5
2000;32;2;31;1;2
2010;32;1;31;1;4
2020;31;2;31;1;2
2030;31;4;31;1;3
2040;31;2;31;1;5
2050;31;3;31;1;7
2060;32;2;30;1;4
2070;31;2;31;2;6
2080;32;2;31;1;1
2090;32;1;31;1;3
2100;32;2;31;2;5
2110;32;3;31;2;7
2120;32;4;31;2;3
2130;31;4;32;2;6
2140;32;8;34;1;4
2150;32;8;33;2;3
2160;31;11;33;2;4
2170;31;12;32;1;7
2180;31;13;32;2;5
2190;32;11;32;1;5
2200;32;11;31;1;6
2210;32;14;33;1;4
2220;32;13;35;1;4
2230;32;15;35;2;4
2240;33;17;40;2;10
2250;33;20;55;2;6
2260;33;15;65;2;7
2270;32;14;70;3;12
2280;33;10;62;3;12
2290;36;8;54;3;4
2300;36;8;48;2;4
2310;34;9;50;3;12
2320;34;11;54;1;6
2330;34;9;48;1;3
2340;32;9;44;1;3
2350;32;8;49;1;2
2360;33;6;48;1;5
2370;32;3;37;1;6
2380;33;3;34;1;9
2390;33;7;32;2;3
2400;34;8;32;1;8
2410;34;8;33;1;3
2420;32;7;32;2;4
2430;32;9;32;2;5
2440;32;9;31;2;7
2450;32;12;32;2;9
2460;33;9;34;2;7
2470;32;9;39;2;8
2480;33;9;40;2;3
2490;33;8;39;2;10
2500;32;8;45;2;6
2510;32;7;51;2;7
2520;32;6;45;2;5
2530;32;10;42;2;10
2540;36;10;50;2;9
2550;34;5;44;2;8
2560;33;4;38;2;6
2570;32;5;35;2;11
2580;33;7;34;2;4
2590;32;12;34;2;7
2600;32;16;37;2;12
2610;32;17;47;2;4
2620;33;12;47;2;9
2630;34;9;46;2;5
2640;33;10;43;2;7
2650;34;13;43;2;4
2660;36;15;45;2;6
2670;34;14;51;2;7
2680;34;11;53;2;12
2690;35;10;52;3;8
2700;36;10;48;2;3
2710;36;12;44;2;7
2720;36;10;42;2;6
2730;35;11;40;2;11
2740;35;11;41;3;8
2750;36;9;37;2;4
2760;35;10;36;2;10
2770;36;10;36;2;7
2780;35;8;35;2;9
2790;35;7;34;3;10
2800;36;7;34;3;14
2810;36;6;34;2;6
2820;35;8;34;2;10
2830;36;6;34;2;5
2840;35;6;34;2;8
2850;35;7;34;2;8
2860;35;6;34;3;9
2870;36;7;34;3;11
2880;35;8;35;3;7
2890;36;5;34;2;5
2900;36;6;34;2;12
2910;35;6;33;2;7
2920;34;9;33;2;12
2930;34;11;34;2;15
2940;35;14;34;2;11
2950;34;11;33;2;9
2960;34;10;34;2;6
2970;34;6;33;3;10
2980;34;4;33;2;8
2990;35;2;33;2;6
3000;34;3;31;2;8
3010;34;3;31;2;8
3020;34;3;30;2;3
3030;35;3;29;2;7
3040;34;3;30;2;6
3050;34;4;30;2;4
3060;34;4;30;2;8
3070;35;3;31;2;6
3080;34;2;31;2;7
