Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;2;0;1
20;2;1;10;0;0
30;1;1;14;0;2
40;3;3;23;1;2
50;5;3;31;1;4
60;7;6;34;1;2
70;7;6;42;1;10
80;11;2;45;1;3
90;16;5;44;1;4
100;19;6;44;0;2
110;25;4;39;1;1
120;26;4;39;0;4
130;27;6;41;0;3
140;26;8;35;1;2
150;27;8;38;1;4
160;29;7;39;1;4
170;25;6;37;1;4
180;27;5;36;0;2
190;33;8;38;1;1
200;34;6;40;1;11
210;36;8;39;2;12
220;37;9;39;2;2
230;37;6;36;2;5
240;36;5;32;2;3
250;34;3;33;2;6
260;35;2;32;2;7
270;32;4;29;1;6
280;31;4;28;2;5
290;31;4;29;2;7
300;30;6;29;2;8
310;30;8;29;2;7
320;31;9;29;2;9
330;31;12;30;2;7
340;31;13;31;2;9
350;31;7;33;2;4
360;31;4;33;2;6
370;34;6;33;2;8
380;34;5;32;2;4
390;34;4;32;2;5
400;34;4;31;2;4
410;34;4;31;2;4
420;35;5;32;1;4
430;36;3;31;2;6
440;36;4;31;2;9
450;34;3;30;2;9
460;34;3;30;3;6
470;35;3;31;2;5
480;34;4;32;3;6
490;33;3;31;3;7
500;34;3;30;2;7
510;33;4;30;2;5
520;33;4;31;2;4
530;33;2;29;2;7
540;33;1;30;2;5
550;33;1;31;3;5
560;34;1;30;2;6
570;34;1;30;3;6
580;33;2;30;2;3
590;33;2;30;2;7
600;33;2;29;2;8
610;33;3;30;2;4
620;34;4;30;2;6
630;34;3;31;2;5
640;33;5;30;2;5
650;33;5;29;1;1
660;32;5;29;1;4
670;32;3;29;2;2
680;32;7;29;2;4
690;32;9;29;1;3
700;32;7;29;2;6
710;33;6;28;2;3
720;33;5;28;2;3
730;32;6;28;3;8
740;32;4;28;2;13
750;31;4;29;2;8
760;31;4;29;2;6
770;32;5;28;1;6
780;31;3;28;1;5
790;32;3;29;1;6
800;31;3;29;1;6
810;31;3;29;1;2
820;30;3;28;1;8
830;30;3;28;1;3
840;30;3;29;1;4
850;30;4;29;1;6
860;30;3;29;1;2
870;30;3;29;1;5
880;30;3;30;1;3
890;30;3;28;2;6
900;30;3;28;2;7
910;30;3;29;2;4
920;30;3;28;2;8
930;31;3;28;2;7
940;30;4;30;1;4
950;30;5;30;2;8
960;30;7;31;1;9
970;31;7;29;1;1
980;30;5;29;1;4
990;30;8;29;2;4
1000;30;7;29;1;3
1010;30;8;28;1;5
1020;30;5;29;2;6
1030;30;4;29;1;5
1040;30;2;29;1;8
1050;30;3;28;2;6
1060;30;4;28;2;10
1070;30;4;29;2;5
1080;31;3;29;2;6
1090;30;3;28;2;8
1100;30;3;28;2;6
1110;30;4;29;2;5
1120;30;3;29;2;4
1130;30;3;28;2;8
1140;31;5;28;2;3
1150;30;5;29;2;8
1160;29;5;30;2;8
1170;30;5;29;2;5
1180;29;5;29;2;5
1190;30;5;29;2;5
1200;30;6;29;2;7
1210;29;9;29;2;9
1220;30;11;30;2;6
1230;30;12;29;2;5
1240;30;13;29;2;9
1250;30;15;29;2;8
1260;30;11;29;2;8
1270;30;9;30;2;8
1280;30;10;30;2;7
1290;31;11;30;2;6
1300;31;14;31;2;5
1310;33;15;33;2;10
1320;32;19;37;2;9
1330;32;18;40;2;5
1340;31;15;39;2;11
1350;32;13;39;2;9
1360;33;11;38;2;6
1370;32;10;37;2;7
1380;33;9;36;2;6
1390;36;9;37;2;5
1400;37;8;35;2;6
1410;37;11;43;2;6
1420;36;10;42;3;12
1430;37;8;41;3;7
1440;36;9;39;3;9
1450;37;10;40;2;8
1460;37;8;41;3;5
1470;36;8;41;3;9
1480;37;8;38;3;15
1490;38;10;33;4;9
1500;35;9;35;4;10
1510;34;9;33;4;10
1520;33;10;32;3;7
1530;32;8;33;3;5
1540;32;9;31;2;9
1550;34;9;31;2;9
1560;32;11;30;2;5
1570;32;9;30;2;7
1580;31;8;30;2;5
1590;32;7;29;2;7
1600;30;6;29;2;8
1610;31;8;30;3;9
1620;31;8;30;3;11
1630;30;9;31;2;11
1640;30;7;30;2;5
1650;30;6;29;2;12
1660;30;6;30;2;4
1670;32;3;29;2;6
1680;30;3;29;2;6
1690;30;3;28;2;4
1700;31;3;28;2;5
1710;30;2;28;2;5
1720;31;2;28;2;6
1730;31;2;29;2;5
1740;31;3;29;2;5
1750;30;6;28;2;11
1760;30;6;29;1;7
1770;31;5;29;1;6
1780;31;6;28;2;5
1790;33;4;28;1;3
1800;31;5;29;1;4
1810;31;4;28;1;7
1820;31;3;29;1;7
1830;30;4;29;1;3
1840;31;4;28;1;5
1850;32;6;28;1;7
1860;33;4;28;2;4
1870;33;4;28;2;7
1880;32;3;28;2;3
1890;31;2;29;2;7
1900;31;1;28;2;4
1910;30;1;28;2;7
1920;30;1;29;2;6
1930;31;1;28;2;5
1940;30;2;28;2;6
1950;30;3;28;2;3
1960;30;3;28;2;4
1970;30;4;28;2;9
1980;30;3;29;2;5
1990;30;3;28;2;10
2000;30;2;28;2;9
2010;31;2;28;2;4
2020;30;1;29;2;4
2030;30;1;28;2;7
2040;29;1;28;2;4
2050;29;1;29;2;4
2060;30;1;29;2;3
2070;29;1;28;2;3
2080;30;3;29;2;9
2090;30;4;29;2;3
2100;29;4;29;2;8
2110;30;5;29;2;8
2120;29;4;30;2;3
2130;29;4;28;2;5
2140;31;4;29;2;7
2150;31;4;28;2;5
2160;30;3;31;2;10
2170;30;1;30;2;11
2180;29;1;29;2;10
2190;30;1;28;2;6
2200;30;2;28;2;7
2210;29;4;29;2;6
2220;30;5;29;2;4
2230;30;5;29;2;8
2240;31;3;29;2;6
2250;31;4;28;2;5
2260;31;3;29;2;6
2270;30;2;28;2;5
2280;30;3;28;2;9
2290;29;4;28;2;3
2300;29;4;28;2;5
2310;29;5;28;1;6
2320;29;6;29;2;4
2330;30;6;28;2;10
2340;29;8;28;1;7
2350;29;8;28;2;3
2360;30;10;28;2;5
2370;29;10;28;2;10
2380;29;8;28;2;10
2390;29;11;28;2;6
2400;28;9;29;2;5
2410;28;7;32;2;8
2420;28;6;28;2;2
2430;28;7;28;1;4
2440;28;6;28;1;7
2450;29;6;28;2;4
2460;28;7;28;2;5
2470;28;7;29;2;6
2480;29;5;28;2;7
2490;30;4;28;2;10
2500;29;4;28;2;4
2510;28;3;29;2;13
2520;28;4;28;2;6
2530;28;4;29;2;9
2540;28;4;28;2;12
2550;28;5;28;2;6
2560;28;5;29;2;8
2570;29;7;29;2;6
2580;29;8;28;2;8
2590;29;6;28;2;11
2600;29;8;28;2;5
2610;29;6;28;2;4
2620;28;6;28;3;7
2630;29;9;29;3;6
2640;29;11;30;2;13
2650;30;13;32;2;6
2660;32;14;32;3;7
2670;31;13;44;3;4
2680;32;10;59;3;10
2690;30;8;55;3;12
2700;31;8;46;2;2
2710;30;6;42;3;9
2720;29;4;33;2;11
2730;29;4;31;2;9
2740;29;6;31;2;2
2750;29;7;29;2;5
2760;29;9;29;2;8
2770;30;10;28;2;5
2780;29;10;28;2;10
2790;29;9;28;2;9
2800;29;9;28;2;7
2810;28;10;28;3;10
2820;29;10;28;2;6
2830;28;10;29;2;11
2840;28;10;29;2;6
2850;29;9;29;2;4
2860;29;9;28;2;9
2870;30;9;29;2;10
2880;29;13;30;3;8
2890;30;15;32;2;8
2900;31;21;32;2;9
2910;31;22;35;2;2
2920;32;21;36;2;5
2930;32;15;37;3;10
2940;31;16;35;2;8
2950;32;10;34;3;9
2960;32;8;35;3;6
2970;32;7;35;2;8
2980;31;8;34;2;3
2990;31;8;32;2;4
3000;32;7;34;1;6
3010;31;7;34;1;4
3020;31;6;36;2;6
3030;33;9;34;2;8
3040;33;11;30;1;4
3050;32;16;29;1;4
3060;32;14;29;1;7
3070;33;13;29;2;5
3080;33;12;28;2;3
