Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;2
20;1;0;8;0;1
30;1;2;14;0;2
40;9;4;28;0;6
50;8;4;42;0;2
60;11;4;50;0;1
70;13;4;51;1;1
80;10;3;50;1;5
90;20;1;51;3;7
100;35;1;50;3;8
110;46;2;51;4;9
120;53;1;53;3;12
130;55;1;53;4;16
140;56;2;51;4;19
150;55;3;51;4;4
160;55;2;51;3;12
170;55;3;51;2;6
180;55;4;51;2;10
190;54;2;51;2;4
200;52;5;51;2;4
210;52;3;50;2;2
220;54;3;50;2;6
230;53;2;50;1;5
240;53;4;50;2;5
250;52;4;50;1;6
260;53;1;51;1;7
270;52;1;50;1;4
280;52;1;50;0;0
290;51;1;50;1;4
300;51;1;50;1;3
310;51;1;50;1;1
320;51;0;50;1;6
330;50;1;50;0;3
340;51;1;50;1;1
350;51;0;50;1;1
360;51;1;50;1;5
370;50;0;50;0;3
380;50;1;50;1;1
390;50;1;50;2;11
400;50;2;50;1;5
410;51;3;50;2;2
420;51;4;50;1;4
430;50;7;50;1;4
440;50;9;50;2;7
450;51;4;50;1;7
460;51;5;50;2;5
470;50;6;50;1;6
480;50;5;51;2;6
490;51;5;52;1;9
500;51;6;52;2;4
510;50;2;50;2;5
520;50;1;50;2;3
530;50;3;50;1;4
540;52;3;50;2;6
550;52;3;50;1;5
560;53;1;50;1;5
570;53;1;50;1;6
580;53;1;50;1;6
590;53;0;50;1;4
600;53;0;50;1;3
610;53;1;50;1;1
620;52;1;50;1;2
630;53;2;50;1;2
640;52;1;50;1;3
650;52;1;50;1;3
660;52;1;50;1;1
670;52;1;50;1;2
680;51;0;50;1;4
690;51;0;50;1;5
700;51;2;50;1;3
710;51;1;50;1;5
720;51;0;50;1;3
730;51;0;49;1;5
740;52;1;50;1;6
750;52;1;50;1;6
760;51;1;50;2;4
770;51;1;50;2;5
780;52;2;50;1;9
790;52;2;50;2;7
800;53;1;50;2;6
810;53;1;50;2;9
820;53;2;50;2;2
830;52;3;50;1;5
840;53;2;50;2;6
850;54;3;50;2;10
860;54;3;50;2;11
870;54;4;50;2;5
880;53;6;50;2;7
890;52;5;51;1;8
900;52;6;51;1;5
910;53;4;52;2;2
920;52;3;52;1;6
930;52;1;52;1;4
940;51;0;51;2;11
950;51;0;50;2;11
960;50;0;50;2;6
970;50;0;50;3;11
980;51;1;50;2;3
990;51;1;50;3;12
1000;51;0;50;2;5
1010;51;2;50;2;12
1020;50;1;50;2;9
1030;51;1;50;3;5
1040;51;0;50;2;2
1050;51;1;50;2;11
1060;51;1;50;1;4
1070;50;1;50;2;3
1080;50;1;50;2;7
1090;50;2;50;2;5
1100;50;2;50;2;6
1110;51;3;51;2;12
1120;52;3;50;2;4
1130;51;4;50;2;4
1140;53;3;50;2;10
1150;53;2;50;2;5
1160;51;2;50;2;5
1170;51;2;50;2;9
1180;52;1;50;2;10
1190;52;1;50;2;11
1200;51;0;50;2;7
1210;51;1;50;2;4
1220;51;0;50;2;7
1230;51;1;50;2;5
1240;51;1;50;2;8
1250;51;1;50;2;3
1260;51;1;51;2;8
1270;51;1;50;2;8
1280;51;1;50;2;5
1290;51;2;50;2;6
1300;51;3;50;2;5
1310;51;1;50;2;4
1320;51;2;50;2;8
1330;51;2;50;2;5
1340;51;2;50;2;10
1350;51;2;51;1;1
1360;51;2;50;2;7
1370;52;2;50;1;4
1380;52;2;50;1;6
1390;51;3;50;1;9
1400;51;1;50;1;4
1410;51;1;50;2;6
1420;51;1;50;2;6
1430;51;2;50;2;4
1440;51;1;50;2;6
1450;51;1;50;2;3
1460;51;1;50;2;5
1470;51;1;50;2;12
1480;51;1;50;3;12
1490;51;3;50;3;7
1500;51;2;50;2;6
1510;51;2;50;3;7
1520;52;1;50;3;9
1530;51;1;50;3;10
1540;50;4;50;3;8
1550;51;3;51;3;12
1560;51;3;50;3;10
1570;51;3;50;3;9
1580;51;5;50;3;7
1590;52;7;50;3;7
1600;52;10;50;3;5
1610;51;9;50;3;7
1620;52;8;51;2;7
1630;51;7;51;2;8
1640;51;4;51;2;9
1650;51;5;50;2;6
1660;52;5;50;3;10
1670;51;5;50;2;8
1680;50;3;50;2;8
1690;52;3;50;2;10
1700;52;2;50;2;5
1710;52;2;50;2;5
1720;52;3;51;2;6
1730;51;4;52;2;4
1740;52;3;50;2;4
1750;51;3;50;2;3
1760;51;2;51;2;5
1770;51;2;50;2;8
1780;51;2;50;2;6
1790;51;2;50;2;7
1800;51;3;50;2;8
1810;51;3;50;2;7
1820;51;3;50;2;6
1830;51;3;50;2;5
1840;51;6;50;2;4
1850;51;9;50;2;7
1860;49;4;51;2;6
1870;50;3;51;2;5
1880;51;4;50;2;4
1890;51;2;50;2;5
1900;50;1;51;1;4
1910;51;2;50;2;6
1920;51;2;51;2;7
1930;51;2;50;2;5
1940;50;3;50;2;5
1950;51;2;51;2;7
1960;50;1;50;2;5
1970;51;2;51;2;4
1980;51;1;51;2;9
1990;51;1;51;2;5
2000;52;1;51;2;4
2010;52;2;50;2;5
2020;52;2;51;2;13
2030;52;1;50;2;9
2040;53;1;51;2;12
2050;53;3;51;2;9
2060;53;2;51;2;7
2070;53;3;51;2;10
2080;53;3;51;2;6
2090;52;2;51;2;4
2100;52;2;51;2;7
2110;51;1;50;2;8
2120;52;1;51;2;9
2130;52;1;50;2;3
2140;51;1;50;2;5
2150;51;1;50;2;7
2160;51;2;50;2;6
2170;52;3;50;2;7
2180;51;2;50;2;6
2190;51;2;50;2;7
2200;52;2;50;1;8
2210;52;2;50;1;8
2220;52;1;50;2;4
2230;52;1;50;2;7
2240;53;1;50;2;5
2250;52;1;50;2;2
2260;53;1;50;1;4
2270;52;2;50;2;4
2280;53;3;50;2;7
2290;52;2;50;1;6
2300;52;2;51;1;2
2310;52;1;51;2;4
2320;51;1;50;2;4
2330;50;2;50;2;6
2340;51;3;50;2;8
2350;52;3;51;2;5
2360;52;5;51;2;7
2370;51;4;50;1;4
2380;52;5;50;1;8
2390;53;2;51;1;3
2400;53;2;50;1;5
2410;53;3;50;2;8
2420;53;4;50;2;6
2430;53;3;51;2;7
2440;53;2;50;2;6
2450;53;3;50;2;4
2460;53;6;50;1;6
2470;53;3;51;1;2
2480;53;4;51;1;1
2490;53;4;52;1;1
2500;53;4;50;1;3
2510;54;5;51;2;6
2520;54;6;53;2;6
2530;53;6;53;2;3
2540;55;4;52;2;5
2550;55;3;51;2;5
2560;55;3;51;3;13
2570;55;2;51;2;12
2580;54;1;51;2;7
2590;54;3;51;3;12
2600;53;4;51;3;10
2610;53;5;51;2;9
2620;54;4;51;3;6
2630;53;3;51;2;3
2640;53;6;51;2;6
2650;53;5;52;2;6
2660;53;4;51;2;8
2670;53;3;51;2;6
2680;53;1;51;2;8
2690;52;1;50;2;4
2700;53;1;50;2;11
2710;54;1;51;2;12
2720;53;2;51;2;6
2730;53;2;51;2;4
2740;53;3;51;2;10
2750;53;3;51;2;12
2760;53;3;51;2;9
2770;53;3;52;2;9
2780;54;3;51;2;7
2790;53;1;51;2;15
2800;54;2;51;2;5
2810;53;1;51;3;8
2820;54;1;50;3;7
2830;54;1;51;3;8
2840;54;1;51;2;8
2850;54;1;51;2;13
2860;54;2;51;2;7
2870;54;2;51;2;7
2880;53;2;51;3;4
2890;53;2;51;2;10
2900;53;4;51;2;7
2910;53;3;51;2;6
2920;53;3;51;2;8
2930;53;3;50;2;8
2940;53;4;50;3;7
2950;53;5;50;3;7
2960;54;2;50;2;12
2970;54;1;50;2;8
2980;54;2;50;2;6
2990;55;3;50;2;9
3000;55;3;50;2;5
3010;54;3;50;2;11
3020;53;1;50;2;7
3030;53;2;50;2;8
3040;51;2;50;1;3
3050;51;2;50;2;2
3060;52;2;50;1;6
3070;52;2;50;1;4
3080;51;2;50;1;4
