Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;2;0;0
20;2;0;6;0;1
30;3;0;11;0;0
40;7;2;16;0;4
50;18;3;25;0;4
60;17;6;35;0;2
70;22;6;43;0;2
80;25;6;40;0;1
90;33;7;38;1;3
100;36;8;40;1;2
110;38;11;41;1;4
120;35;11;47;1;5
130;36;10;51;1;6
140;40;9;48;0;2
150;41;8;44;1;3
160;41;6;43;1;5
170;40;9;43;1;3
180;40;7;43;0;1
190;42;6;44;1;6
200;44;5;42;1;6
210;44;4;41;0;4
220;45;3;38;1;3
230;45;4;38;1;6
240;45;3;36;1;4
250;44;2;37;1;4
260;46;3;37;1;6
270;45;2;37;1;5
280;45;4;36;1;3
290;46;4;37;1;4
300;46;5;37;1;6
310;46;5;37;1;7
320;46;4;39;1;7
330;45;9;37;1;2
340;43;9;37;1;5
350;43;6;38;2;5
360;47;3;37;2;11
370;45;4;37;1;2
380;43;4;37;1;1
390;43;5;38;2;6
400;42;3;35;1;7
410;41;3;36;2;9
420;39;2;36;1;4
430;39;2;37;1;8
440;40;1;35;1;4
450;39;2;37;1;7
460;41;3;37;1;1
470;40;3;37;1;3
480;41;4;37;1;4
490;40;4;38;1;3
500;40;4;37;1;5
510;39;2;38;2;10
520;38;3;37;2;6
530;38;3;37;2;4
540;38;2;37;1;5
550;37;3;37;1;7
560;37;2;37;2;5
570;37;2;38;2;9
580;38;1;37;2;8
590;38;2;37;2;8
600;38;3;37;2;10
610;37;3;37;2;5
620;38;1;38;2;10
630;37;2;37;2;5
640;37;2;37;2;6
650;37;2;37;2;4
660;37;2;37;2;9
670;37;2;37;1;8
680;37;2;38;2;6
690;38;1;37;2;2
700;37;2;37;2;7
710;37;3;37;2;6
720;37;4;36;2;12
730;37;4;37;2;6
740;37;3;36;2;9
750;38;4;37;2;4
760;37;3;37;2;5
770;38;3;37;3;5
780;38;3;37;2;14
790;38;3;37;2;8
800;37;5;37;3;14
810;37;3;38;2;10
820;37;3;37;2;8
830;38;5;37;2;10
840;37;5;38;2;5
850;38;6;37;2;4
860;38;5;38;2;6
870;39;5;37;1;11
880;38;5;37;1;9
890;38;4;37;1;5
900;37;5;37;1;6
910;37;7;36;2;7
920;37;6;38;2;6
930;38;5;37;1;7
940;38;4;38;1;11
950;38;4;37;1;3
960;38;4;37;1;7
970;38;5;36;1;5
980;37;4;36;2;2
990;38;6;37;1;7
1000;38;5;37;1;10
1010;39;5;38;1;4
1020;39;5;38;2;7
1030;40;4;38;1;7
1040;39;3;37;1;5
1050;39;3;38;1;2
1060;38;2;37;1;2
1070;38;2;37;1;12
1080;38;2;37;2;3
1090;38;2;37;2;4
1100;38;2;37;2;4
1110;37;2;36;2;4
1120;38;2;37;2;2
1130;38;2;37;1;7
1140;38;3;37;2;6
1150;37;3;37;1;4
1160;38;3;37;1;5
1170;38;4;37;1;4
1180;38;4;37;2;3
1190;37;4;38;1;5
1200;38;3;37;1;7
1210;38;2;38;1;2
1220;38;3;38;1;6
1230;38;3;36;1;2
1240;38;4;37;2;4
1250;38;4;37;1;7
1260;37;4;38;2;11
1270;38;6;39;2;7
1280;37;3;41;2;7
1290;38;2;39;2;10
1300;37;2;36;2;4
1310;39;2;37;2;16
1320;38;2;37;2;5
1330;38;2;38;2;9
1340;38;1;38;2;5
1350;38;2;37;2;8
1360;38;3;38;1;2
1370;38;4;38;2;4
1380;38;4;37;2;4
1390;38;4;37;2;5
1400;38;3;37;2;7
1410;38;4;37;2;1
1420;38;2;37;2;10
1430;37;2;37;1;8
1440;37;3;37;1;4
1450;37;4;37;1;6
1460;37;4;38;2;10
1470;37;5;38;1;6
1480;37;6;38;1;5
1490;37;7;37;2;3
1500;38;7;37;2;6
1510;39;9;37;1;6
1520;37;7;37;2;4
1530;38;6;37;2;4
1540;38;6;38;2;7
1550;37;5;37;2;8
1560;37;4;37;1;9
1570;37;3;37;1;6
1580;37;4;38;1;3
1590;38;4;39;1;2
1600;38;3;38;1;6
1610;37;3;40;1;11
1620;38;3;38;2;7
1630;38;2;38;2;5
1640;38;2;37;2;8
1650;38;2;37;2;6
1660;38;2;37;2;6
1670;38;2;36;1;8
1680;38;2;37;2;3
1690;38;1;37;2;6
1700;38;1;37;2;2
1710;38;2;38;1;6
1720;38;3;38;1;3
1730;38;2;38;1;3
1740;37;2;37;2;6
1750;37;2;36;2;5
1760;37;2;36;1;7
1770;38;3;36;2;6
1780;37;2;36;2;4
1790;37;1;37;2;6
1800;38;2;37;2;4
1810;37;4;37;2;4
1820;37;3;37;1;4
1830;38;4;37;1;7
1840;38;8;35;1;7
1850;37;8;37;1;6
1860;37;7;36;2;5
1870;38;4;35;2;5
1880;38;3;36;1;2
1890;38;2;37;1;5
1900;37;2;36;1;6
1910;38;3;35;1;5
1920;38;1;35;2;6
1930;38;1;37;1;8
1940;37;1;36;2;4
1950;37;1;35;2;8
1960;37;1;36;1;8
1970;37;1;36;1;6
1980;37;1;37;1;5
1990;38;1;37;2;5
2000;38;2;37;1;10
2010;38;3;37;1;2
2020;38;3;37;1;7
2030;38;3;36;1;3
2040;38;3;36;1;4
2050;38;3;37;1;5
2060;38;3;37;1;8
2070;37;2;38;1;5
2080;38;3;36;1;9
2090;38;5;38;2;4
2100;38;6;37;1;8
2110;37;5;37;1;11
2120;38;4;37;1;6
2130;38;6;37;2;6
2140;38;9;37;2;9
2150;38;7;36;2;4
2160;38;6;37;2;5
2170;38;4;36;2;3
2180;39;5;36;2;5
2190;39;8;37;2;8
2200;39;3;38;2;4
2210;38;2;37;2;5
2220;38;4;38;2;7
2230;39;4;37;2;3
2240;39;4;37;2;7
2250;39;7;37;2;4
2260;40;9;39;1;6
2270;40;9;38;1;3
2280;43;6;36;2;5
2290;41;5;37;1;3
2300;41;7;37;2;6
2310;40;9;38;1;6
2320;40;7;36;2;2
2330;40;5;37;2;4
2340;40;5;37;2;7
2350;41;4;35;1;6
2360;40;2;36;2;6
2370;40;2;36;1;5
2380;40;3;35;2;4
2390;40;4;34;2;3
2400;38;2;35;2;8
2410;39;1;37;3;7
2420;40;1;36;3;9
2430;40;2;38;3;10
2440;39;2;37;3;12
2450;40;3;37;2;12
2460;38;2;38;2;6
2470;39;2;37;2;8
2480;38;2;37;2;6
2490;39;2;37;1;6
2500;38;2;37;2;7
2510;39;2;36;1;6
2520;38;5;36;1;1
2530;38;5;37;1;7
2540;38;3;36;1;8
2550;38;2;36;2;5
2560;37;3;38;2;6
2570;37;2;37;2;5
2580;38;3;37;2;11
2590;38;3;36;2;8
2600;38;2;38;2;4
2610;38;2;36;2;5
2620;38;1;37;2;3
2630;38;2;37;1;5
2640;38;2;37;1;6
2650;38;3;37;1;6
2660;38;4;37;2;5
2670;38;4;37;2;5
2680;38;4;37;2;3
2690;38;4;37;2;8
2700;37;4;38;1;3
2710;37;5;38;1;5
2720;38;5;39;2;7
2730;38;9;40;1;6
2740;37;8;40;2;5
2750;38;4;39;2;9
2760;38;5;38;2;8
2770;38;5;38;2;10
2780;38;6;38;2;6
2790;38;3;37;2;6
2800;38;4;37;2;8
2810;37;4;37;2;4
2820;38;4;37;2;6
2830;38;3;37;2;7
2840;38;2;37;2;9
2850;37;3;37;2;5
2860;38;3;36;2;6
2870;38;3;36;2;13
2880;37;5;37;2;11
2890;37;7;37;2;9
2900;38;11;38;2;3
2910;37;9;37;2;8
2920;37;9;37;3;7
2930;37;9;37;3;9
2940;38;8;37;3;14
2950;38;9;37;3;10
2960;39;6;37;3;9
2970;38;5;37;3;11
2980;38;5;38;2;6
2990;39;3;38;3;12
3000;39;3;38;3;4
3010;40;3;37;3;12
3020;39;1;37;3;11
3030;39;2;37;3;9
3040;38;2;37;3;10
3050;38;1;37;3;6
3060;38;2;36;3;10
3070;38;1;36;3;4
3080;38;1;36;3;5
