Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;2;0;2
20;1;0;13;0;4
30;1;1;26;0;3
40;1;1;40;0;3
50;4;1;47;1;0
60;5;2;48;2;5
70;10;2;49;1;6
80;11;4;48;3;7
90;12;4;46;2;7
100;13;4;40;2;8
110;15;4;37;3;10
120;15;4;31;2;5
130;17;4;30;2;4
140;18;6;25;2;10
150;17;5;18;2;5
160;17;5;15;2;8
170;18;6;16;1;4
180;18;7;19;1;5
190;19;10;21;1;6
200;19;12;20;1;3
210;19;11;22;0;1
220;19;10;23;1;1
230;20;11;21;0;2
240;21;10;20;0;3
250;20;12;21;0;1
260;20;15;33;1;4
270;19;16;50;1;5
280;20;15;55;1;7
290;20;12;58;2;4
300;20;8;56;2;6
310;20;6;54;2;2
320;21;8;47;1;6
330;21;6;52;2;3
340;21;7;48;1;7
350;25;7;50;1;3
360;26;6;53;0;4
370;23;6;55;0;3
380;21;7;50;0;2
390;23;7;54;0;7
400;22;7;62;1;1
410;22;4;54;1;7
420;23;2;35;2;5
430;22;5;45;2;4
440;23;7;56;1;2
450;25;7;62;1;3
460;26;5;63;2;6
470;24;5;57;1;4
480;20;5;58;0;2
490;21;5;51;1;4
500;20;5;48;0;7
510;20;8;44;1;10
520;21;9;55;1;9
530;21;10;69;1;2
540;21;7;67;1;1
550;24;6;63;1;10
560;26;4;65;2;5
570;26;3;64;1;9
580;22;2;43;2;4
590;20;3;30;2;4
600;21;7;28;2;10
610;22;7;28;2;8
620;23;11;29;2;5
630;24;14;34;3;4
640;23;17;52;2;7
650;22;11;58;2;6
660;23;14;60;2;9
670;23;8;61;2;8
680;23;5;55;2;14
690;27;5;48;3;13
700;24;3;54;3;16
710;22;2;49;4;11
720;21;3;38;2;7
730;21;6;30;2;5
740;20;7;27;1;5
750;20;7;25;2;4
760;20;8;23;2;6
770;20;12;26;2;5
780;20;14;37;2;10
790;21;15;50;2;10
800;22;16;55;2;5
810;21;15;54;2;11
820;21;11;47;2;5
830;20;10;50;2;7
840;20;9;49;3;2
850;20;9;50;2;10
860;20;8;48;2;5
870;22;8;50;2;4
880;21;8;54;2;5
890;20;10;49;2;7
900;20;12;52;2;7
910;21;9;52;2;10
920;21;7;40;2;7
930;20;8;32;2;8
940;21;5;24;2;3
950;21;7;20;2;4
960;21;8;21;2;3
970;20;10;21;2;7
980;20;11;24;2;7
990;20;12;31;1;5
1000;19;14;44;2;4
1010;21;15;51;1;1
1020;22;16;55;1;7
1030;23;15;55;1;0
1040;30;12;52;2;5
1050;31;9;52;1;7
1060;34;9;52;1;8
1070;41;8;50;2;3
1080;41;7;45;2;4
1090;43;6;40;2;6
1100;40;5;39;2;7
1110;40;6;39;2;6
1120;37;9;37;2;4
1130;39;5;37;2;9
1140;41;6;39;2;4
1150;41;6;41;2;4
1160;43;6;40;2;8
1170;42;7;41;1;6
1180;43;8;41;1;2
1190;42;6;42;1;2
1200;41;7;42;1;2
1210;42;10;40;1;6
1220;42;7;40;1;8
1230;43;6;40;1;1
1240;42;4;39;1;7
1250;41;2;40;1;5
1260;41;2;39;1;11
1270;41;2;39;1;4
1280;39;2;39;1;2
1290;39;2;39;1;4
1300;40;4;39;1;6
1310;39;4;40;1;10
1320;39;4;40;1;4
1330;40;3;37;2;4
1340;41;4;38;2;3
1350;42;6;41;2;4
1360;45;4;41;2;5
1370;45;3;41;2;7
1380;45;3;40;2;7
1390;45;3;41;2;7
1400;44;4;40;2;7
1410;45;5;40;2;7
1420;45;5;40;2;2
1430;45;6;42;2;5
1440;44;6;42;2;5
1450;44;7;42;2;8
1460;44;8;42;2;7
1470;44;6;42;2;10
1480;45;5;42;3;8
1490;45;4;42;2;5
1500;45;4;41;2;9
1510;45;3;41;2;11
1520;45;3;41;2;9
1530;44;3;41;2;8
1540;44;3;41;2;6
1550;44;4;41;2;8
1560;44;2;41;2;8
1570;44;1;41;2;6
1580;44;1;40;2;4
1590;44;2;41;2;6
1600;44;3;40;2;10
1610;45;4;39;2;5
1620;44;5;40;2;10
1630;44;5;39;2;1
1640;44;5;39;2;5
1650;43;3;36;2;7
1660;41;3;35;2;10
1670;40;2;33;2;3
1680;38;2;30;2;6
1690;36;2;29;2;6
1700;34;2;28;2;10
1710;35;1;30;2;8
1720;34;2;29;2;6
1730;33;2;29;2;9
1740;33;3;29;2;12
1750;33;3;29;2;6
1760;32;3;30;2;7
1770;31;3;29;2;8
1780;32;3;29;2;3
1790;32;3;28;2;10
1800;32;3;28;2;11
1810;32;4;29;3;4
1820;33;4;29;2;7
1830;32;4;28;2;5
1840;32;5;29;2;10
1850;32;7;29;2;9
1860;32;7;29;2;5
1870;32;6;30;2;5
1880;32;7;30;2;7
1890;32;10;29;3;7
1900;33;12;30;3;6
1910;33;15;33;3;5
1920;35;14;38;2;9
1930;38;14;45;2;5
1940;36;12;44;2;9
1950;34;12;39;2;3
1960;33;17;36;2;12
1970;33;19;39;2;1
1980;33;19;39;2;6
1990;33;19;41;3;8
2000;35;14;45;2;7
2010;33;16;45;2;5
2020;34;11;48;2;10
2030;37;12;47;2;5
2040;36;12;45;2;7
2050;36;9;41;3;8
2060;35;10;40;3;14
2070;34;10;37;3;10
2080;34;11;35;3;6
2090;34;14;37;2;7
2100;34;13;37;3;9
2110;33;12;37;2;6
2120;33;11;36;3;6
2130;33;11;35;3;7
2140;33;13;34;3;10
2150;32;13;36;3;7
2160;33;12;37;3;6
2170;33;12;38;3;9
2180;33;10;36;3;8
2190;33;8;35;2;11
2200;33;8;35;3;11
2210;33;6;34;3;4
2220;34;5;33;3;10
2230;33;7;33;2;10
2240;33;3;32;2;9
2250;33;4;32;2;8
2260;33;3;32;3;9
2270;33;3;32;3;8
2280;32;4;31;3;9
2290;32;4;31;2;10
2300;32;6;30;2;3
2310;32;6;32;3;9
2320;33;6;30;2;5
2330;33;6;30;2;6
2340;32;9;30;2;9
2350;32;7;30;2;12
2360;31;6;31;2;10
2370;32;7;31;2;3
2380;32;6;31;2;2
2390;31;6;31;2;10
2400;31;6;30;1;2
2410;31;5;29;1;5
2420;31;3;30;1;10
2430;31;2;30;1;6
2440;31;2;30;1;8
2450;31;2;29;1;2
2460;31;2;30;1;4
2470;31;2;30;1;4
2480;31;2;29;2;7
2490;31;3;29;1;4
2500;31;3;30;2;6
2510;31;4;29;2;5
2520;32;4;29;2;6
2530;31;2;29;1;6
2540;31;2;30;2;7
2550;31;2;29;1;2
2560;31;3;29;1;5
2570;31;3;28;1;5
2580;31;2;28;1;2
2590;32;3;28;1;4
2600;32;2;28;1;5
2610;31;1;28;1;5
2620;32;2;28;1;1
2630;32;2;28;1;4
2640;32;3;28;1;8
2650;32;4;27;2;5
2660;32;2;28;2;9
2670;32;3;27;2;12
2680;33;3;28;2;8
2690;32;2;27;2;4
2700;32;3;27;2;3
2710;32;4;28;2;9
2720;32;3;28;2;5
2730;32;4;27;2;10
2740;32;2;28;2;3
2750;32;2;27;1;5
2760;32;2;27;2;2
2770;32;1;27;1;3
2780;32;1;27;2;8
2790;33;1;27;2;7
2800;32;2;27;1;3
2810;32;2;27;1;5
2820;32;2;27;1;12
2830;32;2;27;2;5
2840;32;5;27;2;3
2850;31;3;27;1;8
2860;31;3;27;1;4
2870;31;4;28;1;1
2880;31;4;30;1;5
2890;31;6;28;1;9
2900;31;4;27;1;6
2910;31;5;27;1;5
2920;31;5;28;1;9
2930;31;4;26;1;7
2940;31;3;27;1;4
2950;31;3;27;1;3
2960;32;2;27;1;8
2970;31;2;27;1;6
2980;31;3;27;1;5
2990;31;2;27;1;4
3000;31;1;27;1;4
3010;31;2;27;1;1
3020;31;2;28;1;3
3030;31;3;29;1;2
3040;31;2;27;1;7
3050;31;2;27;1;1
3060;31;2;27;1;3
3070;31;3;27;1;5
3080;31;2;27;1;10
