Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;2;2;5
20;1;0;9;0;1
30;3;0;17;0;2
40;3;2;24;0;0
50;7;3;31;0;1
60;16;3;48;1;4
70;23;2;49;0;3
80;35;1;52;0;2
90;40;1;50;0;3
100;48;1;49;1;3
110;49;1;50;0;1
120;50;0;49;1;5
130;50;1;50;1;3
140;51;1;50;1;2
150;51;0;50;1;5
160;51;1;50;1;3
170;51;1;50;1;3
180;50;1;50;2;4
190;51;0;50;1;5
200;51;0;50;2;10
210;51;0;49;2;6
220;51;1;50;1;8
230;50;2;49;2;6
240;51;1;50;2;4
250;50;1;49;2;9
260;51;2;50;2;8
270;52;3;50;2;7
280;51;2;50;2;7
290;52;2;50;2;9
300;51;1;50;2;4
310;51;1;50;2;8
320;51;2;50;2;6
330;52;1;50;2;4
340;52;1;50;2;8
350;51;1;50;2;7
360;51;2;50;2;2
370;51;1;50;2;9
380;51;2;50;1;7
390;51;1;50;2;9
400;52;1;50;2;5
410;53;1;50;2;2
420;53;1;50;2;8
430;52;1;50;2;5
440;52;1;50;1;7
450;52;0;50;1;1
460;51;1;50;1;5
470;53;1;50;1;2
480;52;1;50;1;4
490;52;2;50;1;2
500;51;1;50;1;4
510;52;1;50;1;2
520;51;0;50;1;3
530;51;0;50;1;5
540;51;1;50;1;3
550;52;1;50;1;5
560;51;1;50;1;3
570;51;1;50;1;6
580;51;0;50;1;2
590;51;1;50;1;2
600;50;1;50;1;4
610;52;1;50;0;1
620;52;1;50;1;2
630;51;1;50;1;7
640;51;1;50;2;5
650;51;1;50;1;6
660;52;1;50;1;0
670;52;0;50;2;3
680;52;1;50;2;8
690;52;0;50;2;7
700;51;2;50;2;7
710;52;1;50;1;4
720;50;1;50;2;6
730;49;2;50;2;6
740;49;4;50;2;9
750;50;4;50;2;10
760;52;5;50;2;7
770;52;4;50;2;7
780;52;2;50;2;4
790;52;1;50;2;7
800;52;0;50;1;9
810;52;1;50;1;4
820;53;0;50;1;8
830;53;1;50;2;10
840;53;1;50;1;5
850;52;1;50;1;11
860;52;2;50;1;6
870;51;2;50;1;7
880;52;1;50;1;6
890;53;0;50;2;6
900;52;0;50;2;7
910;53;1;50;2;6
920;53;1;50;2;11
930;52;1;50;2;5
940;52;1;50;3;4
950;53;1;50;3;13
960;53;1;50;3;9
970;52;0;50;3;11
980;52;0;50;2;10
990;52;2;50;2;11
1000;52;1;50;2;3
1010;53;1;50;2;8
1020;52;2;50;2;8
1030;52;2;50;2;9
1040;53;3;50;1;7
1050;52;1;50;2;6
1060;52;2;50;2;8
1070;53;2;50;2;7
1080;52;1;50;2;8
1090;52;0;50;2;5
1100;51;1;50;2;4
1110;52;1;50;2;10
1120;51;1;50;2;7
1130;51;2;50;1;3
1140;51;2;50;1;6
1150;51;2;50;2;4
1160;52;1;51;2;12
1170;51;1;50;2;6
1180;52;2;51;1;4
1190;51;2;50;1;5
1200;52;2;51;1;6
1210;51;1;51;1;2
1220;51;1;51;1;5
1230;52;0;50;1;4
1240;52;1;51;1;4
1250;52;1;51;1;7
1260;54;1;51;2;5
1270;53;1;51;2;5
1280;53;0;51;1;2
1290;52;1;50;1;4
1300;52;1;51;2;10
1310;52;1;51;1;4
1320;52;1;51;1;4
1330;51;1;51;1;4
1340;52;2;51;1;5
1350;52;2;51;1;3
1360;52;3;51;1;6
1370;52;1;51;1;12
1380;52;2;50;1;9
1390;53;1;50;1;6
1400;53;2;50;2;5
1410;53;2;51;2;5
1420;53;1;51;1;5
1430;53;1;51;1;7
1440;54;2;51;1;1
1450;53;1;50;1;7
1460;54;1;51;2;2
1470;53;3;51;1;3
1480;53;3;51;1;5
1490;53;3;51;1;2
1500;52;3;50;1;7
1510;53;1;51;1;6
1520;54;3;51;1;7
1530;54;3;51;1;1
1540;53;2;51;1;3
1550;53;2;51;2;1
1560;52;2;51;2;5
1570;52;2;51;2;4
1580;52;2;51;2;11
1590;53;1;51;2;9
1600;52;1;50;2;7
1610;51;1;50;2;6
1620;52;1;50;3;6
1630;51;2;50;3;11
1640;52;2;51;3;9
1650;53;3;50;3;12
1660;53;3;51;3;10
1670;53;2;51;2;11
1680;52;1;51;2;6
1690;52;2;51;2;7
1700;52;3;50;2;4
1710;52;3;51;2;5
1720;52;2;51;3;9
1730;51;3;51;3;9
1740;53;3;51;4;12
1750;52;4;51;4;12
1760;53;3;51;4;12
1770;53;5;51;4;9
1780;53;9;51;3;12
1790;54;7;51;3;12
1800;55;8;51;4;22
1810;55;7;51;3;8
1820;54;6;51;3;8
1830;55;6;51;3;16
1840;54;7;51;3;3
1850;54;6;51;3;3
1860;52;4;51;2;5
1870;54;3;50;3;7
1880;53;3;50;2;7
1890;54;2;50;2;7
1900;54;2;50;2;6
1910;54;2;50;2;9
1920;53;2;51;2;5
1930;52;2;51;2;9
1940;52;1;51;2;9
1950;52;1;51;2;6
1960;52;2;51;2;5
1970;51;4;50;2;5
1980;51;2;50;2;17
1990;52;1;50;2;9
2000;52;1;50;3;4
2010;51;1;50;2;5
2020;51;1;50;2;3
2030;51;1;50;2;4
2040;51;3;50;1;3
2050;51;6;50;1;7
2060;51;4;50;2;11
2070;51;4;50;1;3
2080;51;4;50;1;8
2090;51;4;51;2;8
2100;51;2;51;2;7
2110;51;1;51;2;4
2120;52;0;50;2;2
2130;52;0;50;2;5
2140;51;0;50;2;2
2150;51;1;50;2;12
2160;51;1;50;2;7
2170;51;2;50;2;10
2180;51;2;50;1;3
2190;51;3;50;1;6
2200;49;2;50;1;7
2210;50;3;50;1;4
2220;51;7;50;1;5
2230;52;7;50;1;8
2240;51;5;50;1;8
2250;51;7;50;1;7
2260;50;5;51;2;6
2270;51;4;51;2;9
2280;51;3;50;2;7
2290;50;2;50;2;6
2300;51;1;50;2;10
2310;51;0;50;2;4
2320;51;0;50;1;3
2330;51;0;50;1;4
2340;51;0;50;1;5
2350;51;1;50;1;5
2360;51;1;50;1;7
2370;51;2;50;1;7
2380;51;1;50;1;4
2390;51;2;50;1;8
2400;51;2;50;1;5
2410;51;4;50;1;3
2420;52;5;50;1;3
2430;52;2;50;1;5
2440;52;2;50;1;5
2450;52;1;49;2;2
2460;52;1;50;1;3
2470;52;1;50;1;3
2480;52;0;50;1;5
2490;51;0;50;1;1
2500;51;0;50;2;5
2510;51;0;50;1;5
2520;51;0;50;1;6
2530;51;0;50;1;4
2540;51;0;50;1;4
2550;49;0;50;1;3
2560;51;0;50;1;5
2570;50;2;50;1;4
2580;51;3;49;1;1
2590;51;2;50;1;4
2600;51;2;50;1;7
2610;50;2;50;1;0
2620;50;3;50;1;3
2630;49;4;50;1;3
2640;51;3;50;1;5
2650;51;2;50;1;4
2660;51;4;50;1;1
2670;50;5;50;1;5
2680;51;3;50;0;1
2690;52;3;50;1;1
2700;51;2;50;1;5
2710;51;2;50;2;6
2720;51;1;50;1;4
2730;51;2;50;1;6
2740;51;2;50;1;5
2750;51;3;50;1;5
2760;51;5;50;1;2
2770;51;5;50;1;2
2780;51;4;50;1;4
2790;51;2;50;1;2
2800;51;5;50;1;3
2810;51;6;50;1;5
2820;51;2;50;2;3
2830;50;1;50;2;3
2840;51;2;50;1;6
2850;53;2;50;2;5
2860;53;1;50;1;7
2870;52;1;50;1;4
2880;51;1;50;1;5
2890;51;0;50;1;5
2900;51;0;50;1;10
2910;50;0;50;1;5
2920;50;1;50;1;13
2930;50;1;50;1;5
2940;50;1;50;1;3
2950;50;0;50;1;4
2960;50;2;50;1;5
2970;50;1;50;1;5
2980;50;1;50;1;2
2990;49;3;50;1;4
3000;50;2;50;1;7
3010;50;2;50;2;6
3020;50;3;50;1;4
3030;50;1;50;1;4
3040;50;2;50;2;5
3050;50;1;50;2;4
3060;50;1;50;2;6
3070;50;0;50;2;4
3080;50;1;50;2;4
