Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;0;0;0
20;3;1;1;0;0
30;2;1;1;0;3
40;4;4;1;0;1
50;3;2;1;0;2
60;3;3;1;0;2
70;4;0;0;0;5
80;3;1;0;0;0
90;2;0;0;0;2
100;3;1;0;0;3
110;3;1;0;0;2
120;4;0;0;0;2
130;7;1;1;0;1
140;7;1;0;0;2
150;7;2;0;0;1
160;9;2;0;0;5
170;6;2;0;0;6
180;8;2;0;0;1
190;8;2;0;0;1
200;6;4;0;0;2
210;6;3;0;1;2
220;3;3;0;0;3
230;4;3;0;1;2
240;3;4;0;0;2
250;6;4;1;0;4
260;5;4;1;0;2
270;7;4;0;0;1
280;8;3;0;1;3
290;9;3;0;0;2
300;8;3;0;0;1
310;10;2;0;1;4
320;12;2;0;0;2
330;14;2;0;0;3
340;15;2;0;1;7
350;17;1;1;1;4
360;15;2;0;1;2
370;15;2;0;1;4
380;17;3;0;1;2
390;16;3;0;0;5
400;13;4;0;1;5
410;12;5;1;1;1
420;12;2;1;1;2
430;12;2;2;1;1
440;11;3;1;0;1
450;14;3;1;0;5
460;13;3;1;1;2
470;12;3;1;1;4
480;11;3;0;1;2
490;13;3;1;1;3
500;11;3;1;1;2
510;11;2;0;1;3
520;12;2;0;1;1
530;9;2;0;0;1
540;12;2;1;1;2
550;11;1;0;1;4
560;10;1;0;1;0
570;12;1;0;0;3
580;14;1;1;0;1
590;13;2;1;0;2
600;13;3;3;1;0
610;13;3;1;1;5
620;12;3;1;0;3
630;12;2;1;1;6
640;10;2;1;1;2
650;9;3;0;1;4
660;11;2;0;1;2
670;13;1;0;1;4
680;14;2;1;1;8
690;13;1;0;1;7
700;16;1;1;1;6
710;15;3;1;1;5
720;19;6;1;1;3
730;20;4;1;1;3
740;20;6;1;1;4
750;22;9;1;1;4
760;21;6;1;1;4
770;21;6;2;1;5
780;21;5;2;1;1
790;20;5;2;1;7
800;18;4;2;1;1
810;19;4;2;1;5
820;18;4;1;1;2
830;21;5;0;1;5
840;18;4;0;1;1
850;17;4;1;1;3
860;14;5;1;1;6
870;12;5;1;1;6
880;9;6;0;2;5
890;8;8;1;1;7
900;7;7;1;1;1
910;7;6;0;1;3
920;8;6;0;1;2
930;8;7;0;2;2
940;10;6;0;1;5
950;9;4;0;1;2
960;9;2;0;1;4
970;11;3;0;1;5
980;11;3;1;1;5
990;7;2;2;1;4
1000;10;3;1;1;4
1010;10;2;1;1;4
1020;12;2;1;1;7
1030;17;1;3;1;6
1040;18;2;2;1;8
1050;25;1;1;1;0
1060;23;1;0;1;0
1070;24;1;1;1;2
1080;28;2;2;1;3
1090;27;3;3;1;3
1100;19;5;2;1;5
1110;21;6;1;1;8
1120;17;7;1;1;1
1130;18;5;0;1;4
1140;17;4;0;1;5
1150;21;3;0;1;6
1160;18;4;1;1;7
1170;13;3;0;1;9
1180;13;4;0;1;1
1190;12;4;0;1;4
1200;14;4;0;1;2
1210;12;5;1;1;5
1220;12;4;1;1;8
1230;14;6;0;1;4
1240;14;4;0;1;8
1250;14;4;1;1;5
1260;14;6;1;1;6
1270;13;4;0;1;4
1280;12;5;1;2;4
1290;13;5;2;2;6
1300;10;5;0;2;6
1310;7;3;1;1;5
1320;6;3;0;1;5
1330;5;4;1;1;6
1340;4;5;1;1;3
1350;6;5;1;1;5
1360;8;3;1;1;4
1370;9;4;1;1;5
1380;8;3;2;1;3
1390;8;3;1;2;4
1400;8;3;2;1;4
1410;7;2;2;1;3
1420;8;3;3;1;2
1430;9;3;2;1;5
1440;9;3;2;1;4
1450;8;4;2;1;6
1460;8;5;2;1;6
1470;7;7;2;1;2
1480;7;4;1;1;5
1490;8;3;0;1;8
1500;8;3;1;1;2
1510;7;4;2;1;5
1520;7;4;1;1;4
1530;8;4;2;1;2
1540;8;6;2;1;4
1550;10;4;1;1;3
1560;8;5;2;1;3
1570;8;6;2;1;5
1580;11;6;0;1;3
1590;10;6;1;1;4
1600;8;5;2;1;10
1610;9;6;2;1;4
1620;9;5;3;1;0
1630;8;5;4;1;7
1640;9;5;3;1;5
1650;13;5;1;1;6
1660;14;6;1;1;2
1670;15;5;0;1;5
1680;19;6;0;1;3
1690;22;8;1;1;3
1700;24;8;1;1;5
1710;30;8;0;1;0
1720;32;6;1;1;5
1730;26;4;1;1;0
1740;28;4;1;1;2
1750;24;4;1;1;8
1760;27;4;1;1;4
1770;27;5;0;1;5
1780;25;5;0;1;5
1790;28;5;1;1;3
1800;26;5;2;1;4
1810;28;6;3;1;4
1820;27;5;2;1;7
1830;21;6;5;1;11
1840;21;6;2;1;7
1850;18;5;3;1;6
1860;17;6;1;1;5
1870;18;4;1;1;3
1880;19;5;1;1;1
1890;18;6;1;2;6
1900;17;5;2;1;8
1910;16;5;2;1;7
1920;19;5;3;2;5
1930;19;5;3;2;5
1940;21;5;3;1;6
1950;22;5;3;1;8
1960;19;6;4;2;5
1970;18;6;3;1;4
1980;21;3;3;1;11
1990;22;3;3;1;6
2000;20;4;3;2;5
2010;19;4;1;1;7
2020;20;4;1;1;4
2030;23;3;2;1;1
2040;23;4;2;1;2
2050;20;5;2;1;2
2060;17;4;2;1;5
2070;16;4;2;1;0
2080;13;3;2;1;4
2090;14;3;2;1;6
2100;15;3;1;0;2
2110;16;3;1;1;2
2120;17;3;0;1;3
2130;16;4;0;0;3
2140;13;4;1;1;3
2150;13;4;2;0;1
2160;15;5;1;1;4
2170;19;4;1;1;0
2180;18;5;1;1;1
2190;18;2;1;1;3
2200;17;1;0;1;3
2210;20;1;1;1;2
2220;19;2;1;1;3
2230;19;2;1;1;2
2240;20;1;1;2;8
2250;20;2;1;1;7
2260;19;1;2;1;5
2270;18;1;3;1;2
2280;18;2;4;1;7
2290;21;1;3;1;2
2300;22;1;2;1;4
2310;21;2;1;1;4
2320;20;1;2;1;4
2330;19;1;1;1;5
2340;20;1;1;0;2
2350;21;1;1;1;3
2360;19;1;3;0;0
2370;19;2;3;0;2
2380;17;1;2;1;2
2390;20;2;2;1;4
2400;20;3;1;1;3
2410;20;1;1;1;2
2420;21;2;0;1;0
2430;23;1;1;1;1
2440;24;3;1;0;1
2450;23;1;1;0;2
2460;24;2;0;1;3
2470;20;3;0;1;1
2480;22;3;1;1;3
2490;19;1;1;1;3
2500;21;0;1;1;4
2510;18;1;2;0;6
2520;22;1;1;1;3
2530;23;1;0;1;2
2540;21;1;0;0;1
2550;20;2;1;1;3
2560;17;3;0;1;3
2570;20;2;1;0;3
2580;19;2;0;1;6
2590;20;2;0;1;4
2600;23;2;0;1;1
2610;22;2;1;1;4
2620;22;2;2;1;5
2630;23;2;1;0;3
2640;24;3;1;1;2
2650;24;2;1;1;3
2660;25;1;1;1;2
2670;26;2;1;1;8
2680;27;2;1;1;2
2690;25;1;0;1;2
2700;27;1;1;1;2
2710;30;2;2;1;5
2720;30;2;1;0;6
2730;24;1;1;1;2
2740;24;2;1;1;3
2750;23;2;2;1;4
2760;25;1;3;1;3
2770;22;1;4;1;5
2780;22;2;1;1;7
2790;25;1;1;1;4
2800;32;1;1;1;4
2810;31;1;1;1;5
2820;32;1;0;1;6
2830;29;1;0;1;3
2840;29;2;1;2;2
2850;30;2;1;1;7
2860;26;3;1;1;4
2870;25;3;0;1;2
2880;24;3;1;2;4
2890;29;3;2;1;9
2900;25;3;1;1;1
2910;29;3;2;2;5
2920;25;3;2;1;9
2930;27;2;1;2;4
2940;23;3;1;2;6
2950;19;4;0;2;7
2960;16;2;1;2;8
2970;19;1;1;2;7
2980;19;2;1;1;3
2990;19;2;3;1;6
3000;17;3;1;1;4
3010;15;1;0;1;7
3020;16;1;1;1;2
3030;18;1;1;1;3
3040;20;2;1;1;6
3050;20;2;1;1;3
3060;17;2;0;1;7
3070;19;2;0;1;7
3080;20;2;1;1;0
