Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;3
20;0;0;3;0;0
30;2;1;11;0;1
40;5;1;18;0;4
50;6;2;26;1;0
60;7;3;35;0;0
70;15;6;35;0;2
80;18;8;33;0;2
90;23;13;35;0;2
100;30;20;36;0;1
110;36;21;37;1;5
120;41;25;40;2;7
130;47;24;48;1;1
140;51;28;53;1;0
150;51;30;52;0;1
160;51;30;51;0;2
170;50;30;50;1;1
180;50;29;50;1;4
190;51;30;50;0;3
200;51;33;50;0;1
210;50;34;50;0;1
220;51;33;50;0;0
230;51;32;50;1;5
240;51;31;50;0;3
250;51;34;50;0;2
260;51;35;50;0;4
270;51;32;50;1;3
280;51;35;50;1;3
290;50;34;50;1;3
300;51;31;50;1;3
310;51;28;50;1;3
320;51;25;50;1;2
330;51;26;50;1;3
340;51;24;50;1;4
350;51;24;50;1;6
360;51;22;50;1;5
370;51;26;50;1;8
380;51;28;50;2;7
390;52;27;50;1;1
400;52;25;50;1;8
410;52;23;50;1;3
420;52;20;50;1;2
430;51;20;50;1;5
440;52;20;50;1;5
450;52;19;50;1;5
460;52;13;50;1;3
470;52;13;50;2;3
480;52;14;50;1;6
490;52;15;50;1;2
500;52;13;50;1;3
510;51;15;50;1;4
520;51;12;50;1;7
530;51;11;50;1;6
540;51;8;50;1;4
550;51;7;50;2;8
560;52;6;50;2;8
570;52;7;50;2;4
580;52;5;50;1;3
590;52;6;50;2;6
600;52;6;50;2;4
610;51;5;50;2;3
620;52;6;50;1;7
630;51;5;50;1;9
640;51;5;50;1;4
650;51;5;50;1;8
660;51;5;50;1;6
670;51;6;50;2;2
680;51;6;50;1;3
690;50;5;50;1;7
700;50;6;50;1;3
710;50;8;50;1;4
720;51;5;50;1;5
730;51;4;50;1;5
740;51;4;50;1;4
750;51;3;50;1;3
760;51;3;50;1;3
770;51;3;50;1;3
780;50;3;50;1;4
790;51;4;50;1;3
800;51;4;50;1;4
810;51;4;50;1;4
820;51;6;50;1;4
830;51;5;50;1;7
840;52;4;50;1;2
850;51;5;50;1;1
860;51;6;50;1;5
870;51;7;50;1;6
880;51;7;50;1;3
890;51;7;50;1;2
900;51;6;50;1;8
910;51;6;50;1;6
920;51;6;49;1;1
930;51;4;50;2;11
940;51;5;50;1;8
950;51;5;50;1;2
960;52;6;50;1;5
970;51;6;50;1;3
980;52;5;50;1;3
990;51;6;50;1;5
1000;51;5;49;1;8
1010;51;5;50;1;4
1020;51;6;50;1;7
1030;51;5;50;2;8
1040;51;6;50;1;3
1050;51;6;50;1;4
1060;51;7;50;1;1
1070;51;7;50;1;5
1080;51;6;50;1;6
1090;50;7;50;1;4
1100;51;7;50;1;2
1110;51;8;50;1;2
1120;52;10;50;1;4
1130;51;9;50;1;2
1140;52;12;50;1;3
1150;52;13;50;1;4
1160;51;17;50;1;4
1170;52;19;50;1;3
1180;52;21;50;1;5
1190;51;21;50;1;4
1200;51;21;50;2;7
1210;51;23;50;1;4
1220;51;26;50;1;2
1230;52;27;50;1;9
1240;51;30;50;1;1
1250;51;26;50;1;5
1260;51;23;50;1;5
1270;52;28;50;1;2
1280;52;30;50;1;4
1290;52;29;50;2;5
1300;52;30;50;1;4
1310;52;26;50;1;7
1320;52;25;50;1;4
1330;52;24;50;2;6
1340;52;24;50;2;5
1350;52;24;50;1;3
1360;52;27;50;2;8
1370;52;25;50;1;4
1380;52;29;50;1;6
1390;52;32;50;1;3
1400;51;32;50;1;1
1410;51;31;50;2;4
1420;52;33;50;2;5
1430;52;29;50;1;3
1440;52;25;50;1;5
1450;52;21;50;1;5
1460;52;18;50;1;8
1470;52;15;50;1;5
1480;52;15;50;1;5
1490;53;12;50;1;4
1500;52;11;50;1;4
1510;53;10;50;1;8
1520;53;12;50;1;7
1530;52;13;50;2;4
1540;52;12;50;1;6
1550;52;12;50;1;8
1560;53;14;50;1;5
1570;52;16;50;1;6
1580;52;18;50;1;7
1590;52;13;50;2;3
1600;51;12;50;2;2
1610;52;11;50;1;10
1620;51;9;50;1;5
1630;52;9;50;2;5
1640;52;9;50;1;10
1650;52;8;50;1;3
1660;52;9;50;1;4
1670;52;8;50;1;4
1680;52;8;50;1;5
1690;52;7;50;1;8
1700;52;6;50;2;7
1710;51;4;50;1;6
1720;51;5;50;2;6
1730;51;4;50;2;6
1740;51;4;50;1;12
1750;51;4;50;1;3
1760;51;5;50;1;7
1770;50;5;50;1;6
1780;51;5;50;1;7
1790;51;5;50;1;4
1800;51;4;49;2;5
1810;50;5;50;2;6
1820;51;6;50;2;8
1830;51;7;50;1;4
1840;51;9;50;1;4
1850;51;8;50;1;6
1860;51;7;50;1;8
1870;51;7;50;2;7
1880;51;6;50;2;3
1890;51;8;50;1;5
1900;52;8;50;2;3
1910;51;8;50;2;4
1920;52;8;50;2;12
1930;52;8;50;1;10
1940;52;9;50;2;8
1950;52;9;50;2;3
1960;53;10;50;1;3
1970;52;8;50;1;3
1980;52;8;49;2;9
1990;53;9;50;1;10
2000;52;6;50;1;5
2010;52;7;50;2;8
2020;53;6;50;2;5
2030;54;5;50;1;8
2040;54;7;50;1;9
2050;54;7;50;1;6
2060;55;6;50;1;8
2070;53;4;50;1;3
2080;53;4;50;1;5
2090;53;6;50;2;1
2100;53;6;50;1;5
2110;53;6;50;2;9
2120;53;7;50;2;8
2130;53;7;50;2;4
2140;53;7;50;2;2
2150;52;7;50;2;10
2160;52;8;50;2;4
2170;52;7;50;2;3
2180;53;8;50;1;9
2190;53;8;50;2;5
2200;52;10;50;2;4
2210;52;9;50;2;11
2220;53;8;50;2;7
2230;53;8;50;2;5
2240;53;9;50;2;4
2250;52;9;50;2;11
2260;52;10;50;2;7
2270;52;11;50;2;11
2280;52;13;50;2;2
2290;52;18;50;2;4
2300;53;19;50;2;9
2310;53;18;50;2;7
2320;53;14;50;2;4
2330;52;13;50;2;6
2340;52;13;50;2;8
2350;52;12;50;2;4
2360;52;13;50;2;9
2370;52;12;50;2;6
2380;51;13;50;2;2
2390;52;12;50;2;7
2400;50;9;50;2;6
2410;51;11;50;2;2
2420;51;10;49;2;6
2430;50;9;50;2;5
2440;50;10;50;1;3
2450;50;10;50;1;7
2460;50;7;50;2;3
2470;50;8;50;1;5
2480;50;8;50;1;6
2490;50;8;50;1;8
2500;50;7;50;1;6
2510;51;6;50;1;4
2520;50;5;50;1;7
2530;51;6;50;2;9
2540;51;7;50;2;6
2550;51;7;50;2;9
2560;50;9;50;2;13
2570;51;8;50;1;5
2580;51;8;50;1;8
2590;51;9;50;1;9
2600;51;10;50;1;3
2610;51;10;50;1;2
2620;51;12;50;1;4
2630;51;11;50;1;7
2640;51;10;50;1;3
2650;51;12;50;1;5
2660;51;11;50;1;7
2670;52;11;50;1;2
2680;52;12;50;1;2
2690;52;12;50;1;5
2700;52;11;50;1;3
2710;53;11;50;1;2
2720;53;9;50;1;4
2730;53;9;50;1;8
2740;53;9;50;1;5
2750;53;9;50;1;7
2760;54;11;50;1;9
2770;53;11;50;1;6
2780;54;11;50;1;8
2790;53;11;50;1;9
2800;54;10;50;1;6
2810;53;14;50;1;6
2820;53;15;50;1;2
2830;52;16;50;0;0
2840;52;15;50;0;1
2850;53;16;50;1;4
2860;52;15;50;1;4
2870;52;14;50;0;3
2880;52;12;50;0;1
2890;51;12;50;0;2
2900;51;10;50;0;3
2910;51;10;50;0;5
2920;51;11;50;0;6
2930;51;10;50;0;2
2940;51;12;50;0;0
2950;51;13;49;0;0
2960;51;12;50;0;2
2970;51;12;50;0;1
2980;51;11;50;1;7
2990;51;12;50;1;6
3000;51;10;50;1;7
3010;51;10;50;0;2
3020;51;12;50;0;4
3030;51;12;50;0;5
3040;51;11;50;1;0
3050;51;10;50;1;2
3060;52;10;50;1;1
3070;52;9;50;0;4
3080;51;9;50;1;2
