Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;2;0;1
20;1;1;3;0;0
30;2;1;5;0;2
40;3;3;9;0;2
50;3;1;17;0;2
60;4;3;20;0;2
70;3;4;26;0;4
80;2;5;30;0;5
90;3;3;36;0;0
100;4;3;37;0;4
110;4;4;49;0;0
120;4;3;53;0;3
130;4;2;52;0;2
140;5;5;50;0;1
150;4;5;54;0;1
160;3;4;57;0;2
170;3;2;58;0;1
180;2;2;57;0;3
190;1;1;60;0;3
200;2;2;58;0;2
210;0;1;58;0;3
220;0;0;58;0;2
230;1;0;60;0;2
240;1;1;64;0;0
250;0;2;62;0;2
260;1;1;60;0;1
270;0;1;59;0;1
280;1;1;58;0;3
290;1;1;59;0;1
300;0;1;58;0;3
310;0;1;58;0;2
320;0;0;59;0;1
330;0;0;60;0;2
340;0;0;59;0;4
350;1;1;58;0;2
360;1;0;53;0;3
370;1;0;53;0;4
380;1;1;56;0;1
390;0;3;60;1;6
400;1;1;61;0;4
410;0;0;61;1;0
420;1;0;60;1;3
430;0;0;60;0;3
440;0;0;58;0;2
450;0;1;56;0;1
460;0;1;57;0;2
470;0;0;59;0;1
480;0;0;59;0;1
490;0;0;62;0;1
500;0;1;62;0;0
510;0;1;60;0;1
520;1;1;59;0;1
530;0;0;58;0;2
540;0;1;59;0;0
550;0;2;58;0;5
560;1;2;57;0;2
570;1;0;59;0;2
580;1;1;59;0;1
590;1;0;58;0;1
600;1;0;58;0;2
610;2;0;59;1;0
620;3;1;61;0;2
630;2;1;65;1;4
640;2;1;64;0;3
650;1;1;65;0;3
660;1;0;66;0;3
670;0;0;66;0;1
680;0;0;66;0;3
690;1;0;65;0;2
700;1;1;65;0;0
710;2;1;62;0;5
720;1;1;64;0;2
730;0;0;62;0;2
740;0;0;61;0;4
750;0;0;61;0;1
760;0;0;60;0;1
770;0;0;60;0;1
780;0;0;61;0;1
790;0;0;62;1;1
800;0;0;60;1;1
810;1;2;62;0;1
820;1;0;63;0;3
830;0;0;60;0;6
840;1;0;62;0;3
850;0;0;61;0;4
860;0;1;60;1;6
870;1;1;60;1;5
880;1;0;61;1;6
890;1;0;61;0;3
900;0;0;64;0;1
910;0;0;62;0;1
920;0;0;64;0;1
930;0;0;63;0;1
940;0;0;63;0;3
950;0;0;64;0;2
960;0;0;62;0;3
970;0;0;63;0;3
980;0;0;61;0;1
990;0;1;59;0;1
1000;1;0;60;1;1
1010;0;0;63;1;5
1020;1;1;63;0;3
1030;0;1;62;0;3
1040;1;0;63;1;2
1050;1;0;62;1;3
1060;1;0;61;0;3
1070;0;0;58;0;1
1080;0;0;58;0;1
1090;0;0;56;0;4
1100;2;1;57;0;1
1110;1;1;58;0;3
1120;1;0;60;0;0
1130;1;0;63;0;6
1140;1;0;61;0;2
1150;0;0;60;0;2
1160;0;0;60;0;1
1170;0;1;61;1;2
1180;0;0;61;0;0
1190;1;1;59;0;2
1200;0;1;60;0;3
1210;0;1;60;0;6
1220;1;1;59;0;2
1230;1;0;57;0;3
1240;0;0;57;0;2
1250;0;0;55;0;1
1260;0;0;52;0;1
1270;0;0;55;0;2
1280;0;0;55;0;1
1290;1;0;54;0;1
1300;2;0;50;0;3
1310;2;0;52;1;1
1320;1;1;56;1;6
1330;1;0;54;1;1
1340;1;0;55;1;4
1350;1;1;56;1;2
1360;0;0;56;0;2
1370;0;1;55;0;3
1380;0;1;55;0;0
1390;1;1;55;0;1
1400;1;1;55;0;0
1410;0;0;55;0;1
1420;0;0;55;0;2
1430;0;1;55;0;2
1440;0;1;56;1;1
1450;0;2;56;0;1
1460;0;1;55;0;2
1470;0;1;54;0;1
1480;0;2;55;0;4
1490;0;3;56;1;5
1500;0;3;57;0;1
1510;1;1;58;0;4
1520;0;0;58;0;3
1530;0;0;58;0;1
1540;0;0;56;0;1
1550;1;0;57;0;2
1560;0;0;58;0;4
1570;0;1;57;0;0
1580;0;2;60;0;2
1590;1;1;59;0;1
1600;1;2;58;1;3
1610;0;2;57;1;4
1620;0;0;58;0;2
1630;1;0;59;0;3
1640;1;1;55;0;4
1650;2;1;57;0;2
1660;2;1;57;0;3
1670;1;2;57;1;1
1680;1;1;59;0;2
1690;2;1;60;1;0
1700;1;2;61;0;4
1710;1;1;59;0;0
1720;1;0;60;0;1
1730;1;0;58;0;1
1740;1;0;57;0;2
1750;1;0;55;1;1
1760;1;0;57;0;3
1770;0;1;51;0;0
1780;1;1;54;0;0
1790;1;3;61;0;2
1800;2;4;64;0;0
1810;0;4;68;0;1
1820;2;6;68;0;2
1830;2;3;67;0;1
1840;1;1;69;0;0
1850;0;0;70;0;1
1860;0;0;71;0;2
1870;1;0;71;0;4
1880;0;1;70;1;3
1890;0;0;73;1;0
1900;0;0;73;0;3
1910;0;1;72;0;0
1920;0;0;74;0;1
1930;0;0;71;0;2
1940;0;1;75;0;1
1950;0;1;70;0;0
1960;1;0;71;0;3
1970;1;1;72;1;2
1980;0;0;75;0;1
1990;0;1;74;0;4
2000;0;0;75;1;3
2010;0;0;73;0;1
2020;0;1;74;0;5
2030;0;0;73;0;1
2040;0;0;73;0;3
2050;0;0;72;0;5
2060;0;0;70;0;0
2070;0;0;71;0;2
2080;0;1;71;0;3
2090;0;0;69;0;5
2100;0;1;70;0;2
2110;0;0;72;0;2
2120;0;0;68;0;5
2130;0;0;69;0;2
2140;0;1;70;0;1
2150;0;0;69;0;2
2160;1;0;70;0;4
2170;0;0;71;0;2
2180;0;0;73;1;3
2190;1;0;72;1;4
2200;2;0;70;1;4
2210;1;0;71;0;2
2220;0;1;70;0;1
2230;0;0;71;0;3
2240;0;1;72;0;1
2250;0;0;70;0;1
2260;0;0;67;0;3
2270;0;1;67;0;0
2280;1;1;66;0;3
2290;0;1;68;0;3
2300;1;0;70;0;2
2310;2;1;71;0;3
2320;1;2;72;0;0
2330;1;1;72;0;4
2340;1;0;72;0;1
2350;0;1;71;0;6
2360;1;1;70;0;1
2370;0;1;70;1;6
2380;1;0;71;1;4
2390;0;1;71;1;4
2400;0;0;71;0;3
2410;0;0;69;1;4
2420;0;0;71;0;0
2430;0;0;69;0;3
2440;1;0;71;0;2
2450;0;0;70;1;5
2460;0;0;67;1;3
2470;1;1;68;0;3
2480;0;1;64;0;0
2490;0;1;65;0;2
2500;1;1;63;1;3
2510;0;1;62;0;1
2520;0;0;62;0;2
2530;0;0;63;1;6
2540;0;0;65;0;1
2550;0;0;66;0;0
2560;0;0;63;0;0
2570;0;0;61;0;1
2580;0;1;63;0;0
2590;0;0;63;0;1
2600;0;0;65;1;2
2610;0;0;68;0;1
2620;0;1;64;0;0
2630;1;1;65;0;1
2640;0;1;67;0;1
2650;0;1;66;0;2
2660;0;1;66;0;1
2670;0;0;68;1;2
2680;0;0;69;0;3
2690;0;0;69;0;2
2700;0;1;68;0;3
2710;0;0;66;0;2
2720;0;0;59;1;2
2730;1;4;67;1;7
2740;0;2;65;0;3
2750;1;2;66;0;4
2760;1;1;70;0;0
2770;1;0;70;0;1
2780;1;0;70;0;0
2790;1;2;71;0;0
2800;0;1;72;0;2
2810;0;1;75;0;1
2820;0;0;72;0;2
2830;0;1;73;0;0
2840;0;0;75;0;1
2850;0;0;74;0;3
2860;0;1;72;1;2
2870;0;0;70;1;5
2880;0;0;71;1;1
2890;0;0;71;0;4
2900;0;0;72;0;0
2910;1;0;70;0;2
2920;0;0;67;0;2
2930;0;0;69;0;1
2940;0;0;67;0;2
2950;0;0;65;0;3
2960;1;0;66;0;1
2970;1;1;70;0;0
2980;1;0;70;0;2
2990;1;0;69;0;3
3000;3;0;70;0;0
3010;3;0;69;0;0
3020;0;0;68;0;1
3030;1;0;64;0;3
3040;1;0;68;0;1
3050;0;0;65;0;1
3060;0;0;68;0;2
3070;0;0;71;0;3
3080;0;0;78;0;1
