Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;5;0;3
20;1;0;12;0;2
30;2;3;24;1;6
40;6;7;34;1;8
50;8;13;43;0;7
60;11;15;52;0;4
70;14;13;56;1;0
80;24;10;58;0;2
90;40;14;60;0;3
100;54;15;60;0;5
110;56;27;60;0;2
120;56;27;56;0;2
130;55;19;55;1;6
140;53;19;53;1;2
150;52;16;51;1;7
160;51;14;51;2;11
170;51;12;50;2;6
180;52;14;51;1;7
190;52;14;50;1;4
200;52;13;50;1;3
210;51;14;50;1;5
220;51;16;50;1;5
230;51;17;50;1;4
240;51;19;50;1;5
250;51;17;50;1;4
260;51;16;50;1;6
270;52;27;50;1;6
280;51;33;50;1;0
290;51;32;50;1;7
300;51;32;50;1;4
310;51;31;51;1;3
320;51;30;50;1;4
330;51;32;50;1;3
340;51;34;50;1;6
350;51;39;50;1;3
360;50;40;50;1;5
370;50;43;50;1;5
380;51;38;50;2;4
390;51;38;50;2;3
400;51;40;50;1;6
410;51;39;50;1;7
420;51;45;50;1;5
430;52;49;50;2;6
440;51;49;50;1;9
450;51;53;50;2;4
460;51;56;50;2;4
470;51;57;50;2;4
480;51;58;50;1;7
490;51;57;50;2;4
500;51;59;50;1;5
510;52;57;50;1;5
520;52;57;50;1;3
530;51;54;50;0;1
540;52;51;50;1;0
550;52;50;50;1;7
560;51;50;50;1;1
570;51;53;50;1;3
580;52;53;50;1;1
590;51;56;50;0;2
600;51;54;50;1;4
610;51;54;50;0;5
620;51;60;50;1;6
630;51;59;50;1;3
640;51;56;50;1;3
650;51;54;50;1;4
660;51;52;50;0;2
670;51;48;50;1;7
680;51;49;50;1;4
690;51;46;50;1;10
700;51;44;50;2;6
710;51;41;51;1;8
720;51;40;50;1;7
730;51;44;50;1;8
740;51;45;50;1;6
750;51;47;50;1;1
760;51;47;50;1;2
770;51;47;50;1;3
780;52;53;50;1;3
790;52;55;49;1;3
800;53;53;50;1;5
810;53;53;50;1;5
820;53;52;50;1;3
830;52;49;50;1;8
840;52;50;50;2;8
850;52;45;50;2;8
860;53;45;50;2;10
870;52;42;51;2;9
880;52;40;50;2;6
890;52;36;50;2;7
900;52;33;50;2;8
910;52;31;50;2;6
920;52;30;50;2;11
930;52;32;50;2;7
940;52;31;50;2;5
950;52;30;50;2;13
960;51;33;50;2;2
970;51;33;50;2;6
980;51;38;50;2;7
990;51;36;50;2;5
1000;50;35;50;2;5
1010;51;31;50;2;7
1020;51;30;50;2;9
1030;50;27;50;2;9
1040;50;28;50;2;6
1050;50;25;50;2;5
1060;50;24;50;2;3
1070;50;21;50;2;7
1080;51;21;50;2;9
1090;50;19;50;1;5
1100;50;17;50;1;5
1110;51;17;50;1;7
1120;51;17;50;1;5
1130;51;18;50;1;5
1140;51;18;50;1;2
1150;51;15;50;1;8
1160;51;18;50;1;3
1170;51;13;50;1;3
1180;50;12;50;1;4
1190;50;18;50;1;6
1200;51;20;50;1;2
1210;50;18;50;1;9
1220;50;17;50;1;0
1230;50;17;50;1;5
1240;50;13;50;1;4
1250;50;13;50;2;3
1260;50;10;50;1;7
1270;50;9;50;1;8
1280;50;10;50;1;3
1290;50;11;50;1;4
1300;50;13;50;2;4
1310;50;14;50;2;5
1320;50;15;50;2;3
1330;51;15;50;2;3
1340;50;16;50;2;4
1350;50;16;50;2;8
1360;50;16;50;2;7
1370;50;13;50;2;3
1380;50;12;50;2;8
1390;50;10;50;2;10
1400;51;10;50;1;7
1410;51;13;50;1;5
1420;52;12;50;1;4
1430;51;12;50;1;1
1440;51;12;50;1;3
1450;52;10;50;1;6
1460;51;10;50;1;9
1470;51;9;50;1;5
1480;51;8;50;0;4
1490;51;9;50;1;6
1500;51;9;50;1;1
1510;51;8;50;1;3
1520;50;8;50;1;4
1530;51;7;50;1;7
1540;50;8;50;1;1
1550;50;8;50;1;3
1560;50;8;50;1;9
1570;51;10;50;1;0
1580;51;10;50;1;2
1590;51;9;50;1;2
1600;51;7;50;1;2
1610;51;6;50;2;4
1620;51;7;50;2;7
1630;51;7;50;2;7
1640;51;8;50;2;12
1650;51;8;50;2;7
1660;51;8;50;2;5
1670;51;8;50;2;6
1680;50;7;50;2;7
1690;50;9;50;2;5
1700;50;9;50;2;10
1710;50;10;50;2;8
1720;50;12;50;2;9
1730;50;12;50;2;7
1740;50;14;50;2;7
1750;50;14;50;2;7
1760;50;15;50;2;6
1770;50;16;50;2;8
1780;50;17;49;2;6
1790;50;18;50;2;7
1800;50;19;50;2;5
1810;50;18;50;2;7
1820;50;19;50;2;3
1830;50;19;50;2;3
1840;50;18;51;1;6
1850;50;20;51;1;6
1860;51;18;51;1;3
1870;50;20;50;1;3
1880;50;23;50;2;10
1890;51;22;50;2;7
1900;51;21;50;2;5
1910;51;20;50;2;11
1920;51;20;50;2;4
1930;52;20;50;2;7
1940;51;22;50;2;7
1950;51;17;50;2;11
1960;50;17;50;2;8
1970;51;17;51;2;9
1980;50;15;52;2;7
1990;50;14;51;1;5
2000;50;14;50;1;3
2010;50;15;51;1;3
2020;51;12;50;1;3
2030;50;14;50;1;4
2040;50;11;50;1;3
2050;51;10;50;1;6
2060;51;13;50;1;1
2070;51;14;50;1;3
2080;51;17;50;1;3
2090;51;17;50;1;5
2100;51;17;50;1;5
2110;51;18;50;1;2
2120;51;21;50;1;2
2130;51;21;50;1;4
2140;50;14;50;1;6
2150;51;13;50;1;3
2160;50;9;50;1;10
2170;51;8;50;2;4
2180;50;12;50;1;5
2190;51;13;51;1;5
2200;51;14;51;1;5
2210;50;14;51;2;8
2220;51;13;51;2;5
2230;50;17;51;2;3
2240;50;20;50;1;5
2250;50;22;50;1;3
2260;51;25;50;2;7
2270;51;29;50;1;3
2280;51;29;50;1;9
2290;51;27;50;2;7
2300;52;27;51;1;10
2310;51;24;50;1;7
2320;51;24;50;1;1
2330;51;29;50;1;5
2340;51;27;50;1;3
2350;51;26;50;1;2
2360;50;27;50;1;4
2370;50;24;50;1;7
2380;50;28;50;1;5
2390;50;25;50;1;5
2400;51;27;50;1;2
2410;50;24;50;1;6
2420;50;24;50;1;2
2430;50;21;50;2;3
2440;51;21;50;1;5
2450;51;21;50;1;5
2460;51;18;50;2;6
2470;51;19;50;1;3
2480;51;19;50;1;6
2490;52;19;50;1;6
2500;52;17;50;1;2
2510;51;18;51;1;0
2520;51;17;50;1;3
2530;51;18;50;1;2
2540;51;19;50;1;8
2550;51;18;50;1;4
2560;50;18;50;1;7
2570;50;18;50;1;6
2580;50;20;50;1;4
2590;50;21;50;1;2
2600;50;21;50;1;1
2610;51;21;51;1;6
2620;50;19;51;1;3
2630;50;20;50;1;9
2640;50;18;50;1;5
2650;50;17;50;1;4
2660;50;18;50;1;9
2670;50;17;50;1;5
2680;50;16;50;1;4
2690;51;15;50;1;5
2700;51;14;50;1;8
2710;51;16;50;2;7
2720;51;16;50;2;6
2730;51;15;50;2;3
2740;50;10;51;2;4
2750;50;8;51;2;6
2760;50;6;50;2;11
2770;51;4;50;2;8
2780;51;5;50;2;8
2790;51;4;50;2;6
2800;51;4;50;3;7
2810;51;5;50;2;4
2820;50;5;50;2;6
2830;51;4;50;2;9
2840;51;4;50;2;7
2850;51;4;50;1;7
2860;50;3;50;1;9
2870;51;4;50;2;7
2880;50;4;50;2;3
2890;50;5;50;2;5
2900;51;5;50;1;11
2910;50;6;51;2;5
2920;51;8;51;1;4
2930;51;9;50;1;5
2940;51;7;50;1;9
2950;51;8;50;1;6
2960;51;11;50;1;3
2970;52;10;50;1;9
2980;51;10;50;1;3
2990;51;10;50;1;11
3000;51;9;50;1;4
3010;51;10;51;1;10
3020;51;11;51;1;5
3030;51;10;50;2;3
3040;51;11;50;2;5
3050;51;10;50;1;7
3060;51;12;50;1;1
3070;51;11;50;1;6
3080;51;11;50;2;4
