Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;4;0;1
20;2;0;15;0;0
30;3;1;20;0;2
40;5;2;27;1;6
50;6;4;30;1;4
60;11;6;39;2;7
70;14;10;54;2;9
80;12;14;53;2;3
90;9;15;60;2;5
100;8;16;63;2;9
110;8;16;63;2;4
120;9;13;63;3;8
130;15;9;60;4;10
140;32;7;54;2;7
150;42;7;52;2;5
160;45;10;50;2;5
170;49;12;50;1;7
180;50;16;50;1;2
190;50;12;50;1;4
200;50;9;50;1;7
210;50;9;50;1;5
220;50;10;50;1;2
230;50;8;50;2;9
240;51;7;50;2;8
250;50;8;50;2;7
260;50;7;50;3;5
270;50;6;50;2;4
280;50;5;50;2;3
290;51;4;50;2;6
300;51;2;50;2;4
310;51;4;50;2;7
320;50;3;49;2;6
330;51;3;50;2;7
340;50;3;50;2;2
350;50;4;50;2;5
360;50;4;50;1;4
370;50;4;50;1;1
380;50;4;50;1;4
390;50;3;50;1;2
400;51;2;50;1;3
410;51;1;50;1;5
420;51;1;50;1;2
430;51;1;50;1;4
440;51;1;50;1;6
450;51;0;50;1;6
460;51;0;50;1;5
470;52;1;50;2;11
480;51;1;50;2;5
490;51;1;50;2;7
500;51;2;50;2;5
510;51;1;50;2;6
520;51;1;50;2;7
530;51;0;50;2;7
540;51;1;50;1;7
550;51;1;50;2;3
560;51;1;50;1;2
570;51;2;50;2;9
580;51;2;50;2;6
590;51;3;50;1;4
600;51;3;50;1;7
610;51;4;50;1;2
620;50;2;50;1;5
630;51;4;50;1;10
640;51;3;50;1;4
650;52;2;50;1;1
660;52;2;50;1;5
670;52;2;50;1;2
680;52;3;50;1;7
690;52;3;50;1;8
700;52;5;50;1;2
710;52;4;50;1;6
720;52;5;50;1;5
730;52;6;50;1;2
740;52;4;50;1;3
750;51;3;50;1;3
760;51;3;50;1;7
770;51;3;50;2;10
780;51;4;50;2;12
790;51;3;50;2;4
800;51;3;50;2;7
810;50;3;50;2;7
820;50;2;50;2;9
830;50;1;50;2;3
840;50;1;50;2;4
850;50;2;50;2;11
860;51;3;50;2;2
870;51;3;50;2;8
880;52;4;50;3;8
890;51;3;50;2;15
900;51;3;50;3;8
910;52;4;50;2;2
920;51;4;50;2;7
930;52;6;50;2;12
940;52;8;50;2;7
950;51;7;50;2;8
960;51;9;50;2;5
970;51;10;50;2;6
980;51;11;50;2;8
990;50;12;50;2;4
1000;51;14;50;2;9
1010;50;14;50;2;7
1020;50;13;50;2;3
1030;50;10;50;2;9
1040;51;11;50;2;7
1050;50;10;50;2;8
1060;50;8;50;2;5
1070;50;7;50;1;9
1080;51;6;50;1;3
1090;51;6;50;1;6
1100;51;4;50;1;5
1110;50;3;50;1;11
1120;50;4;50;1;4
1130;50;3;50;1;6
1140;50;3;50;1;5
1150;50;2;50;2;6
1160;51;2;50;2;3
1170;50;3;50;1;5
1180;51;2;50;1;2
1190;50;2;50;1;2
1200;51;2;50;1;4
1210;51;2;50;1;5
1220;51;2;50;1;4
1230;51;2;50;1;2
1240;52;3;50;1;4
1250;51;3;50;1;7
1260;51;3;50;1;8
1270;51;3;50;1;5
1280;51;3;50;1;1
1290;50;3;50;1;4
1300;51;4;50;1;6
1310;51;4;50;1;2
1320;51;3;50;1;4
1330;51;4;50;1;2
1340;51;4;50;1;6
1350;51;4;50;1;3
1360;52;3;50;1;4
1370;52;4;50;1;3
1380;52;5;50;1;8
1390;52;5;50;1;4
1400;52;5;50;1;7
1410;51;6;50;1;2
1420;52;5;50;2;6
1430;52;5;50;1;5
1440;52;6;50;1;2
1450;51;6;50;1;4
1460;51;6;50;1;1
1470;51;6;50;1;5
1480;52;6;50;0;6
1490;51;5;50;0;2
1500;51;4;50;0;1
1510;51;4;50;0;2
1520;51;6;50;0;2
1530;52;5;50;0;3
1540;52;6;50;1;6
1550;52;5;50;0;2
1560;52;7;50;0;1
1570;53;5;50;0;0
1580;54;6;50;1;5
1590;54;7;50;1;3
1600;53;7;50;1;3
1610;53;8;50;0;0
1620;52;5;50;1;1
1630;52;5;50;1;3
1640;51;5;50;1;5
1650;51;6;50;1;5
1660;50;8;50;1;9
1670;50;10;50;2;6
1680;50;8;50;2;11
1690;50;10;50;2;6
1700;50;10;50;1;7
1710;50;9;50;1;4
1720;50;9;50;2;4
1730;50;9;50;1;3
1740;50;11;50;1;6
1750;49;13;50;1;6
1760;50;12;50;1;6
1770;50;16;50;2;3
1780;51;18;50;2;5
1790;50;15;50;2;10
1800;50;17;50;2;8
1810;50;13;50;2;9
1820;50;12;50;2;10
1830;50;10;50;2;2
1840;50;10;50;2;9
1850;50;9;50;2;3
1860;50;10;50;2;6
1870;50;9;50;2;8
1880;50;9;50;2;7
1890;50;11;50;2;10
1900;50;11;50;2;8
1910;50;13;50;2;8
1920;50;15;50;2;1
1930;50;15;50;2;2
1940;51;12;50;2;11
1950;50;10;50;2;6
1960;50;9;50;2;12
1970;50;10;50;2;8
1980;51;10;50;2;5
1990;50;10;50;1;8
2000;50;11;50;2;8
2010;50;11;50;1;3
2020;50;11;50;1;2
2030;51;10;50;1;5
2040;50;10;50;1;1
2050;50;8;50;1;3
2060;51;7;50;1;2
2070;50;8;50;1;2
2080;50;8;50;1;8
2090;50;10;50;1;2
2100;51;9;50;1;7
2110;51;7;50;1;5
2120;52;7;50;2;3
2130;51;7;50;1;6
2140;51;8;50;1;3
2150;50;7;50;2;7
2160;51;7;50;2;7
2170;52;6;50;2;11
2180;52;7;50;1;5
2190;52;5;50;1;6
2200;51;5;50;1;7
2210;51;4;50;1;4
2220;52;5;50;1;3
2230;51;5;50;1;3
2240;51;5;50;1;5
2250;51;4;50;1;3
2260;51;3;50;1;0
2270;52;4;50;1;4
2280;52;2;50;1;2
2290;52;1;50;0;3
2300;52;2;50;0;4
2310;52;2;50;1;2
2320;52;2;50;1;2
2330;51;2;50;1;4
2340;51;2;50;1;3
2350;50;2;50;1;6
2360;51;3;50;1;7
2370;50;3;50;1;5
2380;52;1;50;1;4
2390;51;2;50;1;8
2400;52;1;50;1;4
2410;51;1;50;1;2
2420;51;1;49;2;5
2430;51;1;50;1;1
2440;51;2;50;1;4
2450;51;2;50;1;1
2460;51;5;50;1;3
2470;51;7;50;1;1
2480;50;9;50;1;4
2490;51;9;50;1;6
2500;50;11;50;1;6
2510;51;9;50;1;2
2520;50;11;50;1;1
2530;50;7;50;1;5
2540;50;9;50;1;5
2550;52;7;50;1;2
2560;51;7;50;1;3
2570;52;8;50;1;5
2580;52;5;50;2;8
2590;51;6;50;2;4
2600;52;7;50;1;8
2610;52;7;50;1;4
2620;52;5;50;2;7
2630;52;5;50;1;1
2640;53;4;50;1;6
2650;53;6;50;1;3
2660;52;6;50;1;1
2670;51;4;50;1;4
2680;51;5;50;1;3
2690;52;4;50;1;5
2700;52;5;50;1;4
2710;52;5;50;1;5
2720;52;4;50;1;5
2730;52;4;50;2;3
2740;52;4;50;2;7
2750;52;4;50;1;6
2760;51;5;50;1;4
2770;51;5;50;2;6
2780;51;5;50;1;8
2790;52;6;50;1;5
2800;52;4;50;2;5
2810;52;5;50;1;9
2820;52;5;50;1;6
2830;52;6;50;2;6
2840;52;7;50;2;6
2850;52;8;50;2;5
2860;52;8;50;2;9
2870;53;6;50;2;7
2880;52;5;50;2;4
2890;52;5;50;2;5
2900;52;5;50;2;8
2910;52;5;50;2;10
2920;52;5;50;2;7
2930;52;6;50;3;9
2940;52;5;50;2;8
2950;52;5;50;2;5
2960;52;5;50;2;9
2970;51;5;50;2;6
2980;51;5;50;2;7
2990;51;6;50;2;11
3000;51;5;50;2;10
3010;51;5;50;2;4
3020;51;5;50;1;7
3030;50;4;50;2;6
3040;50;4;50;2;9
3050;50;3;50;2;6
3060;50;3;50;2;3
3070;51;2;50;2;4
3080;51;1;50;1;8
