Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;4;1;0;1
20;1;7;4;0;0
30;3;7;11;0;1
40;3;8;17;1;5
50;2;5;22;0;0
60;2;6;37;0;2
70;3;5;52;1;3
80;1;4;53;0;4
90;1;2;52;0;2
100;1;2;53;0;5
110;0;2;52;0;2
120;0;2;52;0;4
130;0;1;52;0;0
140;0;1;53;0;3
150;1;1;52;0;0
160;0;0;53;0;2
170;0;0;53;0;1
180;0;0;52;0;1
190;0;0;53;0;0
200;0;0;53;0;1
210;0;0;52;0;3
220;0;0;52;0;1
230;1;0;53;0;3
240;2;0;52;0;3
250;0;1;56;0;1
260;0;2;54;0;0
270;0;0;55;0;0
280;1;1;54;1;2
290;0;1;55;0;0
300;0;0;55;0;1
310;1;0;55;0;3
320;1;1;54;1;3
330;1;0;53;0;1
340;1;1;54;1;3
350;0;1;56;0;3
360;1;2;54;0;1
370;1;1;56;0;3
380;1;1;56;0;1
390;0;0;56;0;1
400;0;0;57;0;3
410;0;0;58;0;0
420;0;0;58;0;0
430;0;0;57;0;2
440;0;0;58;0;0
450;1;1;59;0;0
460;0;0;61;0;4
470;0;0;63;0;4
480;0;0;64;0;1
490;0;0;64;0;4
500;0;0;63;0;3
510;0;0;64;0;3
520;0;0;64;0;2
530;0;0;63;0;3
540;0;1;64;0;1
550;0;2;66;0;1
560;0;3;65;0;1
570;0;3;66;0;2
580;0;1;65;0;1
590;1;1;63;0;0
600;0;0;69;0;0
610;0;0;68;0;2
620;0;1;67;0;3
630;0;0;67;0;3
640;1;0;67;0;1
650;0;1;67;1;4
660;0;1;62;0;2
670;0;0;68;1;3
680;0;1;65;0;2
690;1;1;67;0;3
700;1;1;68;1;2
710;0;1;66;1;3
720;0;1;65;1;6
730;0;0;65;1;5
740;0;0;64;0;1
750;0;0;65;0;1
760;1;0;64;1;4
770;1;0;62;0;2
780;2;0;61;0;2
790;0;0;59;1;3
800;0;0;58;0;0
810;0;0;60;0;2
820;0;0;61;0;4
830;0;0;58;1;3
840;0;0;59;0;4
850;0;1;59;0;2
860;0;1;62;0;1
870;0;3;63;0;0
880;0;0;64;1;4
890;0;0;64;0;0
900;0;0;64;0;0
910;0;0;59;0;1
920;0;0;62;0;2
930;0;0;61;0;4
940;0;0;60;1;4
950;0;2;63;1;1
960;0;0;63;1;6
970;0;0;66;0;0
980;0;0;64;1;4
990;0;0;63;0;2
1000;0;0;68;0;4
1010;0;0;70;0;3
1020;0;0;71;0;0
1030;0;0;71;0;1
1040;0;0;71;0;1
1050;1;1;71;0;5
1060;0;2;73;0;3
1070;0;1;75;0;3
1080;0;0;75;1;3
1090;0;0;72;1;2
1100;1;1;72;0;2
1110;0;0;73;0;1
1120;0;0;73;0;4
1130;0;0;68;0;3
1140;0;0;65;0;1
1150;1;0;68;0;2
1160;1;1;70;0;2
1170;1;1;67;0;0
1180;0;0;66;0;2
1190;0;0;66;0;0
1200;1;0;64;0;2
1210;0;0;64;0;3
1220;0;0;62;0;3
1230;1;0;61;0;0
1240;1;0;60;1;3
1250;0;0;61;0;6
1260;2;0;65;0;3
1270;2;1;66;1;4
1280;1;0;64;0;4
1290;1;0;65;0;1
1300;0;0;64;0;3
1310;0;1;63;0;2
1320;1;0;60;0;2
1330;0;0;61;0;3
1340;1;0;61;0;2
1350;1;1;59;0;3
1360;0;0;62;0;2
1370;1;0;62;0;1
1380;1;1;61;0;3
1390;0;1;59;0;2
1400;0;0;61;0;1
1410;0;0;63;0;2
1420;1;1;64;0;1
1430;0;0;62;0;4
1440;1;1;61;0;2
1450;1;1;62;0;1
1460;0;1;58;0;1
1470;1;0;59;0;3
1480;1;0;60;0;0
1490;0;0;54;0;0
1500;0;1;57;0;1
1510;1;2;61;0;2
1520;0;0;62;0;2
1530;0;0;63;0;1
1540;0;0;63;0;2
1550;0;0;60;1;4
1560;0;1;59;1;2
1570;1;0;59;0;0
1580;2;0;59;0;3
1590;2;0;59;0;2
1600;3;1;61;0;0
1610;1;0;59;0;2
1620;0;0;60;0;3
1630;0;1;61;0;2
1640;0;0;63;0;4
1650;0;3;63;0;1
1660;0;1;65;0;1
1670;0;1;65;0;1
1680;0;0;65;0;1
1690;0;0;64;0;4
1700;0;0;60;0;3
1710;0;0;58;0;3
1720;0;0;60;0;0
1730;1;0;59;0;2
1740;1;1;61;0;2
1750;1;0;61;0;2
1760;1;1;62;0;1
1770;2;1;61;0;4
1780;1;1;62;0;3
1790;0;0;62;0;2
1800;0;0;62;0;0
1810;1;1;65;0;1
1820;1;0;66;0;3
1830;0;0;67;0;4
1840;0;0;66;0;1
1850;0;0;63;0;3
1860;0;0;61;0;1
1870;1;1;62;0;2
1880;0;0;63;0;2
1890;1;0;65;0;3
1900;1;0;65;0;2
1910;0;0;66;0;3
1920;0;0;66;0;1
1930;0;0;64;0;3
1940;0;0;64;0;3
1950;1;0;64;1;3
1960;1;1;67;1;4
1970;1;0;65;1;2
1980;1;0;65;0;2
1990;3;0;67;0;0
2000;2;0;67;0;3
2010;0;0;68;0;3
2020;0;0;68;0;2
2030;0;0;66;0;2
2040;0;0;66;0;1
2050;0;0;67;0;2
2060;0;0;64;0;3
2070;0;1;65;0;2
2080;1;0;66;1;4
2090;1;0;63;1;4
2100;3;0;56;0;1
2110;1;0;54;0;1
2120;1;1;54;0;0
2130;0;0;57;0;2
2140;0;0;55;0;1
2150;0;2;56;0;3
2160;1;2;57;0;2
2170;0;2;57;0;0
2180;0;1;57;0;2
2190;2;0;57;0;3
2200;0;1;57;1;2
2210;0;1;55;0;0
2220;0;0;57;0;2
2230;0;0;56;0;3
2240;0;0;56;0;1
2250;0;0;56;1;2
2260;2;0;57;1;2
2270;0;0;56;0;4
2280;0;1;54;0;2
2290;0;0;53;1;2
2300;2;1;58;1;4
2310;1;0;57;1;4
2320;0;0;57;0;3
2330;0;0;56;0;1
2340;0;0;57;0;4
2350;0;0;55;0;1
2360;0;0;58;1;3
2370;1;0;58;1;3
2380;0;0;61;0;3
2390;0;0;59;0;2
2400;0;0;60;0;2
2410;1;0;62;1;2
2420;0;0;60;1;4
2430;0;1;60;0;1
2440;0;1;59;1;2
2450;0;0;58;0;0
2460;0;0;58;1;5
2470;0;0;61;0;0
2480;0;0;59;0;1
2490;0;0;60;0;2
2500;0;0;58;0;4
2510;1;0;60;0;3
2520;0;0;60;0;2
2530;0;0;59;0;1
2540;0;0;58;0;3
2550;0;1;59;0;2
2560;0;0;59;0;3
2570;1;2;58;1;0
2580;1;0;58;0;0
2590;1;0;59;0;5
2600;1;0;59;0;2
2610;0;0;59;0;0
2620;0;1;58;0;1
2630;0;0;59;0;1
2640;0;0;57;0;2
2650;0;1;58;0;1
2660;0;1;59;0;3
2670;0;0;59;1;4
2680;0;0;60;0;0
2690;0;0;60;0;2
2700;0;1;59;0;1
2710;0;0;60;0;4
2720;1;1;61;0;3
2730;0;0;61;0;0
2740;0;0;62;0;2
2750;0;1;62;0;3
2760;0;1;64;0;3
2770;0;2;65;0;0
2780;1;1;66;0;1
2790;1;0;67;0;2
2800;1;0;64;0;1
2810;1;0;64;0;0
2820;0;0;63;0;2
2830;0;0;62;0;1
2840;0;3;63;0;3
2850;0;1;62;0;2
2860;1;1;64;0;0
2870;0;2;66;0;0
2880;0;0;64;0;3
2890;0;0;62;0;4
2900;0;0;60;0;1
2910;0;0;52;0;1
2920;0;0;49;0;2
2930;1;0;49;0;2
2940;0;0;53;0;3
2950;1;1;61;0;2
2960;2;0;64;0;3
2970;4;1;66;1;3
2980;1;0;65;1;6
2990;1;0;62;1;1
3000;1;1;60;1;3
3010;2;3;64;0;1
3020;1;1;64;1;2
3030;0;0;66;1;6
3040;0;1;65;1;4
3050;0;1;62;1;4
3060;0;1;64;1;3
3070;0;1;67;1;3
3080;0;1;67;1;7
