Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;1
20;0;0;1;0;2
30;1;0;2;0;2
40;1;0;2;0;2
50;2;1;3;0;1
60;3;1;4;0;0
70;3;2;4;0;1
80;6;1;3;0;2
90;3;1;2;1;1
100;2;1;4;0;1
110;2;0;5;0;3
120;2;0;5;0;1
130;2;1;6;0;1
140;2;0;8;0;1
150;3;0;8;0;6
160;1;0;8;0;3
170;2;1;7;0;1
180;3;1;8;0;4
190;4;0;9;0;1
200;2;0;11;0;4
210;4;0;16;0;0
220;3;1;15;0;1
230;4;2;13;0;2
240;3;0;15;0;1
250;4;0;12;0;1
260;7;0;14;0;1
270;6;1;16;0;3
280;6;0;15;0;3
290;9;0;15;0;0
300;9;0;13;0;0
310;12;0;12;0;5
320;10;1;11;0;0
330;10;1;10;0;0
340;10;0;13;0;0
350;6;1;11;0;1
360;6;3;11;0;1
370;6;0;10;0;1
380;7;0;12;0;3
390;9;1;11;0;1
400;9;0;13;0;4
410;10;2;16;0;1
420;7;1;19;0;1
430;6;1;17;0;2
440;7;1;16;0;1
450;7;2;16;0;1
460;9;1;15;0;2
470;12;3;20;0;1
480;15;5;17;0;1
490;17;4;18;0;6
500;17;5;22;0;2
510;20;6;26;0;3
520;21;7;25;0;3
530;27;12;28;0;1
540;22;15;32;1;3
550;19;13;42;0;2
560;15;11;48;0;4
570;14;14;45;1;4
580;12;16;42;1;5
590;15;15;40;1;2
600;14;15;35;1;2
610;14;14;34;1;0
620;11;15;35;0;3
630;11;13;34;1;3
640;11;13;32;0;6
650;13;14;32;1;3
660;12;13;32;0;3
670;14;13;34;1;5
680;12;13;37;1;1
690;11;13;39;1;4
700;12;12;40;1;3
710;13;13;44;1;3
720;12;14;44;1;4
730;14;13;42;1;7
740;16;12;39;1;4
750;15;12;43;0;3
760;18;12;41;0;3
770;18;13;41;1;7
780;18;12;43;0;1
790;21;14;43;1;4
800;16;12;41;1;3
810;19;13;39;1;0
820;20;13;36;1;4
830;22;12;33;1;3
840;21;12;33;0;2
850;22;13;32;0;3
860;19;13;31;0;4
870;20;13;29;1;5
880;21;13;27;0;4
890;22;14;21;1;4
900;23;13;24;1;2
910;25;15;20;1;2
920;24;18;16;0;3
930;20;19;14;1;4
940;21;15;14;1;3
950;23;13;14;1;0
960;22;14;14;1;2
970;26;15;15;0;7
980;27;18;15;1;3
990;25;17;15;1;2
1000;29;18;17;2;9
1010;27;16;14;2;7
1020;28;17;15;0;4
1030;30;17;16;0;3
1040;28;19;17;1;6
1050;28;18;15;2;5
1060;30;17;15;1;7
1070;30;16;14;1;2
1080;32;15;15;1;4
1090;39;14;18;1;6
1100;41;15;20;1;1
1110;33;16;20;1;2
1120;29;15;20;1;2
1130;26;15;20;1;5
1140;26;17;24;1;5
1150;24;16;27;1;0
1160;23;18;31;1;5
1170;24;19;30;1;5
1180;27;19;32;1;2
1190;29;21;31;1;2
1200;31;26;30;2;7
1210;29;30;29;1;8
1220;31;34;32;2;3
1230;27;37;31;2;3
1240;27;41;30;2;10
1250;25;37;31;2;4
1260;26;38;31;2;5
1270;28;36;32;2;11
1280;24;35;32;2;9
1290;25;37;32;2;7
1300;23;39;29;3;6
1310;21;35;32;3;7
1320;21;39;36;2;6
1330;19;36;34;3;8
1340;21;28;35;3;9
1350;21;29;39;2;6
1360;23;29;40;2;9
1370;25;30;46;2;9
1380;25;30;48;2;7
1390;26;26;51;2;4
1400;28;24;44;2;10
1410;30;22;39;1;9
1420;30;21;35;1;8
1430;31;20;35;1;5
1440;38;20;36;1;2
1450;41;21;34;2;3
1460;39;21;32;1;8
1470;39;22;37;2;4
1480;36;19;31;1;9
1490;32;19;31;2;5
1500;36;16;28;2;17
1510;34;14;28;2;3
1520;40;12;32;2;13
1530;44;11;27;2;4
1540;47;10;24;3;6
1550;49;8;24;2;4
1560;47;7;25;2;9
1570;40;8;24;1;4
1580;47;8;23;2;6
1590;45;9;23;1;5
1600;46;8;27;1;9
1610;44;10;27;1;4
1620;42;12;27;1;5
1630;43;12;29;1;8
1640;42;12;31;1;8
1650;37;14;34;1;4
1660;34;14;34;1;5
1670;33;15;32;1;1
1680;39;15;28;1;4
1690;40;14;29;1;6
1700;37;17;35;1;6
1710;48;15;36;1;1
1720;53;15;40;1;9
1730;50;15;44;1;7
1740;53;20;49;1;3
1750;52;23;51;2;13
1760;54;29;56;2;5
1770;48;32;54;2;9
1780;49;33;58;1;3
1790;50;34;60;1;4
1800;47;34;60;2;8
1810;46;34;62;2;8
1820;45;34;64;2;10
1830;45;34;64;2;5
1840;44;35;64;2;8
1850;42;35;60;2;6
1860;42;34;62;2;10
1870;41;35;55;1;2
1880;41;34;59;1;3
1890;42;34;60;1;3
1900;43;34;55;1;7
1910;44;34;55;2;7
1920;44;34;53;2;3
1930;44;33;57;2;6
1940;43;34;56;2;4
1950;42;34;58;2;10
1960;42;34;60;1;4
1970;42;34;58;1;4
1980;41;34;58;1;4
1990;43;34;60;1;5
2000;42;36;61;1;7
2010;41;35;61;1;1
2020;43;35;63;1;1
2030;42;34;63;2;3
2040;41;35;64;1;3
2050;42;35;65;1;3
2060;43;36;65;1;4
2070;50;35;66;1;3
2080;49;35;67;1;3
2090;50;34;64;0;2
2100;46;35;64;1;8
2110;47;34;69;1;4
2120;48;35;68;1;2
2130;48;34;71;0;5
2140;55;34;70;1;1
2150;52;34;68;1;3
2160;53;34;73;1;5
2170;58;35;75;1;2
2180;53;35;65;0;3
2190;46;36;62;1;4
2200;47;34;62;1;4
2210;45;34;63;1;4
2220;42;34;64;1;3
2230;40;33;64;1;5
2240;38;34;66;1;3
2250;36;34;65;1;3
2260;39;34;67;1;3
2270;39;34;64;1;0
2280;40;34;59;1;1
2290;40;34;62;1;6
2300;40;35;66;1;4
2310;44;35;66;1;6
2320;47;34;68;2;11
2330;49;35;72;1;3
2340;52;37;71;1;3
2350;59;40;68;2;12
2360;64;42;69;2;6
2370;67;41;67;1;5
2380;67;40;72;1;3
2390;69;44;69;1;6
2400;69;41;67;1;2
2410;69;40;67;1;2
2420;69;38;68;1;3
2430;70;38;68;1;2
2440;70;39;73;1;3
2450;70;37;74;1;1
2460;68;36;73;1;6
2470;67;38;73;2;4
2480;62;36;70;1;8
2490;66;35;68;2;1
2500;64;35;69;2;10
2510;62;35;67;2;7
2520;62;35;69;2;7
2530;59;36;67;2;5
2540;60;36;65;1;12
2550;62;36;67;1;5
2560;64;36;67;1;7
2570;65;36;67;1;5
2580;63;37;67;2;10
2590;61;37;65;1;4
2600;62;36;61;1;3
2610;60;36;59;2;9
2620;57;36;58;1;7
2630;60;36;55;2;13
2640;60;36;57;2;6
2650;61;35;62;2;5
2660;63;36;61;2;5
2670;61;35;58;2;5
2680;62;36;60;2;5
2690;62;37;58;2;7
2700;64;38;59;2;3
2710;63;36;59;2;6
2720;61;36;60;1;12
2730;61;37;62;1;2
2740;59;38;60;1;3
2750;60;38;62;1;3
2760;60;39;62;1;4
2770;62;40;64;1;1
2780;61;42;64;1;1
2790;62;41;58;1;1
2800;62;42;60;1;3
2810;61;42;58;1;5
2820;58;42;58;0;5
2830;59;42;60;1;4
2840;56;41;58;1;1
2850;56;42;58;0;6
2860;56;41;57;1;4
2870;60;42;55;1;5
2880;59;42;56;1;3
2890;58;41;57;1;5
2900;61;41;59;1;4
2910;63;40;60;1;2
2920;62;40;54;0;4
2930;61;41;61;0;0
2940;60;40;58;0;0
2950;60;40;61;0;5
2960;61;40;63;1;2
2970;60;40;55;1;6
2980;59;39;53;1;3
2990;57;38;49;1;2
3000;56;36;54;2;9
3010;58;37;64;1;6
3020;59;36;63;1;3
3030;60;36;64;0;0
3040;58;37;62;0;2
3050;58;37;57;1;2
3060;61;40;60;1;4
3070;61;41;61;1;2
3080;61;41;64;1;4
