Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;1;0;0;1
20;1;1;0;0;0
30;0;0;0;0;1
40;0;0;0;0;2
50;2;0;0;0;2
60;1;1;0;0;2
70;1;0;0;0;0
80;1;0;0;0;0
90;1;0;0;0;1
100;2;0;0;0;0
110;1;0;0;0;0
120;1;1;0;0;4
130;2;0;0;0;4
140;2;1;0;0;1
150;2;0;0;0;2
160;2;1;0;0;1
170;2;0;0;0;1
180;2;0;0;0;2
190;2;1;0;0;1
200;4;0;0;0;2
210;3;0;0;0;3
220;3;1;0;0;0
230;2;1;0;0;2
240;3;1;0;0;2
250;2;1;0;0;2
260;2;1;0;0;0
270;3;2;0;0;1
280;4;2;0;0;3
290;5;3;0;0;2
300;8;3;0;0;0
310;8;4;0;0;8
320;8;3;0;0;2
330;8;1;0;0;0
340;9;2;0;0;0
350;8;1;0;0;0
360;6;1;0;0;2
370;6;1;0;0;2
380;4;1;0;1;3
390;2;1;0;0;4
400;2;2;0;0;3
410;4;2;0;1;3
420;4;2;0;0;3
430;5;2;0;0;2
440;7;4;0;1;3
450;7;4;0;0;4
460;6;5;0;1;1
470;7;3;0;1;1
480;8;4;0;1;3
490;6;4;0;0;4
500;5;3;0;1;1
510;5;3;0;1;4
520;4;3;0;0;2
530;4;1;0;0;1
540;4;1;0;1;4
550;6;2;0;1;1
560;6;3;0;0;3
570;7;3;0;0;3
580;5;1;0;0;5
590;6;1;0;1;1
600;6;1;1;1;1
610;5;1;1;0;3
620;4;2;0;1;1
630;4;1;0;0;1
640;4;1;0;1;4
650;5;1;0;1;6
660;6;1;0;0;0
670;7;1;0;0;1
680;6;1;0;0;1
690;5;2;0;0;4
700;7;0;0;0;2
710;6;1;0;0;2
720;5;1;0;0;4
730;7;0;0;0;1
740;7;1;0;0;0
750;9;1;0;0;4
760;11;1;0;0;1
770;9;1;0;0;4
780;9;2;0;0;0
790;7;2;0;0;3
800;5;1;0;0;0
810;5;1;0;0;3
820;3;1;0;0;5
830;1;1;0;0;4
840;2;1;0;1;6
850;3;1;0;0;5
860;4;1;0;0;6
870;4;2;0;0;0
880;3;2;1;1;1
890;2;1;0;0;2
900;3;1;0;0;2
910;3;1;0;1;1
920;3;2;0;0;7
930;4;2;0;0;1
940;4;3;0;0;2
950;5;3;0;0;1
960;4;2;0;1;7
970;4;2;0;0;2
980;2;2;0;0;1
990;3;2;0;0;0
1000;3;3;0;0;4
1010;3;3;0;0;1
1020;3;3;0;0;3
1030;3;2;0;0;3
1040;2;1;0;1;2
1050;3;2;0;0;1
1060;3;2;0;0;0
1070;5;1;0;0;0
1080;5;3;0;0;1
1090;7;1;0;0;3
1100;7;1;0;0;1
1110;5;1;0;1;6
1120;3;2;0;0;9
1130;3;3;0;1;3
1140;2;1;0;1;5
1150;3;1;0;1;3
1160;2;1;0;1;1
1170;1;1;0;1;3
1180;2;1;0;0;1
1190;2;1;0;1;3
1200;2;0;0;1;4
1210;3;1;0;0;1
1220;4;2;0;0;2
1230;5;1;1;1;2
1240;4;1;0;0;4
1250;4;1;0;1;1
1260;7;2;0;1;3
1270;6;2;0;0;8
1280;6;3;0;1;1
1290;7;2;0;0;2
1300;6;3;0;0;1
1310;5;6;0;0;1
1320;5;7;0;1;3
1330;4;5;0;1;6
1340;4;4;0;1;6
1350;3;4;0;1;3
1360;3;2;0;1;2
1370;2;2;0;1;1
1380;2;3;0;0;4
1390;2;2;0;0;2
1400;3;2;0;0;2
1410;1;2;0;1;5
1420;3;3;0;1;1
1430;3;2;0;0;4
1440;2;2;0;0;1
1450;3;2;0;0;1
1460;3;3;1;0;2
1470;4;3;0;0;3
1480;3;3;0;0;1
1490;5;3;0;0;3
1500;4;5;0;0;3
1510;4;3;0;0;2
1520;3;3;0;0;1
1530;3;3;0;0;2
1540;5;4;0;0;2
1550;5;4;0;0;1
1560;7;4;0;0;3
1570;6;3;0;0;3
1580;6;4;0;0;1
1590;4;5;0;1;2
1600;4;5;0;1;2
1610;4;6;0;0;1
1620;5;6;0;0;3
1630;6;5;0;1;0
1640;8;5;0;1;4
1650;6;5;1;1;4
1660;4;5;0;1;4
1670;4;5;0;0;0
1680;5;4;0;0;5
1690;4;5;0;1;4
1700;2;5;0;1;7
1710;3;4;0;1;2
1720;2;6;0;1;1
1730;3;5;0;1;3
1740;3;5;0;1;4
1750;4;4;0;1;5
1760;8;5;0;1;4
1770;9;4;0;1;5
1780;7;4;0;1;0
1790;5;3;0;1;2
1800;4;4;1;1;4
1810;5;5;0;1;2
1820;6;6;0;1;3
1830;5;7;0;1;1
1840;8;6;0;1;3
1850;8;6;0;1;0
1860;9;6;0;1;3
1870;8;3;0;1;1
1880;7;3;0;1;3
1890;8;3;0;1;10
1900;6;3;0;1;4
1910;6;4;0;1;5
1920;5;4;0;1;3
1930;4;2;0;1;4
1940;4;2;0;1;6
1950;4;2;0;1;5
1960;4;2;0;1;7
1970;5;2;0;2;4
1980;4;2;0;1;6
1990;5;2;0;1;4
2000;4;3;0;1;3
2010;4;2;0;1;3
2020;4;4;0;1;2
2030;4;3;0;1;7
2040;5;4;0;1;1
2050;5;5;0;1;4
2060;4;4;0;1;1
2070;7;4;0;1;4
2080;5;3;0;1;7
2090;6;3;0;1;6
2100;6;3;0;1;5
2110;5;2;0;1;4
2120;5;1;0;1;2
2130;6;1;0;1;5
2140;3;1;0;1;1
2150;3;2;1;1;4
2160;4;4;0;1;4
2170;3;3;0;1;5
2180;4;3;0;0;2
2190;4;3;0;0;1
2200;4;3;0;0;4
2210;3;2;0;0;3
2220;4;3;0;0;2
2230;4;3;0;0;4
2240;4;3;0;0;1
2250;6;3;0;1;6
2260;4;3;0;0;4
2270;4;3;0;0;3
2280;3;4;0;0;2
2290;3;6;0;0;3
2300;3;4;0;0;4
2310;3;3;0;0;1
2320;3;4;0;0;0
2330;4;4;0;0;4
2340;5;4;0;1;4
2350;5;3;1;1;3
2360;6;3;0;0;1
2370;5;5;0;0;0
2380;4;4;0;0;4
2390;4;4;0;0;1
2400;4;4;0;0;1
2410;4;5;1;1;2
2420;6;5;0;0;5
2430;7;4;0;1;1
2440;7;4;1;1;4
2450;6;5;0;1;4
2460;6;5;0;1;3
2470;8;5;0;0;3
2480;4;7;0;1;3
2490;3;6;0;1;2
2500;4;8;0;1;5
2510;6;6;0;1;5
2520;9;4;0;1;5
2530;9;3;0;1;2
2540;6;5;0;0;3
2550;5;4;1;0;0
2560;3;5;0;1;2
2570;3;4;0;1;2
2580;3;3;0;1;3
2590;3;4;0;1;2
2600;3;3;0;1;3
2610;3;3;0;1;1
2620;5;3;0;0;4
2630;5;4;0;1;0
2640;6;3;0;0;3
2650;5;3;0;1;8
2660;7;3;0;1;1
2670;6;3;0;1;2
2680;6;4;0;1;6
2690;5;4;0;1;3
2700;6;4;0;1;1
2710;8;4;0;1;6
2720;5;2;0;1;4
2730;4;2;0;1;5
2740;4;2;0;1;0
2750;4;3;0;0;2
2760;3;2;0;0;1
2770;3;2;1;0;1
2780;3;2;1;0;1
2790;3;2;0;1;3
2800;4;2;0;0;3
2810;4;2;0;0;0
2820;3;2;0;0;0
2830;5;3;0;0;1
2840;6;3;0;0;4
2850;9;2;1;0;0
2860;9;3;0;0;1
2870;7;2;0;0;2
2880;7;3;0;0;0
2890;7;4;0;0;4
2900;7;3;0;0;3
2910;8;3;0;0;3
2920;7;3;0;0;2
2930;6;3;0;1;2
2940;6;4;1;0;9
2950;6;5;0;0;3
2960;6;6;0;0;3
2970;6;5;0;0;5
2980;6;6;0;1;3
2990;4;5;0;1;0
3000;4;5;0;0;1
3010;4;5;0;1;4
3020;5;5;0;1;4
3030;4;5;0;1;3
3040;3;5;0;1;4
3050;3;4;0;2;5
3060;2;6;1;1;6
3070;2;4;0;1;2
3080;2;6;0;0;2
