Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;2;0;0;0;1
20;2;2;2;0;0
30;4;4;7;0;0
40;6;7;12;0;1
50;3;6;21;0;3
60;3;11;37;0;0
70;4;11;49;1;6
80;6;12;48;1;7
90;13;10;50;1;4
100;39;9;51;1;3
110;50;7;51;1;2
120;51;9;50;0;4
130;51;8;50;1;0
140;51;7;50;0;1
150;50;6;50;0;2
160;50;7;50;0;0
170;50;7;50;0;2
180;51;8;50;0;2
190;51;8;50;0;1
200;52;8;50;0;6
210;53;10;50;0;3
220;53;9;50;0;3
230;53;9;50;0;4
240;53;9;50;1;6
250;53;10;50;1;3
260;52;11;50;1;1
270;51;11;50;1;3
280;51;11;50;1;3
290;52;10;50;0;1
300;51;10;50;0;2
310;51;10;50;0;1
320;50;10;50;0;3
330;50;8;50;1;1
340;50;10;50;1;6
350;50;9;50;1;8
360;50;10;50;0;3
370;50;11;50;0;5
380;50;11;50;0;3
390;50;11;50;0;3
400;50;11;50;1;5
410;50;11;50;1;5
420;50;11;50;1;6
430;50;12;50;0;1
440;50;12;50;0;4
450;50;10;50;0;3
460;50;6;50;0;6
470;50;9;50;1;4
480;50;9;50;1;2
490;50;12;50;1;2
500;51;14;50;1;7
510;51;14;50;0;0
520;50;12;50;0;4
530;50;10;50;0;4
540;50;12;50;0;2
550;51;15;50;1;5
560;50;16;50;0;2
570;50;17;50;0;1
580;50;17;50;0;2
590;50;22;50;0;3
600;50;26;50;1;4
610;50;28;50;1;4
620;50;37;50;1;4
630;50;40;50;1;2
640;50;40;50;1;1
650;50;43;50;1;5
660;50;44;50;0;3
670;50;42;50;0;1
680;50;40;50;0;5
690;50;41;50;0;1
700;50;43;50;0;3
710;50;46;50;1;3
720;50;44;50;1;5
730;51;41;50;1;4
740;52;41;50;1;3
750;51;40;50;1;7
760;51;37;50;1;4
770;51;37;50;1;4
780;51;38;50;1;6
790;50;38;50;1;4
800;51;37;50;1;3
810;50;37;50;2;6
820;50;31;50;1;5
830;50;32;50;1;6
840;50;32;50;1;7
850;50;30;50;1;7
860;51;32;50;1;7
870;50;32;50;1;8
880;50;32;50;1;8
890;50;30;50;1;6
900;50;26;50;1;8
910;51;27;50;1;4
920;50;27;50;1;4
930;50;24;50;1;4
940;50;27;50;1;3
950;50;27;50;2;4
960;51;30;50;2;13
970;51;29;50;1;6
980;51;31;50;1;8
990;51;33;50;1;4
1000;50;32;50;1;9
1010;51;33;50;1;3
1020;51;34;50;1;3
1030;51;36;50;1;5
1040;51;35;50;1;5
1050;51;37;50;1;2
1060;51;38;50;1;4
1070;51;37;50;1;4
1080;51;37;50;1;3
1090;51;36;50;1;2
1100;51;39;50;1;2
1110;51;39;50;0;1
1120;51;42;50;0;0
1130;51;41;50;0;3
1140;52;36;50;0;5
1150;52;33;50;1;3
1160;53;32;50;0;3
1170;53;30;50;0;2
1180;53;28;50;0;2
1190;53;26;49;0;5
1200;52;26;50;0;4
1210;52;27;50;0;3
1220;51;26;50;1;2
1230;51;28;50;1;2
1240;50;27;49;0;3
1250;51;29;50;0;1
1260;50;26;50;0;3
1270;50;25;50;0;4
1280;50;26;50;0;4
1290;51;25;50;0;2
1300;51;24;50;1;1
1310;51;26;50;0;2
1320;51;25;50;1;1
1330;50;26;50;1;6
1340;50;26;50;1;5
1350;50;26;50;1;2
1360;50;28;50;1;5
1370;50;29;50;1;6
1380;50;29;50;1;4
1390;51;28;50;1;6
1400;51;28;50;1;2
1410;52;28;50;1;5
1420;52;28;50;0;6
1430;51;28;50;1;3
1440;51;29;50;1;4
1450;51;29;50;1;5
1460;51;28;50;1;3
1470;51;28;50;1;2
1480;51;26;50;1;6
1490;50;27;50;1;6
1500;50;25;50;1;11
1510;50;27;50;2;7
1520;51;26;50;2;6
1530;51;28;50;2;1
1540;51;27;50;2;9
1550;50;27;50;2;7
1560;50;25;50;2;5
1570;50;27;50;2;8
1580;51;25;50;2;3
1590;51;29;50;2;7
1600;51;31;50;2;5
1610;50;33;50;2;7
1620;51;36;50;2;6
1630;51;37;50;2;7
1640;51;39;51;1;7
1650;51;38;50;1;8
1660;50;36;50;1;5
1670;50;37;50;1;4
1680;50;34;50;1;4
1690;50;29;49;1;5
1700;50;27;50;1;7
1710;50;26;50;2;8
1720;50;21;50;1;4
1730;50;18;50;1;3
1740;50;16;50;2;9
1750;50;16;50;2;8
1760;50;20;50;2;9
1770;50;22;50;2;7
1780;51;22;50;2;8
1790;50;26;50;2;6
1800;50;30;50;2;4
1810;50;33;50;2;7
1820;51;35;50;2;5
1830;51;40;50;2;8
1840;51;43;50;2;7
1850;51;38;50;2;6
1860;51;37;50;2;6
1870;50;34;50;2;1
1880;50;35;50;2;5
1890;50;35;50;2;5
1900;50;34;50;2;6
1910;50;31;50;2;3
1920;50;30;50;2;7
1930;50;30;51;2;4
1940;50;32;50;2;9
1950;50;27;50;2;11
1960;50;29;50;2;7
1970;50;30;50;2;3
1980;50;29;50;2;13
1990;50;27;50;1;4
2000;51;24;50;2;5
2010;51;23;50;1;5
2020;51;26;50;2;2
2030;51;25;50;1;5
2040;51;26;50;1;6
2050;51;29;50;1;4
2060;51;32;50;2;6
2070;51;31;50;1;4
2080;52;32;50;1;3
2090;51;33;50;1;2
2100;51;34;50;1;1
2110;51;36;50;1;6
2120;50;35;50;1;3
2130;50;36;50;1;7
2140;50;37;50;1;1
2150;50;37;50;1;4
2160;50;36;50;1;3
2170;50;39;50;1;3
2180;50;40;50;1;4
2190;50;41;50;1;8
2200;50;42;50;1;0
2210;50;41;50;1;2
2220;50;40;50;1;5
2230;50;38;50;1;2
2240;50;41;50;0;2
2250;51;40;49;1;6
2260;51;44;50;1;2
2270;51;45;50;1;3
2280;51;44;50;1;4
2290;51;46;50;1;5
2300;51;44;50;1;5
2310;51;41;52;1;1
2320;51;40;50;1;4
2330;51;38;50;1;2
2340;51;35;50;1;1
2350;50;33;50;1;4
2360;50;33;51;1;0
2370;50;37;50;1;1
2380;50;37;50;0;1
2390;50;34;50;1;10
2400;50;32;50;0;1
2410;50;38;50;0;2
2420;50;35;50;0;2
2430;51;37;50;1;3
2440;50;34;50;0;2
2450;51;32;50;1;4
2460;51;32;50;1;1
2470;53;33;50;1;3
2480;51;32;50;2;3
2490;51;31;50;1;4
2500;51;34;50;1;4
2510;51;39;50;1;3
2520;51;37;50;1;4
2530;51;38;50;1;5
2540;51;37;50;1;5
2550;52;36;50;1;7
2560;52;44;50;1;2
2570;51;44;50;1;4
2580;52;45;50;0;4
2590;51;48;50;0;3
2600;51;46;50;1;2
2610;51;43;50;1;4
2620;51;38;50;0;2
2630;52;38;50;0;0
2640;52;35;50;0;1
2650;52;39;50;0;3
2660;52;34;50;1;4
2670;52;34;50;0;5
2680;52;32;50;0;4
2690;51;30;50;0;6
2700;51;31;50;0;4
2710;52;29;50;1;4
2720;52;26;50;0;2
2730;52;27;50;1;1
2740;51;27;49;1;2
2750;51;27;50;1;3
2760;51;29;50;1;5
2770;51;33;50;1;4
2780;51;34;50;1;4
2790;51;36;50;1;2
2800;51;37;50;1;6
2810;52;39;50;1;4
2820;52;44;50;1;6
2830;53;44;50;1;5
2840;52;42;50;1;2
2850;52;38;50;1;5
2860;52;39;50;2;5
2870;52;41;50;2;3
2880;52;40;50;2;10
2890;51;38;50;3;10
2900;51;36;50;2;12
2910;52;33;50;3;10
2920;51;33;50;3;5
2930;51;34;50;2;4
2940;52;33;51;2;9
2950;51;31;50;2;6
2960;51;30;50;2;8
2970;51;32;50;2;7
2980;52;30;50;2;4
2990;52;35;50;1;12
3000;52;37;50;2;5
3010;52;40;50;2;8
3020;52;39;50;2;12
3030;51;38;50;2;4
3040;51;38;50;2;8
3050;51;33;50;2;7
3060;51;30;50;2;4
3070;51;33;50;2;9
3080;51;36;50;2;6
