Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;2;0;2
20;3;0;7;0;4
30;2;1;15;0;2
40;3;2;24;0;1
50;2;4;31;1;2
60;2;3;48;1;4
70;3;4;53;1;7
80;1;4;53;1;2
90;1;3;52;1;7
100;0;1;53;1;6
110;0;1;53;0;3
120;0;0;54;0;1
130;0;0;55;0;2
140;1;0;55;0;3
150;1;0;54;0;0
160;0;1;54;1;5
170;1;2;55;1;1
180;1;1;55;1;1
190;1;0;54;1;4
200;0;1;53;0;1
210;0;1;53;0;4
220;0;1;53;0;1
230;0;1;53;0;2
240;0;0;53;0;3
250;1;1;54;0;2
260;1;1;54;0;1
270;1;1;54;0;1
280;0;0;55;0;1
290;0;1;55;0;1
300;0;1;55;0;3
310;0;2;56;0;4
320;1;2;58;1;3
330;1;0;59;1;0
340;1;1;59;1;0
350;1;1;58;1;3
360;0;2;60;0;1
370;2;1;63;0;0
380;1;2;65;0;2
390;1;1;66;0;0
400;0;1;66;0;4
410;0;1;67;0;2
420;0;1;66;0;2
430;0;0;68;0;0
440;0;0;67;0;1
450;0;0;68;0;2
460;1;0;70;0;3
470;0;0;72;0;2
480;1;0;72;0;1
490;0;1;72;0;1
500;0;0;74;0;0
510;0;1;73;0;2
520;0;1;73;0;3
530;0;0;73;0;5
540;0;1;68;0;3
550;0;1;69;0;3
560;0;1;68;0;2
570;0;0;69;1;4
580;0;1;69;1;4
590;2;0;69;1;1
600;2;0;69;1;4
610;1;1;71;1;4
620;0;0;71;1;6
630;0;0;72;1;5
640;0;0;72;0;7
650;0;0;69;1;0
660;1;0;71;1;1
670;1;0;76;0;3
680;0;0;76;0;2
690;0;1;77;0;1
700;0;2;75;0;3
710;0;2;78;0;3
720;1;0;77;1;3
730;0;0;74;1;2
740;0;0;74;0;6
750;0;1;76;1;5
760;0;0;81;0;1
770;0;0;79;0;2
780;0;1;78;0;1
790;0;0;77;0;3
800;0;1;78;0;1
810;0;0;80;0;6
820;1;1;80;0;1
830;0;1;78;0;5
840;0;2;75;0;2
850;0;2;77;0;3
860;0;0;76;0;1
870;1;0;74;0;3
880;1;0;70;0;1
890;0;0;70;0;1
900;0;0;70;1;4
910;0;2;68;0;1
920;0;3;68;1;3
930;1;3;68;0;4
940;0;1;68;1;1
950;0;2;66;0;3
960;1;1;64;0;2
970;1;2;65;0;1
980;1;2;65;1;3
990;1;2;67;0;4
1000;1;3;65;1;3
1010;0;2;65;1;1
1020;0;1;64;1;2
1030;1;1;64;1;3
1040;0;0;63;1;4
1050;0;0;63;1;2
1060;0;0;65;1;2
1070;1;0;68;1;8
1080;0;0;65;1;3
1090;0;0;65;1;2
1100;0;0;64;1;3
1110;0;0;65;1;6
1120;0;0;64;1;6
1130;0;0;63;1;3
1140;0;1;62;1;9
1150;0;1;63;0;1
1160;0;1;64;1;1
1170;0;0;64;1;1
1180;0;0;62;1;3
1190;1;1;61;1;3
1200;0;0;61;1;4
1210;0;1;59;1;6
1220;0;1;60;1;3
1230;0;0;61;1;1
1240;1;0;62;1;6
1250;1;0;58;1;3
1260;0;0;59;1;8
1270;0;1;59;1;4
1280;0;0;58;0;6
1290;0;0;61;0;1
1300;0;0;60;0;1
1310;0;0;59;0;3
1320;0;0;62;1;3
1330;0;0;61;1;4
1340;0;0;61;1;7
1350;0;0;62;1;2
1360;0;1;65;1;2
1370;0;1;66;1;3
1380;0;0;65;1;8
1390;1;1;66;1;7
1400;1;1;69;1;2
1410;0;1;68;1;0
1420;0;0;63;1;3
1430;0;0;59;1;3
1440;0;0;57;1;4
1450;0;1;59;1;7
1460;0;0;57;2;6
1470;0;1;57;1;9
1480;0;1;57;1;5
1490;1;0;57;1;1
1500;1;0;57;1;6
1510;0;0;57;1;6
1520;0;0;58;0;5
1530;0;0;58;0;2
1540;0;0;60;1;2
1550;2;0;60;1;0
1560;1;0;59;0;1
1570;0;0;61;0;1
1580;0;0;63;0;10
1590;0;0;64;0;2
1600;0;0;65;0;4
1610;1;0;64;0;6
1620;0;0;64;0;2
1630;0;0;65;0;1
1640;0;0;69;0;2
1650;0;0;70;1;2
1660;0;0;71;0;2
1670;0;0;71;0;2
1680;0;0;73;0;0
1690;0;0;73;0;2
1700;1;0;73;0;3
1710;1;0;72;0;1
1720;1;0;77;0;3
1730;0;1;76;0;0
1740;0;1;75;0;6
1750;0;1;74;0;3
1760;1;1;76;1;0
1770;0;1;79;1;2
1780;1;1;76;1;4
1790;1;2;76;0;4
1800;1;0;74;0;1
1810;0;0;70;1;4
1820;0;0;75;0;7
1830;0;0;75;0;3
1840;0;0;75;0;1
1850;0;0;77;1;5
1860;0;0;77;0;2
1870;0;0;77;0;4
1880;0;0;75;0;1
1890;0;1;79;1;6
1900;0;0;78;1;2
1910;1;0;76;0;0
1920;0;1;74;0;3
1930;0;0;74;0;0
1940;0;0;76;0;0
1950;0;1;73;1;5
1960;0;0;72;1;2
1970;0;0;73;0;4
1980;0;0;72;0;1
1990;1;1;70;0;3
2000;1;0;71;0;3
2010;0;1;71;0;0
2020;0;2;71;0;1
2030;0;0;70;0;4
2040;0;0;72;0;3
2050;1;0;77;0;0
2060;0;0;77;0;1
2070;0;0;80;0;0
2080;0;2;79;0;4
2090;0;0;82;1;4
2100;0;0;81;0;1
2110;0;0;80;0;2
2120;0;0;81;0;0
2130;0;0;81;0;0
2140;1;0;81;0;3
2150;0;0;80;1;4
2160;0;0;78;1;1
2170;0;0;78;0;1
2180;0;1;77;0;0
2190;0;0;75;0;1
2200;0;1;74;0;2
2210;0;0;76;0;4
2220;0;1;75;0;1
2230;0;3;77;0;2
2240;0;1;79;0;3
2250;1;1;78;0;0
2260;0;1;82;1;3
2270;0;1;80;1;2
2280;0;0;78;0;1
2290;0;0;76;0;2
2300;0;0;76;0;0
2310;0;0;76;1;7
2320;0;0;76;1;2
2330;0;0;77;0;4
2340;0;2;79;0;5
2350;0;0;77;0;3
2360;1;0;75;0;5
2370;1;0;73;1;3
2380;0;0;71;1;3
2390;1;2;70;1;2
2400;0;0;72;1;8
2410;0;0;75;0;2
2420;0;0;76;1;1
2430;0;0;74;1;6
2440;0;1;77;1;4
2450;0;0;77;1;3
2460;0;0;74;1;4
2470;1;0;69;1;2
2480;2;0;73;1;2
2490;1;1;73;1;4
2500;0;1;72;1;1
2510;0;1;71;1;4
2520;1;0;72;1;2
2530;0;0;70;1;1
2540;0;0;69;0;0
2550;0;0;72;0;2
2560;1;0;71;0;0
2570;1;1;68;0;2
2580;0;3;70;0;3
2590;0;1;70;1;4
2600;1;1;72;0;2
2610;1;0;74;0;1
2620;0;0;74;0;0
2630;1;0;73;0;3
2640;1;0;75;0;2
2650;0;0;76;0;1
2660;0;1;79;0;2
2670;0;0;78;1;3
2680;1;0;79;0;1
2690;1;0;77;0;2
2700;0;0;76;0;1
2710;0;0;71;0;0
2720;0;0;72;0;2
2730;0;0;69;0;1
2740;0;0;69;0;1
2750;0;0;70;0;8
2760;0;1;72;1;4
2770;0;0;73;1;1
2780;0;0;75;0;3
2790;0;1;70;0;5
2800;0;1;68;0;2
2810;2;1;69;0;2
2820;0;1;69;0;2
2830;0;1;70;0;2
2840;0;1;73;0;2
2850;0;1;73;1;8
2860;0;1;70;1;1
2870;0;0;69;1;3
2880;0;0;68;0;1
2890;0;1;65;0;1
2900;1;1;67;0;2
2910;0;1;65;0;1
2920;0;0;66;0;3
2930;0;0;64;0;4
2940;0;0;65;1;2
2950;0;0;64;0;2
2960;0;1;65;0;1
2970;0;0;66;0;3
2980;0;0;66;0;5
2990;0;0;65;0;0
3000;0;0;64;0;1
3010;0;0;62;1;3
3020;0;0;63;0;1
3030;1;0;62;0;0
3040;1;0;62;0;0
3050;1;1;63;0;2
3060;1;0;66;0;1
3070;1;0;65;0;2
3080;0;0;60;1;8
