Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;4;0;3
20;1;1;16;0;1
30;2;2;26;0;3
40;4;5;31;1;2
50;6;13;38;0;2
60;9;17;49;1;1
70;14;24;58;0;1
80;18;28;63;0;0
90;27;23;65;0;1
100;43;21;62;0;1
110;52;17;58;0;2
120;54;17;55;0;0
130;55;18;54;0;0
140;54;21;52;0;1
150;55;23;51;0;2
160;53;23;50;0;3
170;53;22;50;0;0
180;54;20;50;0;2
190;53;17;50;0;1
200;52;16;50;0;3
210;52;13;50;0;1
220;51;12;50;0;1
230;52;12;50;0;1
240;52;8;50;0;4
250;52;10;50;0;2
260;52;11;50;0;2
270;52;11;50;0;3
280;51;9;50;0;3
290;51;10;50;1;1
300;52;13;50;1;5
310;52;13;50;1;5
320;53;10;50;1;0
330;52;9;50;1;3
340;52;8;50;0;5
350;52;8;50;0;2
360;52;12;50;0;5
370;52;11;50;1;3
380;51;6;50;1;4
390;51;5;50;1;2
400;51;6;50;1;3
410;51;7;50;0;1
420;51;8;50;1;6
430;51;7;50;1;2
440;51;7;50;1;9
450;50;8;50;1;8
460;50;7;50;1;2
470;51;5;50;1;3
480;51;6;50;1;2
490;50;6;50;1;4
500;51;6;50;1;4
510;51;7;50;1;4
520;51;5;50;1;2
530;51;4;50;1;4
540;51;3;50;1;6
550;51;2;50;1;12
560;51;2;50;1;7
570;51;2;50;1;7
580;51;2;50;1;2
590;51;2;50;1;4
600;51;3;50;1;6
610;51;4;50;1;1
620;52;5;50;1;4
630;51;6;50;1;4
640;51;7;50;2;5
650;51;7;50;2;5
660;51;7;50;1;2
670;52;7;50;1;9
680;51;8;50;1;6
690;52;6;50;2;6
700;51;7;51;2;8
710;51;10;50;2;10
720;51;7;50;2;6
730;51;7;50;2;10
740;51;6;50;2;5
750;51;6;50;2;4
760;51;7;50;2;8
770;51;11;50;2;3
780;51;9;50;2;10
790;51;14;50;2;5
800;51;15;50;2;7
810;51;16;50;2;6
820;51;16;50;2;6
830;51;15;50;2;10
840;51;12;50;2;7
850;52;15;50;2;9
860;51;15;50;2;7
870;52;16;50;2;9
880;52;17;50;2;7
890;52;18;50;2;5
900;52;24;50;2;2
910;52;28;50;2;7
920;52;29;50;2;3
930;51;27;50;2;3
940;52;27;50;1;5
950;51;25;50;1;6
960;51;23;50;1;7
970;51;22;50;1;6
980;51;24;50;2;9
990;51;27;50;1;5
1000;50;20;50;1;4
1010;51;17;50;1;5
1020;51;15;50;2;4
1030;51;14;50;1;4
1040;51;12;50;1;3
1050;51;11;50;1;7
1060;52;11;50;1;0
1070;52;11;50;1;4
1080;52;12;50;1;4
1090;52;12;50;1;2
1100;51;12;50;1;3
1110;51;12;50;1;1
1120;51;11;50;1;8
1130;51;11;50;2;2
1140;51;12;50;2;6
1150;51;12;50;2;5
1160;51;11;50;2;5
1170;52;11;50;2;6
1180;51;9;50;2;4
1190;51;12;50;2;3
1200;51;15;50;2;7
1210;52;14;50;2;3
1220;51;18;50;1;6
1230;52;17;50;2;7
1240;51;20;50;2;9
1250;51;21;50;2;13
1260;51;17;50;2;3
1270;51;15;50;1;7
1280;51;15;50;2;2
1290;51;14;50;1;2
1300;51;19;50;1;6
1310;51;20;50;1;7
1320;51;19;50;1;8
1330;51;17;50;2;7
1340;51;17;50;2;8
1350;51;17;50;2;7
1360;51;17;50;2;5
1370;51;14;50;2;7
1380;51;11;50;2;7
1390;52;11;50;2;6
1400;51;10;50;2;4
1410;51;10;50;1;4
1420;51;11;50;1;4
1430;51;12;50;1;3
1440;50;14;50;1;4
1450;50;11;50;1;5
1460;50;12;50;1;4
1470;51;11;50;1;6
1480;51;13;50;1;5
1490;51;12;50;1;4
1500;51;12;50;1;3
1510;51;14;50;1;4
1520;50;16;50;1;6
1530;51;17;50;1;4
1540;51;17;50;1;6
1550;51;15;50;1;7
1560;51;15;50;1;3
1570;51;14;50;1;1
1580;51;15;50;1;3
1590;51;12;50;1;6
1600;51;17;50;1;0
1610;51;19;49;0;2
1620;50;19;50;1;2
1630;50;27;50;0;5
1640;50;28;50;0;3
1650;50;26;50;1;2
1660;50;27;50;0;1
1670;50;30;50;1;3
1680;50;28;50;1;4
1690;50;27;50;1;2
1700;50;30;50;0;3
1710;51;33;50;0;5
1720;51;33;50;0;2
1730;51;29;50;1;2
1740;50;31;50;0;4
1750;50;34;50;0;1
1760;51;31;50;1;6
1770;50;30;50;0;8
1780;50;29;50;0;5
1790;51;28;50;0;4
1800;51;30;50;1;3
1810;50;30;50;1;1
1820;50;31;50;1;4
1830;51;33;50;1;4
1840;51;30;50;1;3
1850;51;31;50;1;3
1860;51;37;50;1;1
1870;51;39;50;1;5
1880;51;43;50;1;6
1890;50;43;50;1;3
1900;50;47;50;1;4
1910;51;45;50;1;5
1920;50;42;50;1;2
1930;51;38;50;1;1
1940;51;37;50;1;1
1950;51;34;50;0;2
1960;51;38;50;1;4
1970;52;33;50;1;5
1980;52;34;50;1;2
1990;52;36;50;1;4
2000;51;37;50;1;3
2010;51;42;50;1;3
2020;51;38;50;1;5
2030;51;33;50;1;6
2040;51;32;50;1;2
2050;50;30;50;1;2
2060;50;24;50;1;1
2070;50;28;50;1;4
2080;50;26;50;1;6
2090;51;26;50;1;4
2100;51;29;50;1;4
2110;51;29;50;1;3
2120;50;30;50;1;3
2130;51;29;50;1;2
2140;51;28;50;1;2
2150;51;25;50;1;5
2160;51;24;50;1;5
2170;50;29;50;1;2
2180;51;28;50;2;5
2190;50;27;50;2;10
2200;51;25;50;2;6
2210;50;31;50;2;8
2220;51;31;50;1;4
2230;51;31;50;1;5
2240;51;33;50;1;2
2250;51;32;50;1;5
2260;51;32;50;1;5
2270;51;34;50;1;4
2280;51;30;50;1;4
2290;51;22;50;2;9
2300;51;19;50;2;6
2310;51;18;50;2;8
2320;51;21;50;1;8
2330;51;19;50;1;11
2340;51;16;50;1;5
2350;51;17;50;2;1
2360;51;13;50;1;3
2370;51;9;50;1;3
2380;50;6;50;1;13
2390;50;5;50;1;7
2400;50;4;50;1;4
2410;50;2;50;1;1
2420;50;3;50;1;3
2430;50;4;50;2;8
2440;50;4;50;1;4
2450;50;6;50;1;10
2460;50;7;50;2;5
2470;50;6;50;1;5
2480;50;8;49;1;5
2490;50;7;50;1;4
2500;50;6;50;1;2
2510;51;6;50;1;3
2520;50;5;50;1;3
2530;51;6;50;1;3
2540;51;7;50;1;5
2550;51;6;50;1;6
2560;50;6;50;1;6
2570;50;5;50;1;5
2580;50;6;50;1;4
2590;50;4;50;1;6
2600;50;4;50;1;5
2610;50;5;50;1;6
2620;50;5;50;1;7
2630;50;5;50;1;6
2640;50;6;49;1;2
2650;50;5;50;1;3
2660;50;7;50;1;5
2670;51;8;50;1;6
2680;51;7;50;2;12
2690;50;7;50;2;6
2700;50;6;50;2;6
2710;50;5;50;2;7
2720;50;5;50;2;3
2730;50;4;50;2;12
2740;50;5;50;2;1
2750;50;6;50;2;10
2760;50;6;50;2;12
2770;50;6;50;2;6
2780;51;5;50;2;5
2790;51;6;50;2;3
2800;51;7;50;1;4
2810;51;6;50;2;7
2820;51;7;50;2;4
2830;51;7;50;2;5
2840;50;7;50;2;9
2850;50;6;50;2;2
2860;51;7;50;2;3
2870;51;7;50;2;10
2880;51;6;50;2;7
2890;51;4;50;2;6
2900;51;4;50;2;0
2910;50;3;50;2;6
2920;50;3;50;2;4
2930;50;2;50;2;6
2940;50;2;50;2;3
2950;50;3;50;2;7
2960;50;3;50;2;5
2970;50;2;50;2;6
2980;50;2;50;1;5
2990;50;2;50;1;6
3000;50;3;50;1;8
3010;50;3;50;2;10
3020;50;3;50;2;2
3030;50;4;50;1;9
3040;51;4;50;1;10
3050;51;3;50;1;5
3060;51;3;50;2;6
3070;51;3;50;1;3
3080;50;3;50;1;6
