Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;1;0;5
20;2;1;7;0;2
30;2;4;12;1;3
40;2;5;17;0;4
50;4;6;31;0;2
60;7;9;48;0;2
70;15;14;53;1;4
80;22;21;53;1;1
90;47;18;52;1;0
100;50;20;51;1;4
110;51;19;51;0;3
120;51;18;51;0;0
130;51;18;51;0;2
140;51;19;50;0;1
150;52;18;50;1;2
160;51;20;50;1;1
170;51;16;50;0;5
180;51;16;50;1;0
190;51;15;50;1;2
200;51;15;50;1;9
210;51;16;50;1;7
220;51;16;50;1;3
230;52;17;50;1;3
240;52;17;50;0;2
250;51;16;50;1;1
260;52;16;50;0;1
270;51;19;50;1;4
280;51;19;50;1;3
290;51;18;50;1;3
300;52;17;50;1;5
310;51;16;50;1;5
320;51;17;50;1;0
330;51;16;50;1;4
340;51;15;50;1;3
350;51;14;50;1;2
360;51;13;50;1;5
370;51;15;50;0;3
380;51;13;50;1;2
390;50;13;50;2;10
400;50;17;51;2;4
410;50;20;52;2;5
420;50;23;51;2;9
430;50;21;51;2;13
440;50;21;51;1;1
450;50;17;50;1;5
460;51;15;50;1;5
470;50;16;50;1;5
480;50;17;50;1;7
490;51;18;50;1;5
500;52;18;50;1;7
510;52;20;50;1;3
520;52;25;50;2;6
530;52;24;50;2;10
540;51;23;50;1;6
550;51;27;50;1;2
560;50;26;50;1;1
570;50;25;50;1;6
580;51;20;50;1;9
590;51;20;50;2;3
600;51;19;50;1;3
610;50;22;50;1;4
620;50;22;50;1;5
630;51;23;50;1;4
640;51;20;50;1;1
650;50;17;50;1;2
660;50;16;50;1;1
670;51;16;50;1;3
680;50;17;50;0;2
690;50;18;50;0;6
700;50;21;50;0;5
710;51;23;50;1;2
720;50;23;50;0;3
730;50;23;51;0;6
740;51;22;51;1;4
750;51;23;50;1;6
760;51;22;50;1;6
770;50;24;50;1;5
780;50;25;50;2;4
790;51;27;50;1;4
800;51;25;50;1;6
810;51;26;50;1;1
820;51;27;50;1;5
830;51;27;50;1;2
840;51;25;50;1;2
850;51;26;50;1;6
860;51;29;50;1;3
870;51;30;50;1;4
880;51;31;50;1;4
890;51;30;50;1;3
900;52;29;50;1;5
910;51;30;50;1;12
920;51;31;50;1;6
930;51;33;50;1;4
940;51;32;50;2;1
950;51;35;50;1;6
960;51;35;50;2;5
970;50;36;50;1;8
980;50;34;50;2;9
990;50;34;50;2;2
1000;51;36;50;2;10
1010;50;36;50;2;4
1020;51;39;50;2;3
1030;50;37;50;2;9
1040;51;38;50;2;4
1050;51;39;50;1;5
1060;50;39;50;1;6
1070;50;38;50;1;3
1080;50;37;50;1;8
1090;50;36;50;1;7
1100;50;37;50;1;9
1110;50;36;50;1;5
1120;50;37;51;1;6
1130;50;35;50;1;3
1140;50;35;50;1;4
1150;50;35;50;1;3
1160;50;37;50;1;6
1170;50;38;50;2;3
1180;50;37;50;1;6
1190;50;39;50;1;3
1200;50;39;50;1;4
1210;50;40;50;1;7
1220;50;42;50;1;4
1230;50;42;50;1;5
1240;51;41;50;2;4
1250;51;40;50;2;5
1260;51;43;50;1;7
1270;52;45;50;1;6
1280;50;47;50;1;3
1290;51;49;50;1;8
1300;51;54;50;1;3
1310;50;53;50;1;1
1320;50;51;50;2;5
1330;50;51;50;1;4
1340;50;49;50;1;6
1350;50;48;50;1;2
1360;50;49;50;2;5
1370;50;49;50;1;4
1380;51;52;50;1;5
1390;51;52;50;1;8
1400;51;54;51;1;3
1410;52;50;50;1;4
1420;52;47;51;1;7
1430;53;48;50;1;1
1440;53;48;50;1;4
1450;53;50;51;1;4
1460;53;51;50;1;6
1470;53;49;50;1;0
1480;52;48;50;1;3
1490;53;46;50;1;5
1500;53;48;50;1;4
1510;53;48;50;1;5
1520;53;50;50;1;7
1530;54;48;51;1;3
1540;53;51;51;1;7
1550;53;56;50;1;4
1560;54;51;50;1;3
1570;53;47;51;1;3
1580;53;44;50;1;2
1590;52;42;50;1;8
1600;53;47;50;1;4
1610;53;50;51;1;9
1620;53;48;51;1;3
1630;53;45;52;1;6
1640;53;45;52;1;5
1650;54;46;50;1;4
1660;53;44;50;1;4
1670;53;45;50;1;2
1680;52;39;51;1;4
1690;53;34;50;1;4
1700;53;30;50;2;5
1710;54;31;50;2;4
1720;53;34;50;2;6
1730;53;33;51;2;10
1740;52;33;51;2;9
1750;52;34;51;2;3
1760;53;35;51;2;12
1770;53;36;51;2;4
1780;52;31;51;2;4
1790;52;31;50;1;3
1800;52;32;50;2;8
1810;52;34;50;2;6
1820;52;35;50;2;1
1830;51;34;50;2;8
1840;52;36;50;2;5
1850;52;37;50;2;6
1860;52;38;50;2;6
1870;52;39;50;2;8
1880;51;37;50;2;7
1890;51;33;50;2;3
1900;51;32;50;2;3
1910;51;33;50;1;6
1920;51;31;50;2;6
1930;51;30;50;2;3
1940;51;29;50;2;3
1950;51;29;50;2;6
1960;51;32;50;2;4
1970;50;31;50;2;3
1980;50;29;50;2;4
1990;50;30;50;2;9
2000;50;27;50;1;8
2010;50;30;50;2;8
2020;50;30;50;2;10
2030;50;32;50;1;7
2040;50;31;50;2;3
2050;50;34;50;2;3
2060;51;33;50;2;7
2070;52;29;50;2;7
2080;51;32;50;2;6
2090;51;34;50;2;4
2100;51;36;50;2;6
2110;52;36;50;2;6
2120;52;37;50;2;7
2130;53;39;50;2;7
2140;52;37;50;2;9
2150;51;35;50;2;5
2160;51;37;50;2;5
2170;51;35;50;2;8
2180;51;33;50;2;3
2190;51;32;50;2;1
2200;51;33;50;2;13
2210;52;33;50;2;4
2220;51;36;50;2;8
2230;51;35;50;2;6
2240;52;36;50;2;10
2250;53;35;50;2;13
2260;52;34;50;2;6
2270;52;33;50;1;7
2280;53;32;50;2;7
2290;53;33;50;1;5
2300;53;31;50;2;8
2310;52;33;50;2;6
2320;51;30;50;1;8
2330;51;32;50;2;4
2340;51;28;50;1;3
2350;52;28;50;1;11
2360;52;28;50;1;4
2370;51;32;50;2;7
2380;52;32;50;1;5
2390;53;32;50;1;4
2400;52;32;50;2;5
2410;51;28;50;1;1
2420;52;28;50;2;4
2430;50;27;50;1;5
2440;50;25;50;1;5
2450;50;25;50;1;5
2460;50;26;50;1;4
2470;50;26;50;1;4
2480;50;26;50;1;3
2490;50;22;50;1;2
2500;50;21;50;1;3
2510;50;20;50;1;5
2520;50;20;50;2;8
2530;50;20;50;2;9
2540;51;22;50;2;7
2550;51;22;50;1;2
2560;51;22;50;1;10
2570;51;20;50;2;5
2580;52;21;50;2;4
2590;52;22;50;1;9
2600;53;22;50;2;5
2610;52;22;50;2;9
2620;52;22;50;1;5
2630;52;22;50;2;7
2640;51;21;50;1;9
2650;52;21;50;2;6
2660;52;20;50;1;7
2670;51;19;50;1;1
2680;51;20;50;1;7
2690;51;20;51;1;7
2700;51;20;50;1;3
2710;51;18;50;1;3
2720;51;16;50;1;4
2730;52;16;50;2;6
2740;51;16;50;1;3
2750;51;16;49;1;3
2760;51;17;50;1;5
2770;51;17;50;1;4
2780;51;18;50;1;7
2790;51;19;50;1;4
2800;51;21;50;1;4
2810;51;20;50;1;2
2820;51;21;51;1;3
2830;51;24;51;1;3
2840;51;23;50;1;5
2850;50;26;50;1;2
2860;51;25;51;1;4
2870;51;30;50;1;3
2880;52;31;51;1;5
2890;52;35;50;2;4
2900;53;34;51;1;6
2910;53;37;50;1;4
2920;54;42;51;1;5
2930;53;46;50;1;1
2940;52;51;50;1;6
2950;53;55;50;1;4
2960;54;49;50;1;5
2970;55;45;50;1;4
2980;54;40;50;1;4
2990;53;39;50;1;2
3000;53;39;50;1;5
3010;52;43;50;1;5
3020;51;42;50;1;6
3030;51;42;50;1;5
3040;51;37;50;1;2
3050;51;31;50;1;3
3060;51;29;50;1;6
3070;51;28;50;1;0
3080;51;24;50;1;2
