Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;2
20;0;0;0;0;1
30;1;0;0;0;1
40;1;0;0;0;1
50;2;0;0;0;1
60;1;0;0;0;0
70;0;0;0;0;0
80;1;0;0;0;2
90;1;0;0;0;0
100;2;0;0;0;5
110;3;0;0;0;4
120;2;0;0;0;1
130;2;1;0;1;7
140;2;1;0;0;2
150;1;1;0;0;3
160;2;1;0;0;5
170;1;1;0;0;3
180;1;0;0;0;5
190;2;1;0;0;3
200;1;0;0;0;3
210;1;2;0;0;3
220;1;1;0;0;3
230;1;1;0;0;2
240;2;1;0;0;3
250;2;1;0;0;1
260;1;1;0;0;2
270;2;2;0;0;2
280;1;2;0;0;6
290;1;2;0;0;0
300;2;3;0;0;6
310;1;2;0;0;3
320;2;2;0;0;2
330;2;2;0;0;1
340;2;1;0;0;1
350;2;1;0;0;1
360;2;2;0;0;1
370;2;2;0;0;4
380;2;2;0;0;2
390;3;1;0;1;3
400;2;1;0;0;3
410;2;1;0;1;3
420;3;1;0;1;2
430;4;1;0;0;0
440;2;1;0;0;3
450;2;1;0;1;6
460;1;2;0;1;2
470;2;1;0;0;2
480;2;1;0;0;2
490;2;0;0;0;2
500;4;0;0;0;4
510;5;0;0;0;0
520;4;1;0;0;2
530;5;0;0;0;5
540;3;0;0;0;2
550;3;0;0;0;2
560;3;1;0;0;1
570;2;0;0;0;1
580;3;0;0;0;2
590;3;0;0;0;2
600;4;0;0;0;3
610;7;0;0;0;0
620;6;1;0;0;2
630;5;1;0;0;1
640;8;1;0;0;4
650;7;0;0;0;1
660;5;1;0;0;4
670;7;0;0;0;2
680;5;0;0;0;2
690;4;0;0;0;1
700;4;0;0;0;4
710;4;1;0;0;0
720;2;1;0;0;2
730;3;1;0;0;2
740;3;1;0;0;1
750;3;1;0;0;1
760;2;2;0;0;3
770;3;3;0;0;1
780;2;2;0;0;3
790;4;1;0;0;0
800;2;1;0;0;3
810;2;2;0;0;2
820;3;1;0;0;7
830;2;1;0;0;5
840;2;1;0;0;3
850;2;1;0;0;2
860;2;1;0;0;7
870;2;1;0;0;3
880;2;1;0;0;3
890;2;1;0;0;2
900;2;1;0;0;3
910;2;0;0;0;2
920;2;1;0;1;6
930;2;1;0;0;2
940;3;0;0;0;2
950;3;0;0;1;2
960;2;1;0;0;0
970;3;0;0;0;4
980;3;1;0;0;0
990;2;1;0;0;0
1000;2;1;0;0;2
1010;3;1;0;0;5
1020;4;0;0;0;3
1030;3;1;0;0;1
1040;4;0;0;0;4
1050;4;0;0;0;2
1060;3;0;0;0;2
1070;4;0;0;0;0
1080;4;0;0;0;1
1090;5;0;0;0;0
1100;4;0;0;0;1
1110;5;0;0;0;0
1120;5;0;0;0;1
1130;6;0;0;0;2
1140;6;0;0;0;0
1150;5;2;0;0;4
1160;6;1;0;0;1
1170;7;1;0;0;0
1180;7;1;0;0;1
1190;7;1;0;0;0
1200;7;1;0;0;2
1210;6;1;0;0;0
1220;4;1;0;0;0
1230;4;1;0;0;0
1240;3;1;0;0;1
1250;3;0;0;0;1
1260;2;0;0;0;2
1270;3;1;0;0;2
1280;3;1;0;0;0
1290;3;1;0;0;0
1300;1;1;0;0;2
1310;1;1;0;0;2
1320;2;1;0;0;3
1330;2;0;0;0;1
1340;3;1;0;0;0
1350;5;1;0;0;2
1360;6;1;0;0;3
1370;3;1;0;0;2
1380;4;1;0;0;1
1390;5;1;0;0;4
1400;3;1;0;0;3
1410;3;1;0;0;3
1420;2;1;0;0;1
1430;2;0;0;0;2
1440;2;0;0;0;2
1450;3;1;0;0;4
1460;4;0;0;0;3
1470;1;1;0;0;5
1480;1;0;0;0;1
1490;2;1;0;0;0
1500;2;0;0;0;1
1510;1;1;0;0;1
1520;1;1;0;0;1
1530;1;1;0;0;6
1540;1;1;0;0;0
1550;1;1;0;0;2
1560;2;1;0;0;1
1570;3;2;0;0;2
1580;3;1;0;0;3
1590;5;1;0;0;2
1600;5;1;0;0;2
1610;3;2;0;0;1
1620;3;2;0;1;2
1630;3;2;0;1;3
1640;2;2;0;0;1
1650;3;1;0;1;3
1660;2;2;0;0;2
1670;2;1;0;0;0
1680;2;1;0;0;2
1690;2;2;0;0;1
1700;1;2;0;0;3
1710;2;2;0;0;1
1720;2;2;0;0;2
1730;1;1;0;0;2
1740;1;1;0;0;1
1750;1;1;0;0;4
1760;1;1;0;0;1
1770;2;1;0;0;3
1780;1;1;0;0;5
1790;1;1;0;0;4
1800;2;0;0;0;2
1810;1;0;0;0;1
1820;1;1;0;0;0
1830;1;1;0;0;0
1840;1;0;0;0;4
1850;0;1;0;0;3
1860;1;1;0;0;1
1870;2;1;0;0;0
1880;2;1;0;0;2
1890;2;0;0;0;1
1900;4;1;0;0;1
1910;2;1;0;0;0
1920;3;1;0;0;2
1930;2;1;0;0;2
1940;2;0;0;0;0
1950;3;0;0;0;1
1960;5;0;0;0;1
1970;4;0;0;0;0
1980;5;0;0;0;0
1990;9;0;0;0;4
2000;7;1;0;0;3
2010;9;1;0;0;0
2020;6;0;0;0;3
2030;5;0;0;0;2
2040;5;1;0;0;1
2050;5;1;0;0;1
2060;3;1;0;0;0
2070;2;1;0;0;0
2080;3;0;0;0;3
2090;3;1;0;0;2
2100;3;0;0;0;0
2110;4;1;0;0;0
2120;3;1;0;0;1
2130;4;2;0;0;1
2140;4;1;0;0;6
2150;2;0;0;0;2
2160;3;1;0;0;1
2170;4;1;0;0;3
2180;4;1;0;0;0
2190;4;1;0;0;3
2200;5;0;0;0;2
2210;5;0;0;0;2
2220;4;0;0;1;1
2230;5;1;0;0;3
2240;5;0;0;0;2
2250;5;0;0;1;2
2260;4;0;0;1;2
2270;4;0;0;0;1
2280;4;1;0;0;2
2290;3;1;0;0;2
2300;5;0;0;0;3
2310;3;0;0;0;2
2320;3;1;0;0;1
2330;4;0;0;0;1
2340;4;0;0;0;3
2350;2;1;0;0;1
2360;3;0;0;0;1
2370;3;1;0;0;4
2380;3;1;0;0;5
2390;4;1;0;0;0
2400;3;0;0;0;3
2410;3;0;0;0;3
2420;2;0;0;0;2
2430;2;0;0;0;1
2440;2;0;0;0;5
2450;2;1;0;0;5
2460;2;0;0;0;2
2470;1;0;0;0;3
2480;1;0;0;0;0
2490;0;1;0;0;4
2500;1;1;0;0;3
2510;1;2;0;0;2
2520;0;2;0;0;4
2530;0;2;0;0;1
2540;1;1;0;0;4
2550;1;1;0;0;2
2560;1;1;0;0;0
2570;0;0;0;0;1
2580;1;0;0;0;2
2590;0;0;0;0;2
2600;1;0;0;0;2
2610;1;1;0;0;2
2620;1;1;0;0;3
2630;1;1;0;0;2
2640;1;1;0;0;0
2650;1;2;0;0;2
2660;1;1;0;0;1
2670;1;1;0;0;1
2680;1;1;0;0;2
2690;2;2;0;0;1
2700;3;1;0;0;1
2710;3;1;0;0;2
2720;4;0;0;0;3
2730;5;1;0;0;3
2740;5;0;0;0;2
2750;4;1;0;0;3
2760;4;1;0;0;1
2770;7;0;0;0;1
2780;5;0;0;0;1
2790;5;1;0;0;0
2800;3;1;0;0;1
2810;5;0;0;0;2
2820;3;0;0;0;1
2830;4;0;0;0;0
2840;4;0;0;0;4
2850;1;0;0;0;2
2860;1;0;0;0;1
2870;0;0;0;0;2
2880;0;0;0;0;2
2890;0;0;0;0;1
2900;1;0;0;0;3
2910;1;1;0;0;1
2920;1;0;0;0;1
2930;1;1;0;0;0
2940;1;1;0;0;0
2950;1;0;0;0;4
2960;1;0;0;0;1
2970;1;1;0;0;0
2980;1;1;0;0;1
2990;1;1;0;0;2
3000;2;1;0;0;2
3010;1;1;0;0;3
3020;2;1;0;0;3
3030;1;1;0;0;0
3040;2;1;0;0;4
3050;2;1;0;0;0
3060;3;1;0;0;1
3070;2;1;0;0;4
3080;1;1;0;0;1
