Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;2;1;7;0;0
20;2;0;25;0;1
30;2;1;27;0;2
40;3;3;32;0;2
50;5;3;45;0;1
60;7;7;52;0;1
70;6;12;51;0;4
80;6;15;53;0;2
90;7;15;57;2;8
100;11;12;54;1;6
110;20;12;53;1;8
120;28;11;53;0;2
130;39;11;52;0;1
140;45;12;51;0;3
150;50;10;50;0;2
160;50;11;50;1;4
170;50;11;50;0;3
180;51;11;50;0;0
190;50;11;50;0;4
200;50;11;50;1;7
210;51;12;50;0;3
220;50;12;50;2;5
230;52;11;50;1;5
240;52;12;50;1;6
250;53;14;50;1;5
260;53;14;49;1;5
270;53;14;50;1;1
280;52;13;50;1;6
290;51;13;50;1;2
300;52;12;50;1;2
310;51;13;50;1;3
320;50;13;50;1;7
330;50;14;50;1;2
340;50;15;50;1;1
350;51;15;50;1;3
360;50;16;50;1;3
370;50;17;50;1;1
380;51;16;49;1;2
390;51;18;50;1;5
400;51;20;50;1;0
410;51;18;50;1;7
420;51;19;50;1;2
430;51;19;50;1;0
440;51;19;50;1;4
450;50;19;50;1;4
460;50;19;50;1;2
470;50;20;50;1;2
480;51;21;50;1;6
490;50;22;50;1;5
500;51;21;50;1;2
510;50;20;50;1;5
520;50;20;50;1;4
530;50;21;50;1;3
540;50;22;50;1;1
550;50;24;50;1;6
560;50;26;50;0;4
570;50;22;50;1;2
580;50;23;50;1;5
590;50;24;50;1;5
600;50;23;50;1;2
610;51;22;50;0;6
620;50;22;50;1;3
630;51;22;50;1;2
640;51;20;50;1;1
650;51;17;50;1;3
660;52;19;50;1;4
670;51;17;50;1;3
680;51;16;50;1;8
690;50;16;50;1;6
700;50;20;50;1;4
710;51;21;50;1;3
720;51;20;50;1;7
730;51;21;50;1;7
740;51;21;50;1;8
750;51;17;50;1;5
760;50;19;49;1;4
770;50;19;50;1;4
780;50;22;50;1;2
790;50;21;50;1;3
800;50;19;50;1;1
810;50;18;50;1;2
820;51;16;50;1;9
830;51;19;50;1;5
840;50;23;50;1;5
850;50;16;50;1;5
860;51;15;50;2;6
870;51;17;50;1;3
880;52;14;50;2;2
890;51;13;50;2;1
900;51;14;50;2;4
910;51;14;50;2;5
920;51;14;51;1;1
930;50;15;50;1;6
940;50;13;50;1;6
950;50;13;50;1;6
960;51;11;50;1;7
970;51;10;50;1;3
980;51;10;50;1;4
990;50;10;50;1;6
1000;51;10;50;1;7
1010;50;11;50;1;4
1020;51;11;50;1;1
1030;51;11;50;1;3
1040;51;13;50;2;7
1050;51;13;50;1;4
1060;51;15;50;1;5
1070;50;16;50;1;5
1080;50;14;50;1;2
1090;50;13;50;2;6
1100;50;15;50;1;10
1110;51;12;50;2;8
1120;51;10;50;2;5
1130;51;9;50;1;7
1140;51;11;50;1;6
1150;51;11;50;2;6
1160;51;13;50;1;3
1170;51;11;50;1;7
1180;51;10;50;1;7
1190;51;9;50;1;4
1200;51;10;50;1;1
1210;51;10;50;1;1
1220;51;12;50;1;2
1230;51;14;50;1;2
1240;51;16;50;1;4
1250;52;15;50;1;3
1260;51;18;50;1;4
1270;52;17;50;1;3
1280;52;18;50;1;6
1290;52;23;50;1;4
1300;50;20;50;1;3
1310;51;19;50;1;4
1320;51;17;50;1;2
1330;51;17;50;2;4
1340;52;20;50;1;7
1350;51;21;50;2;3
1360;51;23;50;1;5
1370;51;25;50;2;5
1380;51;26;50;2;4
1390;51;19;50;2;3
1400;52;19;51;2;6
1410;52;16;50;2;6
1420;51;14;50;2;5
1430;51;15;50;2;6
1440;52;14;50;2;9
1450;51;15;50;1;3
1460;53;18;50;1;6
1470;52;16;50;1;3
1480;52;18;50;1;1
1490;51;17;50;1;2
1500;51;16;50;2;4
1510;51;14;50;2;6
1520;50;13;50;2;2
1530;50;16;50;1;6
1540;50;13;50;1;4
1550;50;12;50;1;3
1560;50;11;50;1;3
1570;50;11;50;1;3
1580;50;11;50;1;7
1590;50;11;50;1;2
1600;50;10;50;1;5
1610;51;10;50;1;1
1620;50;8;50;1;1
1630;52;8;50;1;4
1640;51;8;50;1;7
1650;51;7;50;1;6
1660;50;6;50;1;6
1670;51;7;50;1;5
1680;51;8;50;1;4
1690;51;8;50;1;3
1700;51;7;50;1;3
1710;50;7;50;1;3
1720;50;7;50;1;2
1730;50;7;50;1;4
1740;50;8;50;1;3
1750;50;10;50;1;5
1760;50;14;50;1;5
1770;50;16;50;1;3
1780;51;14;50;1;6
1790;50;14;50;1;8
1800;50;15;50;1;4
1810;50;13;50;1;8
1820;50;11;50;1;3
1830;50;11;50;1;3
1840;50;9;50;1;4
1850;50;10;50;2;8
1860;50;8;50;1;5
1870;50;10;50;1;4
1880;50;6;50;1;1
1890;51;7;50;1;7
1900;51;7;50;1;7
1910;50;10;50;1;5
1920;51;9;50;2;5
1930;51;9;50;1;7
1940;51;8;50;1;4
1950;50;6;50;2;5
1960;50;6;50;2;9
1970;50;7;50;2;10
1980;50;6;50;1;3
1990;50;7;50;1;8
2000;50;8;50;2;3
2010;50;8;50;2;5
2020;50;6;49;1;6
2030;50;6;50;2;3
2040;50;5;50;2;8
2050;50;4;50;2;7
2060;50;5;50;2;2
2070;51;7;50;2;9
2080;51;7;50;2;4
2090;50;7;50;2;7
2100;51;6;50;3;13
2110;51;7;50;2;7
2120;52;9;50;3;11
2130;51;7;50;3;12
2140;51;5;50;3;13
2150;51;5;50;3;11
2160;51;5;50;3;14
2170;51;6;50;3;9
2180;51;5;50;3;8
2190;51;5;50;3;9
2200;51;4;50;3;14
2210;51;5;50;2;7
2220;51;5;50;2;10
2230;50;4;50;2;5
2240;51;4;50;2;6
2250;50;4;50;2;5
2260;51;4;50;2;2
2270;51;5;50;2;3
2280;51;4;49;2;5
2290;51;5;50;2;5
2300;50;6;50;2;6
2310;51;5;50;2;4
2320;51;4;50;2;10
2330;51;5;50;2;10
2340;51;5;50;2;9
2350;51;5;50;2;7
2360;50;4;50;2;3
2370;51;4;50;2;8
2380;51;6;50;1;5
2390;51;5;50;1;4
2400;51;4;50;1;3
2410;50;3;50;2;3
2420;51;5;50;2;9
2430;51;4;50;1;6
2440;52;5;50;2;8
2450;53;4;50;1;8
2460;52;4;50;1;7
2470;53;3;50;1;9
2480;52;3;50;2;7
2490;51;4;50;2;6
2500;51;5;50;2;6
2510;51;4;50;1;5
2520;51;5;50;2;8
2530;50;6;50;1;3
2540;51;4;50;1;5
2550;51;5;50;1;5
2560;50;5;50;2;3
2570;50;4;50;2;5
2580;50;3;50;1;1
2590;50;2;50;1;7
2600;50;3;50;1;4
2610;51;2;50;1;5
2620;50;1;50;1;6
2630;50;2;50;1;4
2640;49;2;50;1;2
2650;50;2;50;1;7
2660;50;2;50;1;3
2670;50;3;50;1;4
2680;50;3;50;1;8
2690;50;4;50;1;0
2700;50;6;50;1;4
2710;50;3;50;1;5
2720;50;3;50;1;3
2730;51;3;50;1;3
2740;50;4;50;1;3
2750;50;4;50;1;4
2760;50;5;50;0;3
2770;51;5;50;0;2
2780;51;5;50;1;4
2790;50;4;50;1;4
2800;50;3;50;1;0
2810;50;3;50;1;3
2820;50;3;50;1;4
2830;51;3;50;0;1
2840;51;3;50;1;5
2850;51;3;50;1;0
2860;51;3;51;1;3
2870;51;4;50;1;4
2880;51;3;50;1;5
2890;51;3;50;1;6
2900;51;2;50;1;7
2910;51;2;50;1;1
2920;50;2;50;1;1
2930;50;2;50;1;3
2940;50;2;50;1;3
2950;50;5;50;1;4
2960;51;7;50;1;1
2970;51;7;50;1;4
2980;51;4;50;1;5
2990;51;5;50;1;4
3000;51;3;50;1;4
3010;51;4;50;1;5
3020;51;4;50;0;2
3030;51;3;50;1;4
3040;51;3;50;1;1
3050;51;4;50;1;4
3060;51;5;50;1;2
3070;51;5;50;2;7
3080;51;4;50;1;8
