Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;0;0;1
20;0;4;0;0;2
30;1;3;1;0;0
40;2;3;1;0;1
50;3;5;6;0;2
60;3;3;8;0;0
70;4;2;5;0;3
80;6;3;7;0;2
90;6;3;11;0;6
100;6;4;8;1;1
110;6;7;9;1;2
120;7;9;9;1;8
130;8;8;10;1;3
140;8;4;11;1;4
150;9;2;14;0;4
160;10;3;17;0;3
170;9;7;16;0;2
180;9;9;15;1;3
190;8;11;12;1;5
200;10;13;10;0;4
210;6;13;10;1;5
220;3;16;8;0;0
230;3;18;5;0;2
240;2;21;4;0;3
250;3;22;6;1;5
260;2;23;6;0;1
270;4;25;7;0;2
280;4;23;7;0;4
290;2;23;5;0;4
300;2;20;10;0;3
310;3;21;13;0;4
320;2;20;16;0;2
330;2;22;20;0;1
340;2;26;18;1;4
350;3;24;15;0;1
360;3;32;14;1;3
370;3;30;15;1;5
380;3;33;20;1;6
390;3;35;23;1;4
400;5;36;20;1;3
410;5;38;23;1;5
420;7;37;25;1;1
430;9;38;29;1;4
440;9;31;27;1;1
450;9;29;20;1;2
460;11;29;18;1;4
470;11;25;12;1;8
480;13;28;12;2;3
490;14;26;13;1;5
500;14;25;13;1;7
510;17;26;12;1;3
520;18;29;10;1;8
530;20;28;9;1;1
540;21;30;9;1;2
550;22;29;12;2;0
560;21;33;9;2;9
570;20;33;11;2;9
580;22;34;6;2;8
590;26;37;6;2;7
600;28;36;4;2;10
610;26;41;5;2;8
620;26;41;5;1;5
630;23;42;6;2;5
640;20;44;7;2;10
650;19;39;7;2;5
660;24;36;7;2;12
670;25;35;8;2;8
680;20;35;9;2;10
690;18;35;11;2;5
700;16;34;8;2;12
710;15;33;8;2;11
720;13;35;7;2;7
730;11;34;7;2;8
740;13;28;7;2;7
750;10;26;5;2;10
760;12;22;6;2;9
770;15;16;7;1;7
780;16;14;7;1;5
790;19;14;9;1;1
800;22;9;9;1;4
810;21;12;10;1;4
820;22;16;10;1;3
830;22;20;10;1;3
840;23;26;9;1;4
850;22;29;10;1;5
860;24;30;11;1;5
870;24;32;10;1;3
880;23;30;11;1;2
890;24;28;11;1;3
900;24;25;10;1;5
910;24;24;12;1;2
920;27;25;12;1;4
930;30;24;15;1;3
940;28;23;16;1;5
950;31;26;16;1;0
960;34;25;16;1;8
970;33;26;15;1;4
980;32;28;14;1;5
990;29;28;14;1;2
1000;30;25;13;1;1
1010;30;25;11;1;1
1020;29;26;10;0;3
1030;29;25;10;1;2
1040;28;27;9;1;4
1050;29;27;9;1;10
1060;32;34;12;1;6
1070;32;30;13;1;10
1080;34;26;12;1;2
1090;31;26;13;1;3
1100;28;23;14;1;4
1110;27;21;12;1;4
1120;28;18;12;1;0
1130;30;14;13;1;9
1140;30;14;13;1;6
1150;29;15;14;2;3
1160;28;18;17;2;3
1170;30;18;16;1;8
1180;31;19;14;1;5
1190;29;19;13;2;5
1200;29;16;14;2;4
1210;26;18;14;1;5
1220;27;17;15;1;4
1230;28;16;16;1;7
1240;27;17;16;1;7
1250;28;14;14;1;3
1260;26;15;14;1;4
1270;30;19;16;1;5
1280;26;21;14;1;7
1290;23;26;16;2;7
1300;25;28;18;2;10
1310;25;31;16;2;4
1320;24;33;15;1;2
1330;24;25;18;1;3
1340;26;26;18;1;4
1350;27;29;20;1;4
1360;31;39;15;1;6
1370;38;39;16;1;4
1380;42;37;17;1;2
1390;46;44;17;1;4
1400;46;49;17;1;7
1410;48;46;17;1;5
1420;51;41;18;1;2
1430;54;33;14;1;7
1440;54;30;14;1;6
1450;60;33;15;1;3
1460;61;31;13;1;5
1470;62;28;15;2;3
1480;65;24;14;2;2
1490;65;18;15;2;4
1500;67;14;16;2;4
1510;65;13;16;1;6
1520;64;13;18;2;3
1530;67;12;20;2;8
1540;68;11;22;1;6
1550;71;11;23;2;7
1560;74;10;27;2;4
1570;74;11;27;2;5
1580;77;12;28;2;10
1590;77;13;34;1;4
1600;77;14;32;1;5
1610;76;16;34;1;5
1620;74;16;34;1;7
1630;74;14;33;1;1
1640;74;14;32;1;3
1650;76;13;30;2;5
1660;79;14;27;1;9
1670;81;13;23;2;8
1680;79;12;23;1;3
1690;81;13;22;1;4
1700;81;13;20;2;4
1710;82;11;17;2;7
1720;81;12;16;2;7
1730;79;11;15;2;6
1740;75;12;13;2;15
1750;73;11;13;2;9
1760;76;12;15;2;10
1770;79;12;14;2;1
1780;79;12;16;2;8
1790;80;12;17;2;8
1800;79;12;18;2;4
1810;78;12;16;2;4
1820;77;11;17;2;12
1830;76;12;20;2;7
1840;75;11;19;2;7
1850;76;12;18;2;10
1860;75;12;19;2;5
1870;74;12;17;2;7
1880;74;12;16;2;8
1890;76;12;15;3;8
1900;76;12;16;2;8
1910;77;12;18;2;11
1920;75;12;16;2;3
1930;78;12;15;2;5
1940;79;11;15;2;6
1950;79;11;15;2;8
1960;81;11;18;2;4
1970;79;12;20;2;4
1980;81;12;19;2;9
1990;80;12;19;3;3
2000;78;12;19;2;8
2010;79;12;20;2;5
2020;79;11;23;3;5
2030;80;12;24;3;7
2040;82;11;25;3;10
2050;82;12;24;2;9
2060;84;12;22;2;11
2070;84;12;22;2;9
2080;85;12;19;2;8
2090;83;12;17;2;9
2100;80;12;15;3;9
2110;78;12;13;2;5
2120;80;11;12;2;13
2130;80;12;13;3;7
2140;81;12;14;2;12
2150;79;13;11;3;4
2160;80;14;11;2;6
2170;83;14;11;2;7
2180;86;15;10;3;9
2190;83;14;9;2;6
2200;80;16;8;2;5
2210;81;12;9;2;7
2220;78;12;9;2;4
2230;78;11;10;2;9
2240;78;11;11;2;7
2250;78;11;10;2;12
2260;77;11;11;2;3
2270;74;11;12;2;10
2280;72;11;13;2;6
2290;68;11;12;2;7
2300;63;11;12;2;5
2310;67;11;11;2;7
2320;69;11;12;2;6
2330;72;11;10;2;5
2340;74;11;14;2;12
2350;77;12;16;2;10
2360;78;12;15;1;2
2370;80;12;15;1;5
2380;84;13;16;2;4
2390;85;13;17;2;4
2400;84;13;16;1;4
2410;80;12;14;1;5
2420;77;11;15;1;5
2430;81;11;13;1;3
2440;77;11;17;1;2
2450;74;12;16;1;7
2460;67;12;17;1;3
2470;68;13;18;1;4
2480;71;15;18;1;2
2490;68;14;17;1;3
2500;70;13;17;1;2
2510;75;12;18;1;3
2520;74;12;19;1;5
2530;73;12;22;1;2
2540;73;12;20;1;5
2550;72;12;21;1;6
2560;64;13;21;1;9
2570;65;15;23;1;2
2580;60;14;23;1;4
2590;56;16;24;1;3
2600;54;18;26;0;5
2610;53;23;25;1;1
2620;51;29;25;1;3
2630;46;37;26;1;5
2640;45;43;27;1;7
2650;37;46;29;1;10
2660;37;48;29;2;3
2670;40;46;27;2;5
2680;44;51;28;2;7
2690;46;52;28;2;7
2700;43;47;25;2;5
2710;42;46;25;2;6
2720;44;46;24;2;9
2730;44;43;22;2;11
2740;44;41;19;2;6
2750;40;38;18;2;7
2760;33;35;17;2;5
2770;33;29;18;2;8
2780;33;27;16;2;5
2790;32;26;17;2;4
2800;33;20;16;2;5
2810;30;16;16;1;4
2820;29;15;16;1;6
2830;30;12;12;2;6
2840;31;12;13;1;5
2850;33;13;13;1;8
2860;37;11;13;1;9
2870;36;11;14;1;3
2880;39;11;13;1;2
2890;41;10;13;1;4
2900;37;11;14;1;3
2910;33;10;13;1;3
2920;34;10;14;1;6
2930;37;10;15;1;6
2940;34;10;15;1;6
2950;36;11;15;1;6
2960;36;12;16;1;6
2970;36;15;16;1;2
2980;31;20;17;1;5
2990;29;27;20;1;3
3000;29;36;21;1;3
3010;28;46;20;1;4
3020;25;50;21;1;6
3030;20;52;19;1;4
3040;19;48;17;1;2
3050;18;50;18;2;4
3060;17;51;17;2;5
3070;16;52;17;3;6
3080;18;54;17;3;10
