Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;3;0;0
20;0;1;16;0;2
30;2;2;21;0;1
40;2;7;31;0;1
50;3;8;48;1;4
60;6;9;55;1;6
70;13;19;53;2;5
80;33;18;52;1;10
90;46;22;51;1;7
100;50;21;51;1;12
110;51;22;50;1;8
120;51;21;50;1;2
130;51;22;50;1;7
140;50;18;50;1;4
150;51;17;50;1;7
160;51;18;50;1;2
170;51;14;50;1;6
180;51;10;50;1;3
190;51;11;51;1;3
200;51;12;50;1;3
210;50;12;50;1;5
220;50;12;50;1;5
230;51;13;50;1;4
240;50;15;50;1;3
250;50;14;50;1;6
260;51;17;50;2;4
270;51;18;50;1;3
280;50;20;50;1;4
290;51;24;50;1;9
300;49;26;50;1;5
310;50;27;50;1;2
320;51;23;50;1;3
330;51;23;50;1;2
340;50;24;50;1;4
350;51;24;50;1;3
360;51;35;50;1;4
370;50;33;50;1;2
380;50;35;50;1;4
390;51;31;50;1;2
400;51;32;50;1;5
410;51;32;50;1;4
420;51;33;50;1;1
430;51;31;50;1;2
440;51;24;50;1;2
450;51;26;50;1;4
460;51;26;50;0;5
470;51;24;50;1;5
480;50;25;51;1;3
490;51;24;50;1;4
500;50;28;50;1;3
510;50;25;50;2;4
520;50;31;50;2;7
530;51;28;50;2;1
540;51;31;50;1;7
550;50;28;50;2;3
560;51;27;50;2;4
570;50;23;50;1;4
580;51;21;50;1;4
590;50;17;50;1;7
600;49;19;50;0;4
610;50;23;50;1;3
620;51;25;50;1;7
630;51;28;50;2;4
640;51;25;50;1;5
650;51;20;50;1;4
660;51;16;50;1;6
670;50;16;50;1;5
680;50;15;50;1;3
690;51;16;50;1;5
700;51;18;50;1;2
710;51;16;50;1;4
720;51;19;50;0;2
730;51;20;51;0;3
740;52;21;50;1;1
750;51;23;50;0;3
760;51;20;50;1;2
770;51;18;50;1;8
780;51;18;50;1;3
790;51;16;50;1;2
800;52;14;50;1;6
810;53;13;50;1;2
820;54;13;50;2;4
830;53;20;50;1;2
840;53;22;50;1;6
850;52;21;50;2;3
860;52;20;50;1;2
870;52;20;50;1;6
880;52;17;50;1;5
890;52;17;50;1;2
900;52;18;50;0;3
910;51;20;50;1;2
920;51;18;50;0;2
930;52;20;50;0;4
940;52;23;50;1;0
950;52;25;50;0;1
960;52;26;50;0;1
970;51;23;50;0;1
980;51;24;50;1;2
990;50;24;50;1;3
1000;50;23;50;1;3
1010;51;20;50;1;2
1020;50;21;50;1;4
1030;51;21;50;1;4
1040;50;23;50;0;2
1050;50;19;51;1;1
1060;50;19;50;0;2
1070;51;20;50;1;2
1080;51;20;50;1;1
1090;52;25;50;1;4
1100;51;26;50;1;2
1110;51;23;50;1;2
1120;50;26;50;1;6
1130;50;26;50;1;6
1140;50;29;50;1;3
1150;50;30;50;1;5
1160;50;30;50;1;2
1170;50;29;50;1;6
1180;50;28;50;1;3
1190;50;28;50;1;11
1200;50;28;50;1;1
1210;50;31;50;1;7
1220;50;30;50;1;5
1230;51;33;50;2;9
1240;51;31;50;1;6
1250;51;34;50;2;11
1260;51;34;50;2;7
1270;51;33;50;2;8
1280;50;32;50;2;5
1290;51;32;50;2;2
1300;51;30;50;2;6
1310;51;35;50;2;3
1320;51;33;50;1;3
1330;51;37;50;1;1
1340;52;32;50;1;5
1350;52;31;50;1;8
1360;51;33;50;1;2
1370;51;32;50;1;2
1380;51;34;50;1;3
1390;51;36;50;1;5
1400;51;37;50;1;7
1410;51;34;50;1;4
1420;51;33;50;1;6
1430;50;28;50;1;4
1440;51;27;50;1;1
1450;51;27;50;1;3
1460;51;27;50;1;4
1470;51;28;50;1;2
1480;52;27;50;1;3
1490;52;27;50;1;4
1500;53;25;50;1;6
1510;53;26;50;1;3
1520;54;26;50;1;3
1530;53;27;50;1;5
1540;53;28;50;1;4
1550;53;27;50;2;4
1560;52;31;50;1;2
1570;52;33;50;1;4
1580;52;34;50;0;4
1590;51;33;50;0;4
1600;52;32;50;1;3
1610;51;27;50;0;5
1620;51;28;50;1;3
1630;51;28;50;0;1
1640;51;29;50;0;2
1650;51;27;50;0;1
1660;51;25;50;0;1
1670;52;24;50;1;2
1680;51;24;50;0;3
1690;51;24;50;1;7
1700;51;27;50;1;4
1710;51;29;50;1;6
1720;52;30;50;1;8
1730;52;31;50;0;2
1740;52;28;50;1;4
1750;52;31;50;1;5
1760;52;37;50;1;2
1770;52;38;50;1;1
1780;53;40;50;1;1
1790;53;41;50;1;6
1800;52;45;50;1;3
1810;52;50;50;1;3
1820;52;50;50;1;6
1830;52;48;50;1;3
1840;52;49;50;1;6
1850;52;49;50;1;3
1860;52;48;50;1;6
1870;53;48;50;1;11
1880;53;46;50;2;9
1890;53;45;50;2;8
1900;52;46;50;1;8
1910;52;50;50;2;4
1920;52;50;50;1;4
1930;52;48;49;1;4
1940;52;48;50;2;7
1950;52;41;50;2;7
1960;52;42;50;2;5
1970;51;40;50;2;6
1980;53;44;50;2;6
1990;52;45;50;1;9
2000;53;39;50;2;5
2010;52;36;50;2;11
2020;52;35;50;2;4
2030;52;37;50;1;9
2040;52;34;50;2;4
2050;52;34;50;2;5
2060;51;37;50;2;3
2070;51;33;50;2;4
2080;51;32;50;2;7
2090;51;33;50;2;7
2100;52;30;50;2;5
2110;52;24;50;2;4
2120;52;23;50;2;2
2130;51;22;50;2;5
2140;51;25;50;2;6
2150;51;24;50;1;3
2160;51;24;50;2;7
2170;52;24;50;1;4
2180;51;28;50;2;7
2190;51;29;50;1;12
2200;51;31;50;2;1
2210;52;33;51;2;8
2220;52;31;50;2;7
2230;51;29;50;2;8
2240;51;31;50;2;8
2250;52;32;51;1;6
2260;52;35;50;1;8
2270;52;34;50;1;2
2280;52;32;51;1;7
2290;53;29;51;1;4
2300;52;28;50;1;5
2310;53;26;50;2;6
2320;52;27;50;1;10
2330;52;25;50;1;6
2340;53;25;50;2;3
2350;52;26;50;2;9
2360;51;28;50;2;6
2370;51;26;50;2;4
2380;51;25;51;2;8
2390;51;24;51;2;2
2400;51;24;52;2;6
2410;51;27;52;2;4
2420;51;25;51;2;5
2430;51;24;50;2;6
2440;51;23;50;2;8
2450;51;22;50;2;13
2460;52;22;50;2;5
2470;51;21;50;2;8
2480;51;20;50;2;5
2490;51;20;50;2;11
2500;51;20;50;2;4
2510;50;20;50;3;2
2520;51;19;50;2;7
2530;51;19;50;2;11
2540;51;19;50;2;7
2550;51;19;50;2;9
2560;51;20;50;2;6
2570;51;19;50;2;7
2580;51;18;50;2;9
2590;51;18;50;2;5
2600;51;19;50;2;6
2610;50;18;50;2;10
2620;51;18;50;2;3
2630;50;19;50;2;5
2640;51;21;50;2;7
2650;51;21;50;2;6
2660;51;22;50;2;7
2670;51;24;50;2;9
2680;51;22;50;2;9
2690;51;23;50;2;6
2700;51;21;50;2;4
2710;51;22;50;2;7
2720;51;22;50;2;5
2730;51;25;50;2;6
2740;51;26;50;2;9
2750;51;23;50;2;4
2760;51;23;50;2;10
2770;51;26;50;2;5
2780;51;25;50;2;7
2790;51;24;50;2;8
2800;50;24;50;2;6
2810;51;23;50;2;6
2820;51;23;50;2;3
2830;50;24;50;2;7
2840;50;23;50;2;5
2850;50;23;50;2;10
2860;51;23;50;2;8
2870;51;23;50;2;5
2880;52;23;50;2;4
2890;51;24;50;2;7
2900;51;25;50;2;3
2910;51;26;50;2;8
2920;51;24;50;2;13
2930;51;27;50;2;6
2940;51;27;50;2;6
2950;51;29;50;2;4
2960;51;26;50;2;4
2970;51;27;50;2;12
2980;51;23;50;2;11
2990;51;25;50;2;6
3000;51;27;50;2;4
3010;51;27;50;1;5
3020;52;26;50;1;12
3030;52;25;50;2;10
3040;52;26;50;2;14
3050;51;28;50;1;8
3060;51;29;50;1;6
3070;51;29;50;2;13
3080;51;27;50;2;6
