Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;2;0;2;0;0
20;2;1;11;0;0
30;3;2;27;0;1
40;5;7;34;0;2
50;10;13;49;1;2
60;9;13;50;1;0
70;10;13;50;1;3
80;11;13;49;0;2
90;32;11;50;1;5
100;49;13;50;2;6
110;50;13;50;2;5
120;50;14;50;1;1
130;50;14;50;1;2
140;50;17;50;1;4
150;51;19;50;1;6
160;51;18;50;1;1
170;50;17;50;1;3
180;50;17;50;1;3
190;50;18;50;0;4
200;50;18;50;0;3
210;50;22;50;0;0
220;50;21;50;0;0
230;50;21;50;0;1
240;50;19;50;0;4
250;50;18;50;0;3
260;50;17;50;1;1
270;50;17;50;0;3
280;50;14;50;1;3
290;50;13;50;1;3
300;50;9;50;1;3
310;51;8;50;0;1
320;51;8;50;1;0
330;51;8;50;0;4
340;50;7;50;1;2
350;50;7;50;1;5
360;50;8;50;1;6
370;50;8;50;1;3
380;50;8;50;1;1
390;50;8;50;1;3
400;51;7;50;1;2
410;51;6;50;1;8
420;51;7;50;1;5
430;51;9;50;1;2
440;51;8;50;0;1
450;50;10;50;0;4
460;50;10;50;0;4
470;50;11;50;1;2
480;50;11;50;1;3
490;50;11;50;1;4
500;50;11;50;1;0
510;51;11;50;1;1
520;51;12;50;0;7
530;51;14;50;0;3
540;50;12;50;0;0
550;51;13;50;1;2
560;50;15;50;1;2
570;51;14;50;1;8
580;50;13;50;1;4
590;50;13;50;1;3
600;50;15;50;1;3
610;50;14;50;1;5
620;50;13;50;1;4
630;50;14;50;1;4
640;50;14;50;1;3
650;50;13;50;0;3
660;50;11;50;1;3
670;50;10;50;1;5
680;50;10;50;1;3
690;50;10;50;1;4
700;50;12;50;1;4
710;51;11;50;1;2
720;50;11;50;1;5
730;50;11;50;1;1
740;50;9;50;1;6
750;50;8;50;0;2
760;50;11;50;1;7
770;50;11;50;1;5
780;51;10;50;1;7
790;51;11;50;1;2
800;51;12;50;0;2
810;50;12;50;1;4
820;52;12;50;1;5
830;51;14;50;1;6
840;51;13;50;1;1
850;50;13;50;1;2
860;51;12;50;1;4
870;50;12;50;1;4
880;50;11;50;1;2
890;51;12;50;1;6
900;51;12;50;1;1
910;51;12;50;1;8
920;51;13;50;1;2
930;51;13;50;1;3
940;51;13;50;1;4
950;51;14;50;1;6
960;51;14;50;2;7
970;51;13;50;1;3
980;51;12;50;1;3
990;51;14;50;1;2
1000;51;14;50;1;3
1010;51;14;50;1;4
1020;50;13;50;1;0
1030;51;14;50;1;5
1040;51;17;50;1;5
1050;50;18;50;1;4
1060;50;19;50;1;2
1070;51;21;50;1;6
1080;51;22;50;1;3
1090;50;21;50;1;7
1100;51;20;50;1;5
1110;51;18;50;1;3
1120;51;21;50;1;4
1130;51;21;50;1;3
1140;50;18;50;1;5
1150;50;19;50;1;5
1160;51;19;50;1;5
1170;50;21;50;1;2
1180;50;23;50;1;9
1190;51;25;50;1;7
1200;50;23;50;1;6
1210;51;24;50;1;6
1220;50;25;50;1;5
1230;51;22;50;1;2
1240;50;23;50;1;0
1250;50;19;50;1;6
1260;50;19;50;1;7
1270;50;18;50;1;5
1280;50;20;50;1;2
1290;50;19;50;1;7
1300;50;18;50;2;3
1310;50;19;50;1;1
1320;50;19;50;2;8
1330;50;19;50;2;10
1340;51;21;50;2;8
1350;50;22;50;2;7
1360;50;21;50;2;9
1370;50;20;50;2;3
1380;51;18;50;2;3
1390;51;19;50;1;6
1400;51;19;50;2;5
1410;51;20;50;1;6
1420;50;19;50;1;2
1430;50;18;50;1;9
1440;50;20;50;1;10
1450;50;20;50;1;1
1460;50;19;50;1;4
1470;50;21;50;1;7
1480;50;20;50;1;4
1490;50;18;50;1;7
1500;50;16;50;1;11
1510;50;17;50;2;3
1520;50;16;50;1;5
1530;50;15;50;1;8
1540;51;15;50;2;7
1550;51;13;50;1;7
1560;51;15;50;2;5
1570;52;14;50;2;5
1580;51;14;50;2;8
1590;52;14;50;2;6
1600;52;11;50;1;7
1610;51;11;50;1;4
1620;51;11;50;1;8
1630;50;11;50;1;5
1640;50;13;50;1;7
1650;50;13;50;1;2
1660;50;13;50;1;6
1670;50;13;50;1;4
1680;50;12;50;1;3
1690;50;11;50;1;4
1700;50;14;50;1;3
1710;50;14;50;1;7
1720;50;12;50;1;2
1730;51;13;50;1;5
1740;51;13;50;1;6
1750;50;15;50;1;4
1760;51;12;50;1;4
1770;50;11;50;1;4
1780;50;11;50;1;9
1790;50;10;50;1;5
1800;50;11;50;1;1
1810;50;11;50;1;5
1820;50;9;50;1;8
1830;50;11;50;1;4
1840;51;9;50;1;5
1850;51;10;50;1;3
1860;51;10;50;1;2
1870;50;9;50;1;2
1880;50;8;50;1;3
1890;50;8;50;1;3
1900;51;9;50;1;7
1910;51;9;50;1;0
1920;50;8;50;1;3
1930;50;8;50;1;4
1940;51;7;50;1;5
1950;50;7;50;1;2
1960;50;7;50;1;5
1970;50;8;50;1;5
1980;50;7;50;1;8
1990;50;7;50;1;4
2000;50;8;50;1;7
2010;50;9;50;1;5
2020;50;10;50;1;6
2030;51;10;50;1;6
2040;51;9;50;1;2
2050;51;8;50;1;7
2060;51;6;50;1;2
2070;51;8;50;1;6
2080;51;6;50;1;3
2090;51;7;50;1;5
2100;51;7;50;1;6
2110;51;9;50;1;8
2120;50;8;50;1;6
2130;51;6;50;1;4
2140;50;5;50;1;6
2150;50;6;50;1;1
2160;50;6;50;1;3
2170;50;7;50;1;8
2180;50;6;50;1;3
2190;50;9;50;1;5
2200;49;7;50;1;4
2210;50;7;50;1;2
2220;51;8;50;1;5
2230;50;9;50;1;0
2240;50;9;50;1;3
2250;50;10;50;1;2
2260;50;10;50;1;4
2270;50;10;50;1;4
2280;50;11;50;1;7
2290;50;11;50;1;4
2300;50;13;50;1;3
2310;51;15;50;1;9
2320;50;12;50;1;4
2330;50;9;50;1;3
2340;50;7;50;1;5
2350;50;9;50;1;2
2360;49;9;50;1;2
2370;50;11;50;1;6
2380;50;10;50;1;4
2390;50;11;50;1;6
2400;50;11;50;1;6
2410;50;13;50;1;4
2420;51;11;50;1;4
2430;51;11;50;1;5
2440;50;11;50;1;7
2450;51;13;50;1;6
2460;50;11;50;1;6
2470;51;10;50;1;5
2480;52;9;50;1;4
2490;53;9;50;1;5
2500;51;10;50;1;3
2510;51;8;50;1;6
2520;51;7;50;1;3
2530;52;7;50;1;4
2540;52;7;50;1;3
2550;51;7;50;2;6
2560;51;7;50;1;9
2570;51;8;50;2;5
2580;51;10;50;2;5
2590;51;11;50;2;5
2600;51;15;50;1;6
2610;50;15;50;2;4
2620;51;16;50;1;7
2630;51;16;50;2;7
2640;51;17;50;2;7
2650;51;18;50;1;6
2660;50;19;50;1;3
2670;51;18;50;1;3
2680;51;19;50;1;6
2690;51;19;50;1;5
2700;51;20;50;1;2
2710;51;19;50;1;6
2720;51;18;50;1;3
2730;51;18;50;1;7
2740;51;19;50;2;4
2750;51;22;50;1;8
2760;51;19;50;1;3
2770;51;14;50;1;6
2780;51;15;50;1;3
2790;50;16;50;1;7
2800;51;15;50;1;4
2810;51;17;50;1;4
2820;51;16;50;1;5
2830;51;12;50;2;2
2840;51;13;50;1;4
2850;51;11;50;1;2
2860;52;10;50;1;1
2870;52;10;50;1;3
2880;51;9;50;1;1
2890;51;8;50;1;5
2900;51;8;50;1;1
2910;50;7;50;1;5
2920;50;7;50;1;4
2930;51;6;50;1;5
2940;50;7;50;1;8
2950;50;8;50;1;6
2960;51;8;50;2;8
2970;51;9;50;1;4
2980;51;10;50;2;7
2990;51;10;50;1;5
3000;51;9;50;1;4
3010;50;10;50;1;4
3020;50;11;50;1;6
3030;50;11;50;1;6
3040;51;10;50;2;7
3050;51;9;50;1;6
3060;50;9;50;1;3
3070;50;8;50;1;7
3080;50;8;50;1;5
