Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;1;0;2
20;0;1;1;0;0
30;1;1;3;0;0
40;2;0;3;0;0
50;1;0;4;0;1
60;2;0;10;0;2
70;2;0;8;0;1
80;0;1;10;0;3
90;1;1;9;1;7
100;1;2;7;0;1
110;3;3;7;0;3
120;2;3;9;0;3
130;2;1;9;0;2
140;2;1;7;0;2
150;3;1;7;0;1
160;2;1;12;0;1
170;3;3;13;0;2
180;4;2;14;0;1
190;2;2;13;0;2
200;3;2;15;1;0
210;3;1;18;0;0
220;2;1;14;0;1
230;2;2;15;0;1
240;2;2;18;0;2
250;2;2;17;0;2
260;2;3;18;0;3
270;2;4;22;1;7
280;3;4;20;1;2
290;2;2;17;1;7
300;2;3;14;1;5
310;2;2;13;0;2
320;3;2;11;0;4
330;3;2;9;0;1
340;4;2;12;0;2
350;4;3;16;0;1
360;3;4;15;0;2
370;6;4;11;1;3
380;5;3;13;1;2
390;3;3;16;0;1
400;4;3;18;0;2
410;5;3;16;1;1
420;5;3;19;1;3
430;5;3;22;1;1
440;7;3;19;1;3
450;6;3;21;0;4
460;6;4;27;1;1
470;7;4;27;1;0
480;5;4;29;1;10
490;6;4;31;1;5
500;4;3;30;1;2
510;5;4;34;1;3
520;4;4;36;1;2
530;4;3;37;0;0
540;3;4;35;0;2
550;3;5;28;0;4
560;3;5;31;0;0
570;4;4;28;0;2
580;4;4;30;0;4
590;5;4;27;0;2
600;6;4;25;1;4
610;6;4;25;2;4
620;6;4;24;2;5
630;5;4;23;1;4
640;5;4;25;0;4
650;5;3;29;1;1
660;5;5;31;0;2
670;3;4;31;0;1
680;2;4;26;1;3
690;3;3;33;1;3
700;4;4;35;1;4
710;4;3;40;1;5
720;5;4;45;1;5
730;5;4;45;1;6
740;4;2;45;1;4
750;5;3;52;2;5
760;5;3;52;1;3
770;3;3;50;1;7
780;3;3;50;1;8
790;3;4;49;1;2
800;2;3;48;1;2
810;4;3;44;1;4
820;3;3;50;2;7
830;2;3;45;2;6
840;2;3;46;2;3
850;2;3;42;1;8
860;3;3;44;1;4
870;3;3;43;1;2
880;2;3;45;0;3
890;3;4;46;0;2
900;3;4;45;0;3
910;4;4;45;0;4
920;4;5;44;1;6
930;3;4;48;0;2
940;2;4;49;1;5
950;2;5;51;1;3
960;2;5;51;0;3
970;2;5;51;1;4
980;2;5;50;1;4
990;2;6;53;1;0
1000;1;5;49;0;3
1010;2;6;48;1;4
1020;2;7;50;1;2
1030;1;7;50;1;2
1040;1;8;49;1;4
1050;1;8;51;2;9
1060;1;9;51;1;4
1070;3;7;49;2;10
1080;4;6;49;2;7
1090;3;6;48;2;6
1100;3;5;50;2;4
1110;2;6;49;1;2
1120;2;7;50;1;5
1130;1;6;48;1;2
1140;1;6;45;1;7
1150;1;5;46;1;5
1160;2;5;44;1;3
1170;2;6;44;1;5
1180;1;5;42;1;3
1190;2;5;39;0;1
1200;3;4;45;1;1
1210;2;6;48;1;4
1220;2;5;49;1;3
1230;1;7;50;1;5
1240;2;7;53;1;2
1250;3;6;57;1;1
1260;2;6;58;1;6
1270;1;6;58;1;4
1280;1;6;55;1;5
1290;1;6;56;1;5
1300;1;5;54;1;3
1310;1;5;53;1;5
1320;1;5;53;2;3
1330;2;5;57;1;5
1340;1;4;57;1;3
1350;0;4;58;1;2
1360;1;5;58;1;4
1370;1;5;58;1;5
1380;0;5;58;1;2
1390;1;4;54;1;6
1400;1;4;53;1;5
1410;1;5;57;1;3
1420;1;5;52;1;4
1430;2;6;54;1;5
1440;2;5;51;1;1
1450;2;4;49;2;6
1460;1;5;47;2;9
1470;2;4;48;2;9
1480;1;5;48;2;11
1490;2;5;52;2;4
1500;2;5;53;1;4
1510;3;5;54;1;4
1520;2;4;53;1;11
1530;2;4;52;1;2
1540;4;4;56;1;3
1550;2;5;58;1;2
1560;2;5;61;1;3
1570;2;6;63;1;4
1580;2;6;63;1;4
1590;2;5;61;2;8
1600;3;5;62;2;8
1610;2;6;62;2;9
1620;1;5;61;1;3
1630;2;5;57;1;2
1640;2;5;56;1;4
1650;0;6;56;1;2
1660;0;5;57;1;4
1670;1;5;52;1;8
1680;1;6;57;1;1
1690;3;6;63;1;4
1700;2;6;68;0;3
1710;1;5;70;0;1
1720;0;5;71;1;2
1730;1;6;70;0;3
1740;0;6;67;1;4
1750;0;5;70;1;3
1760;0;5;68;1;2
1770;0;5;67;1;1
1780;0;5;65;0;6
1790;0;4;64;0;1
1800;1;5;65;1;8
1810;0;5;62;0;1
1820;0;6;62;0;8
1830;0;6;61;1;7
1840;0;6;61;0;4
1850;0;6;62;0;1
1860;1;6;62;1;5
1870;0;5;62;0;6
1880;0;5;64;0;2
1890;0;6;64;0;2
1900;1;5;66;1;4
1910;1;6;62;0;3
1920;1;5;64;1;8
1930;1;6;62;1;4
1940;1;6;63;1;4
1950;1;5;62;1;5
1960;0;6;63;1;6
1970;0;6;59;1;5
1980;0;5;56;1;3
1990;0;6;62;1;4
2000;0;6;58;1;4
2010;0;5;62;1;3
2020;0;5;57;1;5
2030;1;6;63;1;5
2040;1;6;65;1;6
2050;1;7;68;1;0
2060;1;7;65;1;5
2070;1;6;60;0;3
2080;1;6;61;1;0
2090;2;6;62;1;4
2100;2;5;67;1;4
2110;2;6;68;1;3
2120;1;6;71;1;3
2130;0;5;69;0;1
2140;0;5;64;0;5
2150;0;4;63;0;1
2160;0;4;63;0;2
2170;0;4;60;0;3
2180;0;4;58;0;2
2190;0;5;63;0;1
2200;0;5;66;0;3
2210;0;4;65;0;2
2220;1;4;65;0;1
2230;2;5;70;1;2
2240;1;5;70;0;5
2250;0;5;78;1;1
2260;0;6;72;0;0
2270;2;5;72;1;2
2280;0;4;73;0;2
2290;0;3;74;0;2
2300;0;3;72;1;4
2310;1;1;72;0;1
2320;1;1;71;0;2
2330;1;1;72;0;1
2340;1;0;76;0;2
2350;0;0;75;1;3
2360;1;0;75;0;1
2370;1;0;77;0;1
2380;0;0;75;0;2
2390;0;0;74;0;1
2400;0;0;76;0;3
2410;0;0;73;0;0
2420;0;0;75;0;2
2430;0;0;75;0;1
2440;0;1;76;0;3
2450;0;1;74;0;2
2460;0;1;74;0;1
2470;1;0;73;0;1
2480;0;1;76;0;2
2490;0;0;76;0;2
2500;1;0;74;0;1
2510;1;0;69;0;1
2520;0;0;65;0;1
2530;0;1;63;0;2
2540;0;1;64;0;3
2550;0;1;61;0;1
2560;0;2;62;0;0
2570;1;3;62;0;0
2580;1;3;65;0;4
2590;1;3;61;0;3
2600;2;1;67;0;3
2610;1;1;67;1;4
2620;1;1;70;1;2
2630;1;1;67;0;3
2640;2;0;65;0;8
2650;0;0;61;1;4
2660;1;1;63;0;1
2670;1;1;63;0;0
2680;1;1;67;0;3
2690;0;1;64;0;2
2700;0;0;66;1;5
2710;1;0;67;0;3
2720;0;1;67;0;0
2730;0;0;69;0;0
2740;0;0;68;0;4
2750;0;0;64;0;3
2760;0;1;62;0;4
2770;0;0;59;0;3
2780;0;2;57;0;3
2790;1;1;56;0;0
2800;0;1;55;0;1
2810;0;2;53;0;6
2820;0;2;55;0;2
2830;0;2;50;1;1
2840;0;2;52;0;2
2850;0;3;51;1;4
2860;0;3;56;1;1
2870;0;4;56;0;3
2880;0;2;59;0;2
2890;0;2;58;0;2
2900;1;3;58;0;2
2910;0;3;53;0;3
2920;2;3;54;1;0
2930;2;3;54;1;2
2940;2;3;61;1;2
2950;1;3;68;1;3
2960;2;4;70;1;1
2970;2;2;73;1;1
2980;2;2;71;0;2
2990;2;2;69;1;6
3000;2;1;71;1;3
3010;2;0;72;0;4
3020;0;0;70;0;2
3030;1;0;71;1;3
3040;0;0;67;0;2
3050;0;1;67;1;1
3060;0;0;69;0;2
3070;0;0;68;0;5
3080;0;0;68;0;1
