Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;2;0;0
20;2;1;12;0;0
30;0;2;29;0;0
40;1;3;38;0;2
50;4;6;43;1;3
60;6;10;50;1;5
70;10;12;51;1;9
80;18;16;53;0;2
90;28;14;53;0;1
100;40;14;54;0;2
110;49;14;53;0;1
120;51;14;50;0;2
130;51;15;50;0;2
140;50;16;50;0;1
150;50;15;50;0;1
160;51;15;50;0;2
170;50;16;50;0;1
180;50;15;50;0;6
190;51;15;50;0;1
200;51;16;50;0;4
210;50;17;50;0;0
220;50;15;50;0;1
230;50;14;50;0;2
240;51;11;51;0;4
250;51;11;50;0;0
260;50;11;50;1;4
270;50;8;50;1;1
280;50;8;50;1;0
290;50;8;50;1;2
300;50;7;50;1;5
310;50;10;50;2;7
320;50;10;50;2;10
330;51;9;50;2;5
340;51;7;50;2;12
350;51;7;50;2;7
360;51;6;50;2;8
370;50;5;50;1;10
380;50;4;50;1;7
390;50;3;50;1;4
400;50;2;51;1;1
410;51;3;52;1;2
420;50;3;50;1;8
430;50;3;50;1;3
440;50;4;50;1;3
450;50;5;50;2;4
460;51;5;50;1;6
470;51;4;50;1;3
480;51;5;50;2;5
490;50;4;50;1;5
500;50;4;50;2;2
510;51;5;50;2;8
520;50;4;50;2;7
530;51;2;50;1;4
540;51;2;50;1;3
550;51;2;50;1;3
560;51;2;50;1;3
570;51;4;50;1;4
580;51;5;50;1;5
590;50;5;50;1;6
600;51;6;50;1;5
610;51;6;50;1;4
620;51;6;50;1;5
630;51;9;51;1;3
640;51;8;51;1;5
650;51;7;51;1;4
660;51;9;51;2;7
670;51;7;51;1;4
680;51;8;51;1;3
690;51;7;51;1;4
700;51;10;50;2;6
710;51;12;50;1;4
720;51;15;50;2;7
730;52;14;50;2;11
740;52;14;50;2;6
750;51;12;50;2;3
760;51;9;50;2;7
770;52;10;50;3;5
780;51;8;50;3;3
790;51;7;50;2;7
800;51;10;50;2;6
810;52;9;50;1;13
820;52;13;50;1;6
830;53;13;51;1;5
840;52;9;50;1;8
850;51;9;50;1;9
860;51;7;50;2;5
870;52;7;50;2;6
880;51;4;50;2;5
890;51;3;50;1;4
900;51;3;50;2;5
910;51;4;50;2;8
920;51;2;50;2;10
930;51;2;50;1;7
940;52;2;50;1;8
950;51;2;50;2;3
960;51;2;50;2;7
970;51;3;50;2;8
980;51;3;50;2;6
990;51;2;50;1;4
1000;51;2;50;1;5
1010;50;3;50;1;6
1020;51;3;50;1;10
1030;51;3;50;1;1
1040;51;4;50;2;5
1050;50;2;51;2;5
1060;51;3;50;2;7
1070;51;3;50;2;2
1080;51;4;50;2;3
1090;51;3;50;2;6
1100;51;2;50;2;4
1110;51;4;50;2;9
1120;51;5;50;2;6
1130;51;3;50;2;7
1140;50;4;50;2;13
1150;51;5;50;2;6
1160;51;4;50;2;11
1170;51;3;50;3;10
1180;51;4;50;2;11
1190;51;7;50;2;4
1200;51;6;50;2;7
1210;50;6;50;2;4
1220;50;4;50;2;6
1230;50;4;50;2;6
1240;50;4;50;2;5
1250;50;3;50;2;6
1260;50;3;50;2;2
1270;50;3;50;2;7
1280;50;4;50;2;7
1290;50;3;50;2;7
1300;50;3;50;2;11
1310;50;3;50;2;8
1320;50;4;50;2;1
1330;50;4;50;2;7
1340;50;3;50;2;7
1350;50;3;50;2;15
1360;50;4;50;2;9
1370;50;4;50;2;9
1380;50;4;50;2;8
1390;50;5;50;2;4
1400;50;4;50;2;8
1410;50;3;50;2;3
1420;51;4;51;2;8
1430;50;5;50;3;7
1440;51;6;50;2;6
1450;50;6;50;3;3
1460;51;8;50;3;6
1470;51;7;51;2;7
1480;50;5;50;2;5
1490;51;4;50;2;5
1500;51;4;50;2;9
1510;51;5;50;2;3
1520;51;4;50;2;6
1530;51;4;50;2;7
1540;51;2;50;2;12
1550;51;3;50;2;8
1560;51;3;50;2;10
1570;51;3;50;2;8
1580;50;2;50;2;6
1590;51;2;50;2;4
1600;50;3;50;2;4
1610;50;3;50;2;5
1620;50;4;50;1;2
1630;50;6;50;2;7
1640;50;6;50;2;5
1650;51;7;50;2;8
1660;50;9;50;2;5
1670;50;8;50;1;5
1680;51;6;50;2;12
1690;51;7;50;2;7
1700;51;8;50;2;6
1710;51;8;50;1;7
1720;50;7;50;1;5
1730;51;8;50;1;0
1740;50;7;50;2;7
1750;50;10;50;1;9
1760;51;9;50;1;2
1770;51;9;50;1;5
1780;51;9;50;2;5
1790;51;9;50;1;2
1800;51;7;51;1;4
1810;50;9;50;1;2
1820;50;7;50;1;7
1830;50;8;50;2;5
1840;51;8;50;2;6
1850;51;7;50;2;9
1860;51;7;50;2;9
1870;51;8;50;2;2
1880;50;9;50;2;6
1890;51;11;50;2;8
1900;51;11;50;1;3
1910;51;14;50;2;11
1920;50;13;50;2;9
1930;51;14;50;2;5
1940;50;10;50;2;5
1950;50;8;50;2;7
1960;50;10;50;2;11
1970;50;8;50;1;4
1980;50;8;50;2;8
1990;50;7;50;2;7
2000;50;7;50;2;7
2010;50;8;50;2;11
2020;50;8;50;2;4
2030;50;7;50;2;5
2040;50;5;50;2;6
2050;50;6;50;1;4
2060;50;7;50;2;10
2070;50;6;50;2;5
2080;50;7;50;1;3
2090;50;8;50;1;3
2100;50;8;50;1;6
2110;50;8;50;1;3
2120;50;7;50;1;4
2130;51;8;50;2;6
2140;51;8;50;1;4
2150;51;10;50;2;11
2160;51;10;50;1;7
2170;51;12;50;1;3
2180;50;11;50;1;4
2190;50;13;50;1;5
2200;50;12;50;1;3
2210;50;10;50;0;4
2220;50;11;50;1;4
2230;50;10;50;1;1
2240;50;10;50;1;2
2250;50;10;50;1;2
2260;50;9;50;1;10
2270;50;10;50;1;12
2280;51;10;50;2;6
2290;50;11;50;2;10
2300;51;11;50;2;5
2310;50;11;50;2;7
2320;51;10;50;2;15
2330;51;9;50;2;11
2340;50;9;50;3;3
2350;50;9;50;3;7
2360;50;11;50;3;5
2370;50;10;50;3;8
2380;50;9;50;2;9
2390;50;6;50;2;13
2400;50;4;50;2;10
2410;50;5;50;3;2
2420;51;5;50;3;7
2430;50;5;50;3;10
2440;51;5;50;2;8
2450;51;7;50;3;11
2460;51;7;50;2;5
2470;51;8;50;2;6
2480;51;9;50;2;10
2490;51;9;50;3;6
2500;51;7;50;2;4
2510;51;7;50;2;5
2520;51;8;50;2;3
2530;50;9;50;2;5
2540;50;10;50;2;4
2550;51;10;50;1;6
2560;50;12;50;1;6
2570;50;12;50;1;5
2580;51;14;50;1;5
2590;51;15;50;1;5
2600;51;16;50;1;5
2610;51;18;50;1;6
2620;50;15;50;1;0
2630;50;14;50;1;3
2640;51;11;50;1;4
2650;50;12;50;1;4
2660;50;10;50;1;2
2670;50;10;51;1;4
2680;50;7;50;1;5
2690;51;5;50;1;8
2700;50;4;50;1;5
2710;51;5;50;1;6
2720;50;5;50;2;3
2730;51;4;50;1;3
2740;50;4;50;1;8
2750;51;4;50;1;6
2760;50;4;50;1;3
2770;50;5;50;1;8
2780;51;5;50;1;7
2790;51;4;50;1;7
2800;51;5;51;1;9
2810;50;7;50;1;7
2820;52;8;50;2;2
2830;52;7;50;2;3
2840;52;8;50;2;7
2850;52;7;50;2;8
2860;52;7;50;3;9
2870;52;6;50;2;1
2880;52;7;50;2;3
2890;52;8;50;2;5
2900;52;8;50;2;7
2910;51;9;50;2;4
2920;52;10;50;2;7
2930;52;7;50;2;4
2940;52;7;50;2;5
2950;52;5;50;2;9
2960;52;6;50;2;10
2970;51;6;50;2;5
2980;52;7;50;2;6
2990;52;8;50;2;9
3000;52;11;50;3;5
3010;51;10;51;2;3
3020;51;11;50;2;5
3030;51;13;50;2;7
3040;51;12;50;3;6
3050;51;13;50;3;5
3060;51;13;50;3;8
3070;51;8;50;3;10
3080;51;8;51;3;9
