Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;3;0;1
20;4;0;10;0;1
30;7;2;14;0;0
40;10;5;18;0;1
50;14;8;21;0;1
60;24;18;34;2;8
70;39;22;37;2;4
80;41;26;38;3;14
90;41;34;40;3;17
100;53;46;50;2;9
110;53;46;68;1;5
120;55;45;69;1;4
130;66;43;71;1;2
140;69;42;70;1;3
150;67;41;71;1;3
160;66;41;73;1;5
170;64;48;73;1;5
180;63;54;75;1;0
190;63;50;75;0;0
200;63;50;74;0;0
210;63;48;74;0;1
220;64;44;75;0;1
230;64;42;76;0;3
240;64;38;75;0;2
250;64;32;76;0;1
260;64;35;76;0;0
270;65;31;76;0;3
280;65;28;76;1;2
290;66;25;78;1;2
300;66;22;80;1;7
310;67;18;81;1;5
320;69;15;82;1;7
330;71;13;82;1;7
340;78;13;83;1;8
350;81;15;84;1;6
360;86;17;83;1;4
370;87;16;82;2;4
380;85;17;81;2;7
390;83;20;81;2;9
400;84;21;82;2;6
410;87;26;82;2;2
420;88;26;81;2;8
430;89;27;81;2;7
440;89;34;80;2;6
450;89;31;83;2;8
460;90;28;84;2;7
470;91;25;84;1;2
480;92;18;85;1;7
490;92;17;84;1;10
500;92;20;83;1;4
510;92;21;84;1;2
520;91;17;86;1;4
530;92;19;85;1;2
540;92;19;85;2;6
550;92;19;85;1;4
560;92;23;83;1;2
570;90;24;80;1;4
580;91;21;78;2;4
590;90;22;76;2;2
600;89;21;76;2;9
610;87;20;77;2;4
620;86;21;79;2;5
630;86;19;78;2;8
640;86;18;76;2;6
650;84;20;77;2;4
660;80;19;77;2;4
670;76;18;76;2;6
680;73;18;78;2;7
690;73;17;77;2;5
700;73;18;75;2;4
710;73;20;77;1;8
720;73;19;76;1;4
730;75;19;77;2;6
740;76;19;76;2;7
750;78;20;76;2;5
760;77;20;73;2;8
770;75;20;75;2;8
780;73;20;76;2;7
790;73;19;76;2;10
800;76;21;76;2;4
810;76;20;75;2;8
820;77;19;76;2;6
830;79;19;77;2;6
840;81;18;79;2;6
850;81;18;81;2;6
860;81;17;80;2;5
870;81;15;78;1;2
880;79;15;80;2;1
890;83;15;82;1;6
900;86;14;84;1;8
910;88;15;83;1;3
920;89;13;84;1;7
930;89;13;84;2;6
940;90;14;85;2;7
950;90;17;85;2;7
960;90;19;85;2;11
970;91;22;86;2;9
980;91;16;84;2;9
990;91;14;84;2;7
1000;91;12;84;2;2
1010;90;11;84;2;7
1020;90;12;85;2;4
1030;90;14;86;2;6
1040;90;12;86;2;7
1050;90;12;86;2;9
1060;90;13;86;2;7
1070;90;13;86;1;5
1080;89;13;87;2;6
1090;89;14;88;2;6
1100;88;12;88;2;7
1110;88;14;88;2;8
1120;88;16;89;2;3
1130;88;14;89;2;5
1140;88;11;89;2;5
1150;88;10;88;2;3
1160;88;8;89;2;7
1170;88;9;89;2;3
1180;87;8;88;2;5
1190;87;7;88;2;9
1200;87;7;89;2;3
1210;87;7;89;2;5
1220;87;6;89;2;12
1230;87;8;90;2;4
1240;87;6;89;2;2
1250;88;7;87;2;5
1260;87;7;89;2;2
1270;87;7;88;2;3
1280;87;7;89;2;7
1290;88;6;88;2;10
1300;88;6;88;2;11
1310;88;8;88;2;4
1320;87;9;88;2;5
1330;87;9;88;2;5
1340;87;9;88;2;4
1350;87;7;88;2;2
1360;87;7;89;2;7
1370;87;7;89;2;8
1380;87;6;90;2;8
1390;88;6;90;3;8
1400;87;7;90;2;10
1410;88;7;90;3;10
1420;88;7;91;2;4
1430;87;7;90;2;5
1440;87;8;90;2;12
1450;88;7;89;2;2
1460;88;7;90;2;9
1470;90;9;92;2;9
1480;90;9;92;2;5
1490;92;10;90;2;1
1500;92;10;89;2;3
1510;93;9;90;2;5
1520;93;9;87;2;7
1530;93;10;89;2;5
1540;93;10;90;1;3
1550;94;10;90;1;7
1560;94;11;90;1;2
1570;94;12;90;1;4
1580;94;11;92;2;7
1590;94;12;91;1;3
1600;94;11;88;2;5
1610;94;10;89;2;6
1620;94;11;87;2;4
1630;94;13;88;2;12
1640;94;13;87;2;6
1650;94;13;87;2;7
1660;94;14;88;2;13
1670;94;14;89;2;9
1680;94;12;87;2;6
1690;94;16;89;1;2
1700;94;15;89;2;12
1710;95;13;88;2;7
1720;95;15;87;3;8
1730;94;12;86;3;6
1740;93;14;88;3;6
1750;94;12;86;2;11
1760;93;12;87;2;5
1770;94;11;88;2;11
1780;94;12;90;2;9
1790;95;12;90;2;6
1800;95;12;90;2;8
1810;95;11;87;2;8
1820;94;11;86;2;4
1830;94;9;85;2;3
1840;94;8;87;2;14
1850;94;7;87;2;6
1860;94;8;86;2;6
1870;93;6;87;2;8
1880;93;6;85;1;3
1890;93;7;85;2;3
1900;92;7;86;1;3
1910;93;7;86;1;6
1920;93;8;87;2;3
1930;93;9;90;1;3
1940;94;10;91;2;4
1950;94;10;90;1;11
1960;94;10;89;2;4
1970;95;9;88;1;5
1980;95;10;89;1;4
1990;95;9;88;1;9
2000;95;8;88;1;7
2010;95;8;87;1;2
2020;95;8;87;1;6
2030;95;12;87;1;1
2040;95;14;88;1;5
2050;95;16;88;1;7
2060;95;13;88;1;3
2070;95;10;87;1;2
2080;95;8;87;1;4
2090;95;9;88;1;9
2100;95;12;88;2;6
2110;94;13;86;2;8
2120;94;12;86;1;6
2130;93;13;84;2;7
2140;93;14;85;1;5
2150;94;15;83;1;4
2160;93;15;81;1;6
2170;93;18;82;1;6
2180;92;16;83;1;4
2190;91;13;83;1;7
2200;88;13;83;1;3
2210;86;15;85;1;1
2220;87;14;84;1;5
2230;86;15;84;1;4
2240;87;16;85;1;2
2250;89;16;85;1;7
2260;90;15;85;1;4
2270;89;15;85;1;1
2280;89;15;86;1;4
2290;90;16;87;1;4
2300;91;20;87;0;6
2310;92;20;85;1;4
2320;92;20;84;1;3
2330;92;14;85;1;2
2340;92;14;84;1;9
2350;92;13;83;1;5
2360;90;13;82;1;3
2370;90;15;81;1;6
2380;90;18;81;0;3
2390;90;19;83;1;3
2400;91;19;83;1;6
2410;92;18;83;1;7
2420;91;17;82;2;12
2430;90;16;80;1;3
2440;89;16;79;2;5
2450;87;13;79;2;5
2460;87;14;79;1;7
2470;87;14;79;1;4
2480;85;14;78;1;7
2490;87;14;80;1;2
2500;87;14;80;1;3
2510;86;14;83;1;6
2520;87;12;84;1;2
2530;87;11;83;1;3
2540;88;11;82;1;3
2550;88;12;81;1;4
2560;88;14;79;1;5
2570;88;14;78;1;13
2580;88;14;77;1;8
2590;87;15;76;1;7
2600;87;16;78;1;6
2610;87;16;78;2;10
2620;87;17;79;2;3
2630;88;17;79;2;9
2640;87;18;80;2;5
2650;88;16;81;1;5
2660;88;15;81;2;1
2670;87;14;81;1;4
2680;87;14;81;1;4
2690;87;14;82;2;10
2700;87;15;82;2;7
2710;88;17;83;2;6
2720;88;16;85;2;5
2730;88;16;85;1;3
2740;88;16;84;1;4
2750;88;17;82;1;2
2760;88;16;82;1;2
2770;88;16;82;1;12
2780;88;17;82;1;4
2790;88;17;82;1;4
2800;87;17;81;1;9
2810;87;19;80;1;5
2820;87;20;81;1;5
2830;88;20;81;1;8
2840;88;21;80;1;4
2850;87;20;81;1;1
2860;87;21;83;1;11
2870;87;21;81;1;7
2880;88;23;81;1;4
2890;88;28;81;2;7
2900;88;29;83;2;8
2910;88;30;83;2;10
2920;88;27;84;2;3
2930;88;27;84;2;4
2940;89;28;83;2;4
2950;89;26;85;2;12
2960;89;28;85;1;5
2970;89;27;84;1;3
2980;89;27;83;1;6
2990;89;29;82;1;5
3000;89;28;79;1;3
3010;90;24;82;1;7
3020;90;20;81;1;3
3030;90;20;82;1;8
3040;90;21;81;1;3
3050;87;20;79;1;2
3060;86;20;80;1;9
3070;85;21;83;1;7
3080;86;23;84;1;4
